TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,1619.511,475.14578,1629.6913,462.91086,1620.8176,463.926,1671.0657,468.4078,1661.6987,470.05948,1706.2426,540.4446,1648.0145,545.48486,1673.9926,648.255,1623.2247,633.87537,1590.7672,692.723,1566.8243,678.71765,1706.2245,696.7621,1664.9749,686.41345,1567.7135,728.0967,1521.1377,717.0791,1611.2819,859.2932,1561.0029,845.7435
16.683333333333334,1620.1976,476.0514,1629.9358,463.8548,1621.1755,464.89398,1670.9224,469.50555,1663.522,471.07886,1706.4985,540.6366,1647.97,545.5023,1674.2532,648.34937,1623.2429,633.7511,1590.8993,692.43286,1566.8765,678.6591,1706.0747,696.6654,1664.2708,686.43286,1568.2412,727.8613,1521.1401,716.86597,1611.7117,858.7731,1561.2201,845.6749
33.36666666666667,1620.1986,477.18365,1629.6487,464.28296,1620.538,465.5882,1671.0621,468.45117,1663.5784,469.4572,1706.4011,541.0903,1647.037,546.06036,1674.1252,647.56104,1623.2264,634.1597,1591.3932,693.2104,1566.7311,678.5645,1705.8256,697.3214,1663.6862,687.22345,1567.8265,728.2049,1521.0227,717.0545,1611.7639,859.399,1560.6587,845.4714
50.050000000000004,1620.6472,478.1298,1629.3744,465.22446,1620.0801,466.69717,1670.5851,469.15884,1663.3718,469.98013,1706.0621,540.94836,1646.2971,546.59705,1674.0219,647.8756,1622.7565,634.1666,1591.3333,692.4004,1566.5143,678.614,1706.3116,697.22,1663.671,686.50903,1567.7277,728.1212,1521.1278,717.12195,1611.7455,859.349,1560.1958,845.8401
66.73333333333333,1619.3884,478.77435,1628.5039,466.04156,1618.5869,467.3028,1670.5779,468.40704,1662.8367,469.02783,1705.8862,541.46844,1645.4116,547.3934,1674.4727,647.9568,1622.447,634.73505,1591.2625,692.5779,1566.0095,678.90643,1706.2029,697.2649,1663.2373,686.733,1567.7263,728.0986,1521.3752,717.03955,1612.1516,859.60333,1560.377,845.4942
83.41666666666667,1618.7178,479.95105,1628.092,467.09088,1617.7717,468.8783,1669.6073,468.61102,1659.0658,469.58142,1705.796,541.688,1645.1212,547.8481,1674.4575,648.29065,1621.9556,634.9474,1591.059,692.22546,1566.0392,678.94116,1706.1606,697.1277,1663.1525,686.78284,1567.7922,728.2351,1521.4237,717.0232,1612.2959,859.42444,1560.4429,845.662
100.10000000000001,1620.0604,482.37854,1628.555,469.4442,1618.0382,471.25604,1668.2822,470.16034,1654.8368,472.74072,1705.2728,541.2269,1645.1627,547.0033,1675.26,647.64856,1622.3776,633.6891,1591.3284,691.3419,1566.1306,678.55505,1706.2124,696.7655,1664.0436,686.18335,1567.5013,728.3428,1521.7264,717.1887,1611.6093,859.8933,1561.3127,845.6178
116.78333333333333,1617.9153,482.7147,1626.5109,470.26407,1616.3771,471.50626,1666.3695,470.8215,1653.9736,472.55832,1704.7257,540.2113,1645.4628,546.0703,1676.0669,647.11096,1622.6415,632.615,1592.3097,690.0222,1566.9205,677.7263,1705.7356,696.54016,1663.8164,686.08203,1567.5974,727.1698,1521.8751,716.9363,1611.6355,859.88354,1561.0786,846.1655
133.46666666666667,1616.6936,483.73538,1625.0392,471.16898,1614.2288,473.22946,1664.6462,469.89365,1642.9541,472.17184,1703.837,541.01025,1645.0847,546.1062,1675.8687,648.2151,1622.6791,632.8054,1592.1271,689.7749,1567.3865,676.6572,1705.9452,696.2683,1663.8816,685.64844,1566.7059,727.38794,1521.9929,717.73254,1611.65,858.8048,1561.8606,845.37134
150.15,1611.7866,484.24588,1621.0365,471.70535,1610.2906,473.4072,1662.3712,471.324,1637.1841,474.17252,1702.8859,541.25684,1643.2058,546.43555,1676.8209,648.8552,1622.7179,633.00757,1591.2717,689.4979,1567.8397,676.4105,1706.3419,696.1738,1663.4913,686.0906,1566.746,726.80273,1522.1338,717.5725,1611.5826,858.8662,1561.2035,845.6333
166.83333333333334,1611.9457,487.26062,1619.8198,474.74933,1609.3584,476.3875,1661.023,472.48364,1637.2833,476.69122,1701.7181,540.6719,1641.4739,547.7353,1678.6821,648.60376,1622.6862,632.725,1591.6285,688.02783,1568.8031,675.996,1705.7526,695.9469,1661.6486,685.7403,1566.4282,726.47925,1522.0394,717.2663,1612.0017,858.96545,1561.7893,845.5062
183.51666666666668,1610.3635,487.55377,1618.6793,475.16168,1607.7657,476.43726,1659.9468,472.914,1636.9535,476.74683,1702.4319,540.8978,1640.2908,548.1653,1680.1149,649.0204,1622.1201,632.27234,1591.0911,687.3606,1569.2535,675.4386,1706.3334,696.3598,1660.6172,685.8206,1565.9413,726.1512,1521.5413,717.2674,1612.0277,859.16437,1561.3956,845.6324
200.20000000000002,1607.163,488.92157,1615.815,476.4422,1604.7393,477.68842,1657.3517,473.6485,1635.6313,477.86005,1700.2653,540.58716,1638.0591,548.5071,1682.2382,648.4536,1622.2648,632.3494,1589.5452,686.1208,1568.2588,674.961,1707.675,696.693,1662.2416,686.0518,1566.0665,725.3117,1521.7657,716.1694,1611.6981,859.0754,1561.982,846.3321
216.88333333333335,1605.6072,491.97952,1613.3069,478.9465,1602.6373,480.51035,1654.0815,476.15024,1639.6127,479.88168,1697.9009,541.08325,1637.1433,547.9618,1682.8629,649.0353,1621.8519,631.38367,1589.9766,685.8013,1568.2539,673.30505,1708.3629,696.4436,1664.095,685.7926,1566.3738,725.4181,1522.6921,715.54285,1611.5918,859.2395,1562.4825,845.81274
233.56666666666666,1602.692,494.19968,1611.0754,481.2957,1599.8868,482.5469,1652.4027,476.73526,1637.6323,480.70334,1696.2994,540.53,1635.8196,547.0554,1684.071,649.4574,1621.841,629.17786,1590.1589,685.0902,1566.9781,672.1533,1707.9229,697.65906,1663.6957,686.2118,1566.079,725.9542,1522.9581,716.2887,1611.4779,858.6278,1564.5371,845.26404
250.25000000000003,1598.995,495.70062,1607.7488,482.87115,1596.5889,484.05804,1649.8005,479.29474,1640.6193,482.5312,1695.0137,541.054,1633.3367,548.9776,1686.738,648.5633,1620.0437,632.07684,1590.2754,684.90765,1566.144,670.90485,1707.6936,697.03156,1662.9146,686.62787,1566.0996,726.3304,1522.9797,715.76044,1610.8478,858.4506,1564.3679,844.7087
266.93333333333334,1597.8351,498.82718,1606.2281,486.14047,1594.7604,487.42545,1647.6289,481.00504,1638.2112,483.79684,1693.8154,542.46533,1632.1125,548.8854,1687.0443,649.1262,1620.7501,631.5575,1592.0817,684.9579,1566.287,670.8153,1708.6154,695.9581,1662.6755,686.4912,1565.877,726.9441,1522.5687,716.5851,1611.3282,858.8508,1564.61,845.24976
