TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,1664.7322,479.82617,1673.4415,467.97498,1662.6139,468.8003,1710.6411,473.12036,1705.4413,474.8009,1742.553,547.78625,1680.6329,545.2541,1712.282,646.81555,1655.4987,620.7968,1627.5525,679.15326,1611.5806,670.2448,1699.401,701.7069,1661.5503,686.41113,1561.0634,723.29425,1520.7484,711.4349,1592.5607,854.1312,1557.5645,846.55554
16.683333333333334,1663.5243,480.99683,1672.4995,468.78088,1662.2164,470.0193,1709.3094,473.55524,1703.1467,474.73785,1741.6924,547.5586,1679.8644,545.62976,1712.0239,646.6379,1655.12,621.10785,1627.539,678.6724,1612.1447,669.9534,1698.9545,701.4505,1660.8306,685.9244,1560.8981,723.4245,1520.9458,712.0296,1592.3387,854.51227,1558.9019,846.07477
33.36666666666667,1661.272,482.00668,1669.7861,470.3898,1659.5767,471.21573,1708.1133,474.80484,1703.5095,476.44296,1741.9857,547.5902,1678.9855,545.895,1712.7587,647.402,1653.8562,621.77405,1627.5668,678.8236,1612.0042,670.23706,1698.6934,702.0414,1660.2906,686.6105,1561.0194,723.15015,1521.2599,711.85767,1592.4863,854.0398,1557.2113,846.714
50.050000000000004,1659.7555,481.71518,1668.6506,470.53848,1657.357,470.9302,1707.2976,475.01315,1698.98,477.07895,1741.0073,547.614,1678.2098,546.0398,1712.0569,647.7479,1653.766,621.6649,1628.3298,678.64575,1612.7354,669.8441,1699.5397,701.8291,1660.2157,686.6113,1560.8505,723.2594,1520.7932,711.82544,1592.9993,853.7339,1557.3741,845.1887
66.73333333333333,1661.0992,483.4433,1669.1812,472.71857,1658.2101,472.89508,1705.9752,474.60352,1696.988,476.88867,1741.0574,548.01276,1679.336,545.175,1712.2944,647.66296,1654.4124,620.84174,1628.6887,678.65265,1613.1592,670.06696,1699.5825,701.5551,1661.2446,686.6707,1561.0731,723.16455,1521.5502,711.595,1592.1849,853.03094,1557.343,844.1558
83.41666666666667,1658.4937,483.24295,1667.8143,472.13968,1654.966,472.60568,1706.3464,473.22,1692.5238,476.31033,1739.688,547.6571,1677.9458,545.23926,1710.9246,648.5513,1653.711,622.0514,1627.6655,678.79956,1612.857,670.06555,1699.3331,701.6178,1659.7836,686.3624,1561.4725,723.4137,1521.4661,711.48145,1592.211,852.8102,1558.5591,843.22437
100.10000000000001,1657.1884,483.79446,1666.3118,473.28568,1654.8307,473.82425,1703.2802,473.08176,1690.5917,476.1769,1738.8165,547.31616,1677.254,545.0564,1709.681,648.61414,1654.2559,621.792,1626.4225,677.9758,1612.6094,669.345,1699.0374,700.9182,1660.5079,686.0261,1561.938,723.13794,1521.8196,711.5321,1592.1562,853.3126,1558.5013,843.19446
116.78333333333333,1654.9402,484.74863,1664.069,474.80466,1652.3809,474.37674,1699.5311,475.52054,1691.6218,477.97372,1737.8177,546.3113,1676.4934,544.9103,1710.2551,647.74536,1654.1415,621.5377,1626.5486,677.2892,1612.914,669.44556,1699.7975,700.5093,1660.8884,685.874,1561.48,723.213,1521.8262,711.2898,1592.9872,853.1377,1559.5366,843.2715
133.46666666666667,1651.8615,486.9278,1660.2644,476.32635,1649.863,476.38947,1697.0739,475.2968,1689.0582,477.83398,1737.2374,546.8546,1674.6603,545.8784,1711.4059,648.04333,1654.0753,622.33594,1626.5105,677.8438,1612.4196,669.3412,1700.0591,700.8134,1660.1152,686.5609,1563.0271,723.14575,1522.8711,711.2284,1592.4885,853.25146,1561.0923,841.85376
150.15,1647.031,487.9741,1656.7058,477.65146,1645.2853,477.26254,1695.148,476.4116,1687.5684,478.8842,1736.9357,547.4574,1673.3718,545.65125,1712.4983,646.9414,1654.7402,621.4446,1626.8679,677.35986,1612.1063,667.8163,1700.3785,700.8147,1659.7618,686.44617,1562.6489,723.56226,1522.8649,710.8605,1592.9857,853.3524,1560.0066,843.1633
