TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,558.4515,956.30853,567.0779,948.72943,550.6046,948.9034,578.6562,956.64374,539.985,955.9211,600.55096,1004.83844,516.4613,1001.75555,608.88873,1065.0977,503.13574,1059.2654,577.13806,1102.3977,532.2878,1100.8774,580.857,1104.3,530.1218,1104.8662,575.3924,1133.4365,538.68005,1135.3923,574.767,1241.8562,535.44293,1239.7961
16.683333333333334,558.1434,956.04553,567.065,948.5027,550.3421,948.43274,578.79785,956.71875,539.8061,955.5436,600.4173,1004.7737,516.67224,1001.6865,608.92114,1065.1147,503.3667,1059.2183,576.8183,1102.3591,532.6702,1100.9636,581.09314,1104.3044,530.2068,1104.8927,575.35297,1132.9829,538.57495,1135.4451,574.6763,1241.8175,535.38306,1239.8037
33.36666666666667,558.2303,956.1355,567.0264,948.6719,550.3984,948.67834,578.76276,956.77124,539.7781,955.87244,600.4902,1004.9457,516.3055,1002.1133,608.6359,1065.3368,503.4533,1059.6626,576.70953,1102.2772,532.6386,1100.7573,580.9837,1104.3213,530.2513,1104.948,575.44653,1132.7844,538.48413,1135.1874,574.72736,1242.2057,535.42535,1240.2953
50.050000000000004,558.1733,956.5082,567.0039,949.0448,550.4147,949.00134,578.73755,957.1024,539.79016,955.9287,600.38574,1004.96704,516.3358,1002.10645,608.7224,1065.4974,503.3125,1059.8049,576.6736,1102.2952,532.7385,1100.8999,580.9811,1104.6218,530.04297,1105.2968,575.37,1133.088,538.52655,1134.899,574.6702,1242.4004,535.4026,1240.3315
66.73333333333333,557.6395,956.4467,566.57947,949.04584,550.2986,948.7603,578.6849,957.11786,540.0426,955.45135,600.4619,1005.01434,516.31213,1001.9178,608.6965,1065.3347,503.19342,1059.3622,576.41797,1102.3182,532.7865,1100.6167,580.9447,1104.0958,530.25037,1104.5573,575.5316,1132.7361,538.43304,1134.8259,574.7272,1242.1976,535.48486,1240.1354
83.41666666666667,557.2692,956.4497,566.33673,949.1372,550.14545,948.7346,578.64307,957.171,539.9128,955.3419,600.55457,1004.90735,516.2646,1001.98303,608.83307,1065.0343,503.09003,1059.2911,576.2945,1102.0748,532.79694,1100.5042,581.0355,1104.1886,530.1206,1104.6344,575.6414,1133.0836,538.4655,1134.8314,574.84515,1242.0227,535.45624,1240.0234
100.10000000000001,557.36633,956.2294,566.651,948.81104,550.3822,948.5375,578.7972,956.80676,540.2647,955.1393,600.352,1004.9231,516.3819,1001.85205,608.86725,1065.5085,502.93256,1059.7058,576.24,1102.2594,533.30914,1100.9369,580.9127,1104.3127,529.9634,1104.825,575.46405,1132.7156,538.27655,1134.7761,574.85284,1241.9307,535.45337,1240.0149
116.78333333333333,557.3536,956.6487,566.5817,949.225,550.43695,948.8788,578.852,957.02747,540.4061,955.1151,600.153,1004.681,516.4886,1001.7921,609.372,1064.6058,502.9171,1059.466,576.3976,1102.063,533.24664,1100.7832,581.0529,1103.989,530.08374,1104.8768,575.7681,1132.8619,538.5825,1134.7643,574.90765,1241.6975,535.43854,1239.8943
133.46666666666667,558.50073,956.661,567.3495,949.0248,551.0374,948.9624,579.1403,956.4264,540.26746,954.8534,600.2234,1004.90735,516.48334,1001.8834,609.29047,1065.0596,502.5448,1059.656,576.8126,1102.1536,533.4562,1101.1471,581.0709,1104.235,529.9671,1104.9828,575.6667,1132.551,538.6504,1135.0273,574.8352,1241.9213,535.36584,1240.1329
150.15,559.3379,956.67053,568.0495,949.19775,551.5147,948.7075,579.20703,956.6228,540.2672,954.44556,600.05194,1004.60046,516.52716,1001.625,609.6528,1064.3403,502.2741,1059.5854,577.826,1101.6461,533.4801,1101.3221,580.72644,1103.8358,529.81085,1105.1649,575.808,1132.8099,538.83563,1135.2441,574.9592,1241.7546,535.2752,1239.9855
166.83333333333334,559.1375,956.2435,568.0583,948.79517,551.51654,948.5194,579.3237,956.6688,540.5066,954.86414,600.4674,1004.70874,516.8088,1001.16736,609.7904,1064.4517,501.79852,1058.6013,577.9629,1101.2194,533.03217,1100.9564,581.0516,1103.1519,530.0932,1104.5161,575.7925,1132.6128,538.1724,1135.0306,575.01904,1242.0023,535.1074,1240.3434
183.51666666666668,558.8815,956.2511,567.946,948.9883,551.44635,948.4143,579.40454,957.011,540.6104,954.52295,600.51416,1004.7473,516.96643,1001.032,610.3456,1063.4808,501.67932,1058.2821,578.71967,1100.9019,532.7567,1100.6383,580.7506,1102.9377,529.9519,1104.418,575.5474,1132.259,538.27606,1134.8937,575.0241,1241.697,535.1069,1240.2189
200.20000000000002,559.8038,956.1411,568.64075,948.7722,551.91626,948.3093,579.49994,956.63293,540.57306,954.39685,600.84247,1005.06445,516.8861,1001.2258,610.3688,1063.7172,501.875,1058.5563,578.50934,1100.9402,532.70215,1100.8102,580.4783,1102.8451,529.7609,1104.3999,575.5859,1132.629,538.36884,1135.0172,574.90295,1242.002,535.19104,1240.0529
216.88333333333335,559.5304,955.9844,568.4952,948.55383,551.7464,948.19543,579.52374,956.40466,540.5171,954.23914,600.7964,1004.8197,516.76794,1001.2279,610.8868,1062.8953,502.09607,1058.4232,579.4687,1100.3173,532.93207,1100.6517,580.69714,1102.6647,530.2635,1104.1498,575.50806,1133.172,538.456,1135.3964,574.9237,1242.0986,535.39996,1240.1453
233.56666666666666,560.0959,955.39575,569.1174,947.93726,552.03265,947.44434,579.71436,956.0222,540.3958,953.9276,601.08136,1005.1095,516.7404,1001.3821,610.85455,1063.4421,501.71118,1058.4385,579.61804,1100.1252,532.5494,1100.1815,580.55475,1102.76,529.82715,1104.4323,575.3903,1133.5417,538.3394,1135.6508,575.14465,1241.9833,535.3509,1240.1064
250.25000000000003,560.9052,955.63586,569.58844,948.0869,552.37616,947.72705,579.8201,955.7926,540.3334,953.9894,601.16956,1004.94556,516.9107,1001.1852,611.142,1063.2407,501.37408,1057.8767,579.8498,1099.897,532.21783,1099.9685,580.6941,1102.543,529.9139,1104.1598,575.36096,1134.0986,537.9892,1135.5659,575.0641,1242.1394,535.2994,1240.4066
266.93333333333334,560.8038,954.85065,569.59674,947.4007,552.6441,946.80975,580.1129,955.47797,540.6097,953.61444,600.7001,1004.50275,516.75024,1001.3283,611.7789,1062.5977,501.68427,1058.1392,580.1308,1099.9062,532.1518,1099.8125,580.6464,1102.157,530.2806,1103.6523,575.2897,1134.6892,537.84393,1135.5486,575.0303,1242.6418,535.4769,1240.8423
283.6166666666667,560.4877,954.98376,569.3124,947.655,552.5112,946.9336,579.9866,955.5946,540.6001,953.6382,600.90515,1004.5585,516.5847,1001.7346,611.9033,1062.4042,502.0256,1058.5491,580.0436,1100.0358,532.56824,1100.0696,580.83484,1102.3422,530.2637,1103.838,575.4209,1135.1787,538.0702,1136.148,574.98145,1242.6642,535.4282,1240.9414
300.3,560.4271,954.40894,569.5451,947.1609,552.5725,946.28687,580.1595,955.5255,540.47296,953.32495,600.9155,1004.49744,516.70544,1001.5237,611.87573,1063.0002,501.51447,1058.2046,579.6385,1100.1357,532.1521,1099.4622,581.2251,1102.3044,530.3921,1103.7302,575.4665,1135.3737,538.2843,1135.4131,574.99115,1242.5466,535.44965,1241.1499
316.98333333333335,559.714,954.1766,569.1835,946.86786,552.2639,945.98004,580.05225,955.35114,540.496,953.14044,601.07837,1004.523,516.61536,1001.66254,612.4479,1062.7106,501.6677,1058.7188,579.8541,1100.0801,532.1853,1099.1785,581.2988,1102.0438,530.28735,1103.4858,575.54407,1134.5476,538.1288,1135.235,574.8263,1242.134,535.45447,1240.8003
333.6666666666667,559.8703,953.7422,569.1937,946.553,552.2163,945.5492,579.9976,954.9606,540.4577,952.8635,600.85144,1003.74194,516.7795,1001.2417,612.69434,1062.3456,501.72375,1058.617,580.04376,1100.4713,532.4897,1099.4653,581.0844,1102.0786,530.4502,1103.3795,576.0148,1134.9124,538.4404,1135.9572,574.9816,1242.3998,535.2552,1240.8248
350.35,559.5925,952.80524,568.96497,945.9477,552.3633,944.2957,580.11615,954.92804,540.6062,951.5507,601.2521,1003.6679,516.50793,1001.2602,612.9758,1062.089,501.2845,1058.7092,580.0498,1100.0911,533.2426,1099.6399,581.5718,1102.7004,530.5779,1104.0054,576.40063,1134.9755,538.81433,1135.918,574.6583,1241.2133,535.1771,1239.8887
367.03333333333336,560.3623,952.55786,569.3485,945.54236,552.6736,944.3146,580.1842,954.4479,540.5812,951.7401,600.912,1003.157,516.9933,1000.50916,613.3013,1061.8488,501.23306,1057.971,580.2096,1099.8242,532.9297,1099.2319,581.3633,1102.2051,530.52014,1103.278,576.59827,1134.1412,539.00085,1136.0422,574.4895,1241.4579,535.3058,1240.3854
383.7166666666667,561.04004,952.6068,569.9198,945.5763,553.126,944.2804,580.45435,954.3187,540.9071,951.4884,600.9032,1002.7294,517.2207,1000.28174,613.5499,1061.2643,501.04404,1058.0199,580.41846,1100.0475,533.1134,1099.3668,581.5548,1102.0791,530.8983,1102.9685,576.7694,1133.9835,538.9221,1135.7693,574.3795,1241.1423,535.33545,1240.0482
400.40000000000003,560.27563,951.98,569.3792,945.09753,552.8578,943.6151,580.153,954.1775,540.71094,951.0925,600.9501,1002.56177,516.96265,1000.36035,613.7043,1061.0568,501.1454,1058.2728,580.7003,1099.9552,533.66034,1099.6208,581.30426,1101.6938,530.54,1102.8893,577.0416,1134.0717,538.9128,1135.4434,574.4893,1240.8999,535.2081,1239.7122
417.08333333333337,559.7544,951.96216,569.03577,944.9044,552.6081,943.7975,580.08905,953.7367,540.77893,951.10925,600.9845,1002.28906,517.2161,1000.0383,613.99774,1060.8339,500.5912,1057.4702,581.13525,1099.6383,533.3665,1099.3347,581.2352,1101.785,530.6261,1102.7157,576.80493,1133.817,538.988,1135.4584,574.3648,1241.5359,535.14905,1240.1327
433.7666666666667,559.6302,951.224,569.2856,944.4319,552.7118,942.8712,580.29596,954.07153,540.9089,950.7053,601.05225,1001.7473,517.5992,999.6095,614.23737,1059.3157,500.28662,1055.9323,581.75195,1099.0381,532.22424,1098.3785,581.5125,1101.7822,530.7305,1102.5687,576.7061,1133.32,539.1784,1135.0754,574.5607,1241.4951,535.09564,1239.9194
450.45000000000005,559.8568,950.8585,569.3819,944.1637,552.9071,942.4922,580.4395,953.93286,540.9372,950.59216,600.9826,1001.6732,517.5124,999.6272,614.30646,1059.4363,500.11633,1055.6586,581.7597,1099.1014,531.814,1098.2711,581.6215,1101.5127,530.88086,1102.408,576.7696,1134.2607,539.09894,1135.6952,574.65643,1241.5066,535.14905,1239.8096
467.1333333333333,560.7151,950.6373,569.9939,944.00244,553.3839,942.04517,580.63,953.60144,541.05664,950.12915,601.24414,1001.3053,517.883,999.31616,614.64044,1059.0093,499.82,1055.0779,582.255,1098.8696,532.274,1098.4268,581.59607,1101.194,530.7356,1101.5958,576.8014,1133.981,539.2501,1135.9491,574.5875,1241.9362,535.1985,1240.1921
483.81666666666666,560.7053,950.62164,569.95306,943.9239,553.35443,942.16986,580.7646,953.4628,541.3021,950.12067,600.9969,1001.2575,518.41254,998.77606,615.0572,1059.2532,499.47717,1053.7605,582.53894,1099.0056,532.2677,1098.239,581.5157,1101.6133,530.54193,1101.5269,576.8471,1134.3962,539.1036,1136.3928,574.47614,1241.852,535.2534,1240.074
500.50000000000006,560.94763,950.82837,569.9783,944.0222,553.49,942.68274,580.8001,953.1283,541.4713,950.38965,600.6467,1000.43787,518.78503,998.547,615.8241,1057.2277,499.1178,1053.004,582.9233,1098.6361,531.7671,1098.0387,581.62634,1101.6265,530.5981,1101.7452,576.7884,1133.9846,538.8698,1136.6494,574.2788,1242.406,535.06506,1240.3417
517.1833333333333,559.779,951.1972,569.28296,944.38556,552.8489,943.05194,580.8026,953.5297,541.4813,950.5384,600.79846,1000.3211,518.936,998.3162,615.77,1057.4884,498.79266,1052.0195,582.9104,1098.9813,531.6843,1098.1824,581.74896,1101.7589,530.57056,1101.7915,576.66187,1133.9003,539.00836,1136.4252,574.2223,1242.5232,535.12415,1240.6421
533.8666666666667,560.5779,951.068,569.7638,944.2095,553.28595,942.95605,580.9249,953.5033,541.74066,950.5868,600.99786,1000.51575,519.3348,998.14746,615.95135,1057.2448,498.47882,1051.0184,582.82074,1098.9766,530.4943,1097.6171,581.5805,1101.0813,530.43805,1101.1074,576.26794,1133.7294,539.0184,1136.5338,574.3261,1242.1234,534.98785,1240.0288
550.55,560.6479,951.134,569.8007,944.24994,553.3014,942.9648,580.9678,953.5014,541.71405,950.66754,601.18445,1000.4494,519.5687,998.1069,616.43933,1056.4678,497.81653,1050.2712,583.1017,1098.4866,529.9122,1097.4536,581.5456,1100.833,530.60645,1100.7295,576.12775,1134.2395,539.1029,1136.4404,574.4926,1242.2881,534.901,1240.0405
567.2333333333333,560.59204,951.79315,569.8905,944.8421,553.42096,943.53766,580.8209,953.75653,541.72375,950.868,601.62646,1000.53143,519.6991,998.04376,616.4988,1056.8312,497.16345,1050.2648,583.2539,1098.596,529.2024,1097.6622,581.5973,1101.2358,530.7494,1100.8536,576.22943,1132.3202,539.44165,1135.5691,574.60425,1242.3907,535.0189,1240.5304
583.9166666666666,559.9475,951.767,569.568,944.74713,553.1333,943.5136,580.93494,953.91034,541.59924,951.0162,601.67126,1000.7592,519.6459,998.3149,616.96423,1056.6619,496.5966,1050.5756,583.6505,1098.4393,528.2528,1097.6493,581.27576,1101.1476,530.8866,1100.7838,576.22253,1132.1338,539.46423,1136.047,574.6582,1242.8857,535.06006,1240.976
600.6,561.59357,951.9242,570.5888,945.0525,553.86005,943.5886,581.12537,954.3512,541.66644,951.2898,601.89795,1001.3036,519.5641,998.8854,617.27246,1057.0535,495.86047,1050.505,583.5437,1098.3635,527.43964,1097.5724,581.14746,1101.6615,530.2385,1101.1807,576.2539,1132.6489,539.0638,1136.3115,574.4608,1243.0281,534.96063,1241.352
