TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,555.6669,959.1906,563.7135,952.2712,548.0618,951.17,576.9615,956.8553,537.82477,954.65326,598.46356,1000.73883,516.5172,998.6724,615.08875,1057.5549,513.01215,1058.3835,587.8133,1100.2847,537.03973,1101.7751,581.4835,1102.7302,532.1613,1105.2607,577.5417,1133.9641,539.2176,1133.6982,568.94037,1242.3486,538.5827,1241.3843
16.683333333333334,555.08545,958.45435,563.04376,951.5753,547.62836,950.9669,576.5775,956.38794,537.7657,954.76697,598.5465,1000.91797,516.3957,998.82654,615.3731,1057.969,513.0958,1058.6136,587.8752,1100.1118,536.9428,1102.3589,581.8358,1103.0907,532.16394,1105.3685,577.5979,1134.047,539.40344,1133.8145,569.01654,1242.6185,538.5755,1241.5743
33.36666666666667,555.19714,958.65186,563.29364,951.85254,547.7809,951.036,576.6536,956.5802,537.7007,954.5238,598.45917,1000.93555,516.2995,998.8849,615.4509,1057.7847,512.87225,1058.5629,587.90247,1100.1681,536.96277,1102.3058,581.85443,1103.3013,531.85693,1105.7975,577.52057,1133.7611,539.49927,1133.5525,568.9934,1242.277,538.57605,1241.6609
50.050000000000004,556.038,958.0808,563.64935,951.08374,548.26495,950.6516,576.6162,955.8844,537.90295,954.6985,598.55975,1001.0121,516.44867,998.8336,615.301,1058.1469,512.83997,1058.9526,587.61505,1100.3285,537.20306,1102.0797,581.7458,1103.2299,531.96075,1105.646,577.4618,1133.2313,539.42896,1133.3358,568.9015,1242.1246,538.6626,1241.39
66.73333333333333,555.4454,957.8137,563.13837,950.90674,547.84625,950.4547,576.62317,955.9957,537.84546,954.8812,598.6755,1001.29285,516.46265,998.85925,615.3428,1058.4071,512.7494,1058.5612,587.58417,1100.5824,536.8986,1102.0599,581.8994,1103.1322,531.96436,1105.2875,577.448,1133.3417,539.22345,1133.7029,568.89496,1242.1072,538.62823,1241.3771
83.41666666666667,555.20514,957.38666,562.96674,950.4554,547.7391,949.9921,576.85974,955.7154,538.052,954.54913,598.4411,1001.0511,516.3346,999.0076,615.3704,1058.0742,512.85175,1058.3511,588.1287,1100.2605,536.73846,1101.9629,581.5569,1102.9766,531.7417,1105.3679,577.1302,1134.0181,539.2134,1134.1184,568.858,1242.6575,538.6286,1241.5466
100.10000000000001,553.6181,957.157,561.8623,950.5941,546.74744,949.7612,576.5846,956.1367,537.85284,954.4889,598.37787,1001.23755,516.292,998.9332,615.26514,1058.6642,512.75903,1058.9452,587.52826,1100.7096,536.792,1102.1799,581.54285,1103.0677,531.8894,1105.3296,577.4758,1133.8492,539.217,1134.037,568.7258,1242.5376,538.6692,1241.6959
116.78333333333333,553.7897,956.5578,562.0205,950.0096,546.70337,949.18,576.95056,956.06537,537.8109,954.49774,598.44946,1001.09076,516.23145,999.0118,615.4302,1058.5403,512.9061,1059.1116,587.8314,1100.6497,537.155,1102.0682,581.5812,1103.2141,531.7886,1105.6155,577.4005,1133.8954,539.0509,1134.5198,568.7522,1242.79,538.6295,1241.7205
133.46666666666667,554.187,956.84595,562.4941,950.188,547.15796,949.3678,576.8355,956.2639,537.81805,954.1959,598.36975,1001.0509,516.27936,998.8707,615.22253,1058.5479,512.7693,1059.5454,587.51465,1100.9432,537.37823,1102.0494,581.6387,1103.2129,531.84064,1105.5054,577.59,1133.6094,539.4096,1134.2476,568.78723,1242.7368,538.5689,1241.5083
150.15,554.2454,956.52014,562.42285,949.90515,547.03986,949.03174,576.6228,955.41016,537.649,953.6564,598.2835,1001.07495,516.1321,998.8413,615.4634,1058.0743,512.5152,1059.191,587.60596,1100.7345,537.3802,1101.9025,581.50836,1103.1951,531.75903,1105.6907,577.2068,1133.1926,539.38586,1134.3604,568.72375,1241.808,538.7315,1240.8776
