TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,589.5134,966.4868,595.08215,961.2479,583.76526,960.86,603.47046,965.6293,573.6434,965.8939,617.9471,1002.99963,558.5124,1002.5304,628.43805,1046.47,548.90955,1047.8578,625.78906,1082.8179,546.2565,1087.4508,605.44073,1095.7043,569.6355,1096.3783,598.2718,1166.5232,570.19226,1164.3186,592.58704,1226.8093,571.5281,1226.3192
16.683333333333334,589.68854,966.2029,595.3316,961.0432,583.91974,960.792,603.93726,965.5044,573.7735,965.871,618.2128,1002.93396,558.9134,1002.5676,628.3145,1046.4437,549.0976,1048.1174,625.8634,1082.9775,546.6392,1087.8075,605.65765,1095.9921,569.90533,1096.2179,598.10046,1166.0977,570.4133,1164.1919,592.5856,1226.5438,571.4551,1226.4895
33.36666666666667,589.7407,966.38184,595.46204,961.1809,583.9972,961.0592,604.1329,965.52673,573.99835,966.0598,618.58234,1003.02295,559.161,1002.9557,628.3638,1047.3354,549.2934,1049.2784,626.20935,1083.4572,547.6455,1088.6057,605.8718,1096.0165,570.27386,1096.5782,598.5083,1166.5023,570.7278,1164.8973,592.776,1226.6039,571.7543,1226.8511
50.050000000000004,590.0648,966.4762,595.7931,961.3667,584.2853,961.1937,604.39417,965.57764,574.17004,966.07043,618.87646,1003.05945,559.52637,1002.6687,627.984,1047.6577,549.3948,1049.0712,626.63635,1083.2441,547.8524,1088.2124,606.6212,1096.0432,570.79297,1096.7047,598.3308,1166.3777,571.6238,1164.96,592.6627,1226.4049,571.7003,1226.7391
66.73333333333333,590.5393,966.71216,596.2352,961.49927,584.63586,961.40344,604.59314,965.84985,574.5331,966.37244,618.88855,1003.077,559.3584,1002.9381,628.30005,1048.2289,549.7114,1049.7255,626.6531,1084.7048,547.96606,1088.4498,607.022,1096.678,570.8436,1096.7067,598.61755,1166.5127,572.9093,1165.3075,592.71765,1227.005,571.7916,1227.3579
83.41666666666667,590.77844,966.90265,596.4267,961.6954,584.93933,961.706,605.0196,966.05084,575.00964,966.62445,619.5386,1003.21686,559.96924,1002.5926,628.93384,1048.6621,549.872,1049.3975,627.0489,1084.0576,547.5641,1088.1853,607.2096,1096.7268,571.1037,1096.7195,599.2562,1167.4521,574.2128,1166.3,592.76465,1227.5374,571.78314,1227.3762
100.10000000000001,591.2466,967.22644,596.76794,962.1107,585.35297,962.16797,605.3419,966.33826,575.35956,966.9464,619.8182,1003.484,560.11676,1002.7926,629.02936,1048.8119,550.0572,1049.4194,627.5793,1084.242,547.82544,1088.3099,607.3527,1096.8893,571.3314,1096.9329,599.9839,1167.4596,575.58167,1166.6111,593.2154,1226.8226,571.7664,1227.1221
116.78333333333333,591.2492,967.02234,597.1181,962.09485,585.5976,961.9414,605.94464,966.7894,576.011,967.0112,620.4163,1003.7224,560.3051,1002.9927,629.8498,1048.6301,550.43915,1048.7794,628.9039,1083.4459,547.94507,1088.0105,607.7919,1097.0376,571.63153,1096.911,600.46106,1167.656,577.18243,1166.541,593.28534,1226.7162,571.8725,1226.2318
133.46666666666667,591.5408,966.9001,597.40906,961.95844,585.88306,961.79645,606.52014,966.63617,576.26,966.8483,620.6969,1003.9759,560.49097,1002.9965,630.1737,1048.9457,550.7999,1049.2131,629.5405,1083.8601,548.1666,1089.4553,608.0054,1097.4648,571.8911,1097.1531,601.1211,1168.3964,577.8552,1166.0978,593.5405,1227.1556,571.9558,1225.4802
150.15,591.85815,967.0668,597.6498,962.01135,586.2515,961.7147,606.55707,966.70825,576.65485,966.6903,620.5817,1004.0043,560.4819,1003.1299,629.9057,1049.5049,550.8652,1049.5372,629.9684,1085.7396,548.20593,1089.8068,608.06995,1097.5255,571.9792,1096.9819,601.39636,1168.2112,578.70245,1165.8604,593.4883,1227.2964,572.05035,1225.1147
