TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,485.70093,567.8032,502.73376,547.4973,485.92383,544.1588,549.0084,556.4474,530.32837,554.91516,598.75476,641.33374,567.57654,659.2449,679.6362,728.43823,573.48364,790.494,640.52747,873.87354,561.7925,869.91174,614.05786,979.8545,569.3413,978.98096,572.2473,1233.7783,488.1125,1203.7861,607.6406,1478.3823,659.63184,1359.847
16.683333333333334,485.82278,566.3847,503.1616,545.74115,486.31528,543.06976,548.98816,556.01337,528.7903,555.4716,598.1771,641.5997,569.6715,660.77167,679.2999,730.24445,578.12146,793.1374,639.60046,873.10406,570.3551,873.2203,614.355,979.5048,570.4182,979.6517,572.1642,1234.3728,488.79935,1204.237,608.59216,1478.8994,661.1188,1361.6938
33.36666666666667,486.56042,566.71423,502.77246,546.4065,486.41296,543.9259,547.8723,555.23975,528.77527,554.78625,599.46265,639.9866,570.8236,657.4187,680.146,730.61536,583.92554,787.80945,638.704,871.76,578.21533,862.91565,615.7284,978.4011,569.63025,978.7058,572.51904,1234.1686,489.6267,1206.0167,609.08887,1480.8143,659.1172,1361.062
50.050000000000004,487.49152,569.991,504.263,549.18805,487.4812,547.08844,550.2045,554.70685,522.19073,556.5444,598.1203,632.16315,569.0219,654.50116,681.0031,727.8796,581.7497,791.0787,641.4628,872.8969,588.26227,869.4627,617.1562,975.7669,568.8333,978.40375,573.2924,1232.7207,489.96136,1206.95,609.53436,1475.123,657.9306,1361.7368
66.73333333333333,487.0579,570.2671,504.491,549.6533,487.6439,546.6919,550.1974,556.4612,525.75854,557.17395,597.45044,633.5598,569.68225,656.1228,681.29333,725.8865,583.62024,789.9258,644.1918,875.2527,580.4186,867.5925,618.22107,977.3629,569.6715,979.9697,574.21765,1233.4259,491.2593,1208.4414,609.985,1476.3782,656.1763,1364.0034
83.41666666666667,486.7832,570.00867,504.4901,549.5593,487.82104,546.84534,550.34424,557.31104,536.1399,557.5105,595.1134,633.0193,571.17224,657.62756,681.98376,722.9783,578.67944,791.379,643.15295,873.349,555.50305,856.26184,618.31494,979.2511,571.1769,980.73645,575.27625,1234.4459,491.29895,1209.861,609.448,1476.2933,655.4796,1364.0277
100.10000000000001,488.58844,570.5536,507.02814,549.76245,488.77936,547.70483,555.2166,557.4845,531.3161,558.8137,594.81024,633.4426,571.7867,657.1481,683.1768,721.58655,580.54755,790.2219,645.85724,874.58044,562.5256,854.39355,618.12616,978.0314,574.14703,981.8623,575.5892,1233.5043,492.43146,1211.3345,609.1917,1477.7231,651.99677,1364.9532
116.78333333333333,490.10535,570.4571,508.88574,549.6043,490.24457,547.6352,556.3165,558.46796,524.75464,558.69183,597.2285,634.05865,573.3484,657.4013,681.0432,722.3111,578.95264,794.0317,642.9846,872.33185,560.4463,852.7166,617.9242,978.389,574.1295,982.8621,576.8137,1234.3611,494.31586,1212.554,609.3806,1483.4424,647.95435,1371.9077
133.46666666666667,492.9148,571.7651,511.3064,550.85004,491.75464,548.84076,559.4059,557.9295,523.06006,558.9466,597.02954,635.3238,574.0437,660.26166,680.5928,723.09064,579.8031,796.7365,638.0449,873.06464,557.5879,858.0821,617.30786,982.0136,575.3976,984.80414,576.3037,1236.0269,494.99146,1212.3127,610.63965,1485.7336,647.73755,1376.1301
150.15,493.21664,572.23914,511.3157,551.4221,491.86862,549.5775,558.7429,558.266,524.71826,559.4923,597.0126,637.8391,576.0641,661.355,679.40295,723.03613,584.5033,796.4324,639.6564,874.29724,566.2499,859.27515,616.13245,983.4828,577.64197,985.7024,577.38086,1237.6112,497.483,1212.8873,610.193,1486.7745,647.73376,1379.0114
166.83333333333334,493.71625,572.18835,512.77545,551.10876,492.00818,549.2722,561.80725,558.59595,518.0503,560.954,598.8595,640.6991,574.19714,664.709,678.4249,724.90125,583.65955,798.6251,639.22205,874.89685,577.00024,862.1615,617.9702,982.0967,572.78723,985.38806,578.4885,1234.3823,499.9472,1217.0138,610.38293,1487.2421,639.9481,1382.745
