TIME,nose_X,nose_Y,nose_Z,left_eye_X,left_eye_Y,left_eye_Z,right_eye_X,right_eye_Y,right_eye_Z,left_ear_X,left_ear_Y,left_ear_Z,right_ear_X,right_ear_Y,right_ear_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,left_hip_X,left_hip_Y,left_hip_Z,right_hip_X,right_hip_Y,right_hip_Z,left_knee_X,left_knee_Y,left_knee_Z,right_knee_X,right_knee_Y,right_knee_Z,left_ankle_X,left_ankle_Y,left_ankle_Z,right_ankle_X,right_ankle_Y,right_ankle_Z
166.83333333333334,1.9924141,-0.38775107,5.2220435,2.0011866,-0.41548702,5.19067,1.9993254,-0.41910082,5.251704,2.0574234,-0.400206,5.1342497,2.0360715,-0.40573964,5.2894645,2.118823,-0.21630912,5.0478024,2.0780296,-0.23155434,5.376208,2.036526,0.036312826,4.979668,1.9841706,0.00885247,5.3863797,1.8524544,0.18310371,5.089144,1.8654608,0.17770176,5.2846575,2.0537198,0.22674122,5.1146927,2.0052907,0.22129823,5.312108,1.6173794,0.2916744,5.1286,1.6187328,0.28784472,5.271824,1.6460038,0.70044595,5.1606255,1.669552,0.6937244,5.274798
183.51666666666668,1.9924561,-0.38834813,5.2212753,2.0024748,-0.41630945,5.190749,1.9996341,-0.4195672,5.2516327,2.0597246,-0.40045014,5.1341996,2.0367198,-0.40528977,5.2895064,2.1176414,-0.21624249,5.0473576,2.078005,-0.23107025,5.3764577,2.0362556,0.035744466,4.9788485,1.983952,0.008164003,5.386362,1.8524082,0.18236104,5.0877447,1.8653928,0.17667605,5.284605,2.0542314,0.22656597,5.1145864,2.006672,0.2209144,5.311198,1.6178328,0.29178905,5.1283736,1.6190859,0.28685898,5.270977,1.6460918,0.70080376,5.1600547,1.6676164,0.6929937,5.2747865
200.2,1.990224,-0.38943514,5.220226,2.0005412,-0.41656506,5.1905885,1.9987564,-0.42015293,5.251394,2.0596106,-0.3995929,5.1346784,2.041965,-0.4054453,5.2898283,2.1173422,-0.21607026,5.0474257,2.0746753,-0.22946046,5.3762827,2.034683,0.036077864,4.97877,1.9828483,0.009075989,5.386421,1.8509748,0.18266414,5.0871873,1.8636757,0.17645827,5.284715,2.053801,0.22602968,5.114292,2.0066342,0.22008622,5.310835,1.6172585,0.2908919,5.1276255,1.620861,0.28662133,5.2711387,1.6467676,0.7011442,5.1603413,1.6679962,0.6927168,5.274799
216.88333333333333,1.9887197,-0.38992667,5.223353,1.9991659,-0.41760433,5.1931205,1.9981191,-0.42071366,5.2539716,2.0574474,-0.4000589,5.135434,2.0440302,-0.40460035,5.2905073,2.115729,-0.21639125,5.046915,2.0718331,-0.22862045,5.375906,2.0350733,0.038351063,4.979828,1.9816848,0.009437215,5.38694,1.8516442,0.18376721,5.0904584,1.8616927,0.17591636,5.286302,2.0527315,0.22640072,5.113256,2.0049262,0.21930498,5.309941,1.6177499,0.29195914,5.1304946,1.6199256,0.28742495,5.270039,1.6479768,0.701645,5.1618013,1.6661688,0.69246525,5.274449
233.56666666666663,1.9859073,-0.38977027,5.223067,1.996611,-0.41748765,5.1928043,1.9965442,-0.4204129,5.2533994,2.0547163,-0.39866972,5.135516,2.0425265,-0.40276173,5.2901983,2.1152432,-0.21612467,5.046184,2.0695615,-0.22694308,5.3756866,2.035763,0.03690917,4.9798336,1.9797028,0.01098425,5.38844,1.8518798,0.18375546,5.0911546,1.8590009,0.17608848,5.2861648,2.0507967,0.22647412,5.1113906,2.0020814,0.21842535,5.3111463,1.6187966,0.29260862,5.1304016,1.6187656,0.28730485,5.270799,1.6489223,0.70075303,5.161499,1.6670827,0.6918006,5.2748055
250.25000000000003,1.9873576,-0.39053997,5.225558,1.9984776,-0.41751856,5.1945734,1.9956033,-0.42088035,5.254956,2.05522,-0.39714965,5.1358905,2.0281343,-0.4027395,5.2899575,2.1139948,-0.21506453,5.0460396,2.0674388,-0.22757706,5.374226,2.0329785,0.039632373,4.9796796,1.9779454,0.010402625,5.389854,1.8485823,0.1847155,5.0924835,1.8567033,0.17567885,5.2879314,2.0501971,0.22690782,5.1121016,1.9997762,0.21815716,5.311634,1.6182923,0.29372048,5.1292973,1.6184127,0.28780043,5.2700315,1.6497453,0.70124316,5.1616592,1.6680118,0.6906882,5.2746954
266.93333333333334,1.9841459,-0.39188546,5.2223215,1.9987226,-0.41921666,5.1923137,1.9926078,-0.42342356,5.253087,2.0585752,-0.39772734,5.1355853,2.0183265,-0.40678817,5.289462,2.1112568,-0.21477377,5.0467496,2.0639546,-0.22710016,5.373883,2.0297022,0.04089616,4.979261,1.9766057,0.01331636,5.3891654,1.8468218,0.18472664,5.092047,1.8470569,0.17637563,5.287406,2.0522406,0.22635877,5.1123395,2.0017166,0.21688445,5.311655,1.618368,0.2930195,5.129697,1.6188589,0.2868928,5.2704134,1.649054,0.70168316,5.1614356,1.6660575,0.6918501,5.2744284
283.6166666666667,1.9799951,-0.3900257,5.218172,1.9944428,-0.41785508,5.1890306,1.9902173,-0.42109576,5.250253,2.055268,-0.398351,5.1359954,2.0242808,-0.40354538,5.289091,2.1083653,-0.21413378,5.045502,2.0622375,-0.22449057,5.374312,2.0269222,0.03955937,4.9797635,1.975467,0.014181629,5.391803,1.845765,0.18325596,5.092682,1.8398486,0.17489086,5.2875876,2.0548463,0.22490765,5.113151,2.00192,0.21541385,5.3107424,1.6191996,0.2929808,5.130465,1.6202502,0.2869613,5.2710114,1.6476256,0.7002014,5.1602845,1.6698996,0.6908798,5.2755036
300.3,1.9804292,-0.38975707,5.226924,1.9936805,-0.416211,5.1949906,1.9885045,-0.42067945,5.2550473,2.0524504,-0.39509878,5.1368537,2.0179558,-0.4040238,5.2899246,2.1073449,-0.21384537,5.0457726,2.0606542,-0.22442855,5.374452,2.0248106,0.040382143,4.980977,1.9730924,0.012041358,5.392416,1.8408648,0.18269096,5.0941253,1.8372136,0.17303532,5.2871966,2.0509267,0.2248344,5.1128893,2.001474,0.21513577,5.311072,1.6207839,0.29236844,5.130952,1.6226405,0.28530246,5.2721076,1.6527283,0.7000632,5.159743,1.6689497,0.69234085,5.276475
316.9833333333333,1.9742513,-0.388798,5.2284555,1.987601,-0.4155283,5.195552,1.9852706,-0.4213841,5.255777,2.0437388,-0.39387092,5.1354833,2.0265152,-0.4050612,5.290252,2.1068728,-0.21347861,5.046558,2.0561988,-0.2244541,5.3735385,2.0194333,0.03993711,4.9827523,1.9673178,0.016111683,5.39555,1.836342,0.18077089,5.0908537,1.829674,0.17228867,5.287522,2.0547543,0.2252466,5.113235,2.0011811,0.21489626,5.3120246,1.6248641,0.29286137,5.132982,1.621707,0.2842068,5.2727346,1.6518016,0.69845814,5.1586995,1.6700063,0.6917763,5.2770777
333.6666666666667,1.9683033,-0.38711974,5.227431,1.9827422,-0.41272026,5.1943865,1.9803693,-0.41944745,5.254859,2.0393744,-0.39169648,5.1345873,2.0282042,-0.40367475,5.2898674,2.0996008,-0.21337058,5.0473995,2.0504875,-0.22248626,5.3731847,2.019158,0.039784078,4.9826117,1.965866,0.016945723,5.396359,1.8355151,0.18046907,5.0899835,1.8292363,0.17028907,5.2875037,2.0555341,0.22406688,5.1146016,2.0050607,0.2141156,5.312463,1.6281521,0.29415092,5.133811,1.622945,0.2864925,5.2734833,1.654217,0.6976419,5.1583385,1.6696404,0.69225246,5.277238
350.35,1.9625833,-0.3897828,5.2280073,1.9765276,-0.41401038,5.194673,1.9763513,-0.4210472,5.2548976,2.0323179,-0.39131558,5.1344104,2.0347373,-0.40278167,5.290301,2.0969992,-0.21151939,5.0475397,2.0447197,-0.22226611,5.3724546,2.01522,0.041798215,4.9835854,1.9643114,0.014767728,5.3970933,1.8346157,0.18086073,5.0931153,1.8262037,0.17092991,5.2891216,2.053171,0.22372626,5.114492,2.0001335,0.21375738,5.311442,1.6274413,0.29297113,5.1322293,1.6218605,0.28691518,5.272787,1.6554409,0.6946207,5.1583567,1.6663553,0.68980175,5.277951
367.03333333333336,1.9583247,-0.3881141,5.229736,1.9714392,-0.4126024,5.1959085,1.9701258,-0.41962907,5.2553096,2.0304163,-0.39200032,5.134234,2.0280693,-0.40367657,5.289446,2.09254,-0.21258931,5.04847,2.041074,-0.22178696,5.3714046,2.0104268,0.041424986,4.9841747,1.9649508,0.015299685,5.3978057,1.8302239,0.1813541,5.0937724,1.8199813,0.17086641,5.2902617,2.0532374,0.22253652,5.1145654,2.0008872,0.21145926,5.3110476,1.6272901,0.29071844,5.132469,1.6218649,0.28555775,5.272641,1.6569065,0.6926769,5.156757,1.676112,0.69052655,5.2789693
383.7166666666667,1.9539554,-0.3882129,5.2298455,1.9665061,-0.41230312,5.1956143,1.9659069,-0.41954428,5.2545404,2.0252464,-0.3899567,5.1349993,2.0347188,-0.40233508,5.2896066,2.0891604,-0.2126513,5.0492973,2.0360808,-0.22020394,5.3711677,2.0085986,0.04160897,4.985305,1.9563563,0.02047035,5.396678,1.8300501,0.18137036,5.0954604,1.8161497,0.17090167,5.289439,2.0534587,0.2216513,5.1119704,1.999917,0.21247172,5.3104835,1.630351,0.28880197,5.13229,1.619846,0.28474092,5.2718515,1.6628176,0.6910895,5.1564803,1.6723602,0.689495,5.279513
400.4,1.9472883,-0.38948527,5.225587,1.9602182,-0.41368383,5.19284,1.9582847,-0.42063066,5.252202,2.0184908,-0.3904423,5.134612,2.0292373,-0.40222925,5.28938,2.0860095,-0.21113533,5.049912,2.032752,-0.21919219,5.371915,2.0051587,0.042003844,4.9851236,1.956915,0.013060092,5.397459,1.8258198,0.1817838,5.0940247,1.8107115,0.16800548,5.2926784,2.0516982,0.22311008,5.1110797,1.9985089,0.21273354,5.3081865,1.6245297,0.2911277,5.1315403,1.6202981,0.2858397,5.2704105,1.6663687,0.6942484,5.1555233,1.6670778,0.6912364,5.279265
417.08333333333337,1.9426657,-0.39171064,5.230958,1.9545164,-0.41421455,5.196053,1.9525577,-0.42239296,5.254792,2.0119793,-0.38876146,5.1348114,2.0314505,-0.40136597,5.289725,2.0832603,-0.21115495,5.0509405,2.0303512,-0.2197262,5.371958,2.000219,0.041516017,4.9859195,1.954453,0.014505558,5.402083,1.8246946,0.18256082,5.093997,1.8040433,0.16721645,5.2966437,2.0523024,0.22297458,5.1125064,2.000255,0.2121262,5.3110204,1.6280273,0.29169533,5.1336875,1.6213353,0.28608182,5.271071,1.6730511,0.6944346,5.1543236,1.6673417,0.69218516,5.2795672
433.7666666666667,1.9333702,-0.3894957,5.224595,1.946335,-0.413249,5.1904554,1.9418727,-0.4203898,5.250645,2.0082958,-0.39094982,5.1346135,2.0187848,-0.4014448,5.2884274,2.0762875,-0.21154259,5.0505557,2.0237794,-0.217933,5.373323,1.9991499,0.041547302,4.9873433,1.9499444,0.019817501,5.402891,1.821155,0.18387888,5.095607,1.8004085,0.168599,5.2983184,2.053225,0.22315532,5.114994,1.9992824,0.21238644,5.3124185,1.6336358,0.29107642,5.1325254,1.6206821,0.28796113,5.270143,1.6842363,0.6957325,5.1546564,1.6567804,0.6946644,5.2790585
450.4500000000001,1.92603,-0.389993,5.2256284,1.9398416,-0.4126908,5.1921225,1.9352462,-0.41997585,5.250909,1.9984025,-0.391169,5.134522,2.0209084,-0.40078476,5.2880363,2.070152,-0.21172704,5.0517135,2.0203378,-0.22003719,5.371949,1.9963393,0.042346966,4.986798,1.9473174,0.018455608,5.4062,1.8202087,0.18355383,5.0952454,1.8030338,0.16830671,5.3022184,2.0540679,0.22040896,5.1147065,1.9974061,0.2114934,5.310598,1.6337816,0.29250786,5.132577,1.6207991,0.29038435,5.269995,1.6852847,0.693663,5.1535854,1.6621149,0.69356394,5.2792845
467.1333333333333,1.9151411,-0.388605,5.2193003,1.9275633,-0.41194132,5.1867223,1.9248254,-0.41792762,5.2461715,1.9872508,-0.39244592,5.133223,2.023234,-0.40000737,5.286614,2.0639956,-0.21152799,5.0516024,2.013566,-0.21915294,5.3715715,1.9945637,0.04327073,4.98744,1.9464227,0.02000865,5.4095283,1.8182349,0.18360445,5.0954776,1.8000189,0.16987082,5.3051286,2.0550585,0.22029574,5.115772,1.9990193,0.21150695,5.310337,1.6392353,0.29203752,5.133542,1.6203438,0.29019263,5.268251,1.6947113,0.69499767,5.1512613,1.6613442,0.69114566,5.2793903
483.81666666666666,1.9052223,-0.3880785,5.2165184,1.917106,-0.41148448,5.1844673,1.9148453,-0.41847593,5.2440176,1.9777942,-0.3902051,5.132318,2.0211382,-0.39948955,5.285619,2.0576947,-0.21128634,5.050452,2.0085278,-0.2195381,5.37059,1.9931679,0.043294527,4.9879627,1.9438676,0.019546624,5.4132147,1.8184583,0.1838842,5.0955615,1.7979165,0.16911669,5.3075995,2.0569901,0.21932198,5.116333,2.001441,0.21105973,5.3115673,1.6416401,0.2933401,5.133561,1.621174,0.29300797,5.269863,1.6986793,0.6934744,5.147692,1.6607351,0.6908296,5.2792687
500.50000000000006,1.8949127,-0.38651305,5.214944,1.9072112,-0.41160557,5.182214,1.9018147,-0.41762808,5.2426147,1.96921,-0.39023662,5.1307096,1.9915576,-0.396958,5.2836843,2.0517893,-0.21154496,5.0514994,2.001327,-0.22018605,5.3709383,1.9900306,0.046809208,4.9900165,1.9436994,0.01869598,5.418681,1.815287,0.18470548,5.0966854,1.7968663,0.16857633,5.3093348,2.052115,0.22136544,5.1158714,1.998772,0.21313876,5.3144546,1.6436274,0.29332778,5.1340632,1.6209455,0.29487574,5.2697306,1.7014291,0.6919815,5.1486177,1.6684892,0.68975365,5.281074
517.1833333333333,1.8848633,-0.3824784,5.2108884,1.8964803,-0.40878212,5.179224,1.8898638,-0.41318053,5.239909,1.9574511,-0.38829517,5.1297703,1.9189706,-0.39843696,5.2813945,2.0463657,-0.21001148,5.052341,1.9933851,-0.22163823,5.3701105,1.988742,0.049091488,4.990468,1.9432389,0.01842891,5.4224324,1.8150381,0.18501522,5.096373,1.795361,0.1690401,5.3123507,2.05159,0.22225593,5.1161184,1.995753,0.21468574,5.316521,1.6422938,0.29389578,5.134619,1.6211144,0.29702282,5.270166,1.7040162,0.69146085,5.146927,1.6712706,0.68854135,5.2811522
533.8666666666667,1.8727872,-0.37928435,5.210052,1.8833334,-0.4065029,5.178118,1.8799399,-0.41029966,5.239224,1.9433185,-0.3863156,5.127786,1.92081,-0.39465135,5.280703,2.0377502,-0.21227331,5.0502954,1.9837576,-0.2214612,5.368982,1.9897454,0.04754842,4.989944,1.9446487,0.01383435,5.4254594,1.8134992,0.185137,5.0948777,1.800136,0.16933483,5.3147197,2.0509183,0.22217868,5.1177287,1.9923992,0.21399544,5.3162637,1.6413337,0.29515207,5.135835,1.6227263,0.29508594,5.271432,1.7037219,0.69169354,5.1456385,1.6751411,0.68867546,5.280996
550.55,1.8554691,-0.3782732,5.207551,1.8668377,-0.40531778,5.1750546,1.8656728,-0.40917695,5.23727,1.9275864,-0.3832136,5.126001,1.925398,-0.3925257,5.2802734,2.0297613,-0.21119528,5.0508657,1.9751097,-0.2208293,5.368872,1.9896951,0.04685017,4.9902296,1.9437163,0.01573265,5.4277663,1.8152367,0.18494435,5.0946336,1.7987826,0.17200711,5.3156595,2.0488007,0.22135253,5.118297,1.9913765,0.21142785,5.315898,1.6413339,0.29594654,5.136915,1.6231282,0.29458702,5.271194,1.7060344,0.69029206,5.1428285,1.6750168,0.6867837,5.279762
567.2333333333333,1.8384639,-0.37608397,5.2029214,1.8522574,-0.4037996,5.170472,1.8532283,-0.40809596,5.2336755,1.9162892,-0.3812873,5.1245565,1.9194322,-0.39195895,5.2779584,2.0211513,-0.20953749,5.0509133,1.9631782,-0.21876912,5.3680835,1.9873803,0.04655413,4.988872,1.940679,0.021543724,5.431539,1.815219,0.18545118,5.0947,1.796338,0.17328429,5.3166246,2.0447483,0.22202908,5.1180634,1.9900075,0.21259567,5.318239,1.6403469,0.29658836,5.137657,1.6225952,0.29524666,5.2697005,1.7074043,0.6916436,5.141565,1.6745694,0.68869877,5.279388
583.9166666666666,1.8289449,-0.3748356,5.2081475,1.8418753,-0.3999606,5.1742163,1.8411322,-0.40622613,5.235133,1.9081061,-0.3769216,5.124284,1.9090382,-0.39085475,5.2761297,2.011137,-0.20895132,5.049211,1.952489,-0.21660136,5.3666687,1.9889766,0.048889488,4.9899487,1.9409398,0.02418546,5.4354672,1.8145226,0.18754952,5.096462,1.7907339,0.17696863,5.317752,2.0485368,0.22380218,5.1187334,1.9932466,0.21743912,5.318364,1.640327,0.2974574,5.137509,1.6235679,0.29613107,5.2691107,1.7089587,0.6915643,5.140031,1.6843756,0.6868402,5.280014
600.6,1.8176575,-0.3736001,5.203802,1.8322437,-0.39763057,5.17014,1.8275784,-0.40496287,5.231801,1.9014341,-0.37459424,5.122716,1.8996685,-0.38955745,5.2745757,2.0004735,-0.20664045,5.0510817,1.9434977,-0.21401715,5.365808,1.9868109,0.04945077,4.988027,1.943569,0.024389694,5.4419365,1.8155112,0.18769662,5.095316,1.794493,0.17641528,5.3224473,2.0514362,0.22373097,5.1190658,1.9980987,0.21653979,5.319081,1.643888,0.29947594,5.1372313,1.623272,0.29677877,5.2700353,1.7107385,0.6923431,5.139534,1.6896523,0.68498707,5.280536
617.2833333333334,1.8011543,-0.37020677,5.19997,1.8136806,-0.3937841,5.1655207,1.810673,-0.40165016,5.2291703,1.8826979,-0.37290365,5.1207848,1.9002136,-0.3871906,5.2746716,1.9903297,-0.20682374,5.0486383,1.9302309,-0.21233507,5.3646574,1.9864511,0.048277218,4.9876595,1.9435927,0.022997329,5.4470067,1.8167827,0.18854186,5.0955944,1.7952439,0.1760511,5.324847,2.0497477,0.22132276,5.119712,1.99488,0.21287343,5.318818,1.6419892,0.29981792,5.1347694,1.6221428,0.29812104,5.2698956,1.7109958,0.6935293,5.1379275,1.6851947,0.68448406,5.280219
633.9666666666667,1.785339,-0.36899772,5.1962686,1.7962822,-0.39167133,5.1630316,1.7959446,-0.3996465,5.22642,1.8590693,-0.370531,5.118325,1.9048164,-0.38462156,5.2731433,1.9801291,-0.2025715,5.0467896,1.916204,-0.21153589,5.3627744,1.9831669,0.050356183,4.9868326,1.9445637,0.025821432,5.4515185,1.8169715,0.1897794,5.096743,1.7942547,0.1774358,5.3274736,2.0472202,0.2226798,5.119317,1.992142,0.21458851,5.319347,1.642864,0.30185464,5.1343265,1.6226959,0.29971993,5.269986,1.710031,0.69366467,5.137096,1.6848787,0.6840301,5.280659
650.6500000000001,1.7728665,-0.36462167,5.191696,1.7871019,-0.38814172,5.1591506,1.7814913,-0.39703724,5.2226243,1.8558333,-0.36875987,5.117613,1.8945366,-0.38211143,5.271814,1.9678997,-0.20204139,5.0472183,1.9024135,-0.2085538,5.362038,1.9784871,0.04969882,4.9855566,1.9372971,0.02866656,5.452758,1.8149843,0.18935138,5.0963693,1.7926247,0.17784192,5.327267,2.0491219,0.22065307,5.120503,1.9887676,0.21547987,5.3200912,1.6428553,0.30197054,5.133915,1.6232092,0.2999347,5.271567,1.7109951,0.6935109,5.1359982,1.6843826,0.683079,5.280354
667.3333333333334,1.758578,-0.3615619,5.19041,1.7702882,-0.3857679,5.157657,1.764863,-0.39323735,5.2209964,1.8320304,-0.36620712,5.117256,1.8914086,-0.3814463,5.2711997,1.9529936,-0.20215462,5.0470324,1.8900886,-0.20959686,5.3597693,1.9770827,0.05146719,4.9849944,1.9363925,0.022637894,5.454006,1.8152734,0.18757619,5.0949607,1.7948568,0.17601411,5.3296723,2.0476074,0.21940692,5.121448,1.9864866,0.21260373,5.3209105,1.6426796,0.30251652,5.1340075,1.622629,0.29957053,5.271496,1.7123619,0.69421154,5.1346016,1.6856304,0.6827019,5.279383
684.0166666666668,1.7455964,-0.35866052,5.1880517,1.758057,-0.38366833,5.155135,1.7515112,-0.39036444,5.218908,1.8222046,-0.36279827,5.1138124,1.875362,-0.37892964,5.2696543,1.9363621,-0.20297047,5.04631,1.8774118,-0.208621,5.357847,1.9732766,0.0480064,4.98284,1.9278889,0.021272065,5.4556165,1.8187977,0.18635711,5.0922885,1.7923875,0.17478634,5.329546,2.047241,0.21918875,5.1208925,1.9883776,0.21270716,5.3205967,1.6457714,0.3030059,5.133652,1.623908,0.3007874,5.2736015,1.7131293,0.69492227,5.135285,1.686528,0.6826132,5.2806582
