TIME,nose_X,nose_Y,nose_Z,left_eye_X,left_eye_Y,left_eye_Z,right_eye_X,right_eye_Y,right_eye_Z,left_ear_X,left_ear_Y,left_ear_Z,right_ear_X,right_ear_Y,right_ear_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,left_hip_X,left_hip_Y,left_hip_Z,right_hip_X,right_hip_Y,right_hip_Z,left_knee_X,left_knee_Y,left_knee_Z,right_knee_X,right_knee_Y,right_knee_Z,left_ankle_X,left_ankle_Y,left_ankle_Z,right_ankle_X,right_ankle_Y,right_ankle_Z
0.0,1.9928255,-0.38774016,5.2061667,2.0057535,-0.41712713,5.172393,2.0001554,-0.42043224,5.2372575,2.0685968,-0.39593187,5.126356,2.0292287,-0.40023285,5.279729,2.119134,-0.20154913,5.038358,2.0756018,-0.21758696,5.3753433,2.0040762,0.045835827,5.0061164,2.0054076,0.013224045,5.4252977,1.8385553,0.17945409,5.1304197,1.8608774,0.16507092,5.304631,2.0321462,0.2287852,5.1164804,1.9940064,0.21330804,5.317395,1.596395,0.29213512,5.134961,1.5961896,0.29036853,5.27172,1.623557,0.7004796,5.1376157,1.6415702,0.6929128,5.28545
16.683333333333334,1.990298,-0.38850427,5.2073526,2.002805,-0.417676,5.172424,1.9984934,-0.42154646,5.238308,2.0642042,-0.39526212,5.1257777,2.0336585,-0.4003004,5.2806697,2.1180677,-0.20166707,5.0389085,2.0742853,-0.21779661,5.3744407,2.0030763,0.045540642,5.005999,2.0045488,0.013024773,5.424334,1.8387752,0.17858347,5.1316648,1.8610728,0.16447376,5.3031654,2.033335,0.22859141,5.115552,1.9964739,0.21337417,5.317148,1.5977151,0.29135126,5.1350946,1.5978131,0.29046068,5.2721677,1.6231991,0.7006829,5.1379166,1.6417454,0.6940555,5.2855887
33.36666666666667,1.9888344,-0.38865733,5.2069483,2.0013735,-0.41781414,5.1725006,1.9967418,-0.4215057,5.237978,2.0614886,-0.39473808,5.1259155,2.031932,-0.40030634,5.280646,2.1167161,-0.2015087,5.038605,2.073291,-0.21711117,5.3758326,2.004178,0.04609084,5.0071087,2.0040226,0.01434789,5.4239597,1.8392049,0.1784688,5.1320853,1.8608941,0.16508764,5.3032618,2.0324135,0.22870831,5.1159806,1.9944413,0.21460776,5.3168817,1.5986397,0.2910212,5.134745,1.5986148,0.29010278,5.272513,1.62227,0.70103276,5.137805,1.6428742,0.69475704,5.285581
50.05,1.9891125,-0.38693976,5.2071896,2.0016954,-0.41621646,5.1725974,1.9950268,-0.41994697,5.237884,2.0586472,-0.39429283,5.125937,2.0194433,-0.4007612,5.2801633,2.1169333,-0.20234483,5.038989,2.0721464,-0.21769717,5.3756404,2.0061696,0.046622243,5.006741,2.0015554,0.015929878,5.4244,1.8384677,0.17872694,5.1322155,1.8595431,0.16642737,5.3028173,2.0318654,0.22912785,5.1159964,1.9938494,0.21446088,5.317709,1.5988756,0.29156953,5.135049,1.5985159,0.28943396,5.272338,1.6217595,0.7009943,5.1380754,1.6445704,0.6951771,5.2857175
66.73333333333333,1.9879655,-0.38594285,5.20935,2.0002997,-0.41492847,5.1743374,1.992581,-0.41931584,5.2383842,2.05595,-0.39396,5.1261425,2.011969,-0.40084735,5.2790365,2.114505,-0.20347823,5.0386524,2.0682683,-0.21816663,5.3755755,2.0076883,0.045460552,5.0068226,2.001323,0.01451861,5.4248633,1.8385922,0.17849825,5.133207,1.860702,0.16501945,5.3026733,2.032605,0.22820494,5.1161337,1.9940329,0.2139568,5.3168583,1.5985574,0.29070324,5.134433,1.5977843,0.28927773,5.2726583,1.6224976,0.7007126,5.137835,1.6435272,0.6944014,5.285364
83.41666666666667,1.9868721,-0.3854561,5.210819,1.9989277,-0.41427267,5.175294,1.9913051,-0.41875017,5.239001,2.0549896,-0.39341664,5.1263213,2.0065315,-0.3993953,5.2794943,2.1110382,-0.20460984,5.0382795,2.0652177,-0.21732324,5.375653,2.0089324,0.0438899,5.006267,2.000688,0.015772369,5.4252534,1.839402,0.17689747,5.1336994,1.8607044,0.16528259,5.3026233,2.031939,0.2282527,5.1157727,1.9931768,0.21401355,5.3173456,1.5962679,0.29015428,5.134057,1.5991203,0.2895038,5.272575,1.6237963,0.70100844,5.137338,1.6441498,0.69349027,5.2855396
100.1,1.9825897,-0.3863127,5.2103496,1.9928194,-0.4155589,5.1739597,1.9875864,-0.41968748,5.2379613,2.0482671,-0.39228323,5.125814,2.0036762,-0.40051934,5.2779913,2.1094294,-0.20414527,5.0391192,2.0626538,-0.21816255,5.3750587,2.006548,0.04552319,5.006159,2.0018582,0.015118447,5.4259243,1.83688,0.17772126,5.133888,1.8571306,0.16687147,5.3005147,2.0312,0.22815019,5.1162643,1.992261,0.21304177,5.3179617,1.5956614,0.28950927,5.134688,1.599389,0.28940028,5.2732844,1.624904,0.7002448,5.1373687,1.6441424,0.6925304,5.2856283
116.78333333333332,1.9777311,-0.38509828,5.2102675,1.9863927,-0.41536376,5.1740355,1.9840693,-0.41859093,5.2376356,2.0452867,-0.39312294,5.125467,2.0081575,-0.39919078,5.277656,2.1060412,-0.20591702,5.039913,2.0590856,-0.21693899,5.3745265,2.0059428,0.043252937,5.0041842,2.0002015,0.01647179,5.4259157,1.8364742,0.1790664,5.1332464,1.8563467,0.16834746,5.300702,2.0300977,0.22716306,5.115701,1.9912885,0.21466233,5.3174267,1.5949671,0.2894166,5.1335716,1.5995328,0.28862327,5.272172,1.6256585,0.69989586,5.137132,1.6457067,0.69291604,5.2856812
133.46666666666667,1.9747815,-0.3855997,5.2056494,1.9847606,-0.4158765,5.171,1.9805824,-0.41856208,5.235156,2.045837,-0.39520687,5.1243467,1.997213,-0.40086383,5.2778277,2.1041245,-0.20550244,5.039625,2.0572665,-0.21633163,5.3744764,2.0077858,0.043997675,5.0044746,2.0010448,0.017641732,5.4274435,1.8369085,0.17759836,5.131675,1.8586469,0.1671477,5.300004,2.0307276,0.22811663,5.11563,1.9929296,0.21621811,5.3179297,1.596653,0.28901905,5.1339426,1.5998647,0.2891098,5.271946,1.6261785,0.7001174,5.1374683,1.6452941,0.6934427,5.2859693
150.15,1.9710186,-0.38604292,5.2022457,1.9812081,-0.41574517,5.1681476,1.9784342,-0.4199581,5.2331953,2.0408657,-0.39335337,5.1241074,1.9956678,-0.40263543,5.277774,2.1016138,-0.20605998,5.040356,2.052912,-0.21595813,5.3741617,2.0045004,0.043927703,5.003105,1.9994392,0.019400531,5.4284506,1.8329926,0.17644891,5.1277266,1.8567758,0.16764347,5.2998514,2.029861,0.22728409,5.1169877,1.9900677,0.2170183,5.318443,1.6001374,0.2898356,5.133456,1.5996017,0.2902136,5.271239,1.6252187,0.69980663,5.1369567,1.6452355,0.6951872,5.2861123
