TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,1632.6329,453.99634,1642.9932,443.31982,1633.7224,442.48798,1682.8988,456.091,1677.2576,458.26373,1710.3342,539.0952,1652.8749,535.19086,1625.8956,620.6674,1586.8967,603.28546,1532.5526,663.05145,1514.3079,652.23584,1658.364,703.91077,1616.3312,678.3348,1498.0995,703.67535,1459.443,690.26666,1531.7637,852.1902,1500.3046,833.2284
16.683333333333334,1632.5833,453.71936,1643.0966,443.2362,1633.5692,442.25494,1682.167,455.6438,1676.4117,457.81152,1710.4138,538.76117,1653.2562,534.83124,1627.1813,620.0547,1587.3575,603.0547,1533.1898,662.7913,1514.5038,652.2603,1658.7174,704.1111,1617.1068,678.56244,1496.9589,703.2045,1459.4208,690.7322,1531.1532,851.8847,1499.8463,831.9284
33.36666666666667,1632.354,454.4111,1643.11,443.6534,1633.5752,442.76865,1681.8729,455.54935,1676.7172,457.7037,1709.4656,539.4055,1654.1586,533.98425,1625.2645,620.8545,1587.3627,603.19604,1533.6473,663.15955,1514.5088,652.38306,1658.0898,704.4574,1618.4037,678.2162,1496.8798,703.4103,1459.5275,690.5454,1530.9287,851.4652,1500.2172,831.3463
50.050000000000004,1632.3057,453.90994,1643.1494,443.3712,1633.6958,442.29483,1681.9801,455.7192,1676.2874,457.62875,1709.4252,539.0381,1652.7328,534.6809,1626.0118,620.5498,1586.698,602.69885,1533.2238,662.8617,1514.4315,652.2489,1657.6979,704.301,1617.0593,677.406,1497.5674,703.5326,1459.7646,689.85046,1532.0131,851.6969,1500.6202,831.8524
66.73333333333333,1631.3365,455.33456,1642.086,444.78738,1632.9723,443.91574,1681.7965,456.92667,1676.8271,458.75595,1709.7495,539.43506,1652.4476,533.93396,1624.5919,621.57263,1586.8408,602.4436,1532.1185,663.73474,1512.4429,652.0416,1658.8445,704.30945,1617.9734,676.89246,1499.0623,704.0222,1460.5549,690.23865,1533.3391,851.8911,1500.3589,832.8572
83.41666666666667,1630.1531,455.5942,1640.4187,445.03214,1631.9163,444.0524,1680.5884,457.29434,1677.116,459.36655,1708.0227,538.72644,1653.0404,533.64343,1625.4691,621.4912,1586.5582,602.35486,1533.3381,663.5437,1513.7957,651.9099,1659.1346,704.2278,1618.3868,677.1787,1498.7805,703.70044,1460.7748,690.20667,1532.9364,851.6859,1500.844,832.9624
100.10000000000001,1628.5358,455.2552,1638.1929,444.3769,1630.0532,443.67938,1678.1802,456.5479,1675.981,459.03625,1708.2004,539.89996,1652.3591,533.3799,1624.9915,622.99554,1586.9658,601.6816,1532.8021,662.9736,1512.8478,651.14667,1660.4655,704.36383,1620.1694,677.46497,1500.4498,703.0475,1461.5151,689.8358,1533.3615,851.60016,1500.5519,833.02435
116.78333333333333,1627.6777,455.26144,1637.4797,444.44724,1628.812,443.6741,1678.4446,456.8582,1675.3501,459.2681,1707.4404,539.24414,1649.4159,533.56555,1626.134,622.34973,1586.9939,601.02966,1532.4124,662.9846,1511.9011,650.6289,1660.3785,703.5939,1618.2402,676.72473,1500.9711,702.6748,1461.3528,689.73425,1533.567,851.54626,1500.5453,833.3202
133.46666666666667,1625.7179,456.87158,1634.8379,445.46722,1626.4615,445.1258,1675.0824,455.62628,1673.7339,458.41992,1705.6058,539.3393,1649.4923,532.61774,1626.7162,622.86676,1586.4128,600.93634,1532.1873,663.0075,1510.5524,650.4174,1661.1178,704.145,1620.1718,677.28406,1500.0326,702.0855,1462.1407,689.2433,1533.6165,851.3272,1500.4749,832.7603
150.15,1624.8281,455.84113,1634.2443,444.64203,1625.6426,443.99872,1673.2983,455.5899,1672.052,458.2395,1704.9238,539.2198,1647.5684,532.9848,1628.2365,622.58704,1585.1473,600.40515,1532.5803,662.9343,1509.9309,650.7396,1660.7954,704.1541,1619.3077,678.1979,1502.179,702.3146,1462.1443,688.9407,1532.7314,851.02527,1500.2056,832.2064
166.83333333333334,1623.5029,456.1987,1632.7195,444.69553,1624.5879,444.1345,1669.8792,455.52652,1668.5952,457.77316,1703.9414,539.49304,1645.3079,532.6488,1627.9749,622.7151,1583.7561,599.9336,1531.8256,661.7931,1509.2845,648.833,1662.0629,704.4811,1619.9056,679.6365,1500.8749,701.65234,1463.2877,687.8052,1531.53,850.56995,1500.8499,831.73755
