TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,592.84644,887.49,600.3345,880.66675,585.9994,880.44995,609.81683,885.4574,576.93756,885.2457,625.4832,932.37524,559.6494,929.4404,633.67944,983.2711,542.4211,978.3922,634.0409,1027.8651,539.1333,1020.182,606.83923,1032.0022,563.69604,1031.1008,600.3461,1107.2399,562.3138,1106.0116,594.0397,1176.9796,561.2243,1175.1205
16.683333333333334,592.80634,887.5499,600.27423,880.7119,586.02545,880.5128,609.72253,885.573,577.0092,885.39905,625.8094,932.4215,559.97437,929.3524,633.7697,983.6427,542.44617,978.3242,634.1343,1027.8635,539.1087,1020.3286,607.07324,1031.8773,563.785,1030.8424,600.69305,1107.0044,562.24896,1105.8788,593.95435,1177.1337,560.97125,1175.1057
33.36666666666667,592.9516,887.28186,600.40643,880.4375,586.1415,880.3799,610.0066,885.2925,577.17303,885.2936,626.05524,932.35864,559.91,929.3164,633.5742,983.0785,542.7087,977.8159,634.286,1027.8477,539.33057,1020.0679,607.1978,1031.4235,564.1711,1030.488,600.63293,1106.8911,562.2992,1105.4204,594.33527,1176.9204,561.4114,1174.8342
50.050000000000004,593.2554,887.30475,600.66815,880.4333,586.42084,880.4067,610.1415,885.19977,577.3966,885.2692,626.21533,932.3222,559.9406,929.441,633.8013,983.2668,542.7282,978.56305,634.3659,1028.0247,539.61804,1020.37604,607.49817,1031.8301,564.2567,1031.146,600.4694,1107.4529,562.5301,1106.1243,594.2842,1177.1909,561.0098,1175.199
66.73333333333333,593.16833,887.52026,600.4788,880.67126,586.30646,880.5757,610.10455,885.28406,577.32666,885.2091,626.19824,932.381,560.2369,929.5281,633.9758,983.1836,543.0001,978.3938,634.6145,1027.7936,539.86383,1020.11914,607.8148,1032.1135,564.4877,1031.6328,600.4382,1106.9625,562.35626,1105.551,594.43994,1176.6013,561.8811,1174.5023
83.41666666666667,593.2465,887.55725,600.5208,880.645,586.4299,880.56604,610.2195,885.2025,577.5206,885.3009,626.5884,932.63257,560.6878,929.1786,634.16455,982.63855,543.2681,978.01953,634.6425,1027.5392,539.87195,1020.08655,608.0151,1031.5078,564.5717,1031.1003,600.73,1106.5828,562.54364,1104.9983,594.65625,1176.6038,561.96826,1174.2542
100.10000000000001,593.4545,887.79895,600.69104,880.8445,586.5704,880.91016,610.43805,885.3413,577.608,885.50696,626.73474,932.7826,560.6873,929.2567,634.4364,983.62805,543.28204,978.275,634.7632,1027.7103,540.14294,1020.2626,607.8361,1031.99,564.5236,1031.6829,600.71893,1105.7643,562.53094,1104.6694,594.45276,1176.6415,561.33014,1174.0985
116.78333333333333,593.7378,887.7302,601.0718,880.6985,586.82153,880.85547,610.8274,885.2921,577.77356,885.52234,627.07227,932.9518,560.80457,929.23193,634.5342,983.5742,543.40393,978.119,634.8484,1027.6343,540.2367,1020.1881,608.042,1032.246,564.6261,1031.7446,601.0353,1105.9652,562.4701,1104.946,594.4143,1176.8788,561.0608,1174.1344
133.46666666666667,593.54535,887.82654,600.84607,880.83264,586.8222,880.90186,610.8901,885.3469,577.9068,885.49585,627.0709,932.4414,561.01135,929.14746,634.5071,983.4094,544.1785,978.61743,635.03986,1027.9645,540.7537,1020.5134,608.3999,1032.5114,564.9426,1032.0481,601.13934,1106.9158,562.9731,1105.8319,594.5017,1176.995,561.0613,1175.2109
150.15,593.95886,887.6473,601.31433,880.73114,587.1527,880.63873,611.3203,885.222,578.16125,885.2421,627.2455,932.274,561.10315,929.113,634.9852,983.2869,544.2561,978.65594,635.3861,1027.9717,541.0005,1020.5966,608.615,1032.4023,565.0095,1032.0242,601.5138,1106.4531,563.1183,1105.1855,594.6631,1177.0422,561.42017,1175.2605
166.83333333333334,593.6448,887.682,600.9268,880.80884,587.0498,880.7023,611.2457,885.23706,578.23444,885.3154,627.3401,932.38806,561.3567,929.09436,635.0436,983.01013,544.4458,978.33716,635.5708,1027.6985,541.10913,1020.73145,608.5382,1032.4908,565.23724,1032.0264,601.719,1106.0309,563.1694,1104.7712,594.6259,1176.8883,561.4106,1175.3335
183.51666666666668,593.77075,887.6515,600.93933,880.71094,587.1004,880.6548,611.2919,885.09753,578.29785,885.27844,627.44824,932.3855,561.4185,929.1089,635.19836,983.0863,544.55676,978.80176,635.66516,1028.2207,541.3244,1020.959,608.8913,1033.2416,565.3609,1032.896,601.83563,1106.5585,563.1501,1105.2837,594.7301,1176.9386,562.0285,1175.1206
200.20000000000002,594.289,887.78973,601.41614,880.99506,587.548,880.783,611.5233,885.3582,578.56934,885.3709,627.82434,932.5607,561.69104,929.04706,635.4184,982.9903,544.57385,978.53937,635.86914,1028.0034,541.5426,1021.2259,608.862,1033.1371,565.3573,1032.8898,601.90546,1107.1603,563.39246,1106.3121,595.4313,1176.8383,561.8579,1175.591
216.88333333333335,594.47754,887.7245,601.6958,881.0271,587.7827,880.8866,611.6398,885.55676,578.8897,885.50525,627.99036,932.2257,561.86584,929.0155,635.5011,982.61646,544.7767,978.9586,636.1489,1027.7394,541.8058,1021.52515,609.20575,1033.2725,565.6513,1033.2999,601.9634,1107.5024,563.5132,1106.1613,595.23267,1176.8801,561.4906,1175.9691
233.56666666666666,594.65045,888.2501,601.84845,881.4645,587.9471,881.1677,611.82965,885.6028,579.07916,885.4729,628.15466,932.24133,562.14374,928.8325,635.83167,983.05237,544.9391,978.4331,636.3403,1028.0149,541.8452,1021.2313,609.3821,1032.5244,565.73083,1031.8246,602.11115,1107.0516,563.1333,1105.1936,595.08374,1176.9092,561.4405,1175.3688
250.25000000000003,595.11914,888.2468,602.318,881.3729,588.2909,881.13306,612.2567,885.5371,579.3165,885.6101,628.6642,932.3866,562.37683,928.7175,635.92737,982.91394,545.10706,977.78015,636.4597,1028.0391,541.8374,1020.85254,609.6199,1032.4233,565.8313,1031.8319,602.2648,1106.8375,563.2648,1105.0486,594.8977,1176.6094,561.22437,1175.3514
266.93333333333334,595.4054,888.3606,602.6015,881.6019,588.62897,881.2212,612.5647,885.67334,579.6113,885.65027,629.0815,932.1428,562.6014,928.6813,636.6376,983.3076,545.2018,978.2134,636.88416,1028.4219,541.89984,1021.26733,610.12317,1033.3868,566.1444,1032.7294,602.4939,1107.3462,563.6301,1105.2905,595.43097,1176.6041,561.79553,1175.0504
283.6166666666667,595.84656,888.35864,603.0045,881.62524,588.9584,881.2162,612.72864,885.6444,579.8011,885.62476,629.16296,932.1387,562.8786,928.52234,636.6875,983.24536,545.432,977.68823,637.0832,1028.4114,542.07043,1021.1068,610.1474,1032.9153,566.1221,1032.127,602.7096,1107.4702,563.48926,1105.4508,595.46515,1176.7573,561.977,1174.9172
300.3,596.22943,888.3424,603.3309,881.54553,589.16724,881.22253,613.02356,885.58887,580.0293,885.73376,629.2291,931.8146,563.13324,928.71545,636.7407,982.6356,545.63794,978.18884,637.5011,1027.8171,542.26044,1021.0836,610.3507,1032.5859,566.43726,1032.0812,603.0893,1107.4272,563.63824,1105.5784,595.5687,1176.4153,561.352,1175.5278
316.98333333333335,596.04645,888.47894,603.14136,881.7045,589.23364,881.4488,613.04486,885.54913,580.32605,885.9173,629.5215,931.8736,563.2709,928.63544,636.898,982.68243,545.78046,977.70624,637.7477,1027.7213,542.27893,1020.9306,610.60474,1032.5775,566.7065,1031.9788,602.80646,1107.2963,563.5616,1105.81,595.8192,1176.5192,561.8465,1176.0388
333.6666666666667,596.7246,888.6516,603.69916,881.86523,589.60767,881.6029,613.359,885.577,580.5012,885.9927,630.04663,931.6802,563.7218,928.5874,637.2088,981.8406,545.8868,977.3523,638.0441,1027.5165,542.4981,1020.64197,610.8656,1031.8894,567.2596,1030.8406,603.0707,1106.3567,563.5784,1104.3691,596.0205,1176.0236,561.2831,1175.5374
350.35,596.7092,889.0338,603.728,882.28723,589.9116,882.27454,613.6093,885.694,580.9009,886.3342,630.36816,931.824,563.923,928.5299,637.4018,981.8086,546.0161,977.3541,637.98914,1027.7236,542.5928,1020.7191,611.0967,1032.1279,567.2473,1030.9857,603.24066,1106.7474,563.4942,1105.0817,596.05566,1176.4939,560.77747,1176.0786
367.03333333333336,597.2487,889.5311,604.123,882.6727,590.31024,882.6742,613.82245,885.959,581.2692,886.4712,630.56274,931.83777,564.1858,928.5089,637.8651,982.1134,546.42584,977.47314,638.38495,1027.7294,542.35895,1021.0591,611.3395,1032.3875,567.0769,1031.1631,603.57935,1105.934,563.0065,1105.0618,596.0098,1176.226,560.607,1176.2572
383.7166666666667,597.6023,889.94745,604.5009,882.9577,590.6813,883.14886,614.16754,886.0457,581.5668,886.9111,631.1337,932.19684,564.3335,928.606,638.1782,982.7507,546.6588,977.18024,638.6107,1027.9785,542.2771,1020.73175,611.5149,1031.5464,567.0349,1030.1436,603.7656,1105.8901,563.3279,1104.4954,596.2727,1176.6194,561.08984,1176.0891
400.40000000000003,597.6873,889.8923,604.76776,882.9162,590.6892,883.0529,614.5761,886.1662,581.63153,886.87177,631.28516,932.19086,564.64136,928.5285,638.3398,982.1037,546.76263,977.4294,639.0509,1028.1821,542.3639,1020.924,611.5869,1032.2268,566.97174,1030.8047,603.7766,1105.7537,562.8085,1104.2598,596.3751,1176.606,560.7195,1176.2671
417.08333333333337,597.9275,890.2868,605.187,883.1801,590.94653,883.42596,614.9873,886.1336,581.7766,886.9738,631.52,932.12897,564.7865,928.6628,638.5884,982.7984,546.8273,977.5307,639.13416,1028.4596,542.20386,1020.773,611.6273,1032.8215,566.6936,1031.134,603.261,1106.2584,562.35474,1105.0544,596.49963,1177.0331,560.3329,1176.2388
433.7666666666667,598.06415,890.48486,605.19037,883.42896,591.22644,883.6731,614.90753,886.34143,582.162,886.8904,631.6415,931.94336,565.1089,928.5829,638.85034,982.26294,546.8485,977.0703,639.36694,1028.673,542.1256,1020.92065,611.8352,1032.3414,567.035,1030.4822,602.99744,1106.3135,562.85504,1104.3702,596.7249,1177.262,560.16223,1176.258
450.45000000000005,598.30164,890.9299,605.2377,883.92816,591.52094,884.1829,614.8511,886.6651,582.54095,887.16046,631.646,931.8321,565.3345,928.48615,638.78156,982.3726,546.59064,976.68646,639.46387,1029.0803,542.02234,1020.689,611.5986,1032.2498,566.8824,1030.5562,602.9567,1106.0645,562.4385,1103.7307,596.7724,1177.2325,559.8359,1175.5232
467.1333333333333,597.62354,891.64636,604.92084,884.6511,591.24347,884.5857,614.95135,887.1311,582.48016,887.1184,631.59064,932.13184,565.16736,928.63403,639.1267,983.0325,546.3159,976.8517,639.6501,1029.5892,541.81305,1020.87317,611.6342,1032.441,567.0571,1030.5255,602.85065,1106.2661,562.7646,1103.7719,596.921,1177.3416,559.71686,1175.863
483.81666666666666,597.8985,892.12146,605.3596,885.1062,591.47906,884.9498,615.2728,887.5387,582.57275,887.24976,631.65906,932.2777,565.56085,928.6837,639.37885,982.96326,546.35016,976.9678,639.82416,1029.6321,541.9147,1020.75635,611.5425,1031.9675,567.3311,1029.6245,602.77997,1105.9784,563.4023,1102.9622,596.94507,1177.5015,559.93835,1175.4581
500.50000000000006,597.7142,892.8743,605.14703,885.9483,591.46313,885.8674,615.2433,888.16327,582.79285,887.6486,631.84125,932.23444,565.61444,928.61163,639.4082,983.29535,546.3101,977.2486,639.6267,1030.315,541.69434,1020.67596,611.78973,1032.0112,567.6149,1029.6528,602.5557,1106.5452,564.2905,1101.5764,597.24225,1177.686,560.26526,1175.2244
517.1833333333333,597.7989,892.9178,605.2685,886.0783,591.50073,885.9749,615.4153,888.5345,582.8247,887.9416,631.965,932.2441,565.8795,928.49713,639.6024,983.4754,546.35156,976.77167,639.4996,1030.4602,541.49664,1020.269,611.9979,1031.3025,567.6841,1028.9668,602.54333,1105.3281,564.00256,1099.7947,597.26904,1177.2354,560.6852,1174.3904
533.8666666666667,598.13086,892.95935,605.69183,886.10474,591.7331,885.9723,615.6675,888.57776,582.8553,887.87354,631.83984,932.46594,565.9231,928.5503,639.19305,983.7986,545.9871,977.02,639.4451,1030.9396,541.2698,1020.26843,611.5771,1032.3866,567.5401,1029.7225,601.8969,1105.7924,564.44086,1100.3167,596.8951,1177.1455,561.5045,1174.628
550.55,597.7599,893.3082,605.45013,886.39197,591.4993,886.1841,615.645,888.8203,582.8967,887.8302,631.93896,932.718,566.06476,928.3965,639.089,984.06226,545.8985,976.7842,639.4452,1031.5557,540.9204,1020.01733,611.5278,1032.9373,567.44073,1029.9224,601.7416,1106.1195,563.2041,1100.2118,596.861,1177.1222,561.4031,1174.0945
567.2333333333333,597.428,893.5396,605.1091,886.6827,591.2007,886.45026,615.38904,888.9483,582.82935,887.8442,631.8484,932.7071,566.19147,928.36176,639.1092,984.3387,545.46765,976.7652,639.1743,1032.1509,540.695,1020.1503,611.4819,1032.7832,567.45166,1029.5774,601.8091,1106.838,562.83984,1101.1688,596.92474,1177.4755,561.99445,1174.5975
