TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,527.4787,499.47095,547.30145,478.36145,505.81158,481.23584,575.0195,493.62524,472.27008,500.80542,630.97577,647.09534,430.8744,646.4674,664.1574,807.1227,393.112,812.3009,660.45526,951.3613,399.2962,964.3209,590.0213,959.58887,463.45807,960.7102,568.9782,1202.2102,477.91156,1202.3186,558.9516,1421.7034,487.54822,1428.2751
16.683333333333334,526.82385,500.1515,546.27625,478.31348,505.08923,481.67065,574.73206,493.7339,471.97717,501.8612,630.9989,646.7357,430.96008,646.4175,664.10657,806.183,393.19214,811.4569,660.69666,950.7345,399.11115,964.07996,590.2162,959.2938,463.73938,960.3749,569.31116,1202.5887,478.3747,1202.6891,559.18005,1420.7552,487.46204,1427.3754
33.36666666666667,526.60205,500.18134,546.1521,478.0799,504.97125,481.38788,574.7855,493.73236,471.9803,501.44354,630.98303,646.95624,431.00842,646.7153,664.0676,806.6934,393.5149,811.03876,660.3801,951.37933,399.0943,963.5649,590.1116,959.3681,463.6739,960.68915,569.11523,1202.9497,478.35815,1203.3408,559.2549,1420.2124,487.73676,1427.291
50.050000000000004,526.6186,500.02887,545.8343,478.19073,504.79517,481.3515,574.4748,494.5268,472.23236,502.451,630.9677,646.70917,430.79596,646.5395,664.2917,806.6618,393.4594,811.61957,660.1956,951.50397,399.26697,964.2038,590.1479,959.3122,463.76556,960.5379,569.285,1203.02,478.2638,1202.1946,558.89716,1420.0581,487.32123,1426.123
66.73333333333333,527.7883,499.81348,546.90625,477.80542,505.82202,481.33215,574.6339,494.04785,472.4848,502.56238,631.2219,646.8037,430.84454,646.29956,664.2986,806.2881,393.40454,811.4005,660.182,951.2854,399.1657,964.3707,589.9735,958.8849,463.62695,959.97,569.0481,1202.9087,478.2835,1202.2405,558.8839,1420.3142,486.93384,1426.4817
83.41666666666667,527.3218,500.54297,546.2494,478.85767,505.50623,482.21692,574.6666,494.68115,472.1875,503.0172,630.8812,646.885,430.74744,646.6262,664.4032,805.68774,393.5926,811.20374,660.5221,950.13257,399.0896,964.0254,590.07043,958.6592,463.50916,960.0801,569.3899,1202.0795,478.3092,1201.706,559.0592,1420.5537,487.4865,1427.0225
100.10000000000001,526.99786,499.86786,546.0527,478.21466,505.14264,481.68903,574.58563,494.4792,472.09198,502.84918,630.9062,646.6646,430.781,646.6342,664.39935,805.57623,393.5412,811.236,660.3619,950.3945,399.0202,964.4559,590.2148,958.66205,463.3863,959.867,569.11786,1202.2375,478.40778,1201.252,558.9653,1420.9941,486.96307,1426.5107
116.78333333333333,527.667,499.9461,546.93945,477.9195,506.27173,482.09967,574.9646,494.71564,472.64258,502.88556,631.20654,646.6995,431.33923,646.41376,664.2256,806.3267,393.7157,810.8741,660.31274,950.48615,398.91724,964.3039,589.9728,958.5506,463.67053,959.4964,568.78784,1202.3635,478.4123,1201.4668,559.0327,1419.7021,486.6847,1426.2427
133.46666666666667,526.7041,499.59113,546.3103,477.45245,505.6206,481.4848,574.6692,494.21613,472.24567,502.10236,630.95166,646.3477,431.45142,646.08514,664.22644,806.2303,393.73108,810.89484,660.6572,950.25397,398.93982,964.3764,589.89575,958.22955,463.61194,959.2891,569.0095,1201.939,478.2959,1201.0671,559.251,1419.696,486.79718,1426.3269
150.15,526.8342,499.20032,546.94727,477.46094,505.99683,481.23755,574.7449,494.057,472.12915,501.14172,631.2417,647.08997,431.1333,646.5243,664.71265,807.0088,393.46985,811.64,660.2356,951.1124,399.29565,964.65393,589.8677,959.182,463.6864,960.40137,569.07935,1202.4263,478.24512,1201.508,559.2551,1419.626,486.70557,1426.5005
