TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,1575.0393,336.38388,1584.105,323.90848,1573.53,325.176,1624.4174,329.88022,1621.7218,331.97592,1652.5992,408.30283,1591.6487,407.4603,1600.8855,513.8666,1548.8951,487.62375,1500.1648,530.36584,1479.4249,519.14734,1632.0859,565.38403,1583.3213,550.6963,1482.9084,566.50903,1448.2664,548.9807,1470.789,708.73706,1437.4512,697.90125
16.683333333333334,1574.2224,336.8639,1582.867,324.3827,1572.7493,325.5791,1623.5098,329.5749,1621.052,331.8117,1652.3848,408.53912,1590.9707,407.1162,1601.6785,513.8408,1548.6462,487.57715,1500.7185,530.3917,1480.343,519.0718,1632.4517,565.1991,1582.7634,550.9689,1483.3281,566.40173,1448.5244,548.7612,1471.5,708.84326,1437.0596,698.0039
33.36666666666667,1573.2601,337.37735,1581.702,324.66678,1571.8672,325.879,1621.9963,329.26352,1620.3486,331.57956,1651.7336,408.65158,1590.2657,406.83145,1601.5684,513.776,1548.196,488.03818,1501.201,530.57996,1479.6058,519.05615,1632.517,564.40393,1582.3647,550.0287,1483.6761,564.9557,1448.2213,548.87463,1472.5759,708.09875,1436.9674,697.5189
50.050000000000004,1571.1886,336.9782,1580.3926,325.2079,1570.0498,326.46655,1620.8048,329.14984,1617.6248,331.8742,1650.2218,408.4897,1589.529,407.30365,1601.5741,514.1883,1548.5166,487.44476,1501.0823,530.36255,1480.8429,519.30585,1633.4645,563.95,1584.0051,550.2143,1483.5621,565.9465,1448.859,548.70154,1470.7714,708.31836,1437.1676,697.0844
66.73333333333333,1569.4358,336.9738,1579.4263,325.0707,1568.6296,326.18655,1619.8276,329.2963,1616.0815,331.86948,1648.9465,409.10727,1588.8267,406.14883,1601.0227,514.7363,1548.6472,487.1979,1500.7571,530.3994,1480.0696,519.61816,1633.3452,564.38293,1584.3147,550.28723,1483.2278,566.22046,1448.8347,549.21936,1471.1282,708.2092,1437.1987,697.58154
83.41666666666667,1567.0648,336.48734,1576.8259,324.6829,1566.387,325.6636,1618.8228,329.27768,1614.9792,331.24216,1647.8185,409.40128,1587.5747,406.5269,1601.2911,514.80066,1548.4199,487.06662,1500.8969,530.37646,1479.6005,519.15686,1633.2063,563.4928,1583.808,549.1166,1483.5741,564.52185,1449.1598,549.0856,1471.8086,707.0924,1437.2225,696.6006
100.10000000000001,1563.7341,337.11307,1573.2135,325.17715,1563.337,325.70932,1615.313,328.43637,1612.842,330.67776,1646.4146,408.5662,1586.7958,406.58768,1601.5457,514.7157,1548.4958,487.20255,1501.8191,530.31714,1480.5205,518.8773,1633.1499,563.1781,1582.1033,549.5177,1483.6958,565.2057,1449.1715,549.85425,1472.0798,707.7667,1437.6536,697.4072
116.78333333333333,1561.1609,337.61197,1570.6346,325.71097,1560.1558,326.49203,1612.9014,328.37473,1601.6193,331.91245,1644.6844,408.60867,1586.0103,406.29135,1601.7863,514.63464,1548.0194,487.31967,1501.3091,530.22095,1479.3965,519.5006,1634.0005,563.5719,1584.4537,549.44104,1483.1892,565.02,1449.6686,549.5497,1472.8054,707.0145,1438.1024,696.79443
133.46666666666667,1558.5676,337.0775,1568.3907,325.93927,1558.0449,326.59637,1609.8479,328.99524,1596.5507,332.26984,1641.9175,407.063,1583.8553,406.22827,1603.455,513.6768,1547.6676,487.8275,1502.2031,529.64014,1480.2416,519.136,1633.8053,562.87634,1583.9734,550.21924,1483.4846,565.01117,1450.3484,549.31824,1472.5737,707.0055,1437.7483,696.671
150.15,1555.4744,338.5259,1565.5012,326.60208,1555.2139,327.80844,1605.4033,328.94327,1593.7657,332.46768,1640.3442,407.60397,1581.7727,405.80472,1605.7578,512.59204,1547.5948,488.0242,1503.9259,529.22253,1481.1736,517.37366,1634.0508,562.7583,1583.2853,549.6968,1486.0754,564.6736,1450.3246,549.18005,1473.1769,707.417,1436.3387,697.81396
166.83333333333334,1552.4303,339.64127,1561.5687,327.98276,1551.881,329.18332,1601.4958,329.05862,1592.2642,332.43826,1638.1663,406.20627,1579.4478,405.23514,1606.665,512.8263,1546.2211,489.23288,1504.7032,528.4573,1480.9768,517.541,1633.1249,563.5925,1582.2507,550.04626,1485.1951,566.0641,1450.5203,549.8109,1473.3119,708.9258,1438.0033,698.474
