TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,526.4979,632.87537,540.9879,616.0509,528.02515,614.3661,587.2628,632.3938,579.03015,629.0963,583.5377,735.53564,583.31006,731.87683,594.91064,895.59924,573.76526,890.40466,585.5663,1041.8113,536.4906,1036.6106,564.5099,1052.8417,557.8723,1049.8765,588.95703,1286.6644,576.6244,1280.639,623.12036,1488.4215,606.8147,1469.8082
16.683333333333334,526.5387,632.97723,540.90247,616.13385,528.1084,614.5507,587.20166,632.5318,579.828,629.29,583.2263,735.74884,584.43506,731.8903,594.833,895.78485,574.6185,890.40643,585.52966,1041.5684,537.2377,1036.019,564.24365,1053.237,557.6542,1050.2219,588.96936,1287.1218,576.7639,1281.0471,623.23926,1488.8652,605.6267,1469.7739
33.36666666666667,526.35504,632.14734,540.8405,615.60596,528.0819,613.6996,587.5466,632.1671,579.1469,628.5204,583.055,735.88745,583.5151,731.7571,595.2082,895.31775,574.81793,890.4103,585.6702,1041.2916,520.70917,852.5521,564.091,1053.7367,556.55493,1050.8698,589.57465,1287.6527,576.85785,1281.5587,623.1048,1488.847,606.62396,1470.4784
50.050000000000004,526.27844,632.4395,540.80615,615.7236,528.0198,613.99554,587.66785,632.0643,578.8071,628.27655,583.3519,735.9417,581.8833,731.8045,595.3258,895.5473,573.2385,890.2835,585.6399,1041.3945,521.09546,853.5512,564.4603,1053.8765,556.48865,1050.9045,589.0298,1287.6367,577.2234,1281.4221,623.218,1489.4124,605.7356,1470.3352
66.73333333333333,526.4343,632.99567,540.6085,616.1524,527.8064,614.62836,587.49585,632.0512,579.89185,628.9754,582.81323,735.9433,583.15454,731.8503,595.1233,895.70306,573.1764,890.53766,585.67834,1041.352,535.89185,1036.7266,563.3424,1053.6609,556.99756,1050.7649,588.7186,1287.1587,577.50146,1281.0625,622.9214,1488.8491,606.78284,1470.3042
83.41666666666667,526.119,632.31604,540.9198,615.7002,527.8228,613.6963,588.37024,631.9321,579.07056,628.2261,582.86694,736.1963,582.2638,731.95166,594.87537,896.04224,572.8762,890.875,585.9575,1041.292,518.45276,850.1997,564.0032,1054.3114,556.4946,1051.3922,588.6648,1288.172,577.59106,1282.022,622.9429,1489.7109,606.355,1470.7229
100.10000000000001,526.2556,631.78625,541.027,615.1576,527.7295,613.0925,588.2318,631.6583,578.1854,627.8126,582.5458,736.3784,583.05286,731.9021,594.77795,896.29736,573.9015,891.1736,585.82983,1041.5519,518.53723,851.1306,563.40466,1054.9962,557.0829,1052.1118,588.51196,1288.4548,578.3906,1282.4066,622.5658,1488.7596,607.5365,1470.5912
116.78333333333333,526.5614,632.76526,541.00464,615.7938,527.5267,614.0858,587.75195,631.86,578.4236,628.5707,582.09937,736.2761,584.55994,732.1542,594.3218,895.7081,574.9092,890.9144,585.90186,1041.1624,518.2971,852.2689,562.8479,1055.4686,558.89136,1052.7312,587.8198,1288.6674,579.20776,1282.276,622.6217,1488.9747,607.3999,1470.0172
133.46666666666667,526.4204,632.1875,540.8185,615.3744,527.3888,613.67163,587.76575,630.9581,577.2639,627.16174,582.42896,735.95605,582.9415,731.6688,594.7219,895.7919,575.61584,891.7036,586.0797,1040.966,537.2975,1037.3605,563.0006,1054.9532,557.2831,1052.2399,588.07825,1288.0121,578.76,1281.7714,622.72217,1488.4037,607.18945,1469.601
150.15,525.7482,631.8233,540.4821,615.05743,527.2523,613.0501,587.9118,630.936,577.4097,626.84735,582.56354,735.6999,582.3295,731.2718,595.0124,895.7089,574.3278,890.8554,585.9366,1041.064,519.3494,852.86505,563.0933,1055.457,556.37244,1052.5579,588.1269,1287.2966,578.4062,1281.1582,623.4609,1488.3638,605.4787,1469.2891
