TIME,nose_X,nose_Y,nose_Z,left_eye_X,left_eye_Y,left_eye_Z,right_eye_X,right_eye_Y,right_eye_Z,left_ear_X,left_ear_Y,left_ear_Z,right_ear_X,right_ear_Y,right_ear_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,left_hip_X,left_hip_Y,left_hip_Z,right_hip_X,right_hip_Y,right_hip_Z,left_knee_X,left_knee_Y,left_knee_Z,right_knee_X,right_knee_Y,right_knee_Z,left_ankle_X,left_ankle_Y,left_ankle_Z,right_ankle_X,right_ankle_Y,right_ankle_Z
0.0,-1.4366843,-0.40633675,5.3443785,-1.4051174,-0.4545738,5.313761,-1.4296397,-0.45320776,5.3825035,-1.3105879,-0.41787484,5.2505546,-1.1595925,-0.42504117,5.444792,-1.1558906,-0.16087133,5.077376,-1.1439371,-0.14504066,5.509638,-0.886937,0.04694883,4.8509765,-1.0431042,0.19648401,5.667264,-1.0671831,0.36755747,4.8950667,-1.3020902,0.4598667,5.4870315,-1.065586,0.6232746,5.05171,-0.9879026,0.6513924,5.327403,-1.1582297,1.199392,5.001887,-0.9135117,1.2619836,5.159015,-0.50869477,1.4891237,4.904614,-0.73538214,1.8640014,4.9806657
16.683333333333334,-1.435362,-0.40624702,5.341564,-1.4025013,-0.45455238,5.3112936,-1.4286149,-0.4533458,5.3812256,-1.3076422,-0.41851935,5.2504134,-1.1599904,-0.42531064,5.445177,-1.1539615,-0.15926991,5.0782757,-1.1418889,-0.142075,5.510001,-0.88877034,0.04881192,4.851382,-1.0462395,0.21033242,5.667497,-1.0679413,0.37043515,4.895378,-1.2966713,0.45954376,5.4863153,-1.0657786,0.6247407,5.050992,-0.990057,0.65605474,5.3268967,-1.1575625,1.1983536,5.002577,-0.91668546,1.2617791,5.158762,-0.50955504,1.4879615,4.9038024,-0.73584646,1.8647352,4.979252
33.36666666666667,-1.4385294,-0.40504897,5.3437285,-1.4064505,-0.45298564,5.313428,-1.4315035,-0.45170745,5.3826337,-1.3100151,-0.41820925,5.251357,-1.1654009,-0.4230058,5.4449763,-1.156206,-0.16284353,5.076765,-1.1433558,-0.14591363,5.50876,-0.88597083,0.04610156,4.8498354,-1.0464562,0.17373721,5.6644197,-1.0682975,0.36838102,4.894443,-1.2971298,0.4579435,5.485169,-1.0658357,0.62526166,5.0502295,-0.99160093,0.6558489,5.3263135,-1.161655,1.1946826,5.0015955,-0.9158172,1.2615612,5.1589775,-0.51163435,1.4879066,4.904868,-0.73476887,1.8599945,4.980642
50.05,-1.4383489,-0.40556574,5.3424444,-1.4065965,-0.45272303,5.3121085,-1.4311959,-0.4519691,5.381996,-1.3102239,-0.41824317,5.250307,-1.1695614,-0.42349643,5.444297,-1.1532829,-0.16742542,5.0748677,-1.1383758,-0.15487699,5.5081415,-0.8834476,0.04513028,4.848592,-1.0406466,0.17071286,5.665354,-1.0696467,0.36526194,4.893692,-1.2843639,0.45638505,5.4873357,-1.066166,0.6241044,5.049218,-0.9971798,0.65392524,5.3252907,-1.1624556,1.1952635,5.000634,-0.9171565,1.2598082,5.1587763,-0.5076235,1.4885236,4.9035234,-0.7370451,1.8581537,4.9805984
66.73333333333333,-1.4376441,-0.4059258,5.341968,-1.4059875,-0.45265457,5.3114986,-1.4307309,-0.45199925,5.3813305,-1.3114051,-0.41738197,5.249859,-1.1677425,-0.4227857,5.443512,-1.155548,-0.1659077,5.0746036,-1.1427602,-0.15035634,5.5075707,-0.8844486,0.046166867,4.848079,-1.0306404,0.1996864,5.6689267,-1.0683789,0.36690524,4.892527,-1.2890228,0.46107912,5.4866414,-1.0666668,0.62413317,5.049027,-0.9932868,0.6545501,5.324648,-1.1566762,1.201142,5.0004487,-0.922362,1.2580937,5.1578546,-0.5119801,1.4873396,4.9037037,-0.73815817,1.8572593,4.9800014
83.41666666666667,-1.4372987,-0.40708974,5.341496,-1.4049717,-0.45390686,5.310581,-1.4308581,-0.45311746,5.3809466,-1.3074884,-0.4191928,5.249249,-1.1737632,-0.42330486,5.4431896,-1.1530253,-0.16863415,5.074074,-1.15055,-0.1527121,5.505363,-0.8870578,0.044957712,4.8474984,-1.0491654,0.18004611,5.6622868,-1.067344,0.36622846,4.8917065,-1.288561,0.45727286,5.4844737,-1.0636572,0.6248687,5.048568,-0.9959529,0.6562431,5.324479,-1.1580094,1.1993068,4.999565,-0.9238291,1.2585446,5.157726,-0.50971025,1.4879307,4.9020553,-0.73648167,1.8577884,4.979711
100.1,-1.4377266,-0.40630972,5.3416214,-1.4055284,-0.4532501,5.3109097,-1.4312366,-0.45208448,5.380606,-1.3088824,-0.4186458,5.2487874,-1.1734796,-0.42384255,5.441919,-1.153823,-0.16997781,5.073577,-1.1468458,-0.15451695,5.5049906,-0.8891015,0.046374004,4.845547,-1.05226,0.17520534,5.66131,-1.0694367,0.36414018,4.8917127,-1.286538,0.45472413,5.4840636,-1.0644373,0.626603,5.047308,-0.9930134,0.6583884,5.3235183,-1.1608356,1.195246,4.9982123,-0.9254195,1.2586327,5.1565623,-0.5102239,1.4863544,4.9002395,-0.7407532,1.8532585,4.9806147
116.78333333333332,-1.4370075,-0.40747324,5.340973,-1.404942,-0.45457318,5.3102283,-1.4297365,-0.45340946,5.379945,-1.3047917,-0.41948342,5.2482643,-1.168523,-0.4278882,5.4410067,-1.1424844,-0.17135568,5.0734386,-1.1389536,-0.16093864,5.50434,-0.8933359,0.045356985,4.8463063,-1.1070534,0.16792014,5.650319,-1.0708046,0.36741126,4.8911834,-1.2865716,0.45693877,5.4827027,-1.0624903,0.6240068,5.046449,-0.996067,0.6541312,5.3222523,-1.1601479,1.1972961,4.9976487,-0.9241748,1.2578456,5.155579,-0.5099156,1.4845148,4.8981466,-0.73866093,1.8567911,4.979413
133.46666666666667,-1.4372114,-0.40745616,5.338372,-1.4049109,-0.455006,5.3077865,-1.4302083,-0.45391545,5.378051,-1.3055698,-0.41898185,5.248292,-1.1632057,-0.42779988,5.4406414,-1.1405636,-0.16950077,5.0731378,-1.1347414,-0.15939221,5.5037804,-0.89460427,0.04775658,4.845734,-1.1060613,0.16545287,5.64934,-1.0771656,0.37043023,4.890661,-1.2538384,0.4513793,5.4839993,-1.0648408,0.6237315,5.0458984,-0.9965899,0.6547707,5.3215704,-1.1619915,1.1931307,4.9970016,-0.9246142,1.2580369,5.154713,-0.5101719,1.4858512,4.8970413,-0.73922473,1.8556806,4.977744
150.15,-1.4380939,-0.40705755,5.3373203,-1.4065706,-0.45487404,5.306899,-1.4313731,-0.45364666,5.376934,-1.3059429,-0.41752476,5.2464075,-1.1649351,-0.4262071,5.4390187,-1.1448871,-0.1695509,5.0714784,-1.1363754,-0.15804242,5.5028625,-0.8939618,0.049020972,4.843805,-1.1077502,0.17125216,5.6494427,-1.0772371,0.37385625,4.8900566,-1.2521921,0.45290238,5.483935,-1.0637261,0.6251154,5.045131,-0.99790984,0.65584666,5.320612,-1.1623728,1.1960249,4.9970675,-0.92584276,1.2577598,5.154659,-0.50988746,1.4815036,4.8988023,-0.738645,1.8591216,4.977278
166.83333333333334,-1.4380505,-0.40716302,5.339943,-1.4048581,-0.4546546,5.3086185,-1.431201,-0.45340636,5.378482,-1.303869,-0.41739458,5.245614,-1.1596527,-0.42639995,5.439396,-1.1471195,-0.17028952,5.070897,-1.1128466,-0.16086137,5.5051174,-0.8963357,0.054026503,4.8442254,-1.0514654,0.17464565,5.6565495,-1.0792084,0.37691832,4.8895082,-1.2231921,0.4566145,5.487243,-1.0691108,0.62319255,5.0459986,-0.98988503,0.6547039,5.3210554,-1.163377,1.1925672,4.996353,-0.9261384,1.2560892,5.154807,-0.5129901,1.4809651,4.900726,-0.7411313,1.8576126,4.9765964
183.51666666666668,-1.4378552,-0.40513536,5.338952,-1.4043401,-0.45240733,5.3080564,-1.430438,-0.4514315,5.3781934,-1.3046644,-0.41591024,5.2450943,-1.1594206,-0.42666796,5.438977,-1.1492168,-0.17024177,5.070956,-1.1129895,-0.1616107,5.504219,-0.895488,0.05202857,4.8443966,-1.0515448,0.17582875,5.65553,-1.0792769,0.37436903,4.890059,-1.2350106,0.45526907,5.484596,-1.0678313,0.62492526,5.0450225,-0.98998934,0.6542845,5.320714,-1.1672925,1.1948674,4.9961715,-0.9268869,1.2578278,5.154028,-0.5120114,1.482841,4.897171,-0.7399981,1.8552811,4.9777327
200.2,-1.4381268,-0.4044977,5.3381004,-1.4042414,-0.45256945,5.3072577,-1.430813,-0.451482,5.3774576,-1.303482,-0.41725197,5.2434783,-1.1601812,-0.42602536,5.4384766,-1.147294,-0.16973782,5.0707316,-1.1111115,-0.16073233,5.503289,-0.89673775,0.054084193,4.8437934,-1.0508317,0.18013497,5.655715,-1.079674,0.38078415,4.8898797,-1.2219608,0.45917395,5.48551,-1.0705732,0.62684774,5.0448475,-0.993793,0.6576613,5.319254,-1.1681776,1.1925621,4.9964366,-0.9286233,1.2585508,5.1530495,-0.5117045,1.4837536,4.8947735,-0.7427431,1.8534684,4.9767494
216.88333333333333,-1.4366834,-0.40736297,5.336879,-1.4013685,-0.45509076,5.30643,-1.4296083,-0.45381445,5.3760524,-1.3020618,-0.41656104,5.2434955,-1.159866,-0.4258057,5.437568,-1.1424608,-0.17080656,5.0696836,-1.1204263,-0.16048963,5.5018806,-0.8942404,0.052463476,4.842285,-1.0500876,0.17506501,5.654721,-1.0785772,0.37292892,4.888891,-1.2307268,0.45565778,5.4862022,-1.0672586,0.62991166,5.043743,-1.0014942,0.6585134,5.317761,-1.1646367,1.1994358,4.995962,-0.9251377,1.2583039,5.153009,-0.5094863,1.4835923,4.890607,-0.73740804,1.8590422,4.975017
233.56666666666663,-1.4371815,-0.40703747,5.334853,-1.4028342,-0.45557085,5.3040404,-1.4307048,-0.4542925,5.37441,-1.3024176,-0.41859275,5.2418323,-1.1590568,-0.4267004,5.4373546,-1.1494328,-0.17149884,5.0688596,-1.1110091,-0.16051684,5.5013595,-0.8960578,0.05275468,4.8414097,-1.0534997,0.17397176,5.65421,-1.0787897,0.3835068,4.889442,-1.239004,0.4598736,5.485904,-1.0708367,0.6270981,5.0430865,-0.997189,0.6580733,5.3171372,-1.168949,1.1947315,4.997436,-0.92881775,1.2596425,5.152405,-0.51098514,1.4828302,4.8904266,-0.74209636,1.8578744,4.975493
250.25000000000003,-1.4366957,-0.40540954,5.33485,-1.4020482,-0.45353112,5.3037467,-1.430143,-0.4521413,5.374472,-1.3033795,-0.4176923,5.241679,-1.1553583,-0.4258889,5.436988,-1.1518515,-0.17176236,5.067137,-1.1153644,-0.15901229,5.5009384,-0.89474714,0.05099365,4.8399296,-1.0435542,0.16605823,5.6550074,-1.07547,0.3736671,4.888156,-1.2479569,0.45598474,5.485283,-1.0687709,0.629314,5.041648,-0.9970047,0.65914345,5.3161416,-1.1656199,1.2000582,4.9973745,-0.92680705,1.2614896,5.151768,-0.5133962,1.4810805,4.8869386,-0.73449475,1.8619907,4.9724116
266.93333333333334,-1.4361126,-0.4011526,5.3341246,-1.4021703,-0.44989792,5.3025646,-1.4288282,-0.44872734,5.3743434,-1.3041025,-0.4169144,5.240456,-1.1492099,-0.42713377,5.436177,-1.1546901,-0.16866721,5.0669465,-1.1027858,-0.15462717,5.502063,-0.89614713,0.053498715,4.840122,-1.0465246,0.16727316,5.654888,-1.0773633,0.38343742,4.8891864,-1.2223146,0.46158263,5.4888325,-1.0740176,0.6304237,5.042072,-0.9984249,0.66096497,5.316061,-1.1690211,1.1978608,4.9985623,-0.92786133,1.2620856,5.151808,-0.5123549,1.4812902,4.8892,-0.73903096,1.8607692,4.9726925
283.6166666666667,-1.43623,-0.398746,5.3322816,-1.4030162,-0.44776767,5.301451,-1.4282359,-0.44640023,5.372899,-1.3051533,-0.41777945,5.239625,-1.1494695,-0.4254797,5.4352083,-1.1551986,-0.16649461,5.065456,-1.1143858,-0.14914109,5.5013676,-0.89444125,0.0539318,4.8400917,-1.0543905,0.17724374,5.655318,-1.0874183,0.38609087,4.890328,-1.2627192,0.4643551,5.4855423,-1.0731864,0.62924755,5.0422945,-0.998649,0.66000825,5.3164625,-1.1695595,1.1963155,5.000486,-0.9273046,1.2618247,5.1517253,-0.51604277,1.4794353,4.886123,-0.74170095,1.8604151,4.9709496
