TIME,nose_X,nose_Y,nose_Z,left_eye_X,left_eye_Y,left_eye_Z,right_eye_X,right_eye_Y,right_eye_Z,left_ear_X,left_ear_Y,left_ear_Z,right_ear_X,right_ear_Y,right_ear_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,left_hip_X,left_hip_Y,left_hip_Z,right_hip_X,right_hip_Y,right_hip_Z,left_knee_X,left_knee_Y,left_knee_Z,right_knee_X,right_knee_Y,right_knee_Z,left_ankle_X,left_ankle_Y,left_ankle_Z,right_ankle_X,right_ankle_Y,right_ankle_Z
166.83333333333334,-1.4308963,-0.45068914,5.1165886,-1.3902711,-0.50192106,5.080826,-1.4261179,-0.49888253,5.153848,-1.2891827,-0.46734393,5.0209465,-1.1522743,-0.4935366,5.211301,-1.0759996,-0.20205545,4.855844,-1.1906095,-0.19031112,5.3054852,-0.81518,0.060915574,4.65337,-1.069251,0.113945626,5.495507,-1.014688,0.33128586,4.7519097,-1.135558,0.3760865,5.360495,-1.0000663,0.5980593,4.8834414,-1.1580012,0.624722,5.1617875,-0.86114407,1.2199919,4.826089,-1.2147394,1.1703572,4.976657,-0.7004567,1.8598915,4.8102846,-0.63649213,1.6012636,4.992569
183.51666666666668,-1.4320936,-0.45053694,5.1172757,-1.392138,-0.5009432,5.0815725,-1.42592,-0.49809158,5.1539087,-1.295388,-0.46450335,5.020662,-1.1527957,-0.48931688,5.2119756,-1.0837777,-0.20078306,4.857084,-1.1824481,-0.1902669,5.306727,-0.81419384,0.0608002,4.6536474,-1.0413518,0.124733284,5.499905,-1.0160074,0.33142734,4.751944,-1.12724,0.3780298,5.3624663,-1.0038177,0.6012552,4.8841724,-1.1556633,0.6292738,5.161805,-0.86211807,1.2212348,4.8265266,-1.2178462,1.1701463,4.975813,-0.7007952,1.8592142,4.8103056,-0.6356917,1.6028006,4.9945354
200.2,-1.4323192,-0.45016366,5.1183143,-1.3918649,-0.5012539,5.083094,-1.4265785,-0.4980938,5.1547647,-1.2939998,-0.4650316,5.0204806,-1.1465502,-0.48975334,5.211641,-1.0854787,-0.19982442,4.8579955,-1.176208,-0.1913338,5.3068204,-0.8142773,0.061885264,4.6532354,-0.954293,0.21272494,5.5197234,-1.0184577,0.3316556,4.7531147,-1.1360166,0.37848583,5.363293,-1.0089264,0.5996737,4.884939,-1.1504358,0.6277776,5.162082,-0.86547166,1.220897,4.8271084,-1.2178694,1.1698188,4.9753666,-0.69984883,1.8573344,4.811006,-0.6373142,1.6027653,4.9969087
216.88333333333333,-1.4333321,-0.44874287,5.1187067,-1.3928173,-0.4996011,5.0829787,-1.4271548,-0.49695867,5.1548567,-1.2927057,-0.46357203,5.019732,-1.1502919,-0.48982462,5.210869,-1.0837202,-0.20214193,4.858701,-1.1841606,-0.19230779,5.3055916,-0.8127946,0.06346725,4.653196,-1.0789695,0.12225242,5.4959664,-1.021729,0.33091462,4.752526,-1.1564152,0.37763068,5.36253,-1.0096208,0.5977236,4.8853526,-1.1596869,0.62675077,5.1625557,-0.8670793,1.2194213,4.827439,-1.2180364,1.1714132,4.9753294,-0.6986323,1.8553476,4.8113847,-0.6370393,1.6033844,4.9982777
233.56666666666663,-1.4310778,-0.44869992,5.1193957,-1.3905922,-0.49944234,5.083493,-1.4252739,-0.49757493,5.1557655,-1.2924851,-0.46287307,5.019167,-1.1474605,-0.48952246,5.210258,-1.0866681,-0.2033277,4.860093,-1.1807859,-0.19345969,5.306965,-0.8131829,0.062119,4.6535907,-1.0657148,0.1262476,5.497703,-1.0225828,0.3306494,4.753978,-1.1464496,0.377048,5.3608146,-1.0138814,0.5962723,4.88535,-1.1561835,0.6263368,5.163278,-0.86582494,1.2206103,4.8285284,-1.2197989,1.1714194,4.976522,-0.69638556,1.8506651,4.8110747,-0.6362902,1.6025416,4.995702
250.25000000000003,-1.4305596,-0.4499838,5.118536,-1.3895203,-0.50081,5.082459,-1.4256939,-0.49943113,5.1547356,-1.2915243,-0.46325573,5.019099,-1.1521146,-0.49029812,5.2099605,-1.0840952,-0.2021669,4.859974,-1.1886414,-0.19484937,5.305378,-0.8072442,0.05990504,4.6524773,-1.1161983,0.12233574,5.4925337,-1.0256829,0.33247647,4.7548037,-1.1578022,0.37920898,5.3585377,-1.0119894,0.5960704,4.8849573,-1.156303,0.62594235,5.1629043,-0.8688785,1.2198381,4.8285584,-1.2209456,1.1705009,4.9763255,-0.69662714,1.8530365,4.80945,-0.63796264,1.6020607,4.9954815
266.93333333333334,-1.4289956,-0.44925418,5.116984,-1.3882263,-0.4998769,5.080059,-1.4266857,-0.49862048,5.153125,-1.2864285,-0.46322194,5.0176597,-1.1493068,-0.49183992,5.209362,-1.0831072,-0.20112538,4.8608413,-1.1898857,-0.1945157,5.3057523,-0.80413276,0.05907615,4.6515636,-1.0968468,0.11888662,5.494928,-1.0218387,0.33538923,4.7539487,-1.1486613,0.38030234,5.360024,-1.0144215,0.59643114,4.8861213,-1.158584,0.6259159,5.163343,-0.8681001,1.2189366,4.828203,-1.2212167,1.1714816,4.9762955,-0.6967026,1.8519471,4.808632,-0.638652,1.6012857,4.996416
283.6166666666667,-1.4296477,-0.44964653,5.1155043,-1.3889438,-0.5001648,5.078549,-1.4285907,-0.49926987,5.151603,-1.2870374,-0.4629163,5.016824,-1.1450707,-0.49186468,5.208873,-1.0873001,-0.19965728,4.8605156,-1.1861403,-0.19309002,5.305989,-0.8065653,0.059767246,4.6521273,-0.96692634,0.20941435,5.517891,-1.0249504,0.3338194,4.753888,-1.1355755,0.38894802,5.361809,-1.015285,0.59746045,4.885528,-1.1552727,0.6271004,5.162583,-0.866638,1.2195776,4.8274627,-1.2215856,1.1722004,4.9767547,-0.6962565,1.8528031,4.808311,-0.6378008,1.6050994,4.998051
300.3,-1.430092,-0.45046735,5.116482,-1.3903505,-0.5001412,5.0794735,-1.4288197,-0.4991908,5.1520324,-1.2922864,-0.4620552,5.017363,-1.145133,-0.49239576,5.2085357,-1.0849328,-0.20014223,4.8594255,-1.1909846,-0.19322766,5.3054914,-0.8131451,0.06300185,4.653261,-0.97060084,0.21190378,5.5170856,-1.0249314,0.33422148,4.752713,-1.1300026,0.3950517,5.3635035,-1.0157647,0.59508187,4.885635,-1.1554713,0.623112,5.162639,-0.86273825,1.2182379,4.827214,-1.2213159,1.1707512,4.977396,-0.6952444,1.8584715,4.8073297,-0.6377274,1.6132145,5.0018067
316.9833333333333,-1.4296899,-0.45050722,5.115003,-1.3902264,-0.49967405,5.0774345,-1.428991,-0.49837056,5.151191,-1.2934929,-0.46031028,5.015689,-1.1464539,-0.49076253,5.2086253,-1.0835857,-0.1974335,4.8588333,-1.1969385,-0.19142976,5.3042474,-0.81391484,0.06603174,4.6524916,-1.0815593,0.12518243,5.4950156,-1.0255201,0.34025243,4.7542872,-1.1512609,0.39252695,5.3626275,-1.0123711,0.595545,4.885353,-1.1617712,0.6227113,5.161916,-0.86525595,1.2146118,4.82755,-1.2237564,1.1703981,4.9795275,-0.6967611,1.8545228,4.808183,-0.63895744,1.618658,5.005881
333.6666666666667,-1.4292009,-0.4492616,5.113191,-1.3900465,-0.49910638,5.0754023,-1.427165,-0.49737808,5.149909,-1.300364,-0.4594779,5.0151243,-1.1375334,-0.49224707,5.2077146,-1.0835024,-0.19834115,4.858773,-1.1895509,-0.19361208,5.3028526,-0.8257061,0.07227984,4.6537647,-1.0984151,0.123883404,5.491895,-1.0290366,0.3435937,4.7555504,-1.1677611,0.38678855,5.361227,-1.0110077,0.5953283,4.884688,-1.1570318,0.6222056,5.1610093,-0.86424595,1.2135557,4.827525,-1.2241832,1.1678278,4.98214,-0.7015856,1.8544265,4.8090863,-0.63887584,1.6229465,5.0064764
350.35,-1.4295902,-0.44709125,5.1125197,-1.3895012,-0.49751067,5.074655,-1.4297464,-0.4948206,5.149393,-1.2903847,-0.46173713,5.0137663,-1.1403977,-0.49343678,5.206237,-1.088731,-0.19870308,4.8585324,-1.1801708,-0.1944537,5.3032775,-0.8331196,0.073810235,4.654466,-1.0810813,0.12988576,5.4943795,-1.0326185,0.34050867,4.756517,-1.1648691,0.38280147,5.3595,-1.0094913,0.59526324,4.884998,-1.1598506,0.62226003,5.161361,-0.8618902,1.217932,4.827022,-1.2278891,1.1666169,4.9835305,-0.70090586,1.8537686,4.8100224,-0.63857096,1.6227809,5.0070586
367.03333333333336,-1.4297342,-0.44725516,5.1150837,-1.3877928,-0.49780303,5.077082,-1.4300829,-0.49438962,5.1511564,-1.2772062,-0.46557322,5.0132265,-1.1486562,-0.4929006,5.2057643,-1.087004,-0.1997861,4.8581953,-1.1950043,-0.19532084,5.301619,-0.8291791,0.08164096,4.6537557,-1.1324435,0.13216516,5.4876857,-1.032715,0.3427454,4.756537,-1.194469,0.37712848,5.357074,-1.0088472,0.59473914,4.8846946,-1.1652616,0.6204817,5.161451,-0.8631777,1.2171216,4.827791,-1.2303784,1.1656852,4.984352,-0.70124453,1.8588028,4.807457,-0.63902843,1.621229,5.006269
383.7166666666667,-1.4269574,-0.4517289,5.1115484,-1.3852736,-0.50085264,5.0728145,-1.4264743,-0.49865884,5.147687,-1.2763431,-0.46566525,5.012329,-1.1613338,-0.49274153,5.2050343,-1.0860536,-0.20189391,4.8588867,-1.2020602,-0.19778462,5.301676,-0.825797,0.08340933,4.653983,-1.149962,0.13014717,5.485233,-1.034423,0.34150827,4.757003,-1.2102703,0.37644,5.3565016,-1.0074462,0.59503657,4.885864,-1.1679211,0.618153,5.1623073,-0.865579,1.2198193,4.8281646,-1.2332096,1.1661439,4.984997,-0.7053152,1.8606949,4.805476,-0.64315486,1.6192839,5.0053024
400.4,-1.427547,-0.45219597,5.111627,-1.3861575,-0.50131315,5.0735273,-1.4260259,-0.49964398,5.14753,-1.2793058,-0.4658444,5.0127206,-1.1603361,-0.49210835,5.204688,-1.08715,-0.20323616,4.858825,-1.198638,-0.19857389,5.3017454,-0.82719195,0.08266665,4.653887,-1.143623,0.12779169,5.4854198,-1.0331401,0.34159535,4.756752,-1.2216412,0.3765478,5.3550115,-1.0102849,0.5949613,4.886401,-1.1681165,0.6179871,5.1629753,-0.86519235,1.2183987,4.828717,-1.2329488,1.1640776,4.9847145,-0.7065321,1.8636696,4.8065476,-0.64621264,1.6213062,5.003657
417.08333333333337,-1.4280823,-0.4531038,5.1118846,-1.3861583,-0.5022351,5.074162,-1.424767,-0.50148237,5.147397,-1.2815377,-0.46646136,5.0125155,-1.1525799,-0.49224702,5.204749,-1.0872442,-0.20176153,4.8584948,-1.1959745,-0.19635941,5.302027,-0.8284414,0.08209456,4.654256,-1.112131,0.1280624,5.4896007,-1.0339981,0.3368265,4.757476,-1.1843399,0.37439597,5.3574276,-1.008164,0.5971167,4.886339,-1.1663481,0.6200986,5.162409,-0.8657929,1.2198486,4.82808,-1.2344018,1.1660384,4.982182,-0.7037551,1.8619488,4.807876,-0.6484555,1.6216822,5.005561
433.7666666666667,-1.4257174,-0.4511845,5.1114774,-1.3847893,-0.50083387,5.07498,-1.4221414,-0.5001717,5.1472936,-1.2857199,-0.4643599,5.0130434,-1.1444341,-0.48810688,5.2046275,-1.0908295,-0.198468,4.858312,-1.1902066,-0.19218813,5.3025484,-0.82890797,0.08040987,4.6539326,-1.0964837,0.12910904,5.490698,-1.031173,0.33318558,4.75594,-1.1684856,0.37511224,5.358146,-1.0125587,0.5965042,4.8857203,-1.1637765,0.6192407,5.162113,-0.86332154,1.2209138,4.8271103,-1.2362285,1.163021,4.982902,-0.7040152,1.8583779,4.8089,-0.6494275,1.6213973,5.0055604
450.4500000000001,-1.4260719,-0.45144758,5.11128,-1.385901,-0.50106907,5.0762415,-1.4228235,-0.50005215,5.1478977,-1.2888117,-0.46343693,5.0155168,-1.1405568,-0.48841184,5.2047377,-1.090769,-0.19882841,4.858004,-1.1752064,-0.19423622,5.301897,-0.82532156,0.07834771,4.653042,-1.0879463,0.12784252,5.4914975,-1.0359031,0.3298888,4.7566905,-1.1784321,0.36645624,5.357415,-1.0140122,0.59758276,4.8851647,-1.1557106,0.620796,5.1620374,-0.86699516,1.2201833,4.8270807,-1.235029,1.1654155,4.9835086,-0.70298755,1.8609685,4.807809,-0.6483848,1.622482,5.0053096
467.1333333333333,-1.4259524,-0.45181257,5.1099057,-1.3853374,-0.5013357,5.074803,-1.422597,-0.5002584,5.1462536,-1.2875689,-0.46258876,5.014934,-1.1427314,-0.4894337,5.2041235,-1.0883008,-0.19785221,4.857852,-1.1736023,-0.19483729,5.303291,-0.8230569,0.076748535,4.6528044,-1.081142,0.13024727,5.4929104,-1.0334587,0.3319243,4.7564125,-1.1769148,0.36835048,5.35697,-1.0131068,0.59728473,4.8848453,-1.1564339,0.62129927,5.162033,-0.8675265,1.2224497,4.826214,-1.234196,1.1656736,4.9829483,-0.7031977,1.8623422,4.8070035,-0.64762604,1.6194984,5.0032454
483.81666666666666,-1.4244927,-0.45391098,5.1086783,-1.3836957,-0.503584,5.0737877,-1.4221766,-0.5017561,5.1452703,-1.2805433,-0.46665847,5.014301,-1.1484623,-0.49433365,5.2022557,-1.0826164,-0.20053633,4.8575873,-1.1853278,-0.19678055,5.302218,-0.818354,0.0713398,4.6516237,-1.0985444,0.119668186,5.490145,-1.031881,0.3329383,4.7558503,-1.1842817,0.3686428,5.3567863,-1.0079668,0.59761983,4.8845067,-1.1637688,0.62088495,5.161837,-0.8721279,1.2227589,4.82663,-1.2358943,1.1654146,4.9831905,-0.70348334,1.8611488,4.8080287,-0.64747137,1.6194576,5.003924
500.50000000000006,-1.4246683,-0.45259872,5.107384,-1.3846886,-0.50257057,5.0723033,-1.4208497,-0.50100005,5.1440673,-1.2911054,-0.4635072,5.014288,-1.1408838,-0.4945158,5.2011805,-1.0842195,-0.20023325,4.858861,-1.1792617,-0.19665565,5.3025794,-0.8176864,0.06832724,4.6514263,-1.0921822,0.12095052,5.490839,-1.0321525,0.3308127,4.7540646,-1.1738589,0.36672774,5.3578405,-1.0060344,0.5986519,4.8835874,-1.162492,0.621995,5.161237,-0.8731568,1.2233827,4.8263426,-1.2377944,1.1650139,4.9846926,-0.7013947,1.8615912,4.8077297,-0.64852774,1.6189389,5.003404
517.1833333333333,-1.4255826,-0.4524387,5.1069303,-1.3854454,-0.5024587,5.0718446,-1.422236,-0.50098866,5.1435685,-1.288946,-0.46441358,5.013741,-1.1485531,-0.4932333,5.20037,-1.0832539,-0.20091894,4.858435,-1.18671,-0.19643253,5.301106,-0.81640327,0.06716574,4.6510363,-1.0919858,0.120257944,5.4900336,-1.0266728,0.333619,4.751954,-1.1740714,0.36788785,5.3588386,-1.0015897,0.6014119,4.883417,-1.1620415,0.62578,5.1609974,-0.8749951,1.2220907,4.8266125,-1.2384698,1.1654505,4.9863048,-0.7006969,1.8619387,4.807746,-0.6474397,1.619276,5.003343
533.8666666666667,-1.4262159,-0.45418242,5.1081214,-1.3857598,-0.50357985,5.0723853,-1.4223138,-0.50241244,5.143862,-1.2873734,-0.46418315,5.01257,-1.1503667,-0.49280497,5.200528,-1.0852448,-0.20003629,4.857364,-1.1905901,-0.19437282,5.3010564,-0.81563646,0.072862044,4.6510844,-1.084264,0.12219651,5.49247,-1.0208249,0.34117872,4.751714,-1.169592,0.3694438,5.358743,-0.999858,0.60124964,4.8836718,-1.1617064,0.62700784,5.161052,-0.87533486,1.222113,4.8271055,-1.2373776,1.1659949,4.9851394,-0.7009428,1.8638456,4.806967,-0.6476173,1.6180737,5.0022674
550.55,-1.4257685,-0.45488235,5.1072965,-1.3855847,-0.5039798,5.0718164,-1.4224066,-0.5025522,5.1431174,-1.2837996,-0.46627572,5.011621,-1.1525364,-0.4924298,5.1996474,-1.08778,-0.20113428,4.8556895,-1.1909558,-0.19422488,5.2997813,-0.815104,0.071651086,4.651102,-1.0966107,0.12238248,5.4908075,-1.0172015,0.34266257,4.751829,-1.1775832,0.36721805,5.3576875,-1.0004481,0.5995714,4.8831973,-1.164808,0.6247116,5.160685,-0.8731604,1.2242961,4.8252926,-1.2317004,1.1684773,4.982685,-0.6960301,1.8699957,4.8068347,-0.64335406,1.6175357,5.003571
567.2333333333333,-1.424171,-0.45342073,5.1054325,-1.3827978,-0.50321746,5.0690274,-1.4226464,-0.50105363,5.141554,-1.2728232,-0.4688853,5.0089827,-1.14967,-0.49345204,5.199093,-1.0870507,-0.20240359,4.855953,-1.1849129,-0.1956281,5.2996564,-0.8140604,0.07228829,4.6502028,-1.0829537,0.12604907,5.491039,-1.0166125,0.3427751,4.7502537,-1.1796855,0.3688622,5.3589272,-0.99873036,0.60135716,4.882329,-1.164321,0.6269705,5.161252,-0.8690831,1.2264402,4.822698,-1.2309501,1.1696211,4.980913,-0.696916,1.8649278,4.808956,-0.6418692,1.6169201,5.004284
583.9166666666666,-1.4222139,-0.45449978,5.104086,-1.381351,-0.50471985,5.0678024,-1.4205766,-0.50263625,5.1406455,-1.2714425,-0.4708196,5.0077624,-1.152185,-0.49407056,5.198429,-1.0822154,-0.20200764,4.8550124,-1.1919894,-0.19515735,5.2992077,-0.81240195,0.0731101,4.6498365,-1.0920422,0.12796398,5.489977,-1.015653,0.34621856,4.748894,-1.1876075,0.3686871,5.3576207,-0.99865484,0.59938276,4.883235,-1.1685028,0.6238979,5.161513,-0.86986464,1.2237291,4.8223996,-1.2314998,1.16923,4.9815354,-0.69620717,1.8709899,4.806625,-0.64378077,1.6158055,5.004049
600.6,-1.4210743,-0.4565845,5.103876,-1.3795683,-0.5067796,5.06711,-1.4186829,-0.5039347,5.140596,-1.2702472,-0.4704532,5.0079017,-1.1523316,-0.48964438,5.199538,-1.0787512,-0.20170474,4.8546057,-1.1912547,-0.19440293,5.3002186,-0.81643003,0.08282066,4.6521125,-1.0960004,0.13094193,5.4892955,-1.0143251,0.34622204,4.748504,-1.1880738,0.36843318,5.3565583,-0.9975272,0.5982793,4.8827333,-1.1711209,0.6221646,5.161498,-0.8672826,1.2231745,4.82379,-1.2331841,1.1695485,4.9834065,-0.69729644,1.8701856,4.805492,-0.64545375,1.6170775,5.007217
617.2833333333334,-1.4183894,-0.45939267,5.102544,-1.3783796,-0.50927734,5.0660677,-1.415842,-0.5066055,5.139408,-1.2699546,-0.4707653,5.0069985,-1.1501669,-0.4885222,5.199568,-1.077721,-0.20354676,4.853894,-1.1865189,-0.19484362,5.3004885,-0.8206281,0.07775737,4.6519604,-1.0936118,0.12254826,5.4880743,-1.0146408,0.33380318,4.7465677,-1.1676918,0.3615178,5.3579464,-1.0002011,0.59937656,4.883261,-1.1683074,0.6250908,5.1618257,-0.87165993,1.2155496,4.8256893,-1.230915,1.1685451,4.984552,-0.6983202,1.8702867,4.8045177,-0.64847165,1.6179986,5.0072017
633.9666666666667,-1.4171197,-0.46019188,5.1016974,-1.3773199,-0.5097253,5.066267,-1.4147514,-0.5064581,5.1386147,-1.2662154,-0.4728004,5.0058565,-1.145459,-0.4905327,5.1972876,-1.0702281,-0.20392202,4.853174,-1.1890045,-0.19481352,5.2988954,-0.8222654,0.07903404,4.652299,-1.1015283,0.12289547,5.4872274,-1.0170035,0.3303108,4.746936,-1.1699342,0.35276082,5.3561196,-0.998063,0.5977021,4.8833222,-1.1694076,0.62521785,5.1616373,-0.8698895,1.2144006,4.826471,-1.2294714,1.1683658,4.985066,-0.69814754,1.8692999,4.805271,-0.6509591,1.622291,5.012523
650.6500000000001,-1.4141206,-0.459257,5.098787,-1.3750254,-0.50767237,5.0631676,-1.4139364,-0.5058179,5.136694,-1.258816,-0.47161317,5.0039816,-1.1479907,-0.49176803,5.195945,-1.0684075,-0.20428608,4.8517547,-1.1941378,-0.19405751,5.298083,-0.8140523,0.08030445,4.652125,-1.1001766,0.12386051,5.489108,-1.0163498,0.3381778,4.745848,-1.1788095,0.36015347,5.3560286,-0.9989,0.5969733,4.8838806,-1.1702348,0.62322015,5.1615033,-0.8673505,1.2158567,4.8271027,-1.2315001,1.16621,4.9857817,-0.69865805,1.8728226,4.8061,-0.65180516,1.6290828,5.01791
