TIME,nose_X,nose_Y,nose_Z,left_eye_X,left_eye_Y,left_eye_Z,right_eye_X,right_eye_Y,right_eye_Z,left_ear_X,left_ear_Y,left_ear_Z,right_ear_X,right_ear_Y,right_ear_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,left_hip_X,left_hip_Y,left_hip_Z,right_hip_X,right_hip_Y,right_hip_Z,left_knee_X,left_knee_Y,left_knee_Z,right_knee_X,right_knee_Y,right_knee_Z,left_ankle_X,left_ankle_Y,left_ankle_Z,right_ankle_X,right_ankle_Y,right_ankle_Z
166.83333333333334,-1.5020908,-0.39367384,5.3090453,-1.4690181,-0.4434515,5.278803,-1.4942243,-0.4406038,5.34733,-1.378433,-0.4108817,5.215721,-1.216328,-0.42222366,5.406951,-1.2238585,-0.14866094,5.053234,-1.1977806,-0.13933969,5.4895926,-0.9701898,0.058373477,4.8263855,-1.1128372,0.14693391,5.63468,-1.099464,0.37709188,4.9011855,-1.2260063,0.4188013,5.5096717,-1.1316962,0.62186295,5.050095,-1.0536394,0.6476677,5.324357,-1.2521602,1.1983868,5.0344954,-0.9667287,1.2579178,5.156469,-0.59436315,1.4465262,4.932565,-0.759649,1.8659054,4.9703884
183.51666666666668,-1.5009967,-0.39494714,5.3078895,-1.4668726,-0.44413272,5.277258,-1.4932919,-0.4413985,5.3463016,-1.3751408,-0.41061193,5.2147884,-1.2235563,-0.42184657,5.4063435,-1.2211163,-0.15029742,5.0527806,-1.198805,-0.14465342,5.4878683,-0.9747342,0.062223025,4.8266597,-1.1258354,0.15130408,5.6331096,-1.0999994,0.37978444,4.901556,-1.2300959,0.42020464,5.509514,-1.1312271,0.6203604,5.0494957,-1.0569326,0.64530104,5.3246946,-1.2505925,1.1994305,5.038335,-0.96757555,1.2584561,5.1560893,-0.5978404,1.4441316,4.9315495,-0.7593747,1.8664738,4.970748
200.2,-1.5006189,-0.3966968,5.3053465,-1.4655495,-0.44619367,5.274724,-1.4914417,-0.44405186,5.3443384,-1.372023,-0.41302076,5.213357,-1.2326107,-0.42237768,5.4041576,-1.220763,-0.151231,5.0507655,-1.2039899,-0.14593099,5.4855976,-0.97357124,0.060678203,4.8239727,-1.1296233,0.14898978,5.630783,-1.0978295,0.37487724,4.9053826,-1.2272584,0.41589573,5.5114727,-1.129029,0.6180234,5.0479703,-1.0626639,0.6453184,5.3235507,-1.2524723,1.1984831,5.0386477,-0.97084916,1.2602451,5.155802,-0.5937709,1.4439865,4.9294696,-0.7601096,1.8663213,4.9696226
216.88333333333333,-1.5002054,-0.39585555,5.303713,-1.4677548,-0.44454086,5.273035,-1.493296,-0.4426668,5.3430333,-1.3738974,-0.41327178,5.212001,-1.2342196,-0.4186608,5.4036903,-1.2276512,-0.15142831,5.05041,-1.2034192,-0.14698778,5.4849677,-0.97221786,0.059431028,4.8221407,-1.1206427,0.14097945,5.631077,-1.08763,0.37516898,4.905522,-1.2247077,0.41662192,5.512947,-1.1291659,0.61926085,5.0489364,-1.0610268,0.64574337,5.324801,-1.2518617,1.1981732,5.0375676,-0.96831363,1.2616665,5.156739,-0.59264374,1.4432335,4.9289336,-0.7596068,1.8706408,4.9676533
233.56666666666663,-1.5006989,-0.3960731,5.3039474,-1.4684005,-0.4447954,5.2731338,-1.4939871,-0.44281945,5.34228,-1.3737721,-0.4136943,5.211022,-1.2343127,-0.4183216,5.4026313,-1.2275623,-0.15296869,5.0497932,-1.1995244,-0.15053059,5.4847693,-0.97223496,0.06099208,4.8212757,-1.1135106,0.135902,5.6312623,-1.076799,0.3749826,4.904321,-1.2187903,0.41479683,5.515118,-1.1272086,0.6200787,5.0499153,-1.0593488,0.6459482,5.326222,-1.2518867,1.1998925,5.0407434,-0.9644125,1.2672752,5.1573114,-0.5942517,1.4413954,4.9294167,-0.7594216,1.8700589,4.966991
250.25000000000003,-1.500389,-0.3950842,5.3026333,-1.4670391,-0.44438353,5.2719054,-1.4937742,-0.4421926,5.34156,-1.3713435,-0.4128375,5.2102714,-1.2330654,-0.4179351,5.4021654,-1.2267853,-0.15241551,5.050463,-1.195786,-0.15049076,5.485872,-0.9677286,0.061799128,4.8186073,-1.0959818,0.13503706,5.632568,-1.0798582,0.37551504,4.9053707,-1.1988206,0.41644555,5.515591,-1.1281372,0.619865,5.0512056,-1.0547004,0.6479253,5.3274493,-1.2523304,1.1994212,5.0391,-0.959915,1.2672566,5.156593,-0.59575397,1.4396425,4.9318185,-0.7588585,1.870655,4.9657598
266.93333333333334,-1.4995904,-0.3915025,5.3013062,-1.4656564,-0.4400388,5.271151,-1.4922489,-0.43860567,5.3400598,-1.3677092,-0.40851292,5.209879,-1.2385424,-0.4162291,5.399485,-1.2215744,-0.15069732,5.049545,-1.1971248,-0.14997466,5.4841633,-0.96857965,0.068201974,4.8180313,-1.0787097,0.14255093,5.6341286,-1.0891243,0.38402405,4.9066796,-1.1994646,0.42034015,5.513932,-1.1261828,0.6191456,5.0518513,-1.0508829,0.6485704,5.327917,-1.2500646,1.1988004,5.0408025,-0.9601166,1.2638993,5.157284,-0.5977303,1.4395535,4.930284,-0.7602991,1.8683614,4.9662156
283.6166666666667,-1.4980377,-0.39211315,5.29778,-1.4634815,-0.44004467,5.2678065,-1.4919336,-0.43930632,5.337515,-1.3644298,-0.40806964,5.209054,-1.2399849,-0.41717708,5.3988724,-1.2253454,-0.14723752,5.0502605,-1.1879147,-0.1492182,5.4842234,-0.9676197,0.06957065,4.817536,-1.0369511,0.15087862,5.640159,-1.0861952,0.38629505,4.9039288,-1.1926719,0.42055753,5.515574,-1.1271259,0.61780816,5.0520787,-1.0424411,0.6479922,5.3301353,-1.2474079,1.1987472,5.045482,-0.95926124,1.260044,5.158215,-0.598738,1.4425492,4.9255,-0.7601859,1.8640696,4.967159
300.3,-1.4990189,-0.39278504,5.297617,-1.4648438,-0.4415707,5.267778,-1.4923099,-0.44002247,5.337506,-1.364188,-0.4073593,5.208598,-1.2413175,-0.4159228,5.398124,-1.2230498,-0.143793,5.0506034,-1.1884446,-0.14964743,5.48389,-0.9649798,0.06758969,4.815923,-1.0217321,0.15685149,5.6429896,-1.0823374,0.38823527,4.902513,-1.1916513,0.4263262,5.515056,-1.1253947,0.61833864,5.0527616,-1.0375345,0.64535505,5.3314743,-1.2477825,1.1999307,5.0493093,-0.9610474,1.2605844,5.158855,-0.6001707,1.4431705,4.9256687,-0.75914794,1.8621391,4.9666443
316.9833333333333,-1.497977,-0.39394173,5.298042,-1.464557,-0.4426216,5.267887,-1.4913945,-0.4413089,5.3375187,-1.3639333,-0.40876085,5.207492,-1.2387246,-0.4178051,5.3963733,-1.2223206,-0.1427206,5.052421,-1.1863961,-0.14845899,5.4837384,-0.9652688,0.07187969,4.816779,-1.0151964,0.16636321,5.6440563,-1.0854954,0.39002043,4.9024878,-1.2034254,0.43037963,5.5145354,-1.1254873,0.6192526,5.055028,-1.0407312,0.644063,5.331979,-1.2452286,1.2005181,5.0495214,-0.9632998,1.2610894,5.1606717,-0.5973795,1.4447377,4.930314,-0.75796825,1.8645103,4.965121
333.6666666666667,-1.4974298,-0.39422998,5.295465,-1.4640557,-0.44293612,5.264316,-1.4915452,-0.4424416,5.335813,-1.3638554,-0.40918386,5.2058744,-1.2389005,-0.42080656,5.3949075,-1.2230581,-0.14942524,5.0482283,-1.1712213,-0.15890807,5.4823327,-0.9673693,0.07051727,4.8166842,-1.0419031,0.15143846,5.638149,-1.0792403,0.390603,4.902106,-1.1880295,0.4235843,5.5160236,-1.1267512,0.6215557,5.0536866,-1.0375313,0.64447355,5.332038,-1.2453955,1.2000787,5.052195,-0.9649475,1.2571461,5.163159,-0.5921043,1.4490949,4.9339747,-0.7597763,1.8604114,4.97019
350.35,-1.4961082,-0.3927573,5.2953906,-1.4632045,-0.44110227,5.2644243,-1.4901015,-0.44082457,5.334898,-1.3634162,-0.40981793,5.204807,-1.2382634,-0.42077148,5.3923855,-1.2215691,-0.14901374,5.0453076,-1.1772478,-0.16151671,5.4809775,-0.9647547,0.0695398,4.814323,-1.0724192,0.13536589,5.6320763,-1.0711287,0.39109704,4.899556,-1.1956244,0.4195936,5.51683,-1.1248412,0.6232025,5.0547566,-1.0387634,0.6453742,5.332663,-1.2431992,1.2012641,5.0502667,-0.96598065,1.2575759,5.1614175,-0.59030306,1.4488814,4.940362,-0.7592678,1.8637327,4.968933
367.03333333333336,-1.4946985,-0.3911662,5.2953715,-1.4616979,-0.4383967,5.2647123,-1.4881518,-0.43810284,5.3336782,-1.3636427,-0.4085403,5.2037582,-1.2359818,-0.4188487,5.3902864,-1.2189821,-0.14654733,5.04447,-1.1829101,-0.1583479,5.47988,-0.9667982,0.0685114,4.813778,-1.0996393,0.12978558,5.62719,-1.0698978,0.39208317,4.9011273,-1.2154543,0.4227779,5.514043,-1.1252316,0.62027925,5.0572023,-1.0384948,0.64232033,5.334525,-1.2445347,1.2036175,5.051017,-0.9633642,1.2578661,5.1597586,-0.59152114,1.4472103,4.939921,-0.7576646,1.8669127,4.968157
383.7166666666667,-1.4940674,-0.3911785,5.29459,-1.4619906,-0.4384083,5.2642474,-1.4874158,-0.4371797,5.33311,-1.3657697,-0.4079721,5.2031875,-1.230432,-0.41694942,5.3911796,-1.2197847,-0.14222436,5.0453644,-1.1797295,-0.15522899,5.4801545,-0.96364504,0.06846683,4.812882,-1.0861776,0.12940572,5.6287847,-1.0702237,0.3903161,4.903675,-1.2195419,0.423424,5.513936,-1.1247495,0.62141347,5.0578046,-1.0355227,0.6440609,5.334491,-1.2470942,1.2054652,5.058186,-0.9614599,1.2592018,5.162724,-0.58918566,1.4474248,4.9378943,-0.7563142,1.8710985,4.965267
400.4,-1.4971266,-0.39217335,5.296457,-1.4649147,-0.43925968,5.265176,-1.4892845,-0.43829906,5.335073,-1.3701345,-0.40501755,5.202467,-1.22593,-0.41618717,5.3913574,-1.2099947,-0.13225229,5.0456176,-1.1836543,-0.14926814,5.4818254,-0.9644805,0.07633481,4.8132563,-1.0866482,0.1391263,5.6301293,-1.0805439,0.39579797,4.9058805,-1.2240398,0.42702335,5.5147047,-1.1221943,0.6256038,5.057335,-1.0338006,0.6475716,5.334521,-1.2474254,1.2072952,5.057063,-0.9628609,1.2615343,5.162011,-0.5899642,1.4491823,4.9368787,-0.75715196,1.8684924,4.9673457
417.08333333333337,-1.4969504,-0.39447576,5.2960258,-1.4627416,-0.44162336,5.2639775,-1.4879421,-0.44128546,5.3345423,-1.3672348,-0.40533426,5.200995,-1.2262169,-0.41593575,5.390626,-1.2098365,-0.12554921,5.0461726,-1.184556,-0.14554437,5.481833,-0.9647146,0.082394496,4.813449,-1.0716808,0.14977464,5.635959,-1.086816,0.3975684,4.907809,-1.221936,0.42939392,5.515973,-1.1206752,0.6292843,5.0589085,-1.0316035,0.6513554,5.3355737,-1.2486008,1.2103009,5.0631304,-0.9633334,1.2643449,5.162588,-0.5889889,1.4502022,4.9376707,-0.75659454,1.8677926,4.9679136
433.7666666666667,-1.4953198,-0.39613184,5.2917547,-1.4624705,-0.4427587,5.2601857,-1.4859611,-0.44287142,5.331298,-1.3727627,-0.40452573,5.1995244,-1.2172803,-0.4156364,5.3896427,-1.2172242,-0.13123502,5.044074,-1.1753583,-0.14554079,5.4823384,-0.961109,0.075105995,4.813434,-1.0032469,0.15282069,5.647868,-1.0814745,0.39178413,4.9066663,-1.2142757,0.42823514,5.5167246,-1.1227627,0.6283207,5.0591717,-1.0272218,0.65090406,5.337037,-1.2485938,1.2098973,5.061316,-0.95886815,1.2658255,5.1624584,-0.59264004,1.4497919,4.9415865,-0.75699943,1.8703249,4.9678416
450.4500000000001,-1.4950486,-0.39389762,5.2914486,-1.4621102,-0.44069025,5.2587986,-1.4856992,-0.4410752,5.3311996,-1.3706197,-0.40336543,5.197773,-1.2222365,-0.41494876,5.389132,-1.2184635,-0.14034183,5.0409636,-1.166517,-0.1515478,5.4826655,-0.9608033,0.07333368,4.8126607,-0.95562047,0.15889464,5.656648,-1.0786923,0.3894308,4.9076605,-1.1814975,0.41962558,5.518795,-1.1221979,0.6259418,5.0608063,-1.0296122,0.65016484,5.338607,-1.2476848,1.210553,5.061842,-0.9621549,1.2669578,5.1630726,-0.5887638,1.4510605,4.941922,-0.7563689,1.8699845,4.9679155
467.1333333333333,-1.4941249,-0.39160335,5.289859,-1.4627639,-0.4378371,5.2561884,-1.485273,-0.4392633,5.329523,-1.3720961,-0.4016842,5.1959505,-1.218905,-0.41676167,5.3876343,-1.2170252,-0.14027193,5.0414395,-1.1647508,-0.15192662,5.481927,-0.9605812,0.07173155,4.8142815,-0.9573687,0.15706442,5.657814,-1.0817714,0.38792357,4.9082284,-1.1624227,0.418032,5.521583,-1.1253426,0.6249669,5.061857,-1.0271183,0.648421,5.339412,-1.2472892,1.2083174,5.060861,-0.9615407,1.264026,5.164011,-0.5943922,1.4479394,4.942446,-0.7574275,1.8685201,4.9683447
483.81666666666666,-1.493853,-0.39187726,5.2889414,-1.4635187,-0.43792874,5.2544765,-1.4855661,-0.44009155,5.328061,-1.3731308,-0.40197772,5.1952195,-1.2163846,-0.41896355,5.387264,-1.2176756,-0.14184931,5.041562,-1.1585926,-0.15209538,5.483026,-0.95939344,0.07081738,4.8139367,-0.9539482,0.15859352,5.659478,-1.0895115,0.38415414,4.909674,-1.1476977,0.4071031,5.522287,-1.1268365,0.62479305,5.0628552,-1.0262626,0.64819676,5.3409977,-1.2520345,1.2075491,5.0648184,-0.96017784,1.2665398,5.1654806,-0.59525216,1.4466987,4.9435477,-0.7559729,1.8735671,4.967117
500.50000000000006,-1.493133,-0.39145452,5.2887697,-1.4621251,-0.43688202,5.2540884,-1.4852563,-0.43955156,5.327325,-1.372705,-0.40135947,5.1948714,-1.2117028,-0.41915476,5.387299,-1.2197446,-0.1409488,5.0430765,-1.1524702,-0.15017022,5.4835687,-0.9531349,0.07073541,4.8142004,-0.95763093,0.15888749,5.6571956,-1.087821,0.38151225,4.909472,-1.1411504,0.40072766,5.5226183,-1.1250178,0.62551767,5.062518,-1.0265063,0.64963126,5.3412557,-1.250584,1.2076435,5.0658092,-0.9616317,1.2640098,5.1661243,-0.59748584,1.4467251,4.944114,-0.7572289,1.870748,4.9688115
517.1833333333333,-1.4927541,-0.39133367,5.2893157,-1.4614723,-0.43717423,5.254417,-1.4847633,-0.43920046,5.328316,-1.3713754,-0.4028047,5.1946216,-1.2113721,-0.4205521,5.3872266,-1.2197506,-0.14355178,5.041739,-1.1537578,-0.15202793,5.4832106,-0.9500864,0.069284424,4.8134165,-0.95385575,0.15860009,5.657573,-1.084261,0.38195336,4.9092665,-1.1429962,0.3987216,5.522149,-1.1253197,0.6261341,5.0629582,-1.029725,0.6503936,5.3411474,-1.2504052,1.2084059,5.064896,-0.9619701,1.2661084,5.1660314,-0.59107435,1.4480277,4.944665,-0.756416,1.8733581,4.9681964
533.8666666666667,-1.493336,-0.38859946,5.2905426,-1.4615477,-0.43480662,5.256096,-1.4852687,-0.43686855,5.3301606,-1.3691881,-0.40332773,5.195872,-1.209058,-0.42253277,5.387524,-1.2174628,-0.14489704,5.043484,-1.1518885,-0.15316905,5.48406,-0.9484443,0.06954868,4.814282,-0.95226246,0.15403116,5.6598325,-1.0671575,0.38428113,4.9097586,-1.1521696,0.40214247,5.5231485,-1.1244117,0.6283246,5.0645437,-1.0304209,0.6527622,5.3422236,-1.2505472,1.210445,5.0680604,-0.96565914,1.2658508,5.1671658,-0.57998526,1.4514629,4.945443,-0.75703704,1.8780806,4.968126
550.55,-1.4930693,-0.38850176,5.290621,-1.4613584,-0.43395033,5.2563996,-1.4849168,-0.43683705,5.330492,-1.3680297,-0.402451,5.196267,-1.2041551,-0.4246041,5.388097,-1.2147957,-0.14361216,5.0432243,-1.1505574,-0.15643035,5.484493,-0.9455639,0.06747035,4.814558,-0.9503263,0.14811867,5.660141,-1.0613539,0.38378456,4.909771,-1.1567403,0.40249178,5.5246077,-1.125723,0.6290783,5.0659785,-1.0308204,0.65237063,5.3432813,-1.2508368,1.2094064,5.067986,-0.9650954,1.2637929,5.1695952,-0.5864231,1.4477484,4.946853,-0.7580169,1.8766967,4.9715023
567.2333333333333,-1.4927473,-0.38832352,5.2920628,-1.4587828,-0.43368936,5.2580795,-1.4845321,-0.43676963,5.3317976,-1.3623948,-0.40218714,5.197434,-1.2032346,-0.426511,5.3881636,-1.2084974,-0.14083312,5.045062,-1.1596551,-0.15384823,5.486617,-0.94701266,0.06472523,4.8148437,-1.0474473,0.12085272,5.6419373,-1.0536594,0.38425735,4.910307,-1.1831517,0.40493578,5.522084,-1.123636,0.62568885,5.0661054,-1.034354,0.64869255,5.3437347,-1.25203,1.2091376,5.0681596,-0.96172863,1.2612315,5.171824,-0.5936441,1.4467274,4.9470563,-0.76046765,1.8752692,4.976349
583.9166666666666,-1.4915403,-0.3903561,5.2905345,-1.4563375,-0.43695614,5.256906,-1.484297,-0.4386467,5.330673,-1.3607774,-0.4044092,5.197691,-1.205884,-0.42723116,5.388191,-1.205033,-0.14185123,5.044304,-1.1602383,-0.15413274,5.4878163,-0.9517072,0.06672071,4.8164015,-1.0299715,0.12922779,5.6461697,-1.0666199,0.38380075,4.912697,-1.1750147,0.4044441,5.5250325,-1.1247559,0.6236209,5.0656686,-1.0314375,0.64600796,5.343648,-1.250433,1.2095698,5.0658727,-0.9573252,1.261464,5.1722193,-0.5987244,1.4465327,4.9461884,-0.7609968,1.8749986,4.977421
600.6,-1.4946625,-0.38923028,5.291675,-1.4599469,-0.43680897,5.2567444,-1.4871614,-0.43835956,5.3315673,-1.3642362,-0.40504265,5.197223,-1.2037596,-0.42426094,5.38988,-1.213364,-0.14082576,5.046612,-1.1540643,-0.15113612,5.4920344,-0.9509376,0.06522603,4.819129,-1.0167581,0.1349893,5.6489987,-1.0729822,0.3821784,4.9134893,-1.1613921,0.4019571,5.5263586,-1.1279584,0.6263733,5.06817,-1.0243589,0.64827436,5.3453913,-1.2515632,1.2084851,5.061615,-0.95374095,1.2600896,5.1745043,-0.6022449,1.4458066,4.9487405,-0.76196826,1.8762717,4.9773393
617.2833333333334,-1.4954468,-0.38721773,5.2946754,-1.4618667,-0.43407658,5.259007,-1.4861617,-0.43650967,5.334302,-1.3681912,-0.40208378,5.19835,-1.2046843,-0.42057773,5.3922267,-1.2092685,-0.1385695,5.0460415,-1.151686,-0.15297548,5.493349,-0.95119375,0.06703208,4.819282,-1.0053624,0.14574654,5.6523147,-1.0786722,0.384385,4.9139047,-1.1607668,0.40487322,5.5269403,-1.1235746,0.629228,5.066725,-1.0258442,0.6496445,5.34394,-1.253908,1.2076924,5.0590076,-0.9491855,1.2618548,5.17378,-0.597439,1.4470043,4.9479446,-0.76072705,1.8768378,4.9782104
633.9666666666667,-1.4951987,-0.38615394,5.2945733,-1.4624048,-0.43171254,5.2586904,-1.4873792,-0.43450966,5.3338485,-1.3670063,-0.4016559,5.197158,-1.205148,-0.42036316,5.3930764,-1.2063508,-0.14362733,5.0461154,-1.1561538,-0.1550057,5.4957347,-0.9542478,0.06480026,4.8208313,-1.0147936,0.14192209,5.6502614,-1.083599,0.38076437,4.9149313,-1.1630744,0.40295154,5.5253673,-1.1217023,0.6273425,5.06602,-1.0271437,0.6494964,5.3442173,-1.256304,1.2075939,5.0624847,-0.9491827,1.2612112,5.174458,-0.59869695,1.446067,4.9465747,-0.76078117,1.8765942,4.97795
650.6500000000001,-1.4935393,-0.3845017,5.2961783,-1.4614176,-0.4302266,5.261141,-1.4845483,-0.4325708,5.334328,-1.3643548,-0.40367576,5.1996417,-1.1987393,-0.42358127,5.393753,-1.2074801,-0.14667057,5.047389,-1.1599771,-0.15381253,5.495325,-0.95719826,0.06207537,4.821883,-0.99100286,0.1457791,5.6554017,-1.0899419,0.37919563,4.9170237,-1.1648644,0.4059657,5.5250998,-1.1216025,0.62721545,5.0662036,-1.0266484,0.6511885,5.345097,-1.2529763,1.2051134,5.05488,-0.9502386,1.2595196,5.1737657,-0.59476715,1.4492183,4.9463453,-0.763493,1.8693734,4.980342
