TIME,nose_X,nose_Y,nose_Z,left_eye_X,left_eye_Y,left_eye_Z,right_eye_X,right_eye_Y,right_eye_Z,left_ear_X,left_ear_Y,left_ear_Z,right_ear_X,right_ear_Y,right_ear_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,left_hip_X,left_hip_Y,left_hip_Z,right_hip_X,right_hip_Y,right_hip_Z,left_knee_X,left_knee_Y,left_knee_Z,right_knee_X,right_knee_Y,right_knee_Z,left_ankle_X,left_ankle_Y,left_ankle_Z,right_ankle_X,right_ankle_Y,right_ankle_Z
166.83333333333334,-1.4599007,-0.36992782,5.371066,-1.4389822,-0.41668916,5.3405004,-1.4624673,-0.41126823,5.407149,-1.334208,-0.4011947,5.2637377,-1.1852309,-0.4174533,5.4574327,-1.1581272,-0.17349721,5.0894976,-1.1458986,-0.14702515,5.51592,-0.95817935,0.01359014,4.8386273,-1.1836383,0.16766717,5.652854,-1.1054367,0.32554078,4.9122205,-1.3030938,0.4024933,5.472723,-1.0368805,0.60332346,5.0450077,-0.983158,0.64152384,5.315919,-1.1569673,1.1984326,4.9895883,-0.9249563,1.2639427,5.151775,-0.5244985,1.5163221,4.973997,-0.7358283,1.8875624,4.9637513
183.51666666666668,-1.4601014,-0.36968896,5.3700523,-1.4380221,-0.4163966,5.3395305,-1.4624918,-0.4114222,5.4059896,-1.3330107,-0.400364,5.263616,-1.1877525,-0.41734505,5.45636,-1.1595813,-0.1706562,5.0903826,-1.1417674,-0.14524806,5.5160213,-0.96053153,0.015930476,4.8383207,-1.1070921,0.16845205,5.6642246,-1.1098746,0.32554206,4.913517,-1.2995604,0.40100566,5.471378,-1.0387167,0.6032516,5.045424,-0.98175305,0.640251,5.316258,-1.1585147,1.1969317,4.991468,-0.9268837,1.263328,5.1509767,-0.522445,1.5119678,4.972546,-0.73471826,1.8873446,4.961977
200.2,-1.4589311,-0.37006333,5.3695498,-1.437319,-0.41664687,5.339344,-1.4604721,-0.411765,5.4054894,-1.3356615,-0.40006384,5.2635713,-1.1844959,-0.4159888,5.4562583,-1.1661576,-0.17233802,5.0915046,-1.1342863,-0.14570482,5.516284,-0.9592986,0.013971828,4.8384905,-1.1480839,0.16539511,5.655625,-1.1086967,0.3260203,4.914449,-1.302331,0.40369275,5.469948,-1.0422717,0.6047426,5.0450788,-0.9770796,0.6421762,5.316621,-1.1605346,1.1963547,4.99034,-0.9277795,1.261142,5.1490574,-0.5265018,1.5054994,4.9716578,-0.7384319,1.8813452,4.96241
216.88333333333333,-1.4583154,-0.36976475,5.369526,-1.4365426,-0.41673288,5.339664,-1.4590405,-0.4117295,5.4053245,-1.335449,-0.39877832,5.2641163,-1.180799,-0.41394055,5.456861,-1.1671487,-0.16909938,5.0907764,-1.1289207,-0.14236662,5.516005,-0.9627164,0.017795313,4.8387566,-1.1154118,0.16657607,5.6593986,-1.1100641,0.32936835,4.9145184,-1.2724358,0.4034348,5.4734263,-1.0416061,0.6048431,5.04356,-0.9744606,0.64149916,5.31575,-1.1590134,1.1964071,4.9903016,-0.92716086,1.2615008,5.147491,-0.5259636,1.5034132,4.9695525,-0.73687625,1.8848654,4.95956
233.56666666666663,-1.4591826,-0.37073,5.369251,-1.4380198,-0.41721988,5.3398743,-1.4593849,-0.41231918,5.4052324,-1.3382328,-0.39862815,5.2648826,-1.1807756,-0.412741,5.4572964,-1.1671568,-0.1664556,5.09212,-1.1359203,-0.13907036,5.5149055,-0.96312535,0.01925164,4.839232,-1.1462985,0.16539146,5.6533613,-1.1093059,0.33244333,4.9130983,-1.277135,0.40389687,5.4716115,-1.0409591,0.60480857,5.0433097,-0.97534394,0.6413733,5.3153534,-1.1578422,1.1978455,4.991025,-0.92730695,1.2610528,5.1459265,-0.5252752,1.503988,4.9674106,-0.7365028,1.8862251,4.958626
250.25000000000003,-1.4598124,-0.3701907,5.3697486,-1.4394238,-0.41600925,5.3406763,-1.4602044,-0.41111842,5.4054933,-1.3405693,-0.3967327,5.2656426,-1.1787838,-0.41095355,5.457732,-1.1693989,-0.16609922,5.090706,-1.1319883,-0.13728157,5.516386,-0.9658979,0.024794236,4.839374,-1.1123401,0.16947222,5.6577106,-1.1043012,0.3426234,4.913182,-1.2526033,0.41333243,5.475689,-1.0467278,0.607038,5.042092,-0.96841544,0.6421473,5.3143682,-1.1600546,1.1966139,4.990835,-0.92906976,1.2581966,5.1465044,-0.5330825,1.4986696,4.965202,-0.7371822,1.8758174,4.962956
266.93333333333334,-1.460626,-0.3700623,5.367759,-1.4410851,-0.4157044,5.338586,-1.460593,-0.411295,5.404208,-1.3435322,-0.39644662,5.263771,-1.1800965,-0.41236427,5.4576826,-1.1729941,-0.16820037,5.091941,-1.1286302,-0.14040461,5.518382,-0.9636484,0.022240829,4.838882,-1.0944676,0.16966948,5.65997,-1.1024251,0.33652854,4.9110847,-1.2446474,0.40691456,5.477111,-1.0441625,0.6066317,5.0406337,-0.96975684,0.64244807,5.3136272,-1.160406,1.1965035,4.992452,-0.93093544,1.2606863,5.1473293,-0.5303581,1.4931393,4.9535456,-0.73868054,1.8761222,4.964597
283.6166666666667,-1.4597719,-0.36963642,5.367793,-1.4401672,-0.4157791,5.3380446,-1.4601339,-0.4113098,5.404024,-1.3420038,-0.39683115,5.263982,-1.1806033,-0.41399583,5.4574914,-1.1742786,-0.16726328,5.0890574,-1.120121,-0.14133066,5.519252,-0.9652157,0.024369668,4.8388867,-1.0786213,0.16703343,5.661316,-1.1038588,0.337566,4.909996,-1.2240949,0.40491182,5.479365,-1.0449101,0.6065976,5.0402427,-0.9652492,0.64350075,5.313664,-1.1612812,1.1955535,4.991887,-0.9328126,1.2623942,5.1481338,-0.5300391,1.4929281,4.9457583,-0.73918533,1.8750892,4.965962
300.3,-1.4579561,-0.36940557,5.363992,-1.437171,-0.41561806,5.3352165,-1.4583757,-0.41135415,5.401376,-1.3389027,-0.39736637,5.2631903,-1.1837916,-0.41295713,5.4558697,-1.1723809,-0.16952093,5.0893583,-1.1228281,-0.1428638,5.5183983,-0.95890915,0.019018397,4.83811,-1.0733992,0.16723855,5.6629725,-1.0919586,0.33375168,4.907809,-1.2137235,0.4053724,5.4812293,-1.0458928,0.60682315,5.03994,-0.9713446,0.6433059,5.313151,-1.1589357,1.1944444,4.989663,-0.93421197,1.2603253,5.148349,-0.53410333,1.4906619,4.9470615,-0.7390065,1.8714104,4.968616
316.9833333333333,-1.4586962,-0.36851418,5.3639135,-1.438976,-0.415354,5.3348584,-1.4606224,-0.41013414,5.4015636,-1.3402044,-0.3975571,5.2636204,-1.1820648,-0.4159983,5.45532,-1.1663162,-0.1684989,5.090064,-1.1187831,-0.14540772,5.519126,-0.9634607,0.026493752,4.8387203,-1.0775862,0.16762897,5.6620183,-1.099266,0.34096205,4.9089932,-1.227413,0.40464175,5.4800277,-1.0404093,0.608689,5.0398307,-0.97078395,0.6452435,5.3120666,-1.1542739,1.1979586,4.9892135,-0.93195176,1.2642072,5.1478243,-0.5206853,1.4984448,4.94836,-0.7352268,1.8828772,4.9675803
333.6666666666667,-1.4569312,-0.36837313,5.36263,-1.4364895,-0.4149822,5.3333554,-1.4586844,-0.41037604,5.4005723,-1.3359679,-0.39776847,5.2632794,-1.1827997,-0.41587055,5.454746,-1.1646978,-0.16965061,5.0907845,-1.1201564,-0.14687978,5.5183225,-0.9559662,0.021563139,4.8374534,-1.0711492,0.15997763,5.6633058,-1.0925246,0.33854395,4.9083185,-1.2154866,0.40387255,5.481305,-1.040477,0.6077623,5.0395856,-0.9706306,0.6428917,5.311794,-1.154201,1.1973267,4.9887314,-0.93215036,1.2637339,5.147168,-0.520627,1.4982339,4.950332,-0.7351461,1.8851266,4.9667206
350.35,-1.4541783,-0.37110797,5.3612385,-1.4329492,-0.4170723,5.3321843,-1.4550551,-0.41317064,5.399999,-1.3319247,-0.39916673,5.2629232,-1.1829926,-0.41603774,5.4546766,-1.1633698,-0.1703973,5.0902677,-1.1207552,-0.14524888,5.519147,-0.9542886,0.022232052,4.8369775,-1.0026971,0.24333872,5.681324,-1.0900134,0.33419612,4.9082403,-1.1889856,0.4087045,5.4823966,-1.0445869,0.610309,5.0401907,-0.97419137,0.6455612,5.3123307,-1.1576488,1.1945722,4.9875684,-0.9317766,1.2620723,5.1479545,-0.5301498,1.493693,4.949322,-0.7401983,1.8722438,4.971375
367.03333333333336,-1.4528071,-0.371299,5.3616743,-1.4316418,-0.4172435,5.332374,-1.4542685,-0.4135821,5.400352,-1.3311145,-0.39921537,5.26279,-1.1804159,-0.41657695,5.45478,-1.1602166,-0.16886932,5.08936,-1.1186479,-0.14475289,5.518328,-0.9618972,0.029593153,4.8376083,-1.0549195,0.19308773,5.668616,-1.0980012,0.33901694,4.909674,-1.190968,0.41008565,5.482134,-1.0439378,0.6089872,5.0396695,-0.97452134,0.6438159,5.3124304,-1.1564977,1.1936074,4.986737,-0.9298726,1.2598748,5.147428,-0.5332892,1.4934402,4.950757,-0.73975366,1.8712455,4.972033
383.7166666666667,-1.4552139,-0.36952695,5.360697,-1.4337702,-0.4161621,5.3315225,-1.4578633,-0.41184345,5.399457,-1.3305166,-0.39903736,5.2628117,-1.1841339,-0.41706246,5.454343,-1.1563822,-0.16838689,5.089689,-1.1393862,-0.14082167,5.516441,-0.95281684,0.028661996,4.8371353,-1.0937238,0.17742981,5.6612954,-1.0936419,0.3382934,4.9096527,-1.223387,0.41231814,5.4777713,-1.0366293,0.6071767,5.041076,-0.9823488,0.6448857,5.312114,-1.1494011,1.1977215,4.986762,-0.9276849,1.265104,5.146618,-0.51951873,1.49863,4.948465,-0.7369277,1.8775483,4.9707713
400.4,-1.4540726,-0.3702119,5.3605075,-1.4318292,-0.41692296,5.331362,-1.4567033,-0.41283625,5.3991194,-1.3265756,-0.4009339,5.2621365,-1.1870621,-0.4184676,5.453114,-1.1540823,-0.17114559,5.0879354,-1.135263,-0.14588726,5.5153284,-0.95017767,0.02741405,4.8365335,-1.1182171,0.17006688,5.6564007,-1.0918689,0.33800122,4.909449,-1.235489,0.41365415,5.474882,-1.0368998,0.6043709,5.0409627,-0.9810219,0.64144444,5.31234,-1.1498896,1.1997346,4.9886646,-0.9267454,1.264001,5.1468687,-0.5172648,1.4996892,4.948061,-0.7363691,1.8777838,4.9712725
417.08333333333337,-1.4506001,-0.3682461,5.3589587,-1.4291663,-0.4154223,5.329871,-1.4536153,-0.41009057,5.3983746,-1.3276358,-0.39846888,5.261093,-1.1879551,-0.41460714,5.452382,-1.1558299,-0.16958687,5.087919,-1.1260617,-0.14202513,5.5153055,-0.9537749,0.0299669,4.8367434,-1.121261,0.1740985,5.655808,-1.1008168,0.34214872,4.9101605,-1.2188305,0.41071168,5.4766793,-1.0384804,0.6058264,5.041304,-0.9736642,0.6406443,5.3126163,-1.1526464,1.1989058,4.9929724,-0.9264472,1.2587681,5.1469364,-0.5283807,1.4963397,4.949392,-0.7382994,1.8782295,4.96994
433.7666666666667,-1.4502451,-0.36825985,5.3612046,-1.4289236,-0.41514677,5.3316875,-1.4527805,-0.4098659,5.3997884,-1.326267,-0.39827842,5.2606187,-1.1830174,-0.41376826,5.451948,-1.1614376,-0.16783586,5.0875945,-1.1161218,-0.13927533,5.51863,-0.9491313,0.02996996,4.8360634,-1.0914351,0.1756902,5.6614313,-1.091141,0.33828887,4.908108,-1.2028022,0.41377947,5.4776354,-1.0418996,0.6069702,5.0422444,-0.96600735,0.643117,5.313355,-1.1538082,1.195939,4.9933634,-0.92439747,1.2567339,5.148075,-0.5312655,1.4947158,4.947265,-0.7394478,1.8711216,4.972946
450.4500000000001,-1.4501146,-0.36848345,5.3616095,-1.4273044,-0.41566682,5.331824,-1.4513627,-0.41135234,5.3995304,-1.3240975,-0.3982761,5.2604275,-1.18056,-0.41310805,5.452438,-1.1593289,-0.16199762,5.0884895,-1.1247365,-0.12896936,5.5197825,-0.9402817,0.03139677,4.8357263,-1.1205524,0.17008877,5.656256,-1.0816027,0.33741134,4.9066906,-1.2327999,0.41339996,5.4741282,-1.0401915,0.60990995,5.0416613,-0.9711956,0.6462999,5.3128347,-1.152931,1.194058,4.9947524,-0.92412704,1.2574321,5.1475344,-0.53161186,1.4961939,4.944682,-0.73845565,1.8725019,4.9706664
467.1333333333333,-1.4505442,-0.3698179,5.360872,-1.4263027,-0.41689324,5.330253,-1.4512097,-0.41332966,5.3982573,-1.3197914,-0.39997476,5.258885,-1.1795712,-0.41477537,5.4510026,-1.1538422,-0.15980855,5.086416,-1.1319644,-0.12867461,5.5188,-0.9408535,0.029888203,4.836736,-1.1338243,0.16726871,5.653037,-1.0766739,0.33817378,4.905789,-1.2393816,0.40787724,5.4743195,-1.0401254,0.61314523,5.0405097,-0.97042274,0.64979273,5.3122945,-1.1524544,1.1962838,4.9962683,-0.92145544,1.2615143,5.1470833,-0.5288013,1.4970058,4.940195,-0.7398839,1.8761457,4.970759
483.81666666666666,-1.4503776,-0.36956716,5.3598666,-1.4265543,-0.416594,5.3291802,-1.451516,-0.41291326,5.3974166,-1.3196911,-0.39954263,5.2576056,-1.1790764,-0.41544914,5.4500513,-1.1463708,-0.15716329,5.0853543,-1.1375273,-0.12893386,5.517499,-0.9473332,0.031699568,4.8376927,-1.140189,0.17110287,5.6518893,-1.078726,0.34246704,4.9054503,-1.2342869,0.40911978,5.4755945,-1.0424812,0.6174796,5.039446,-0.9706776,0.652829,5.311432,-1.1539693,1.1972051,4.9991097,-0.91969395,1.2610611,5.1469884,-0.52799934,1.4985601,4.9380307,-0.7417701,1.8669662,4.9732676
500.50000000000006,-1.452437,-0.36949003,5.360478,-1.4289924,-0.41622892,5.3297367,-1.4525545,-0.41294962,5.397902,-1.3220892,-0.39930126,5.256944,-1.1793504,-0.41501778,5.449716,-1.1428878,-0.15807764,5.0826645,-1.1355284,-0.13156183,5.5166273,-0.9425846,0.02634589,4.835592,-1.1523026,0.16583624,5.6501236,-1.0749795,0.34119248,4.9047627,-1.2355938,0.40687788,5.474182,-1.0412581,0.6171683,5.0389915,-0.9724718,0.6544066,5.3109612,-1.1517491,1.1989571,5.00022,-0.9210569,1.2653655,5.1462398,-0.52406085,1.5034244,4.93465,-0.742293,1.8760349,4.9704313
517.1833333333333,-1.4517121,-0.37049416,5.358777,-1.4263023,-0.4170083,5.328601,-1.4502305,-0.41384992,5.3969665,-1.3188927,-0.4000206,5.2556396,-1.1793392,-0.41401976,5.4494286,-1.1437505,-0.16013865,5.0813575,-1.1341137,-0.13701531,5.5160604,-0.9391451,0.023548223,4.8335414,-1.1465213,0.16094777,5.6491594,-1.070127,0.34042516,4.903486,-1.1987623,0.40941,5.4767346,-1.0373415,0.61356264,5.039002,-0.9696191,0.6505907,5.3121862,-1.1512985,1.197944,5.00014,-0.92475545,1.2638463,5.1445026,-0.5223764,1.507766,4.9373274,-0.7372801,1.8801379,4.9693694
533.8666666666667,-1.4513035,-0.37068978,5.359029,-1.4248397,-0.41652778,5.328116,-1.4495529,-0.41372228,5.3967314,-1.316082,-0.3991474,5.25427,-1.177853,-0.41601363,5.4479327,-1.144044,-0.1606369,5.0783772,-1.1279554,-0.14058532,5.5146337,-0.938131,0.024920212,4.8310084,-1.1304775,0.1600581,5.650672,-1.0716957,0.34228805,4.9038887,-1.1912723,0.4114331,5.475472,-1.0365847,0.6149882,5.0385485,-0.9721407,0.6493083,5.3124957,-1.1507257,1.1980336,5.0020633,-0.9245387,1.2645458,5.1439376,-0.5258466,1.5066243,4.940413,-0.7362138,1.878257,4.969299
550.55,-1.4497428,-0.36883596,5.3579326,-1.42221,-0.41511178,5.327773,-1.447379,-0.41211993,5.396899,-1.3125904,-0.39771968,5.254954,-1.1748275,-0.4170418,5.4483504,-1.1392902,-0.1570259,5.075846,-1.1279863,-0.13651703,5.51426,-0.9367119,0.031282812,4.8294177,-1.122637,0.16320832,5.651801,-1.0681263,0.33903605,4.9034653,-1.161996,0.4154972,5.478972,-1.0365115,0.6177194,5.038238,-0.97319746,0.64961034,5.3120284,-1.1537248,1.1976261,5.004644,-0.9240984,1.26474,5.1440163,-0.52743036,1.5114574,4.9409876,-0.7385818,1.8768525,4.972256
567.2333333333333,-1.4500029,-0.369025,5.35696,-1.4221667,-0.41547933,5.3265915,-1.4480255,-0.41307816,5.3958654,-1.3163146,-0.3948114,5.2543645,-1.1687484,-0.4165356,5.4491396,-1.1369746,-0.1527131,5.0765433,-1.1349221,-0.130047,5.5124593,-0.9399325,0.036017507,4.8284307,-1.1320951,0.17515734,5.6516666,-1.0720392,0.3471142,4.9050865,-1.1641504,0.4212214,5.479437,-1.0356973,0.6196298,5.0380363,-0.97748303,0.6506946,5.3122435,-1.1571249,1.1966832,5.0069647,-0.9247901,1.2629788,5.1452236,-0.53104097,1.51328,4.941343,-0.739898,1.8749189,4.973331
583.9166666666666,-1.4493587,-0.36874542,5.356937,-1.4209452,-0.41590375,5.3261156,-1.448505,-0.4132196,5.3952355,-1.3137358,-0.39468977,5.252573,-1.1724095,-0.41669512,5.4476414,-1.142442,-0.15055926,5.0772095,-1.1253175,-0.12765789,5.5127497,-0.9388922,0.039661177,4.827416,-1.1134092,0.17732696,5.652983,-1.083246,0.34953707,4.9061,-1.1621134,0.4253754,5.4815445,-1.0351733,0.61692524,5.039162,-0.97167194,0.6462864,5.3133974,-1.1591802,1.1954904,5.008294,-0.92579764,1.2621747,5.147481,-0.53278154,1.5154033,4.9401474,-0.74204886,1.8721458,4.973747
600.6,-1.4506806,-0.36678693,5.3568954,-1.4210008,-0.41424754,5.3262672,-1.4493542,-0.4109828,5.3959866,-1.3091784,-0.39511606,5.2522554,-1.1829053,-0.41649356,5.445602,-1.1312907,-0.14946601,5.0756006,-1.140691,-0.12828586,5.509812,-0.9383386,0.045069437,4.826547,-1.1649431,0.19090472,5.6459827,-1.0860027,0.34971362,4.9063478,-1.1923025,0.41829908,5.4796815,-1.0302718,0.61547166,5.039063,-0.9830349,0.6463542,5.3121214,-1.1601437,1.1950318,5.0099187,-0.9277603,1.2636964,5.148562,-0.5338396,1.5160306,4.9348226,-0.7435859,1.870845,4.9774547
617.2833333333334,-1.4502728,-0.365825,5.35306,-1.4202638,-0.41303235,5.321939,-1.4494807,-0.4099585,5.3929663,-1.3046377,-0.39650568,5.2497706,-1.1886111,-0.41461754,5.4433227,-1.1341743,-0.15163022,5.0742965,-1.1331611,-0.1294741,5.509871,-0.9445487,0.04793796,4.8277698,-1.149635,0.19136764,5.6489143,-1.0852805,0.35142115,4.9069495,-1.1853614,0.41502395,5.480841,-1.0315887,0.61898416,5.039706,-0.9790677,0.6492824,5.3124733,-1.1598669,1.1962755,5.011411,-0.92747915,1.2642154,5.1503124,-0.53538,1.5158108,4.931984,-0.74220693,1.869875,4.9791336
633.9666666666667,-1.4498872,-0.3638852,5.3495727,-1.4208636,-0.4108682,5.3184924,-1.4488661,-0.40767086,5.389576,-1.3042935,-0.39399067,5.2469206,-1.1828619,-0.41152373,5.4411774,-1.1422855,-0.14780231,5.0745835,-1.1176095,-0.12397866,5.5132117,-0.9314277,0.041267067,4.825086,-1.1129382,0.18195893,5.6530714,-1.087574,0.34582332,4.9061947,-1.1672918,0.41482523,5.4875927,-1.0278938,0.6201584,5.038493,-0.9640889,0.6506991,5.3126984,-1.1575079,1.199106,5.0110083,-0.929356,1.2605582,5.1513762,-0.5448979,1.5233476,4.933443,-0.742302,1.8621655,4.983149
650.6500000000001,-1.4503576,-0.3646966,5.3481812,-1.4189982,-0.41242707,5.3168383,-1.4494672,-0.40938628,5.3873057,-1.2979498,-0.39388934,5.2452602,-1.1922133,-0.41219366,5.438107,-1.1286652,-0.14923587,5.0745263,-1.1309764,-0.13099977,5.510401,-0.924122,0.036328286,4.8233585,-1.1282109,0.16339375,5.648705,-1.073192,0.33895254,4.9045687,-1.1737777,0.40537253,5.487933,-1.0285666,0.6152907,5.0385585,-0.9741823,0.6462471,5.311345,-1.162794,1.1928687,5.012097,-0.92823136,1.2586157,5.154048,-0.5425312,1.5215536,4.9347777,-0.7387624,1.870243,4.979182
