TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,461.5326,494.85144,477.31262,470.70447,465.66064,470.1173,533.27356,482.6112,558.2838,486.1765,547.74475,610.1295,594.0636,601.7147,525.49866,804.8965,641.8463,807.40857,491.2882,972.78625,561.5311,923.15234,559.1571,965.4546,588.7616,959.37854,552.9418,1230.5632,551.3191,1219.0872,574.1124,1472.0035,579.42395,1438.1876
16.683333333333334,461.64575,494.98236,477.56775,470.8996,465.6787,470.18353,533.614,482.86578,558.28784,486.4488,547.5487,610.30304,593.787,601.7608,525.5785,804.7596,642.7318,806.9821,491.56982,973.0484,560.9313,922.1319,559.48376,965.22504,588.11426,959.06635,552.73083,1230.6475,551.3154,1218.8606,574.202,1472.0352,579.4955,1438.4331
33.36666666666667,461.66223,494.5462,477.71143,471.08136,465.12256,470.19208,533.8334,483.14093,557.42004,486.29852,548.0565,609.0903,593.40967,600.6893,525.54407,804.0373,642.48096,806.57623,491.5774,972.5505,560.02747,922.15204,559.82275,965.7139,587.5553,959.69464,552.2833,1229.8943,550.7903,1218.5583,574.6509,1472.0779,578.6815,1440.2888
50.050000000000004,461.79907,494.1479,477.82397,470.8078,465.3933,469.92145,533.6593,483.11053,557.1813,486.45184,548.0791,609.2424,592.94226,600.6777,525.58374,804.1982,641.6373,807.16644,491.8369,972.41705,558.9469,923.34174,559.9591,966.227,587.5797,959.9759,552.77625,1229.9956,550.7799,1218.7417,574.24536,1471.9304,579.2057,1440.5422
66.73333333333333,461.5752,494.61993,477.72064,471.15533,465.09198,470.23248,533.9394,483.39996,556.6435,486.25946,548.3786,608.7127,592.8007,599.8885,525.79706,804.29913,641.5417,806.7026,491.47968,973.0245,557.89276,923.4727,559.8233,965.5804,587.3776,959.5185,552.4328,1229.1343,550.6994,1218.0232,574.26776,1471.0139,579.9318,1439.7146
83.41666666666667,461.70984,495.17084,477.5608,471.4881,465.13647,470.56525,533.8679,483.5589,557.1498,486.54315,548.21594,608.48834,593.23096,600.497,525.30273,804.0798,641.9524,806.68036,491.4148,973.0594,560.02783,922.5606,559.9265,964.7674,587.4878,958.7679,552.4297,1229.4016,550.0437,1218.2739,574.1765,1471.262,580.1023,1439.7502
100.10000000000001,461.74432,495.67352,477.43658,471.74042,465.30853,471.08746,533.5142,483.54266,556.51337,486.61847,548.4722,608.71075,592.91864,600.4465,525.54156,804.27606,641.58295,806.89813,491.612,972.66547,558.5329,923.1171,560.28705,965.41473,587.10223,959.643,553.3626,1230.2532,550.81366,1218.9089,574.3293,1471.76,580.01874,1441.1746
116.78333333333333,461.6853,495.69836,477.38464,471.38025,465.36768,470.92188,533.49585,483.34558,556.6312,486.59143,548.7384,609.1654,592.6732,600.27527,525.6885,804.9508,641.1057,806.87024,491.25366,973.8369,558.296,923.3341,560.6909,965.60657,586.9441,960.0763,553.39905,1230.4833,551.004,1219.1427,574.2616,1471.538,580.15393,1441.0365
133.46666666666667,462.1208,495.9265,477.67822,471.75293,465.36823,471.03174,534.24493,483.4829,557.98834,486.9906,548.80853,609.4519,594.02423,601.37585,525.1585,804.75195,641.46234,806.782,491.38153,972.7788,561.10956,922.32043,560.2984,965.14746,588.5705,959.4077,553.33905,1231.0586,551.2725,1219.2382,574.4506,1472.5017,580.25555,1440.179
150.15,462.2697,496.3548,477.68304,472.0865,465.36188,471.3283,534.31476,483.46686,558.8348,487.14642,548.63776,609.8791,595.1861,601.9881,525.11835,804.2039,642.294,806.93365,491.0301,971.73444,561.53326,922.4847,560.3182,964.9028,588.9664,958.993,553.4637,1232.0996,551.29987,1220.2964,574.4495,1472.9026,580.2884,1442.6558
166.83333333333334,462.2096,496.66992,477.867,472.14014,465.80316,471.5808,534.45825,483.5028,558.912,486.5714,548.6467,610.28174,594.8689,601.93396,525.42224,804.3434,642.1135,807.1719,491.15466,971.73596,560.4536,922.07166,560.34985,964.4833,588.56396,958.41406,553.66724,1231.649,550.56934,1219.1572,574.4138,1472.7242,580.3904,1440.6339
183.51666666666668,462.32898,497.07892,478.0614,472.5866,465.8258,472.1192,534.8351,483.67303,558.2283,486.6585,548.7881,609.8621,594.463,601.75336,525.0155,803.67706,642.2921,807.0057,490.84375,971.49005,560.1105,921.514,560.73,963.9073,588.10144,958.10516,553.29785,1231.6145,550.3861,1218.9707,574.71716,1473.1882,580.33276,1440.4331
