TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,559.3765,837.6582,566.12524,831.5845,552.67175,831.9857,577.1222,836.9767,544.15765,837.90576,594.1506,882.57776,528.827,884.4951,602.1843,937.2505,517.8583,938.5056,599.2709,986.30493,517.8246,989.7788,578.624,987.9542,539.1497,986.31177,571.1046,1066.4263,539.43146,1065.3315,567.1163,1138.7717,538.866,1137.2009
16.683333333333334,559.5211,837.59686,566.2864,831.5616,552.77277,831.9705,577.20825,837.0013,544.20685,837.8929,594.118,882.5163,528.9137,884.44086,602.0831,937.0826,517.8433,938.38446,599.28094,986.1141,517.6685,989.4654,578.5864,987.6103,539.1869,985.94403,571.23193,1066.3956,539.345,1064.9717,566.8917,1138.8822,538.8903,1137.1315
33.36666666666667,559.5238,837.4197,566.1989,831.3346,552.7041,831.8646,577.1056,836.7434,544.05927,837.98145,594.0777,882.27014,528.9457,884.44336,602.223,936.8744,517.685,938.32227,599.1869,985.879,517.927,989.6256,578.77515,987.9492,539.3657,986.47375,571.15424,1066.5634,539.38184,1065.2192,566.8639,1139.0254,538.83594,1137.2626
50.050000000000004,559.65576,837.55164,566.2451,831.3921,552.78986,832.00696,577.0761,836.7073,544.0151,838.0089,594.0536,882.29834,528.87427,884.4158,602.2116,936.85754,517.74603,938.27356,599.23584,985.8773,517.7628,989.64355,578.7874,987.671,539.3628,986.44434,571.2309,1066.4945,539.34784,1065.1719,567.0041,1139.0162,538.771,1137.1427
66.73333333333333,559.6747,837.4814,566.27515,831.44073,552.77185,831.9344,577.1549,836.7973,543.9282,838.0345,594.16125,882.3997,528.9855,884.4134,602.2611,937.0214,517.77637,938.4473,599.25903,985.94476,517.76733,989.5623,578.87976,988.0341,539.36523,986.2795,571.2323,1066.5569,539.2119,1065.2047,566.8655,1138.7773,538.6896,1137.1799
83.41666666666667,559.6366,837.3937,566.2427,831.39514,552.7533,831.7864,577.14844,836.8474,543.9596,837.9398,594.2009,882.47095,529.0674,884.4249,602.29944,937.20776,517.70544,938.6188,599.3052,986.1759,517.6825,989.7748,579.0504,988.61096,539.4087,986.9448,571.2645,1067.0613,539.34436,1065.4528,566.83655,1138.9392,538.57153,1137.2203
100.10000000000001,559.65625,837.3502,566.4042,831.397,552.73267,831.74084,577.3554,836.9313,543.9215,837.93274,594.25934,882.4729,528.9513,884.48413,602.39685,937.2871,517.77686,938.5918,599.3671,985.94446,517.6907,989.6129,579.08057,988.1372,539.409,986.5615,571.1902,1067.108,539.3373,1065.6475,566.8916,1139.3086,538.46747,1137.3876
116.78333333333333,560.00616,837.24866,566.7397,831.22266,553.0571,831.5862,577.4076,836.775,544.126,837.85596,594.3561,882.45105,529.1898,884.4319,602.46155,937.25134,517.8726,938.5895,599.4127,985.9579,517.7763,989.66064,579.225,988.00195,539.55914,986.3496,571.3348,1066.8481,539.54205,1065.3209,566.9188,1139.3606,538.5235,1137.3556
133.46666666666667,559.9227,837.2414,566.65234,831.2703,552.9816,831.59955,577.5246,836.97345,544.1639,837.93024,594.5207,882.60846,529.3829,884.40326,602.46954,937.10455,517.8897,938.4653,599.318,985.892,517.77936,989.358,579.4023,988.42706,539.7015,986.7232,571.2967,1067.733,539.67017,1065.7281,566.7912,1139.5242,538.47546,1137.2943
150.15,560.0219,837.178,566.7038,831.2179,553.0204,831.5233,577.46674,836.9375,544.23584,837.9385,594.715,882.6542,529.44824,884.428,602.6025,937.18604,517.87134,938.3965,599.59186,985.95654,517.88763,989.4214,579.409,988.55664,539.7382,986.8025,571.30206,1067.3198,539.6859,1065.3846,566.7492,1139.1941,538.4428,1137.2306
166.83333333333334,560.1128,837.3157,566.8673,831.27124,553.3263,831.6234,577.7312,837.1044,544.61237,837.83105,594.89703,882.506,529.6574,884.2783,602.56256,937.0288,518.38684,938.2538,599.569,985.9005,518.19464,989.3845,579.4414,988.1466,539.8691,986.6333,571.5205,1066.4865,539.82635,1064.7725,566.7525,1139.0717,538.1532,1137.4762
183.51666666666668,560.2679,837.4614,567.04205,831.37146,553.3922,831.8102,577.92596,836.995,544.76135,837.9286,594.9981,882.3938,529.8384,884.18286,602.8291,936.91174,518.4434,938.19604,599.7516,985.7472,518.0742,989.12024,579.4332,987.7617,539.95844,986.2749,571.65454,1066.8578,539.9065,1064.7463,566.85345,1139.0714,538.32495,1137.3513
200.20000000000002,560.52747,837.0925,567.2969,830.9612,553.6349,831.4375,578.0088,836.7494,544.9227,837.75354,595.13574,882.26135,529.827,884.21375,603.01685,937.004,519.03625,938.2075,599.84656,985.66284,518.3329,988.8822,579.46277,987.53735,540.10986,985.8613,571.7606,1066.9025,540.0381,1064.6285,566.7727,1138.5481,538.24854,1137.3116
216.88333333333335,560.7786,837.0467,567.5812,830.89435,553.8403,831.398,578.28723,836.8005,545.05975,837.7745,595.41425,882.2536,529.9809,883.9382,603.2333,936.88983,518.89734,937.98785,600.1725,985.5546,518.24817,988.8569,579.5935,987.5346,540.22864,985.6739,572.01715,1066.9568,540.254,1064.689,566.847,1138.6001,538.5461,1137.2004
233.56666666666666,561.084,836.9776,567.8738,830.92487,554.1301,831.4118,578.6007,836.7203,545.3279,837.71027,595.66364,882.2851,530.3258,883.805,603.70953,937.29694,518.9063,938.16254,600.3855,986.0164,518.3396,989.5229,579.92413,987.9246,540.4381,985.95636,572.0395,1067.2689,540.48065,1064.8519,566.9531,1138.5868,538.5386,1136.9633
250.25000000000003,561.07794,836.72974,567.8349,830.7755,554.1571,831.1987,578.75824,836.59753,545.56006,837.6166,596.1381,882.2383,530.6843,883.7875,604.30615,937.3887,518.98254,938.3124,601.02057,986.09924,518.194,989.13513,580.29236,988.0939,540.7117,986.15796,572.1065,1067.7234,540.5132,1064.8368,566.7847,1138.4325,538.489,1136.7555
266.93333333333334,561.5231,836.4758,568.33325,830.56885,554.63135,830.912,579.21277,836.3926,545.9645,837.43005,596.3944,882.0792,530.7977,883.81287,604.7953,936.97876,519.0592,938.3613,601.5479,985.92224,518.14514,989.655,580.7048,988.1626,541.1138,986.10474,572.198,1067.2091,540.6281,1064.9028,567.05273,1138.19,538.6511,1136.9583
283.6166666666667,561.99585,836.4835,568.81274,830.5078,555.05225,830.8843,579.53894,836.5288,546.1924,837.4426,596.56177,881.9464,531.03467,883.75635,605.2849,937.2207,518.917,938.0863,601.74646,986.1593,518.3179,989.672,580.86755,988.2499,541.15405,986.2804,572.46643,1067.8229,540.5238,1065.0237,567.2582,1138.2563,538.7623,1137.1307
300.3,562.2804,836.79126,569.0399,830.7311,555.21564,831.24963,580.0124,836.5232,546.48926,837.7135,597.47144,882.0925,531.71027,883.7136,605.8532,936.9419,519.8739,937.8887,602.66327,985.4335,518.8831,989.25806,581.6173,988.3688,541.7069,986.3766,572.65393,1068.1542,540.4652,1065.3624,567.9012,1138.3821,538.9005,1137.5074
316.98333333333335,562.7366,836.70355,569.5748,830.6871,555.8144,831.20844,580.52893,836.4334,547.08203,837.7354,597.8145,882.05,532.23785,883.8359,606.3385,937.0057,520.378,937.86273,603.1919,985.571,519.2091,989.07477,581.96277,988.5433,542.11725,986.392,572.8953,1068.2737,540.385,1065.4216,568.0203,1138.5015,539.1344,1137.4856
