TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,582.61145,558.5297,600.2897,544.4816,558.7423,543.67145,620.3727,572.3957,517.406,575.5245,666.629,715.66705,445.80505,713.78546,687.59937,890.44684,416.07544,884.92426,689.0298,1026.7771,414.6206,1034.23,614.21155,1022.71735,491.03564,1021.14154,606.04407,1281.7375,507.16516,1283.1267,582.48804,1509.4375,519.28467,1512.9146
16.683333333333334,582.66504,559.15027,600.33057,544.82935,559.03674,544.3989,620.4458,572.4254,517.7101,575.9497,666.18506,716.26514,445.5525,714.1703,687.91724,890.62476,416.24573,885.395,689.08057,1026.361,414.73376,1033.8599,614.2346,1022.5957,491.0796,1021.0659,606.4015,1280.3665,507.05396,1282.3865,582.5475,1509.2861,518.92993,1512.6978
33.36666666666667,582.4228,559.23364,600.0319,544.7323,558.6794,544.50354,620.1496,572.03357,517.7198,576.1752,666.14154,716.01294,445.36743,714.3738,687.8294,890.20264,416.38477,885.3021,689.3156,1026.1223,414.6942,1033.5938,614.3024,1022.80774,491.0921,1021.2667,606.3035,1279.989,507.14545,1282.2842,582.5655,1508.9319,519.20074,1512.0054
50.050000000000004,583.341,559.2954,600.6994,544.8972,559.87225,544.43396,620.1495,572.25073,517.686,575.86865,666.4753,715.39026,445.19476,713.33594,687.7049,890.5248,416.22772,885.4934,689.1418,1025.9841,414.8499,1034.549,614.37177,1022.6427,491.00873,1021.06824,606.42474,1282.3699,507.2635,1284.4734,582.29877,1510.4716,518.98334,1514.308
66.73333333333333,583.38837,559.2037,600.67377,544.7769,559.73944,544.30853,619.9733,572.0373,517.6536,575.6966,666.2248,715.6446,445.2644,713.2736,687.72125,890.1246,416.13977,885.4733,689.2121,1026.4116,414.64398,1034.1543,614.30194,1022.8958,490.83875,1021.05133,606.5229,1281.8564,507.1911,1283.9268,582.1303,1510.4099,519.02924,1513.0867
83.41666666666667,587.12195,560.08685,602.9872,545.6163,563.4496,544.4954,619.88904,572.436,518.1177,575.785,666.62024,715.5025,445.36835,712.8527,687.8761,890.6087,416.5868,884.98737,689.0875,1025.9082,415.2008,1034.3816,614.7959,1023.0164,490.97876,1020.87213,606.56116,1283.4934,507.49622,1284.3389,582.3729,1511.4551,518.84973,1515.1904
100.10000000000001,586.656,560.6071,602.54443,546.0091,563.10034,545.1674,619.58105,572.6071,517.74207,576.2541,666.56396,715.73553,445.1056,713.0584,687.803,890.4521,416.42816,885.61835,689.04956,1026.3577,415.25464,1034.9807,615.0054,1022.92035,491.2079,1021.0163,606.5178,1282.8347,507.1963,1283.999,582.28125,1510.2473,519.5088,1513.7715
116.78333333333333,585.35504,560.35645,601.9185,545.7084,561.7863,545.0537,619.69244,572.36487,517.6563,576.18677,666.61237,716.4192,445.5041,713.5354,688.1569,890.5902,415.77264,885.7135,689.3477,1026.3342,414.70953,1035.3715,615.2745,1023.12964,491.21027,1021.1616,606.48895,1282.1064,507.065,1283.4224,582.4406,1509.7725,519.6246,1512.6006
133.46666666666667,584.79016,560.09875,601.2837,545.4363,560.8933,544.96875,619.5869,571.97925,517.40576,576.22046,666.6393,716.2307,445.71484,713.3004,688.06824,890.05554,415.72388,885.7706,689.3264,1026.2709,414.7578,1035.1576,615.2478,1023.32263,491.06226,1021.54456,606.5762,1282.2301,507.0951,1283.8812,582.47864,1509.587,519.3484,1512.4855
150.15,584.54254,560.57184,600.9722,545.80927,560.5064,545.6679,619.5052,572.1923,517.29596,576.87555,666.4681,715.99615,445.3896,713.4029,687.9279,890.123,415.62946,885.9108,689.4443,1026.1528,414.58203,1035.4875,615.4063,1023.3288,491.30902,1021.549,606.67804,1282.6895,507.37628,1284.5139,582.4151,1511.0598,519.367,1513.2134
166.83333333333334,583.9098,560.50354,600.7616,545.6859,559.65967,545.73083,619.83215,572.29626,517.17456,577.10547,666.2909,716.03015,445.10803,713.5437,688.1234,890.31885,415.90222,885.48474,689.50854,1025.5148,414.7246,1034.2511,615.31824,1023.4365,491.43854,1021.8417,606.34143,1282.7548,507.21533,1284.3195,582.49695,1510.0292,519.28174,1513.0768
183.51666666666668,583.2417,559.43896,600.3324,545.1615,559.3435,544.68823,619.912,572.3379,517.1576,576.479,666.6775,715.75464,445.1012,712.8436,688.55615,889.4569,415.59076,883.86426,689.4695,1026.2732,414.9168,1033.9363,615.2661,1024.0011,490.98047,1021.9385,606.47656,1284.2084,507.41968,1285.0455,582.62915,1510.9062,519.7084,1514.6797
200.20000000000002,582.113,558.8849,599.34357,544.8181,558.06525,544.34924,619.5684,572.1194,516.8486,576.3623,666.7132,715.4851,445.54498,712.23376,688.2432,889.05994,415.41608,883.0469,689.44196,1026.1865,414.70636,1033.2343,615.1586,1023.42993,490.98016,1021.38306,606.6392,1284.0952,507.2934,1284.7957,582.58746,1510.6282,519.3133,1513.9868
216.88333333333335,582.0555,558.3959,599.36053,544.7113,557.7708,543.7008,619.44244,572.35767,516.7464,576.2218,667.0109,715.50366,445.403,713.50024,688.22406,889.9592,414.9699,884.05054,689.3129,1026.8628,414.9151,1034.1787,615.0699,1023.59375,490.72443,1021.40857,606.66547,1283.5864,507.49164,1284.6794,582.61053,1509.8118,519.06976,1513.2834
233.56666666666666,581.08386,558.21313,598.51184,544.4901,556.85706,543.49255,619.33813,572.2151,516.515,576.22766,666.94055,715.61743,445.9359,713.3893,688.22815,889.0834,414.90814,883.83386,689.2235,1026.8898,415.45496,1034.0044,615.21277,1023.3751,490.54932,1021.2864,606.3793,1283.1866,507.307,1284.289,582.3994,1509.6083,519.1185,1513.2386
250.25000000000003,581.3992,558.3341,598.875,544.52625,557.0027,543.6764,619.5514,572.06116,516.7186,576.23865,666.4855,715.8168,445.56824,713.3794,688.0364,889.81213,415.1234,884.0867,689.54846,1026.8978,415.4751,1034.7299,615.05176,1023.48584,490.5431,1021.6183,606.5657,1282.9437,507.25647,1284.6407,582.3657,1510.4484,519.17395,1513.4596
266.93333333333334,581.1066,558.223,598.56696,544.37634,556.84845,543.55566,619.84503,571.9552,516.8648,576.1084,666.40216,715.18994,445.45123,713.3745,687.8648,889.43896,415.18634,883.938,689.3659,1026.8411,415.18073,1033.8784,615.1757,1023.40063,490.52106,1021.5576,606.7193,1282.7012,507.15656,1284.2952,582.6545,1510.0413,519.42633,1513.1123
283.6166666666667,580.85693,558.7399,598.6063,544.70917,556.5902,543.9931,619.7844,572.18475,517.0105,576.13837,666.3661,714.91986,445.58667,713.72797,688.30945,889.3371,415.51953,884.62286,689.0863,1027.0706,415.54248,1034.6721,615.2184,1023.40546,490.65613,1021.8222,606.70276,1282.813,507.46375,1283.9202,582.511,1510.4353,519.30164,1513.2903
300.3,580.099,558.3579,597.772,544.56995,556.1658,543.60144,619.4402,572.1649,516.97046,576.0481,666.41785,714.8522,445.8617,713.3291,688.4629,889.13074,415.35132,883.5585,689.2634,1027.4927,415.68268,1034.284,615.3235,1023.2788,490.6928,1021.3678,606.8657,1282.8011,507.4535,1283.8849,582.499,1510.204,519.23975,1513.2614
316.98333333333335,579.70135,558.0881,597.2729,544.2331,555.84906,543.55975,619.26117,572.1589,517.4299,576.0955,665.6513,714.8149,445.94055,713.46747,687.96844,888.399,415.3637,883.67145,689.49725,1026.5698,415.44073,1033.5273,615.0229,1022.8005,490.62793,1021.3787,606.3637,1281.9233,507.05756,1283.3276,582.31647,1509.435,519.4545,1513.3735
333.6666666666667,581.0434,558.3128,598.34796,544.56146,556.731,543.97504,619.1191,572.196,516.87726,576.18134,665.2347,714.56,445.5238,713.5507,688.83966,888.9089,415.55896,884.27985,688.8875,1027.0991,414.96332,1034.5588,615.07355,1023.53436,490.6809,1021.33417,606.0159,1282.9746,507.13104,1283.5352,582.0567,1510.1006,518.3875,1513.4243
350.35,580.59406,558.2565,597.6944,544.68726,556.3256,543.8627,618.5069,572.3489,516.6132,576.6129,665.3106,715.2638,445.9566,713.80054,688.43097,889.04785,414.9793,884.4037,689.1163,1026.7856,414.4886,1033.8043,615.0429,1023.4475,490.81354,1021.6439,606.0572,1284.1069,507.3631,1284.5391,581.99274,1511.645,518.5086,1514.6201
367.03333333333336,580.47125,558.29755,597.733,544.5549,556.206,544.1064,618.6268,572.32196,516.54596,577.09283,665.4637,714.7813,445.84003,713.3039,688.2198,889.5068,414.9334,884.32635,688.7327,1027.8464,414.65997,1034.3008,614.9349,1023.34393,490.732,1021.5693,605.7862,1282.9768,507.29254,1283.6006,582.1077,1511.3074,518.60724,1514.2139
383.7166666666667,580.60095,558.8302,598.3367,544.8556,556.5663,544.2322,618.87634,572.58093,516.8312,576.27966,665.18396,714.89233,445.3789,713.6245,687.85767,889.53394,414.9361,885.1035,689.1448,1027.052,414.66248,1034.166,614.8181,1023.6814,490.79688,1021.90076,605.9612,1283.0732,507.35706,1283.738,581.9459,1511.0281,518.3534,1513.7322
400.40000000000003,580.028,558.5948,597.8139,544.668,555.8896,544.0953,618.97906,572.4849,516.6329,576.4516,665.1303,715.00885,445.59045,713.46686,687.9504,889.2127,414.2403,884.5291,688.7581,1027.9004,414.61963,1034.1423,614.6563,1023.60455,490.38055,1021.5817,605.9228,1283.8843,507.04803,1283.9634,582.0512,1511.8198,518.45966,1514.002
417.08333333333337,580.6492,558.05664,597.9612,544.2162,556.1887,543.5934,618.67163,572.01746,516.6249,576.6207,664.45166,714.50525,445.35034,713.3727,686.99194,887.60596,413.84485,883.2999,688.76196,1026.9276,414.20477,1033.0751,614.2263,1022.91187,490.03033,1020.7025,605.6389,1283.3046,507.33618,1283.52,582.0156,1512.2125,518.85974,1513.711
433.7666666666667,581.16437,558.5272,598.35187,544.47473,556.5369,544.11816,618.6624,572.3208,516.19025,576.76,664.2542,714.76416,444.8261,713.9503,686.9749,888.55676,414.66943,884.94275,688.9262,1026.9823,414.8584,1034.8711,614.14557,1023.53906,489.8969,1021.4209,605.6075,1284.2135,507.086,1284.3319,582.1801,1513.2196,518.9655,1514.9098
450.45000000000005,579.64703,558.3365,597.39886,544.66364,555.2525,544.3437,618.5147,572.5721,516.0572,576.8432,664.17535,715.6385,444.71942,713.8077,687.4041,889.01556,414.0899,884.76556,688.86237,1027.3613,414.06635,1035.4976,614.32465,1023.86115,489.93414,1021.64374,605.7061,1285.2285,507.065,1284.7832,582.52045,1513.5828,519.0347,1515.0139
467.1333333333333,580.1708,558.6211,597.7457,544.64685,555.6603,544.448,618.5574,572.3999,515.7357,576.78345,664.3677,715.81885,444.96252,714.01733,687.9313,888.86743,413.94446,885.2999,688.40247,1027.833,414.58362,1036.7332,614.4625,1024.1658,490.19226,1021.75415,605.8009,1285.7465,507.11047,1285.3147,582.8281,1514.8247,519.2278,1515.4929
