TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,553.22815,876.613,559.829,868.5754,543.9983,869.2961,571.292,873.4937,528.2551,875.91266,590.36755,927.86273,507.96048,927.9649,599.7875,996.5618,492.00662,990.55597,577.6146,1035.2041,508.49838,1029.7324,570.8978,1030.1436,521.3146,1031.593,593.48816,1069.1287,503.17606,1064.8975,575.08215,1156.2661,518.0122,1156.6401
16.683333333333334,553.52826,877.1826,559.8984,869.1106,544.2527,869.6781,571.41327,873.8634,528.4541,876.1903,590.57556,927.81824,508.13885,928.26953,599.96674,996.254,492.25885,990.49756,577.81104,1035.1158,508.5948,1029.7773,570.8053,1030.1587,521.307,1031.2637,593.47003,1068.6449,503.33252,1064.8674,574.67267,1156.2084,518.0116,1156.9612
33.36666666666667,553.6104,877.6907,560.1712,869.84705,544.30756,870.18726,571.362,874.1548,528.18774,876.17017,590.1584,927.6,508.18054,928.53125,599.7572,996.0947,492.39282,990.51416,577.6096,1035.2211,508.8955,1029.8557,570.89124,1030.2548,521.5941,1031.5334,593.8959,1068.0687,503.52948,1065.164,574.86115,1155.9741,517.7739,1156.5685
50.050000000000004,553.8279,877.4993,560.2926,869.66864,544.73987,870.13654,571.5482,874.2247,528.401,875.98334,590.74133,927.9289,508.08957,928.51373,600.1863,996.237,492.1909,990.983,577.8314,1035.2163,508.76144,1029.7283,570.8541,1030.1177,521.5852,1031.4077,593.9552,1068.5759,503.01138,1065.3721,574.75366,1156.0675,518.0864,1156.657
66.73333333333333,554.016,877.5456,560.7794,869.6868,544.755,869.99554,571.693,874.36505,528.43115,875.9051,590.66296,927.8974,507.9907,928.5627,600.1708,996.3403,492.2878,990.93427,577.65735,1035.341,508.7554,1029.7179,570.94324,1030.0024,521.62866,1031.487,593.8297,1068.4099,503.13657,1065.2959,574.5819,1156.1427,518.14795,1156.6107
83.41666666666667,553.1983,878.9988,560.2928,871.2258,544.189,871.0559,571.577,874.79517,528.1826,875.95154,590.5967,927.7367,508.0678,928.52734,600.1661,996.31885,492.2967,990.96106,577.83044,1035.0085,508.7838,1029.6372,570.79456,1030.1515,521.6462,1031.4877,594.0514,1068.2189,503.2494,1065.09,574.8704,1155.9275,517.8643,1155.9817
100.10000000000001,553.5581,878.88586,560.3015,871.2283,544.5025,871.21936,571.48486,874.5925,528.39594,876.0521,590.42334,927.4066,508.12622,928.51685,600.12036,996.01953,492.1209,990.8927,577.82275,1034.9414,508.80713,1029.6193,570.68536,1029.9711,521.58264,1031.3574,593.8896,1068.0133,503.30334,1064.6487,574.91785,1155.7653,517.8431,1156.1088
116.78333333333333,553.7907,879.2521,560.407,871.704,544.75555,871.6255,571.487,874.8817,528.42145,876.2926,590.4639,927.4264,508.0055,928.65857,600.1747,995.94885,491.99408,991.01746,577.8869,1034.8025,508.8648,1029.7494,570.8425,1030.1322,521.7728,1031.5283,593.9488,1068.2489,503.30353,1064.3129,575.08746,1155.8102,517.69037,1156.0972
133.46666666666667,553.96716,879.7973,560.57886,872.0799,544.97974,872.15094,571.5487,874.9615,528.4032,876.3658,590.54614,927.53973,507.8665,928.46234,600.2908,996.238,491.87296,991.3681,578.02673,1034.7737,508.80533,1029.6096,570.83704,1030.177,521.68933,1031.7119,593.71716,1068.1765,503.07376,1064.614,575.0613,1155.9475,517.6277,1156.3306
150.15,553.8729,879.4236,560.4164,871.7234,544.8054,871.8303,571.75476,874.7462,528.3163,876.64404,590.63354,927.9077,507.76596,928.50696,600.2931,996.48,491.45114,991.34143,577.89197,1034.7332,508.7435,1029.5138,570.3789,1029.9406,521.10205,1031.2982,593.5056,1068.229,503.05197,1064.4073,574.8867,1155.7921,517.6184,1156.1775
