TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,573.32135,472.63007,593.8597,454.98553,549.644,452.51666,617.585,465.03497,509.95624,461.3736,660.52655,602.3101,452.78876,599.383,682.21625,759.2564,420.1772,764.2486,677.96063,891.15106,419.62335,902.24005,608.8244,927.7304,485.92084,930.1274,580.95514,1175.896,503.50726,1177.9094,570.6491,1411.8469,512.5334,1408.2874
16.683333333333334,572.72784,473.2976,593.241,455.563,549.1812,453.1703,617.1976,465.30896,509.96918,461.74512,660.5965,602.63635,452.86127,599.58374,682.85785,759.3091,420.07587,763.7793,677.9234,891.15784,419.55658,902.3721,608.70685,927.55835,486.30957,929.47217,581.85333,1176.8696,503.9516,1178.5259,570.8001,1411.3179,512.88385,1408.5872
33.36666666666667,573.72705,474.24774,594.3613,455.997,550.3761,453.78534,617.75696,465.31757,510.45068,461.70477,660.5316,602.1779,452.59387,599.2077,683.354,759.143,419.5061,764.5705,677.95703,891.2679,419.8125,902.7819,608.626,926.8035,486.23425,928.8558,582.03564,1177.4587,503.67377,1178.9031,570.2617,1411.6013,513.3806,1408.9412
50.050000000000004,574.2968,473.5005,594.88654,455.5653,550.86115,453.12073,617.8244,464.979,510.5462,461.08105,660.3492,602.3009,452.85394,599.4332,683.2784,759.3192,419.99872,763.9994,677.8128,891.6145,420.0016,902.7682,608.5267,927.12537,486.44952,929.796,581.7244,1176.7604,503.58038,1177.9261,569.6772,1411.461,513.82587,1408.1935
66.73333333333333,576.0134,474.55328,596.66846,456.0229,552.00305,454.04193,618.4094,464.98468,510.79956,461.38947,660.5536,602.2923,452.95276,599.36786,683.0204,759.21246,419.812,764.28986,677.74365,891.5096,419.94025,903.1691,608.7068,926.6429,486.48853,929.99286,581.819,1177.1685,503.64124,1178.2139,569.6421,1411.5105,513.1864,1408.4812
83.41666666666667,575.61005,473.64954,596.32587,455.46277,552.1861,453.24316,618.8829,465.0973,510.63678,460.8496,660.5235,602.6979,452.72113,599.4418,683.28546,759.2279,420.64038,763.47754,678.1191,891.5115,420.26605,902.1754,609.2011,926.95557,486.75134,929.3446,581.7779,1176.0499,503.6629,1177.4346,569.5125,1411.9382,512.88165,1409.2302
100.10000000000001,575.3945,474.68573,595.99884,456.15497,551.80743,454.0877,618.79865,464.9959,510.72906,461.26666,660.4825,602.1872,452.94946,598.7271,683.36896,759.4628,420.5445,765.1429,678.462,891.5904,419.9886,903.18365,609.5557,925.4687,486.84076,928.1595,581.7869,1175.7048,503.71832,1177.4133,569.47845,1412.0938,512.6402,1409.6921
116.78333333333333,575.73785,473.47833,596.66693,455.07745,552.2242,453.26398,619.38495,464.3958,511.143,461.4699,660.7403,602.06305,453.73535,598.34344,683.5683,759.3332,421.27472,765.2166,678.6215,891.92194,420.4013,903.95734,609.75653,925.3714,486.94952,927.6358,581.56537,1175.7959,503.65228,1177.5259,569.9639,1412.752,512.58954,1410.3062
133.46666666666667,577.02905,473.7547,597.5447,454.95392,553.2742,453.6032,619.65234,464.18964,511.71814,461.93195,661.0957,601.86786,453.70044,598.56036,683.68555,759.5341,421.0993,765.38947,678.5248,892.1977,420.51794,904.42,609.6998,925.7679,486.8313,928.19073,581.59924,1176.2625,503.49445,1177.6362,569.8938,1412.3918,512.4846,1410.48
150.15,576.8838,474.5291,597.624,455.56158,553.32007,454.25665,619.68604,464.2929,511.8374,461.70538,660.9011,601.6329,453.82947,597.95294,683.56506,759.2791,421.39526,765.3631,678.4065,892.3289,420.85413,904.41705,609.8699,924.7045,487.11194,927.16754,581.79346,1176.3772,503.27966,1177.7866,570.2605,1412.3289,512.213,1410.9617
