TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,523.8605,541.1943,537.317,522.5638,526.2101,521.61835,580.60876,535.9191,617.9486,538.18,584.75916,651.48334,619.81824,645.9582,565.4187,839.7463,620.70325,834.7492,532.56616,986.00995,546.3944,947.5407,574.9435,965.9306,605.88904,962.9803,585.9132,1228.7595,594.84705,1219.3455,610.1166,1475.2378,618.7899,1450.2898
16.683333333333334,522.93884,540.48096,535.969,521.485,526.3026,520.30054,578.4059,536.72156,619.20044,540.20886,583.6754,651.66565,621.2195,647.3237,562.58167,841.6096,612.6205,833.0215,531.8373,987.0027,546.7081,951.0597,574.9752,968.7239,607.46423,964.93286,585.9995,1229.9226,595.8126,1220.2148,609.38196,1477.4182,618.6293,1451.0999
33.36666666666667,521.8544,542.3885,534.39014,522.87616,524.8074,522.26337,576.655,536.85175,618.94214,541.53754,583.0991,652.4993,623.94275,648.19794,562.4308,841.0566,642.9282,840.081,532.4132,986.6335,553.4314,948.2221,574.2667,967.6325,608.8478,964.04706,586.74036,1231.1614,596.7914,1220.9792,609.4657,1476.4326,618.344,1451.6975
50.050000000000004,521.75757,542.6994,534.5093,523.4211,524.7545,522.4361,577.0316,536.96344,618.83374,541.71735,583.0383,652.3338,623.2114,648.72394,563.25635,841.60175,641.41113,840.57697,532.5266,987.0743,552.90295,951.2701,574.27026,967.14386,608.3883,964.2308,586.69604,1230.5334,596.6299,1220.6824,609.72485,1476.0471,618.5353,1451.1116
66.73333333333333,521.7405,541.6082,534.51807,522.8686,524.62085,521.94354,576.27673,536.4947,620.3524,541.0025,582.42957,652.6982,623.0298,648.2188,562.7174,841.0754,640.17175,839.6379,532.40845,987.4609,554.43787,952.1066,574.4994,967.45514,608.9061,963.957,587.1974,1231.6548,596.73206,1221.3721,610.42554,1475.4651,618.6498,1450.6958
83.41666666666667,521.40967,541.48315,534.43494,523.2178,524.27454,522.09106,576.27795,537.0398,620.30884,541.10315,582.22766,652.6676,622.64514,648.114,562.14954,842.8678,616.9297,835.1488,531.8545,987.92334,548.65515,951.3645,574.89746,967.345,609.58606,964.61597,587.9844,1232.4502,597.33044,1221.4954,610.4713,1474.834,619.3839,1448.7244
100.10000000000001,521.0283,541.4723,534.3021,523.1041,523.5122,522.06555,577.1887,536.1398,619.2079,539.6764,582.8849,651.63513,622.11707,646.93677,565.27454,840.4125,632.2355,836.7571,532.44446,986.77893,551.4669,951.5021,574.3955,967.6781,608.598,964.1677,586.9678,1230.5546,597.12463,1219.9082,609.8124,1476.1947,618.94446,1449.7474
116.78333333333333,521.2309,542.09845,534.5892,523.5479,523.2968,522.56464,577.57794,536.07404,619.5058,539.7304,582.2681,651.2767,623.6518,647.27545,564.0202,840.5368,640.33307,837.75104,532.1939,986.86444,565.07806,952.3798,573.9322,968.951,609.305,964.8647,586.27057,1229.6804,597.48334,1218.8237,608.6004,1477.2114,619.2797,1447.4775
133.46666666666667,521.26404,543.0085,534.5928,524.2486,523.6168,523.26166,577.287,536.50397,619.77893,540.48285,582.22437,652.3542,622.2472,647.7033,560.1188,843.9277,613.8651,832.2869,531.4867,987.90936,550.0355,951.1336,575.06604,967.42035,609.15295,964.57855,586.35645,1229.6685,596.306,1219.508,610.369,1475.1123,619.1918,1448.2568
150.15,521.4337,543.1686,534.8473,524.6781,523.61597,523.73193,578.2064,536.85046,619.32947,540.82764,582.46655,652.3607,622.7035,647.86365,561.9137,842.4314,609.1725,831.2246,531.96423,987.4999,552.5033,952.4973,574.9031,966.57495,610.2053,964.4673,588.40393,1234.2966,597.6234,1223.5051,609.92126,1477.2932,618.51965,1450.5134
