TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,112.21985,-188.20337,137.1831,-8.694702,908.66113,-20.179565,290.4204,-260.41913,625.8695,-260.72015,104.59454,-11.754395,820.29065,-11.305908,31.617188,495.45776,903.58276,509.17163,14.969727,982.8518,907.6715,1007.6653,228.14514,818.09106,676.3966,843.219,233.15845,1759.1404,594.3324,1742.1238,240.25562,1934.0627,567.5891,1929.9309
16.683333333333334,113.128235,-193.69763,137.24994,-6.5144043,910.1457,-19.365356,288.8183,-260.60883,626.4506,-260.80884,103.42932,-11.029053,821.98004,-10.730957,31.887756,497.3452,903.9913,510.77173,14.801453,982.95496,907.78644,1007.77014,227.56635,819.3417,676.8051,844.78406,233.09442,1756.7506,594.43585,1741.0956,240.5722,1932.1447,570.01495,1927.2394
33.36666666666667,112.25421,-187.25488,137.41223,-8.52124,906.3679,-21.557495,287.72302,-260.37488,626.31445,-260.66016,101.77466,-11.869873,820.3417,-10.588745,31.60852,496.71277,904.04846,509.9734,14.052368,983.47485,907.60693,1007.718,227.09363,823.07385,676.671,845.62805,233.13025,1760.5066,593.8783,1746.044,242.96228,1936.512,567.58704,1929.7825
50.050000000000004,112.81012,-188.57898,137.17395,-9.516113,910.53125,-18.472778,288.93896,-260.27563,626.5913,-260.50848,103.68213,-11.94104,820.60547,-10.635864,31.811157,495.28333,904.176,507.39148,14.387878,982.7721,908.1975,1005.9584,226.4104,824.0365,676.4829,845.9706,232.79297,1762.1439,594.6382,1748.6659,241.09692,1936.7206,573.19885,1928.7584
66.73333333333333,112.1001,-188.27344,137.29816,-7.7384033,911.8482,-17.550293,288.00543,-260.22644,626.5191,-260.48523,102.60516,-11.590576,820.2247,-10.959473,31.982605,495.51904,903.856,508.4817,14.579224,982.60205,908.34015,1005.9385,227.12445,823.6083,676.30597,844.98035,232.96857,1760.4053,595.23627,1747.0098,240.33661,1935.9141,573.90216,1929.0815
83.41666666666667,114.56787,-192.97168,137.25177,-5.5877686,913.1518,-17.160278,288.70355,-260.31934,626.52655,-260.54327,103.15082,-12.05188,821.88873,-11.803467,32.06671,495.2024,903.75397,507.542,14.719177,980.6741,908.389,1003.9365,226.87262,822.56885,676.8151,844.45483,232.2232,1760.9009,595.16547,1746.2954,241.32513,1934.5854,574.4534,1926.5994
100.10000000000001,94.69794,-111.84912,137.31744,-4.62854,913.03217,-17.039795,288.0196,-260.29358,625.46075,-260.71735,103.598694,-12.453735,820.41205,-12.639648,32.958923,493.46826,904.0158,504.3772,14.302429,980.28687,907.9013,1004.0156,227.21027,821.14746,676.7287,843.55835,232.32135,1760.321,595.0517,1745.9316,242.57843,1934.3633,575.5843,1925.4688
116.78333333333333,113.831055,-182.7472,137.24463,-5.5550537,913.6432,-16.910156,287.70923,-260.4599,626.09875,-260.7884,103.582825,-12.401611,820.39355,-12.625366,33.070496,494.97314,904.0863,506.72168,14.744263,980.77686,907.3982,1005.34204,226.79724,822.0421,675.864,843.5576,231.4248,1759.898,595.8429,1741.4055,241.89185,1935.5059,576.646,1926.2915
133.46666666666667,113.841,-189.42365,137.2497,-5.371826,912.924,-17.533447,286.88397,-260.49585,627.5534,-260.65027,103.23572,-12.455811,821.21906,-11.963989,33.347717,496.0736,904.3204,508.56238,14.470764,982.6073,907.8713,1006.45105,226.80219,821.1067,675.52997,842.36694,231.54413,1760.1039,595.00275,1740.555,241.33282,1935.9813,578.71454,1928.9716
150.15,92.04523,-99.33435,137.15411,-4.708374,912.4234,-17.674805,287.711,-260.39282,625.78815,-260.76196,102.91333,-12.050781,820.10895,-12.598999,32.729065,497.2904,904.3963,508.30127,14.230835,982.3677,907.2188,1007.2593,226.39032,820.1282,674.76715,842.57104,232.1524,1759.3372,595.8311,1740.0518,236.82074,1934.7917,582.8112,1925.9146
166.83333333333334,92.719666,-111.09424,136.97723,-5.6124268,912.17145,-17.656372,290.34064,-260.54828,627.0904,-260.656,103.27667,-12.342773,819.88715,-12.079834,33.008118,496.36584,904.13763,509.81287,14.546082,982.4774,906.8919,1008.42004,225.38092,819.3551,674.5224,843.2494,232.28143,1760.607,596.10297,1742.2513,232.72089,1936.6307,584.887,1925.3383
183.51666666666668,107.340576,-165.53394,136.73853,-6.918457,911.6483,-17.588745,288.5509,-260.20013,626.1135,-260.47906,102.13367,-11.112305,819.71094,-11.968994,32.809937,497.7461,903.9912,509.17236,14.752563,981.655,906.51733,1007.0054,226.97253,821.7798,675.5591,845.6428,231.23193,1765.7522,598.5548,1748.3005,219.85779,1938.012,585.2239,1927.25
200.20000000000002,109.25391,-172.2976,136.83221,-7.261963,910.4123,-18.454224,289.66522,-260.2459,626.4921,-260.4677,103.290955,-11.993164,818.9699,-12.578735,33.162415,497.0298,904.18134,509.7743,15.360901,981.6819,906.4423,1007.4331,226.94806,818.7191,675.9985,843.0436,230.95013,1757.7036,599.4776,1742.8828,208.96503,1938.3374,589.7531,1926.7295
216.88333333333335,94.30017,-116.17383,137.10706,-5.9298096,910.8546,-18.8667,289.60596,-260.71362,625.8518,-261.08435,105.52893,-12.862549,819.49133,-13.031128,33.227905,494.864,904.426,511.02905,15.225098,980.6732,906.6383,1007.3075,227.84436,816.2833,678.1438,844.4431,230.9768,1766.9808,597.7157,1753.849,212.00183,1935.6683,583.0664,1928.9117
233.56666666666666,115.5152,-189.71149,136.81293,-5.6467285,912.57465,-17.92273,290.05695,-260.748,625.8724,-261.06317,107.35504,-13.221191,820.212,-13.502319,33.716064,494.6494,904.9368,509.4541,16.224182,981.24365,906.79083,1005.53076,229.69794,813.1399,681.2236,844.1481,232.95734,1761.189,600.36786,1745.2273,212.19672,1935.624,597.87396,1921.9473
250.25000000000003,86.77411,-80.543335,136.64093,-5.439453,911.5402,-18.740723,295.37347,-260.77045,627.3985,-260.83008,109.78772,-14.125244,820.9692,-13.440674,34.528503,495.0669,905.347,514.0951,16.869873,982.156,905.57904,1009.6428,229.1192,813.79504,675.9754,845.5354,231.92914,1765.833,599.5705,1753.4395,221.2934,1932.6904,595.24945,1934.4912
