TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,537.205,813.9696,542.3931,807.3779,529.19586,807.8794,551.4262,810.9158,516.64307,812.77734,567.71545,856.7223,503.61475,858.20264,579.31647,910.004,490.34674,910.0957,581.21173,955.31323,486.4604,957.87036,555.04254,962.10486,513.92633,962.3423,555.0596,1037.5282,515.36865,1038.6517,551.83795,1106.3058,514.31683,1107.7052
16.683333333333334,536.9746,814.0214,542.12915,807.42316,528.69324,807.87897,551.0104,811.09174,516.55994,812.9631,567.5571,857.09625,503.3738,858.41547,579.0724,909.92596,490.39273,909.94147,580.75574,955.59796,486.29,957.6838,554.677,961.95905,513.71265,962.1274,554.9049,1038.1421,515.50854,1038.9011,552.0044,1106.4163,514.32764,1107.7422
33.36666666666667,536.3792,813.9995,541.75006,807.5531,528.44055,807.9774,550.9208,811.5237,516.42773,813.2849,567.4267,857.218,503.31433,858.4989,579.1739,909.81506,489.91003,910.11926,580.57776,955.4247,486.00397,958.0995,554.44165,962.057,513.5098,962.09216,554.72736,1038.7946,515.4656,1039.2401,552.0329,1106.7595,514.2473,1107.966
50.050000000000004,536.29584,814.1793,541.59033,807.8961,528.5289,807.95703,550.5925,812.0148,516.3517,812.90784,567.1256,857.34143,503.0197,858.65857,578.8806,910.1803,489.73236,910.2423,580.5875,956.1432,485.7234,958.64795,554.1671,961.98596,513.32306,961.9209,554.568,1038.5415,515.6086,1039.4406,551.85345,1106.6166,514.2899,1107.7347
66.73333333333333,535.6776,814.3164,541.26996,808.0145,527.9447,808.1018,550.7053,812.11194,516.21014,813.1742,566.9155,857.3352,502.6109,858.9243,578.5482,910.0864,489.57886,910.47546,580.4046,956.0139,485.5843,958.7035,554.15894,962.31006,513.23926,962.13477,554.40485,1038.4484,515.68475,1039.1572,552.02576,1106.5078,514.5058,1107.6561
83.41666666666667,534.9473,814.42786,540.56616,807.97144,527.35046,808.239,550.2792,811.7261,515.9804,813.18286,566.5686,857.09644,502.3086,858.8761,578.1318,909.8617,489.16046,910.4557,580.2962,956.02246,485.25433,958.95496,553.9138,962.5166,513.1397,962.7776,554.53406,1039.3789,516.0239,1040.2279,551.7771,1106.2858,514.39105,1107.933
100.10000000000001,535.14484,815.53345,540.5516,808.8872,527.5517,809.1876,550.1053,812.17944,515.63226,813.4437,566.2284,857.2615,501.8996,859.0398,577.8012,910.09485,488.74377,910.5641,580.3464,956.16504,484.87286,959.1809,553.4786,962.32324,512.62476,962.5598,554.3998,1039.0981,515.9231,1040.1611,551.92017,1106.3164,514.4817,1107.4568
116.78333333333333,532.6084,815.43506,538.73676,808.46826,525.5599,809.3833,549.3427,812.0126,514.94574,814.0375,565.6711,857.2765,501.76624,858.8429,577.363,910.4303,488.20557,910.8279,580.379,956.29346,484.68774,959.3734,553.0307,962.6443,512.2488,963.2539,554.11053,1038.9796,515.5435,1040.551,552.0085,1106.4288,514.63715,1107.6411
133.46666666666667,531.1981,815.58563,537.39734,808.6176,524.3639,809.5949,548.484,812.00433,514.1782,814.336,564.8943,857.2088,501.1707,859.01276,577.04395,910.3194,487.9957,910.9654,580.1144,956.3564,484.4033,959.4517,552.51416,962.8614,511.83218,963.83,554.07666,1039.0243,515.0786,1040.6602,551.871,1106.6918,514.65063,1107.3672
150.15,531.3616,815.861,537.1089,808.8232,524.3043,809.90204,547.4763,811.9383,513.5917,814.4472,563.93677,857.0113,500.34927,858.8715,576.1592,910.3378,487.44626,911.4014,579.83984,956.35114,484.26205,960.16254,551.9131,963.08734,510.97794,964.04266,553.67236,1039.1792,514.59875,1041.0969,552.25525,1107.188,514.5072,1107.2949
166.83333333333334,529.9024,815.29285,535.9079,808.49756,522.73895,809.47815,546.6413,811.7274,512.45026,814.2527,563.32367,856.9767,499.377,859.0315,575.789,910.4767,486.70654,911.25903,579.29083,956.3727,483.67377,959.8063,551.25354,962.698,510.35956,963.50073,552.9801,1038.8906,514.466,1040.9031,552.40283,1107.2014,514.44525,1107.3174
183.51666666666668,528.2477,815.13513,534.4231,808.66724,521.14294,809.2793,545.52124,811.68677,511.655,814.03625,562.32336,857.1421,498.38712,858.97815,575.05664,910.8821,485.97983,911.41504,578.875,956.8137,482.97983,960.53564,550.56604,963.10815,509.18082,964.0652,552.4696,1039.563,514.18286,1041.0098,552.40015,1106.6682,514.35315,1106.7734
200.20000000000002,527.9688,816.4309,534.30945,809.9431,520.9532,810.3417,545.02637,812.43884,511.08618,814.2572,561.70825,857.3009,497.3855,859.4686,574.45935,910.8323,485.4361,911.39795,578.64984,957.02625,482.21863,960.65247,550.26404,963.506,508.77124,964.4784,552.0645,1040.1683,513.697,1040.8156,552.24976,1106.8964,514.0763,1107.0326
216.88333333333335,525.9501,817.58435,532.33264,811.0299,519.0885,811.1981,543.731,812.84216,510.2265,814.56494,561.26514,857.7411,497.0135,859.7174,574.23834,911.66846,484.82587,912.1327,578.65234,957.4304,481.96594,961.40674,549.9512,964.24854,508.56842,965.161,551.81,1037.9587,513.20605,1040.5525,552.3155,1106.4835,513.7931,1107.1093
233.56666666666666,522.509,817.58154,528.9169,811.31287,516.4057,811.531,542.7826,813.0342,509.46625,814.52234,560.838,857.56995,496.59674,859.8966,573.65466,911.12463,484.4135,912.05225,578.353,957.2916,481.85413,961.64136,549.53156,962.9265,507.94995,964.2677,551.32697,1036.8734,512.80115,1040.6,552.009,1106.0985,513.736,1107.5403
250.25000000000003,521.03064,816.8995,527.2405,810.86566,515.0472,811.20575,541.5957,813.08,508.61182,814.75116,560.1425,857.57904,496.18646,860.03754,573.409,911.0749,483.938,912.13983,577.6568,957.61237,481.16296,962.0981,548.7383,962.86005,507.38153,964.30096,551.17017,1036.6328,512.2816,1041.2695,552.1097,1105.8179,513.809,1107.8784
