TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,539.6992797851562,902.24560546875,546.19482421875,896.06103515625,533.3079833984375,896.4322509765625,556.8102416992188,901.4449462890625,526.0259399414062,901.5870361328125,575.0293579101562,938.6683349609375,511.20538330078125,937.928955078125,585.430908203125,988.7562255859375,499.53204345703125,989.98193359375,585.8319702148438,1034.9427490234375,498.89752197265625,1036.1717529296875,563.0798950195312,1032.6519775390625,523.6900634765625,1032.1356201171875,560.6635131835938,1113.5369873046875,526.7706298828125,1112.9827880859375,556.157470703125,1184.3643798828125,532.3865356445312,1185.1737060546875
16.683333333333334,539.2008056640625,902.1759033203125,545.621337890625,895.918212890625,532.8199462890625,896.4449462890625,556.5536499023438,901.2391357421875,525.66943359375,901.5389404296875,574.8616943359375,938.3983154296875,511.04266357421875,937.85400390625,585.530029296875,988.677001953125,499.22705078125,989.9945068359375,585.7362670898438,1034.7900390625,498.591796875,1036.398193359375,562.908447265625,1032.6043701171875,523.40673828125,1032.093505859375,560.4741821289062,1113.0244140625,526.7083740234375,1112.754150390625,556.14404296875,1184.08544921875,532.4837646484375,1184.9658203125
33.36666666666667,539.8509521484375,902.2034301757812,546.3221435546875,895.8253784179688,533.2314453125,896.3501586914062,556.6468505859375,901.5746459960938,525.4173583984375,901.6259155273438,574.3563232421875,938.6303100585938,510.8113708496094,938.3607788085938,585.7413330078125,988.7901000976562,499.0570983886719,990.4181518554688,586.080810546875,1034.4091796875,498.4560852050781,1036.75048828125,562.7716064453125,1033.8453369140625,523.2606201171875,1033.100341796875,560.6177978515625,1113.4691162109375,526.8782958984375,1113.3529052734375,555.91015625,1184.6331787109375,531.9937744140625,1185.63720703125
50.050000000000004,539.634033203125,902.117919921875,546.0902099609375,895.7083740234375,532.980224609375,896.29638671875,556.5220947265625,901.3280029296875,525.3282470703125,901.583984375,574.2166748046875,938.602783203125,510.7637634277344,938.3973388671875,585.86962890625,988.760986328125,498.8796081542969,990.3580322265625,586.1158447265625,1034.4453125,498.3352966308594,1036.614013671875,562.88720703125,1034.064697265625,523.2537841796875,1033.243896484375,560.455810546875,1113.86474609375,526.9122314453125,1113.4375,556.0426025390625,1184.87744140625,532.032958984375,1185.79345703125
66.73333333333333,539.7888793945312,902.5470581054688,546.2124633789062,896.1528930664062,532.993408203125,896.6954956054688,556.4550170898438,901.6732788085938,525.1128540039062,901.7597045898438,574.0982055664062,938.6715698242188,510.64154052734375,938.4558715820312,585.9129638671875,988.7831420898438,498.8619384765625,990.3491821289062,586.3616333007812,1034.2021484375,498.19378662109375,1036.52783203125,562.8453979492188,1033.9703369140625,523.2216796875,1032.982421875,560.3201293945312,1113.486083984375,526.7554321289062,1113.1024169921875,556.052001953125,1184.773681640625,531.8309326171875,1185.4066162109375
83.41666666666667,539.8885498046875,902.430419921875,546.224609375,896.07861328125,532.9258422851562,896.7027587890625,556.3621215820312,901.7430419921875,524.9119873046875,901.796142578125,574.0029907226562,938.6473388671875,510.52874755859375,938.379150390625,585.8610229492188,988.601806640625,498.62896728515625,990.0718994140625,586.3505249023438,1034.1529541015625,498.01495361328125,1036.3837890625,562.83251953125,1033.804443359375,523.1116943359375,1032.8096923828125,560.2988891601562,1113.478515625,526.6851196289062,1112.6634521484375,556.1113891601562,1184.3604736328125,531.8013916015625,1185.1217041015625
100.10000000000001,539.4085693359375,902.0103759765625,545.8021850585938,895.7288818359375,532.6058349609375,896.2718505859375,556.1975708007812,901.39599609375,524.7228393554688,901.5797119140625,574.0331420898438,938.7650146484375,510.3631591796875,938.4217529296875,585.6619873046875,988.6824951171875,498.433837890625,990.4271240234375,586.5919799804688,1034.1588134765625,497.7908935546875,1036.8795166015625,562.8889770507812,1033.5556640625,523.0524291992188,1032.4029541015625,560.1453247070312,1114.2236328125,526.604736328125,1112.5052490234375,556.1466674804688,1184.265380859375,531.8317260742188,1185.2333984375
116.78333333333333,539.0792846679688,901.8583984375,545.6217651367188,895.679931640625,532.3668823242188,896.1307373046875,555.9638671875,901.4208984375,524.4779052734375,901.521240234375,573.6049194335938,938.6856689453125,509.94879150390625,938.2191162109375,585.5240478515625,988.4296875,498.29119873046875,990.0780029296875,586.3306274414062,1034.022216796875,497.615966796875,1036.620361328125,562.7493896484375,1033.0478515625,522.8607788085938,1032.12451171875,560.1004638671875,1113.3388671875,526.430419921875,1111.8338623046875,556.4915771484375,1183.2757568359375,531.7987670898438,1184.5091552734375
133.46666666666667,538.524169921875,902.0496826171875,545.2006225585938,895.79736328125,531.9540405273438,896.346923828125,555.7227783203125,901.46875,524.2642211914062,901.6033935546875,573.31884765625,938.5107421875,509.73541259765625,938.0968017578125,585.2556762695312,988.0068359375,498.02490234375,989.6649169921875,586.2958984375,1034.2822265625,497.460205078125,1036.1680908203125,562.508056640625,1033.1385498046875,522.6483154296875,1032.337890625,559.7119140625,1112.6553955078125,526.1851806640625,1112.1669921875,556.4865112304688,1183.228515625,531.6550903320312,1184.63623046875
150.15,537.9949340820312,902.1126098632812,544.6044921875,895.8510131835938,531.4088745117188,896.3568725585938,555.5541381835938,901.3616333007812,524.1422729492188,901.6532592773438,573.3390502929688,938.6006469726562,509.607421875,938.1649780273438,584.9808349609375,988.1630249023438,497.9969482421875,989.9437866210938,586.1651000976562,1034.446533203125,497.2696533203125,1036.205322265625,562.5557250976562,1033.185791015625,522.6489868164062,1032.31591796875,559.2932739257812,1112.983154296875,526.0202026367188,1112.529541015625,556.4786376953125,1183.45361328125,531.56396484375,1184.99755859375
