TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,271.35187,-35.08618,319.26666,-20.936768,356.84406,434.70264,481.09247,-183.7486,861.06195,-183.80042,362.6529,-0.49353027,1045.052,3.4853516,267.35162,466.83887,1101.3679,394.39624,244.25726,922.85376,1089.031,777.5757,491.02716,914.1223,1004.3912,887.18286,496.2718,1820.5864,891.49506,1837.2456,506.5218,1829.3486,876.1479,1862.47
16.683333333333334,374.1543,24.722046,325.31018,-9.528687,275.56177,-56.59314,468.8694,-174.08527,857.7051,-182.73938,359.55017,-1.2977295,1050.7205,0.25598145,267.94263,465.39392,1091.5342,406.76624,242.82849,922.4835,1079.6633,850.1659,491.36743,908.6166,998.26465,882.6417,502.11206,1818.4281,890.3301,1838.893,510.32715,1834.9379,876.9275,1858.555
33.36666666666667,378.76923,25.489014,309.53192,-37.695557,258.97577,-70.627075,458.79388,-166.47815,862.88824,-181.58191,369.0401,-3.2908936,1053.5457,1.1331787,267.9228,473.74854,1085.1018,412.07263,243.49847,927.4783,236.67499,940.03125,492.02753,917.9175,996.6622,886.92944,500.49164,1811.3574,891.22394,1832.5835,516.7482,1815.7314,873.4312,1855.9141
50.050000000000004,291.5935,-15.869507,309.59302,-28.641846,250.08179,-66.99963,456.46826,-166.06519,855.6915,-181.18152,373.02612,-2.0148926,1050.9579,-1.8018799,272.886,460.87646,1082.7192,391.70142,242.22241,926.9824,234.56787,942.7517,495.42627,904.38574,1000.8551,874.22046,506.6709,1820.7998,896.07104,1834.8723,520.7328,1824.5625,881.3307,1851.6072
66.73333333333333,322.01355,3.4681396,322.51477,-69.43262,254.59363,-69.61597,453.0819,-158.57361,848.85815,-179.84631,375.69373,4.5751953,1051.8232,4.673462,267.27856,476.78064,1089.5479,399.74683,239.34558,927.7405,232.92603,947.6548,496.2179,922.70874,1000.21545,893.9336,505.44226,1816.0356,899.8716,1832.2129,522.11707,1827.5461,896.1482,1868.0527
83.41666666666667,283.91205,-39.894897,235.07123,1065.4323,237.71771,-94.83264,440.77704,-152.31104,854.81915,-176.87854,380.51727,0.22802734,1051.3328,-4.508545,270.3653,460.10596,1087.5054,391.23303,236.48419,928.0702,230.27094,947.51086,498.6424,913.1427,1003.7946,880.4247,506.60614,1813.4896,901.4803,1834.6437,517.79865,1824.5057,902.2651,1881.8927
100.10000000000001,240.80084,-13.77356,286.5888,-60.77661,238.54083,-72.54138,462.18,-170.50122,846.2548,-184.7312,380.71515,0.21472168,1056.624,2.166504,262.9571,480.3794,1093.9109,406.30884,237.58246,936.18945,230.74274,961.59204,496.08258,917.8711,1001.0253,894.93677,506.32123,1809.718,902.30206,1830.6934,510.961,1825.7327,897.0905,1865.3245
116.78333333333333,235.01917,-1.475708,264.73608,-52.725464,220.06677,-66.9751,454.31702,-161.91846,847.6859,-183.9975,386.28247,-0.5653076,1056.8766,-0.94677734,270.9845,463.46643,1090.3917,398.09778,239.1726,934.2853,230.00818,955.70667,498.44543,913.318,1008.1041,891.12146,509.35852,1810.045,904.19617,1830.8121,512.7135,1825.0306,897.2323,1858.2906
133.46666666666667,218.53906,-50.451904,259.07397,-66.83533,209.60681,-75.17798,292.2091,-91.980225,854.1063,-181.99774,389.01794,-2.4504395,1059.0286,-6.8271484,273.823,464.74194,1090.6335,395.28223,239.01514,939.29126,229.87817,963.79663,504.818,911.1653,1011.4054,887.5598,511.8142,1808.7639,905.7501,1832.5676,512.938,1825.9353,899.1416,1860.0818
150.15,222.47675,-30.38855,231.83636,1065.099,205.68182,-74.93762,296.61346,-94.112305,854.34393,-183.36932,387.34003,-1.4481201,1057.7134,-0.8195801,274.14325,478.49963,1083.7568,397.57043,239.81879,941.1813,230.4234,963.4806,508.1147,913.00476,1013.24713,886.7699,516.1789,1808.1613,908.91156,1829.6095,521.6495,1832.1608,899.86676,1856.8204
166.83333333333334,238.87244,2.2294922,265.16187,-53.09619,217.10083,-53.104126,452.35645,-157.61768,850.4852,-180.93512,390.15393,1.1422119,1056.6906,2.857544,276.38806,476.98206,1084.1986,415.7008,240.68005,943.89417,230.18811,965.20276,509.32886,915.9818,1005.942,892.6295,522.67175,1802.0577,906.5077,1834.5721,522.40295,1850.5472,910.4984,1885.7675
183.51666666666668,244.57812,-1.0976562,263.03528,-56.47693,219.15063,-43.555054,454.73572,-157.17944,853.2676,-178.36774,395.9375,-1.37854,1056.2007,-2.9863281,280.3235,474.33362,1083.3674,406.85242,237.54858,943.1134,229.92163,963.1669,508.47632,912.23035,1007.5842,891.391,526.8699,1793.3097,907.5515,1825.8136,522.6853,1848.7838,895.2737,1853.9325
200.20000000000002,233.63538,-30.506958,262.54626,-63.37036,210.50623,-72.53552,296.80994,-94.48755,851.08655,-183.63165,398.37146,-2.5236816,1060.3605,-2.326416,285.10303,461.5774,1086.9076,409.23926,238.04358,937.1936,229.9093,962.45044,508.01562,912.8342,1008.03894,890.93774,531.19324,1782.6101,910.84705,1821.1011,527.94666,1828.5464,898.1732,1858.0637
216.88333333333335,239.72015,-11.755981,295.73383,-32.58191,221.52118,-70.12158,503.65338,-178.7279,848.4919,-187.90356,399.71063,-4.3740234,1064.3901,-1.5612793,284.2802,460.8197,1097.9082,421.69153,241.1513,933.55994,230.36395,964.8727,508.80524,911.9271,1007.3813,898.5956,535.90594,1774.5741,912.02435,1820.871,526.73846,1832.3802,902.788,1865.6176
233.56666666666666,269.58984,-5.495117,305.3473,-27.566284,244.06702,-47.386353,528.3778,-198.349,856.0366,-184.84302,402.15295,-3.807251,1064.1246,0.7359619,285.13416,471.28833,1097.0762,405.14966,245.59058,936.28467,233.64368,963.4512,508.29297,912.2117,1007.8368,893.68164,542.6908,1759.8032,914.74634,1813.5979,529.24023,1821.9719,907.70996,1872.5967
250.25000000000003,277.89093,-4.7784424,318.66815,-13.851074,280.95416,-44.35486,565.0527,-259.82373,848.7253,-183.6903,406.26996,-5.255127,1056.4932,-0.23254395,288.31097,477.84717,1078.138,413.04248,249.13055,944.4802,236.6861,963.8733,508.88495,905.73535,1010.50604,892.7329,543.1828,1760.241,918.40375,1815.6116,531.6933,1819.1953,909.5053,1881.7527
266.93333333333334,256.43585,-7.6204834,330.36896,-10.297607,252.64337,-56.372192,564.31085,-258.95825,849.35443,-188.53302,404.19342,-3.5610352,1063.3171,7.588135,286.9228,486.94568,1079.831,408.8529,252.44818,945.72595,238.4638,963.5604,510.34613,906.65393,1011.6442,888.54236,545.4184,1726.8221,918.83417,1809.463,529.45465,1833.3536,917.1718,1894.3898
283.6166666666667,248.63214,-12.998657,242.87933,1066.7943,233.07428,-68.25183,569.0618,-258.6184,855.36115,-189.19183,410.58502,-0.51330566,1065.3909,10.496338,289.86578,484.13196,1080.5654,416.00183,256.76178,945.3273,248.65582,961.4335,512.2066,906.02795,1011.3952,889.9354,549.0081,1718.0824,918.07465,1806.2928,511.1446,1891.3397,920.8963,1896.6766
300.3,276.96796,-4.5422363,364.4853,-12.043945,283.83295,-52.538574,566.50726,-260.86542,858.1905,-190.11066,413.2895,2.4902344,1067.8328,10.78418,285.80084,503.51965,1072.1975,425.9558,262.2204,955.1587,248.90277,967.239,513.7846,911.55273,1012.9527,891.83984,551.42096,1710.5957,919.66,1806.5481,514.26166,1886.5122,921.1148,1904.0322
316.98333333333335,272.8947,-1.7838135,363.62262,-11.587524,280.23553,-55.61743,573.8454,-259.10413,873.0009,-189.94995,418.73724,2.0479736,1063.7927,11.762695,289.46332,497.62085,1072.4385,423.78198,263.6562,952.9999,250.52289,965.4513,520.1767,914.97107,1022.925,888.48694,553.4545,1703.6205,923.4279,1804.7255,505.77875,2173.2095,917.5798,1885.0529
333.6666666666667,276.61957,-1.3343506,339.33417,-16.21997,263.51483,-46.8031,596.6337,-258.0888,873.8475,-187.35999,420.04364,-0.8640137,1065.3562,15.901245,290.5822,495.33313,1082.2942,425.85583,264.47577,955.2738,251.58466,967.9425,513.4732,912.8224,1019.36786,890.47473,552.8381,1701.4889,919.5412,1811.9044,515.3542,1890.3419,919.2574,1881.174
350.35,260.37305,-2.1644287,338.2505,977.54614,245.81982,-56.90686,597.2423,-256.67792,878.03015,-185.70978,421.2727,1.810669,1062.559,18.284424,290.0625,495.4231,1084.249,425.58105,267.4917,952.9397,257.0182,965.9529,514.7114,921.5371,1022.43445,900.5088,553.83496,1692.0083,919.01575,1813.5186,513.8008,1942.7397,931.24243,1906.0107
