TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,1574.3076,418.04913,1579.2283,405.70447,1571.4581,406.78894,1613.9187,410.15155,1608.7003,411.03705,1654.1582,483.65594,1588.9861,492.79645,1649.566,588.70056,1562.5457,589.1285,1568.7792,644.0152,1516.6187,631.87366,1621.1658,657.4227,1558.608,639.6121,1491.7749,685.7305,1454.6084,673.75714,1521.3438,823.30133,1488.718,809.8107
16.683333333333334,1573.2454,418.73056,1578.571,406.0941,1570.7278,407.31918,1613.294,410.56845,1608.7329,411.22775,1653.4861,484.04788,1589.968,491.73538,1648.8793,589.1782,1562.8052,586.713,1567.9639,644.4531,1517.0997,631.06824,1621.326,657.52893,1559.1786,638.4198,1491.7393,685.4199,1454.7605,673.2478,1520.7683,823.1356,1488.9913,810.0082
33.36666666666667,1574.4906,419.64124,1578.8328,406.53583,1571.3784,407.81848,1612.769,410.79346,1608.641,411.6145,1653.2549,484.16248,1591.521,489.5537,1648.6761,589.28894,1564.7329,585.4031,1567.9525,644.29236,1517.8511,630.85706,1621.0557,657.1344,1559.5717,637.9318,1491.8768,685.87036,1454.701,673.3911,1520.7251,823.1183,1489.0494,810.0226
50.050000000000004,1573.1459,418.6785,1577.884,406.19675,1570.3678,407.48752,1611.5381,411.11862,1607.9255,412.03525,1651.9902,483.57608,1591.3337,488.50656,1649.1646,588.3866,1564.659,585.3209,1567.9993,644.11694,1517.6328,630.4099,1619.5577,657.54456,1558.7981,638.0945,1491.582,685.7367,1454.6437,673.51953,1520.7573,823.31274,1489.0382,810.30054
66.73333333333333,1572.7345,418.11682,1577.0847,405.67084,1569.335,407.11536,1611.1149,409.88257,1605.933,410.91083,1651.612,482.92468,1589.527,491.31042,1648.9569,586.6659,1564.1844,586.6239,1567.8628,644.3074,1517.729,631.17114,1619.8881,657.6399,1558.1954,637.9191,1491.4506,685.73444,1454.5604,673.19714,1520.702,822.9863,1489.0563,810.0679
83.41666666666667,1572.5536,419.53592,1576.8268,406.56454,1569.1082,408.52188,1610.5288,410.3085,1605.8236,411.52957,1650.87,483.24796,1588.3506,492.64456,1650.2518,586.25073,1564.461,587.02954,1567.5908,644.1521,1517.8566,631.5991,1620.3014,658.06287,1559.0807,638.15625,1491.2606,685.8203,1454.2897,673.0398,1521.2716,823.0773,1488.8208,809.2523
100.10000000000001,1571.6791,419.63464,1575.6096,406.7079,1568.2623,408.52533,1609.9999,410.12146,1605.0585,411.16693,1650.9408,483.55444,1587.9805,490.77515,1649.1068,587.27875,1565.3438,584.1399,1567.8717,644.38165,1518.6705,631.12146,1621.8553,657.7883,1559.4712,637.75854,1491.3855,685.6815,1454.1332,673.11847,1521.5074,823.6312,1488.5818,809.5099
116.78333333333333,1570.347,419.95532,1574.5994,406.7541,1567.215,409.00616,1609.0361,410.0846,1603.6351,411.4178,1650.3988,482.2962,1587.0474,490.38397,1651.754,584.0748,1565.169,585.997,1568.5927,644.2035,1517.3053,631.6436,1621.8123,657.5819,1558.1014,637.44104,1491.7692,685.94086,1454.336,673.1278,1521.891,823.20447,1488.4734,809.44214
133.46666666666667,1569.0702,420.11624,1573.305,407.03476,1565.6659,409.5262,1607.608,409.66318,1603.429,410.37875,1649.3665,482.92197,1585.4917,490.3304,1649.9857,585.34045,1565.5195,585.1699,1567.7795,644.14795,1516.9878,630.4773,1623.2786,657.15247,1559.1213,637.67725,1491.8258,686.23425,1454.2678,673.4136,1522.4022,824.05884,1488.3732,809.73645
150.15,1566.0175,420.29376,1571.142,407.0111,1562.4481,409.74402,1606.1027,408.70642,1602.5126,409.61,1647.5563,482.9234,1586.1022,488.66632,1648.9531,586.0063,1566.0302,584.2832,1567.3154,643.98944,1518.3016,630.2275,1623.0221,656.97003,1559.7198,637.6076,1492.2705,686.766,1454.1901,673.9173,1522.4308,823.983,1488.1998,809.4108
166.83333333333334,1563.1198,420.81647,1569.4407,407.8158,1560.3009,410.2754,1604.291,408.67865,1601.4642,409.88818,1646.3496,484.01697,1585.2039,487.07916,1646.1772,588.1604,1565.119,583.61035,1566.8734,644.2883,1518.5449,629.6899,1621.7317,657.61115,1559.4102,638.0085,1492.2963,686.82886,1454.6085,673.40796,1523.014,824.5304,1487.3552,809.4498
183.51666666666668,1560.7147,423.25928,1565.695,409.26782,1557.0336,412.65204,1602.442,409.51038,1599.7234,411.03088,1645.5111,484.4541,1582.2867,489.99615,1647.4792,585.8152,1566.0228,584.7494,1567.6423,644.30334,1516.8279,630.655,1623.8896,658.23584,1560.8328,640.3904,1492.74,686.4916,1454.7998,672.99084,1524.1489,823.90845,1487.9264,808.9741
200.20000000000002,1557.3838,423.73996,1562.5012,409.54245,1554.0569,412.9653,1599.8684,409.3442,1597.3093,411.1259,1643.7346,484.38376,1581.175,489.0732,1645.0393,588.18567,1564.8601,584.5951,1566.5125,644.68225,1515.1602,630.6676,1621.9236,658.8208,1559.6489,640.02246,1492.7891,686.6904,1454.6836,674.12354,1524.3408,823.91235,1488.3271,809.1564
216.88333333333335,1555.5941,424.4685,1559.8584,410.0879,1551.5212,413.99646,1596.9419,409.33838,1594.2172,411.21857,1642.2474,484.06445,1579.7966,489.08234,1645.172,587.06085,1565.4878,585.9835,1566.8148,644.91797,1514.244,630.793,1621.728,659.2345,1559.4099,639.8018,1493.1315,686.7493,1454.459,674.28986,1525.1011,824.4154,1488.9348,810.676
233.56666666666666,1552.0486,425.79205,1557.226,411.002,1548.3541,415.07037,1594.5769,409.92767,1592.5154,412.07568,1640.4375,484.45093,1577.1208,490.99048,1643.2953,588.094,1562.0687,587.3186,1566.0256,644.8154,1513.3531,631.7445,1622.2427,658.65173,1559.8096,640.225,1492.8704,686.97455,1454.5155,674.5067,1524.9359,823.3552,1490.1456,808.645
250.25000000000003,1550.4462,425.90833,1555.1741,411.6671,1546.4348,415.3423,1591.4597,409.5064,1584.6229,411.90564,1637.5908,485.15643,1574.9202,491.3509,1641.759,589.3205,1560.9749,586.5434,1564.7042,645.56036,1512.6929,631.2981,1621.6355,658.11127,1559.339,640.6651,1491.375,685.8338,1454.3575,674.61115,1524.347,823.6219,1489.2733,807.9897
266.93333333333334,1546.3861,428.35864,1550.9182,414.57513,1542.4672,417.6361,1586.4515,411.82336,1573.3757,416.67023,1636.3353,484.93915,1573.3191,490.4676,1642.2455,588.19025,1558.7896,585.5063,1564.5037,645.31854,1513.1025,630.6679,1620.8663,657.84906,1557.8401,639.8022,1491.2677,685.9416,1454.6354,674.5518,1524.8796,823.8924,1488.7982,808.5036
