TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,1619.7965,500.91406,1631.09,490.62195,1619.5587,491.10852,1670.0046,498.46594,1659.4625,500.79944,1697.7544,568.42334,1641.918,567.3954,1621.2833,648.3838,1583.224,627.1773,1531.1561,679.7749,1514.5598,667.8583,1631.0371,711.8705,1598.1193,692.92395,1480.5425,715.1821,1449.2313,702.9788,1512.7096,852.1981,1477.1975,834.5137
16.683333333333334,1618.3485,500.56665,1629.6544,490.48535,1618.114,490.7594,1668.5616,498.94,1659.5834,501.55835,1697.0171,568.22797,1641.3854,567.6163,1620.2623,649.08234,1582.9341,627.6476,1530.943,679.2092,1514.7035,667.62573,1631.1162,711.8625,1598.4142,693.0126,1480.5183,714.6272,1449.0795,703.11926,1512.5856,852.3727,1476.7183,834.83984
33.36666666666667,1617.2346,500.5523,1628.678,490.4464,1616.9521,490.64038,1667.8464,499.56915,1659.2014,502.06104,1696.9819,568.13275,1640.6428,567.6004,1619.0381,649.7051,1582.9966,627.89215,1531.2053,679.2225,1514.5417,667.55896,1630.9331,712.0784,1597.8438,692.924,1479.7546,714.40137,1449.3677,702.90375,1512.4312,851.80206,1476.5662,834.8837
50.050000000000004,1615.9586,500.5372,1627.3778,490.2347,1615.9961,490.63638,1666.784,499.5778,1656.0477,501.785,1696.5123,567.3535,1639.1736,568.2781,1619.1769,649.5703,1581.7883,628.6332,1530.5845,678.8656,1513.9626,667.3324,1631.073,711.9696,1597.7532,692.81055,1479.806,714.0707,1449.5653,702.72046,1512.7452,851.5121,1476.9298,834.71594
66.73333333333333,1614.5503,501.20322,1625.7983,490.94058,1614.3367,491.17093,1665.6207,499.67123,1655.8971,502.35422,1695.7695,568.2445,1637.9187,568.6398,1619.5409,650.0305,1581.698,629.4243,1530.2515,678.49744,1514.2157,666.96545,1632.5176,711.6996,1598.9293,692.7313,1480.3894,713.9109,1449.3666,702.4335,1512.4441,851.74817,1476.7161,835.33936
83.41666666666667,1613.0875,501.41425,1623.732,490.8664,1612.8103,491.3133,1663.4185,499.4411,1655.4447,502.2743,1694.6152,567.31793,1635.8724,569.0213,1621.5408,649.67755,1581.3921,630.22815,1530.3212,678.11945,1514.2648,666.9456,1633.5865,712.1299,1599.943,693.0905,1481.124,714.04865,1449.7142,702.88666,1512.253,851.1087,1477.7109,834.4344
100.10000000000001,1610.9377,501.463,1621.5284,490.77374,1610.7708,491.44983,1661.453,499.55573,1654.1616,502.38873,1693.7427,567.9492,1634.1923,569.21515,1619.5332,651.3644,1581.2743,630.5839,1528.9943,678.3648,1513.8887,666.5761,1633.237,712.64124,1599.435,693.3077,1481.6835,713.8813,1449.9443,702.54474,1512.3953,851.01605,1476.7029,836.70746
116.78333333333333,1609.261,501.0188,1619.4971,490.1062,1608.927,491.0039,1659.7251,498.8686,1652.5422,501.74274,1692.575,568.0442,1633.5244,568.4079,1619.8025,651.87103,1580.8652,631.42773,1529.5996,678.46606,1514.644,666.55707,1634.041,713.3526,1599.5051,693.88824,1482.4956,714.12836,1450.5271,703.0606,1512.6528,851.16815,1475.9343,838.09503
133.46666666666667,1607.1655,501.74493,1617.0275,490.6651,1606.8143,491.52423,1656.9962,499.0089,1650.8534,502.00067,1690.551,568.24164,1632.2953,568.6117,1617.8932,653.2731,1579.7826,632.6382,1529.0363,679.1406,1513.6422,667.23376,1635.9364,714.0993,1601.0798,693.9763,1483.127,714.5768,1451.8385,703.0975,1512.3281,851.8379,1477.429,838.3218
150.15,1605.7902,502.93765,1614.9083,491.5499,1605.0536,492.6686,1654.0894,498.99765,1649.6722,502.07632,1688.9216,568.3285,1631.9214,567.8678,1619.7665,653.22046,1579.201,633.0873,1529.1938,679.6891,1512.6768,667.5121,1635.7921,714.521,1600.684,694.459,1483.8953,714.02563,1451.9923,703.0161,1512.2664,852.312,1478.2711,838.3065
166.83333333333334,1604.639,503.71176,1613.363,492.25998,1603.111,493.90274,1652.1766,498.9188,1648.5951,501.96298,1686.1803,566.94604,1630.1494,567.51074,1622.6603,652.9657,1576.9805,634.3401,1529.1582,680.1438,1510.9457,667.96936,1636.181,714.923,1601.8348,694.7433,1484.2013,713.8585,1453.0239,702.8362,1511.358,850.9204,1477.219,837.38855
