TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,456.26492,583.6921,469.17258,561.54987,453.20554,567.22125,522.2366,559.13885,494.44687,572.8101,551.49255,641.983,530.65796,657.7574,587.74805,725.9157,549.334,795.3283,565.7529,873.75104,540.6444,883.2581,602.349,929.529,578.8237,933.9963,540.65576,1197.4944,528.7626,1193.4192,592.1953,1449.7151,582.2217,1407.0737
16.683333333333334,457.1077,582.722,469.12088,560.0234,453.334,566.8311,520.4197,558.6568,488.65884,576.30634,552.79724,646.2453,529.3512,661.39886,586.1023,725.6617,548.438,801.82794,562.8435,873.0336,538.3406,892.17584,601.9286,930.9062,579.12634,936.02167,541.2018,1199.114,528.49695,1194.5107,592.3292,1451.8193,587.8441,1404.2393
33.36666666666667,458.28296,583.67395,472.25806,560.391,452.30615,568.55005,525.69055,559.48315,482.21655,578.9708,551.3159,645.90186,530.8994,661.73975,586.63586,733.95374,553.26917,797.5044,563.6279,875.14954,540.44727,890.3939,602.2982,931.0066,578.25684,935.57874,540.97034,1199.505,528.69165,1194.7961,591.9464,1452.2705,588.2937,1406.5818
50.050000000000004,456.18567,584.6348,469.3875,563.139,452.1515,568.8669,521.3551,560.7149,490.54498,572.8038,550.09924,642.19806,531.58936,656.5312,590.15454,736.38544,556.8302,795.19525,567.9331,874.37665,544.03906,885.67145,600.63086,930.4849,579.4026,932.7907,538.907,1199.3049,532.7456,1194.905,591.5491,1451.2134,589.1853,1406.6938
66.73333333333333,453.32135,585.808,463.66034,564.5332,450.10687,569.7074,514.51575,559.3115,498.8365,567.6128,549.4688,638.5232,536.36395,651.4442,587.2034,728.7859,553.77484,793.3788,571.3702,873.897,544.81024,889.896,598.39386,931.64355,582.2442,933.34033,538.80536,1200.4412,534.3697,1196.3575,591.08136,1450.3489,587.31573,1405.8508
83.41666666666667,452.70862,584.57886,463.4524,563.1184,449.04395,568.47205,515.77295,559.50696,495.81006,568.8833,549.0194,639.68384,535.9103,652.47156,591.3258,731.5027,558.07886,797.1312,570.7883,876.9032,543.62146,893.5072,597.93677,932.15247,578.8495,934.9436,538.2676,1200.1984,533.9961,1196.439,591.0597,1450.5839,587.45874,1403.0472
100.10000000000001,451.3168,587.0069,460.6415,564.58966,447.11746,570.65533,512.42505,558.90875,495.97775,568.3272,549.18774,641.37933,533.8335,653.1497,587.90076,733.40717,557.1227,798.20135,567.47424,878.15753,541.56287,893.0026,598.301,931.8957,579.17664,933.8349,537.0913,1199.6533,535.3976,1195.8435,590.56384,1451.2031,586.4215,1403.8176
116.78333333333333,449.1626,588.09235,457.52673,564.7657,445.20667,571.0213,508.59222,559.0423,495.4491,567.0778,547.19934,644.53033,531.3467,653.951,590.2687,732.09503,572.2311,792.05853,567.45483,880.6932,546.23157,887.31915,600.6835,931.9217,577.00476,932.9395,536.55566,1197.6802,532.48724,1193.2126,589.647,1447.9768,582.5674,1402.6355
133.46666666666667,445.61734,586.23944,455.45963,562.6258,442.55875,568.956,508.25735,558.66876,493.08572,566.7524,546.3097,640.8669,530.63806,655.03973,589.7532,726.809,572.3159,785.0671,570.8956,876.57733,544.2272,891.26483,602.2333,932.1556,573.6094,935.32587,533.9236,1197.27,530.5143,1193.6975,589.02893,1449.6501,583.4962,1402.5022
150.15,447.0834,585.7594,457.16104,563.0724,443.59274,568.73206,508.74417,558.71313,491.02597,566.97314,547.2062,643.1924,528.2263,653.9182,588.8452,726.86755,559.57935,797.7992,574.39124,870.59827,544.573,890.42773,602.68787,933.1466,572.0575,937.7427,534.10767,1197.9156,528.00183,1195.3677,589.3701,1448.6172,584.49536,1402.7185
