TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,464.06427,508.8426,481.4875,490.08246,468.95374,490.28876,528.5722,506.56415,517.66705,507.2249,557.1407,607.3338,525.5429,620.37555,599.8066,717.1912,536.75885,758.18854,554.7718,844.566,495.83478,883.14923,560.1468,910.3404,535.6192,913.31647,529.59576,1191.8215,546.4644,1190.2275,624.3403,1430.8645,579.3255,1417.1714
16.683333333333334,461.70105,509.23407,477.35614,489.6209,466.66132,490.2298,524.39276,504.62408,521.32477,506.10577,557.4897,606.47296,528.7558,618.9587,598.68756,717.3372,539.38495,756.087,554.4998,842.92596,491.0949,885.99664,557.09906,909.9118,537.63617,912.19684,527.3287,1190.9827,548.4825,1189.3916,622.90814,1430.5002,580.23444,1416.2444
33.36666666666667,461.18033,511.38464,476.76553,491.5492,466.14725,492.01624,523.78406,506.24878,520.4906,506.50684,557.7654,605.9064,527.1179,619.17786,598.02246,717.22363,533.3308,760.55444,555.26733,842.31824,491.7261,885.00256,556.85693,908.64294,537.3463,911.17664,527.0547,1190.3175,547.2185,1189.3066,622.7029,1431.6366,579.93896,1419.6278
50.050000000000004,466.17276,512.34186,482.37607,492.40704,469.9008,493.1635,528.7726,505.28827,517.91504,505.55792,557.5514,603.2247,525.0442,617.5937,597.2123,718.27484,537.15784,763.1816,554.3954,843.195,501.53482,878.0854,558.76904,907.70087,536.2606,911.0672,527.2616,1189.3662,544.9662,1188.4321,622.2355,1431.8484,579.8976,1421.1301
66.73333333333333,466.20074,510.26965,483.19257,491.49902,469.0871,491.74658,531.3403,506.1443,514.48834,505.63208,556.4349,602.4888,525.5777,616.2742,596.6517,718.4402,537.87946,761.417,554.5284,843.8872,499.9419,876.6416,558.13385,907.69507,538.17426,910.4968,526.3392,1188.325,547.90094,1187.7867,622.64655,1430.8728,581.75323,1417.6819
83.41666666666667,464.7676,510.88098,482.5035,491.8191,466.82278,491.41724,531.23,506.81433,510.9622,504.96423,556.2202,602.65845,526.3087,615.7168,596.79175,717.823,532.88293,763.84973,553.44763,844.08276,496.6542,879.5818,559.28,906.8628,539.92676,909.4116,526.2682,1187.6786,546.6477,1185.2881,621.10425,1431.6658,581.0525,1411.2559
100.10000000000001,465.15143,511.1786,482.79364,491.6709,467.27032,491.15808,532.2546,507.70752,510.86633,504.76,556.12897,603.65967,526.7083,616.58826,596.40204,718.90686,529.21625,766.5106,554.3742,844.1416,494.7707,877.3037,558.9744,906.6019,541.3339,908.8191,525.73444,1186.8507,547.24774,1184.2244,619.9898,1430.5288,582.0455,1408.3044
116.78333333333333,465.5379,511.37695,482.5185,491.61865,467.7824,491.1245,531.3005,507.4751,511.8424,504.8004,556.26483,605.0996,524.476,618.6587,596.3261,720.12866,517.82477,771.70496,553.73627,843.7002,487.32172,877.97656,560.3674,905.6072,537.3875,908.6929,525.1025,1186.8818,547.6673,1185.7004,618.58417,1432.9934,584.2813,1413.7417
133.46666666666667,461.77115,513.1139,478.31717,492.4818,465.923,492.6797,526.93604,507.0691,514.6821,505.98865,555.9287,606.6166,523.3794,622.0552,595.776,720.4563,504.53604,777.6404,554.9795,843.8695,476.02786,884.1703,559.96423,908.30554,535.13086,911.22205,526.39856,1188.0146,544.98267,1187.8317,616.2842,1435.5443,582.43225,1420.8881
150.15,462.68365,512.33563,478.60815,492.5346,467.61914,492.84015,525.8595,507.24408,517.91394,506.2442,554.77466,608.8619,525.6985,620.3024,594.4597,720.86835,531.05334,767.2005,554.3093,844.9644,494.4743,883.76996,558.1289,909.7226,536.8242,912.0727,524.8347,1188.4197,546.5148,1188.4387,615.8804,1435.8198,579.8578,1422.3643
166.83333333333334,464.3561,511.82904,479.7413,492.88873,469.91122,493.49457,526.0813,508.29657,521.0016,507.58356,554.8721,609.358,527.78064,618.382,593.89417,721.5267,549.6411,753.6326,553.30225,845.2181,506.08804,883.60834,558.15063,910.523,536.35974,912.89105,524.74084,1188.6589,543.90405,1188.4766,613.94995,1435.2742,578.1317,1422.1145
183.51666666666668,467.57068,511.2874,483.42383,492.8604,472.60046,493.325,528.81213,509.8576,519.2416,508.0832,554.8235,610.06696,528.56506,618.44696,593.8092,721.6359,553.38184,749.0351,553.42847,844.4476,513.24115,883.0059,557.553,910.8725,539.3185,912.92316,525.3705,1190.008,543.0867,1190.029,612.676,1436.0918,577.8246,1420.6853
200.20000000000002,467.41367,511.5479,482.69113,492.4864,473.03043,492.9826,527.5596,509.1712,522.7351,507.08307,554.5657,608.16,532.16626,616.5539,593.37524,721.85126,553.0846,748.20416,552.79333,845.14606,514.4966,879.3863,557.5215,910.66046,545.78687,912.054,524.3574,1189.9346,544.9667,1189.314,611.69446,1435.7632,578.34595,1420.9424
216.88333333333335,466.22302,511.45288,481.3979,492.36096,472.04364,493.1078,526.39996,508.22314,523.56586,507.24255,553.8234,609.3071,532.34784,617.18225,592.77386,721.728,553.4781,750.3379,551.62225,845.4341,512.31085,882.39,557.7685,911.15344,547.2149,912.6129,523.71185,1190.2085,546.9858,1190.0487,610.18036,1436.2672,580.34064,1421.5817
