TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,452.07977,521.3849,467.1596,501.5608,453.0617,500.39087,515.9735,513.96155,507.09406,514.4353,556.3155,613.0116,521.48114,622.2505,593.39484,721.06213,533.9622,761.3093,560.09686,844.24634,495.502,861.23596,559.30255,919.1763,534.53937,919.151,533.35187,1182.0656,552.2552,1176.6376,634.5412,1424.568,576.23676,1393.7885
16.683333333333334,452.69186,520.9935,467.4398,501.35913,453.02805,500.44897,515.69775,513.75183,505.51224,514.2479,556.3534,611.4867,521.8661,622.60974,594.23816,720.1344,530.58484,764.99475,560.99915,845.87524,481.587,871.2031,559.3578,919.37744,532.7772,919.86475,532.9457,1182.0565,552.11926,1177.6523,634.44006,1423.7305,577.98486,1397.824
33.36666666666667,452.55466,520.6759,467.36002,500.8634,452.87247,499.9104,515.943,513.5862,505.8702,513.9883,555.7352,611.40796,522.91345,621.8401,594.3998,719.63696,533.59436,762.5718,560.9728,846.1234,488.15927,866.4768,559.1383,919.28467,533.60645,919.50195,533.48816,1181.8005,551.8873,1177.0867,634.9701,1423.9849,577.2471,1396.3799
50.050000000000004,452.43246,520.8131,467.1816,501.05737,452.76266,500.03333,515.85364,513.4751,505.27554,513.74805,555.5951,611.35596,522.27856,621.47876,593.61914,719.87427,531.41455,762.8368,560.6343,846.1737,488.91428,866.0111,558.2185,918.69885,533.849,919.03845,533.24536,1181.3589,552.1284,1176.2999,635.0591,1423.6866,576.12134,1393.2975
66.73333333333333,452.39636,521.17096,467.37903,501.2082,452.80316,500.1021,515.7957,513.65326,505.89594,513.79596,555.7276,611.7537,521.1983,621.37775,593.8173,720.48944,531.7415,763.8182,559.7148,846.3663,491.3072,865.22516,558.3089,919.03937,533.09564,919.4676,533.9692,1181.6719,551.63116,1176.7783,634.7985,1424.6338,576.4841,1394.3306
83.41666666666667,452.27692,521.21423,466.65607,501.43884,452.64215,500.33667,514.7056,513.7793,506.1975,513.84973,554.4616,609.1039,523.04266,620.26196,593.9128,719.2195,533.314,763.2163,560.82855,846.50757,487.76373,867.80664,558.2663,918.2501,533.40216,919.05725,534.04877,1181.7777,552.51324,1177.1606,634.95624,1423.8784,576.36334,1394.0815
100.10000000000001,452.3998,520.4589,466.775,500.35065,452.44766,499.6081,515.30994,512.57794,505.60446,512.9681,553.7738,605.74567,522.62585,618.89984,594.18677,718.2365,528.1941,763.18024,560.0386,844.7503,480.4498,871.6518,558.29346,917.502,532.5405,918.9666,534.1914,1182.1399,550.8545,1177.9717,635.1931,1424.8047,577.1288,1396.471
116.78333333333333,452.55527,520.44165,466.78763,500.7378,452.39493,499.80005,515.6891,513.07166,505.7347,512.5095,553.5243,605.3163,523.188,618.4734,593.85376,716.6461,528.2904,764.0416,560.1531,844.52856,481.13443,871.4907,558.7909,917.4557,532.745,919.0271,533.6443,1182.1571,551.56433,1177.789,635.754,1425.5206,577.0543,1397.3844
133.46666666666667,452.4338,521.2781,466.82523,501.10022,452.20963,500.4369,515.74194,513.06555,505.30795,512.79456,553.02625,606.1959,523.09766,618.7301,593.7407,717.4734,528.7108,764.22656,560.4021,845.348,485.42398,870.4464,558.4617,918.4291,534.15283,919.59045,534.01636,1182.2598,553.0532,1177.5469,635.9385,1424.9401,576.7705,1394.7255
150.15,451.8266,522.16064,466.24158,501.88196,451.69153,501.08118,515.35504,513.25305,505.5808,512.62415,553.0397,605.82117,523.725,618.12317,593.4839,718.31323,534.55273,761.55115,560.9353,845.60754,493.36584,864.38916,558.48975,917.4938,537.5465,918.34656,534.2261,1181.9843,554.3838,1176.7042,635.4658,1425.1351,577.4523,1393.3956
