TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,377.64648,537.4533,378.95,512.04974,365.97083,519.3212,428.88593,487.58026,421.1162,492.25775,505.75195,554.1175,495.42773,564.5799,594.06616,658.14777,574.1987,674.40045,564.75073,801.9522,562.01416,801.76715,525.2942,879.3538,539.8389,881.3582,422.69403,1117.7231,513.5588,1148.304,586.4829,1292.699,543.0724,1396.9026
16.683333333333334,378.57983,534.9411,380.44714,510.38104,366.22223,517.9732,429.63464,487.12445,420.46155,493.2397,505.0775,554.4736,493.44775,564.1318,593.7462,657.87335,571.4581,674.7851,564.8364,801.19916,560.8253,801.10004,523.7819,879.11163,542.5985,880.5075,423.0199,1118.22,513.37366,1149.2705,585.07996,1293.3718,543.4359,1396.8286
33.36666666666667,380.3439,534.4009,382.23123,510.2234,367.44534,518.50476,429.00485,485.82385,419.14505,493.77722,504.81082,553.52954,493.04996,563.2899,593.56226,653.75793,563.396,677.3978,563.68896,800.3616,561.7544,801.2838,524.2401,878.7688,539.93896,880.23254,423.28653,1118.8851,513.4359,1149.276,583.75073,1292.7863,543.71814,1397.0472
66.73333333333333,379.03632,535.3286,380.739,510.50012,366.66864,518.5055,429.20575,485.98853,419.737,493.1781,505.75824,554.00903,493.5656,564.59766,594.513,655.2844,565.5921,676.995,562.23517,799.2146,561.1796,801.5659,523.8623,879.91797,540.3798,881.635,423.27863,1118.569,512.314,1148.2251,585.1856,1293.4917,542.7852,1396.0034
83.41666666666667,380.49393,535.2021,382.64877,511.15558,367.81534,519.1934,429.15414,485.58856,418.9836,493.69012,503.5837,552.159,493.82394,564.40656,593.93665,654.3171,570.9031,675.80756,563.32947,798.1944,568.67786,800.9084,523.4962,880.6268,542.3965,882.5302,423.06174,1118.2163,512.37256,1149.4973,584.7489,1292.8362,542.9767,1396.9661
100.10000000000001,381.41867,534.40564,383.593,510.20508,368.2123,518.9984,429.14658,484.94055,417.42673,495.19568,503.43466,551.8602,494.24167,563.89575,594.1228,653.99207,571.27026,677.2446,563.59033,798.77686,570.37305,800.54565,522.29626,878.95557,543.7384,880.12915,423.2153,1118.6277,511.8834,1149.0986,583.55273,1293.3004,543.3508,1397.3088
116.78333333333333,382.11615,533.64435,384.31427,508.88922,368.89032,518.20734,430.94,485.67084,417.12622,496.73077,505.54657,552.50885,494.3833,564.5295,593.9886,653.2928,567.7336,677.0289,563.1519,798.3482,569.5411,800.0212,521.7529,877.8494,542.01587,879.21124,422.64166,1118.4854,511.65277,1150.0195,583.4097,1293.7673,542.7118,1397.0745
133.46666666666667,383.06516,534.96686,385.14432,510.62543,369.88638,519.42645,430.56216,486.6397,417.2487,497.23895,507.65067,553.10016,495.4293,564.14923,593.45667,652.26105,565.72986,676.5318,561.2623,797.0313,572.2908,799.9567,523.4081,878.0208,540.1769,879.102,422.33127,1118.3652,511.54715,1149.6213,582.1964,1294.0186,542.0121,1398.1545
150.15,380.55792,536.0499,382.60657,511.87585,368.2132,519.6293,429.328,488.8213,418.2812,496.0465,503.79523,555.6554,498.29395,564.62964,593.1674,650.27246,562.81805,678.71655,562.7187,796.12415,570.06146,800.5525,523.2642,878.07007,543.86053,878.71387,421.86023,1117.9363,512.3776,1147.8157,579.3599,1293.8171,542.1383,1397.8779
166.83333333333334,380.70462,536.577,382.4965,511.83936,368.3759,519.6178,428.97684,487.55615,419.77237,494.7151,505.32742,556.7643,498.9866,565.4928,593.6886,649.9448,560.29407,682.18616,564.1017,794.94556,569.1936,798.7931,524.4935,878.60974,541.7572,879.3413,421.86343,1118.2662,511.95334,1148.7784,582.1189,1294.8627,542.448,1397.3429
