TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,499.27368,493.39563,518.4177,472.81592,501.97485,473.5138,578.98865,482.87732,577.04895,482.2528,595.81506,605.5211,605.98535,596.78394,580.8473,787.82764,582.0925,780.8345,534.12537,955.05664,530.2622,951.6029,585.88513,963.74927,593.67395,956.697,563.90125,1208.7698,566.03186,1199.3752,582.0436,1464.9534,590.95447,1430.8826
16.683333333333334,499.4248,493.338,518.59753,472.79675,502.17432,473.51855,579.06067,482.89966,576.5381,482.22217,595.749,604.8783,605.2638,596.2903,580.5641,787.2395,581.26086,781.26355,533.881,955.0421,529.8533,951.0751,586.5183,963.1576,593.7323,955.8993,564.15955,1208.2423,565.3617,1197.7408,582.0453,1464.7296,590.97876,1427.868
33.36666666666667,499.44873,493.7229,518.843,473.1023,502.0786,473.9054,578.87964,483.12585,576.0421,482.3949,596.4087,606.7864,604.7876,597.9946,580.6006,789.5493,579.8125,783.00146,533.5718,955.4635,529.6548,951.30347,586.4966,963.526,592.7135,956.2722,564.48975,1208.8704,565.198,1198.3678,581.7362,1464.7349,591.2754,1429.3342
50.050000000000004,499.40424,493.17554,518.8088,472.56152,502.38422,473.3529,579.1429,482.61523,577.01935,482.0985,596.168,605.8285,605.6773,597.07874,580.3554,788.39453,581.545,781.6388,533.49225,954.8767,530.1453,951.3843,586.0159,963.8047,592.90497,956.5598,563.9322,1208.1602,564.9991,1197.7104,582.38434,1464.3948,591.5848,1427.9529
66.73333333333333,499.47607,492.98175,519.0261,472.42084,502.31128,473.08136,579.74207,482.6474,577.5167,482.17255,595.9729,606.3648,606.23364,597.51044,580.21594,788.2602,583.152,781.6788,533.2178,954.9965,530.4293,951.2944,585.4669,963.60175,593.80945,956.4538,563.48474,1207.7073,565.4242,1197.1465,582.77136,1464.2148,591.7328,1425.9714
83.41666666666667,499.5885,492.8833,519.31775,472.5675,502.37683,473.19348,580.0281,482.7091,577.2401,482.2373,596.2162,605.5343,605.8485,597.1526,580.9149,787.4757,581.9204,781.1079,533.23486,954.48376,530.33044,950.84607,585.70667,963.9728,593.1847,956.5438,563.40857,1207.914,565.40356,1197.796,583.10535,1463.9728,591.2838,1427.6796
100.10000000000001,499.80957,493.11584,519.49927,472.8734,502.5774,473.58105,580.06665,482.72253,576.8108,482.42432,596.1946,605.208,605.22095,596.6985,580.52466,787.7339,582.2649,781.3596,533.58264,955.1653,529.9861,951.10376,586.1245,963.9938,593.9114,956.77905,563.4391,1208.2314,565.4612,1197.864,582.6022,1463.771,591.6631,1426.2109
116.78333333333333,499.77063,493.0771,519.4647,472.8553,502.58203,473.6452,579.89136,482.58563,576.75854,482.3648,596.32214,605.352,605.06726,596.9244,580.52356,787.91583,581.7152,781.5711,533.67944,955.2718,529.728,951.826,585.83875,964.1744,593.5482,957.19147,564.17053,1209.2898,566.04724,1199.3186,582.53064,1463.7732,591.8307,1426.7964
133.46666666666667,499.49414,493.2176,519.15894,472.78754,502.3767,473.6292,579.30273,482.30182,577.04846,482.263,596.78345,605.455,605.6931,597.13666,579.91504,788.28986,580.7958,782.28314,533.49304,954.79926,529.5608,952.61346,585.7289,964.26263,593.28076,958.3117,564.0625,1209.3147,565.80005,1199.2637,582.45544,1463.5508,590.5735,1426.3579
150.15,500.2447,493.25513,519.66425,472.66345,502.888,473.42676,579.7686,482.45752,576.80743,482.09802,596.4991,604.64,606.1036,596.3329,579.90094,788.5028,583.44366,781.2881,533.4174,955.59033,529.8599,952.08264,586.2669,964.5973,594.5926,958.6804,562.80194,1206.9535,565.9837,1198.6589,582.4764,1463.7906,590.52057,1431.3346
166.83333333333334,500.43134,493.0421,519.6757,472.43506,503.1989,473.3733,579.40326,482.3922,577.08453,482.29285,596.3969,604.1019,606.1901,595.963,580.0588,788.60315,582.80524,780.91785,533.27924,955.22205,529.4892,951.718,586.20355,964.6461,594.37775,958.7106,562.78314,1206.7772,565.99554,1198.5736,582.6662,1463.712,590.0307,1431.913
183.51666666666668,500.37714,493.24585,519.6855,472.8877,502.80963,473.5775,579.774,482.6366,576.39325,482.29895,596.6584,604.917,605.9755,596.76086,580.1911,787.9308,582.49677,780.7312,533.29474,955.4564,529.9439,952.61255,585.6005,964.6726,593.59503,958.7466,563.1856,1207.0798,566.668,1199.673,581.9233,1464.3123,589.488,1435.3291
200.20000000000002,500.46326,493.10638,519.52124,472.71198,502.92334,473.38263,579.563,482.58795,576.709,482.1916,596.3961,604.5444,606.2566,596.27985,580.1554,788.39996,583.3617,780.8454,532.796,955.6872,529.71765,951.8099,585.8539,963.86957,594.74146,957.2054,562.8539,1207.2046,566.48096,1199.3037,581.819,1464.5144,589.98706,1432.2795
216.88333333333335,500.2379,492.98987,519.0648,472.5326,502.85205,473.255,579.0668,482.50635,576.7743,482.16553,596.48865,604.91187,606.7189,596.5217,579.96204,788.4053,583.31946,781.12524,532.95605,955.9612,529.87573,952.51855,585.65564,964.04443,594.6256,958.1019,563.1875,1208.1162,566.5724,1200.1166,581.6633,1464.759,590.3214,1432.2014
233.56666666666666,499.93158,492.8084,518.8859,472.48505,502.66583,473.22125,578.616,482.27948,576.95746,482.04694,596.70685,605.21027,607.1257,596.72577,580.24493,787.304,583.86896,780.70465,533.1512,955.3332,529.8472,952.2264,585.3326,964.8526,594.3133,958.9461,562.638,1207.3035,566.1816,1199.0457,581.8006,1464.615,590.6363,1434.2712
250.25000000000003,499.8011,493.4444,518.6724,472.90887,502.44354,473.67474,578.31134,482.56354,576.9616,482.23346,596.51825,605.5699,607.0754,597.2535,580.3287,787.81915,583.2465,781.1612,533.5888,955.42487,529.5738,951.92755,585.47015,965.36237,593.80756,959.40704,562.77167,1206.8003,565.8951,1198.3088,582.1174,1464.0247,590.4179,1431.5173
266.93333333333334,500.1974,493.09045,519.1853,472.85583,503.1233,473.57556,578.5707,482.8241,576.8303,482.38794,597.3187,606.06934,606.19617,597.13354,580.93286,788.39026,581.8722,781.50525,533.96216,956.2859,530.18787,953.6327,585.94385,965.5781,593.06177,959.45386,563.47375,1207.2292,565.65234,1198.3893,581.7621,1464.6641,590.50525,1431.415
283.6166666666667,499.8363,492.71777,518.8666,472.4884,502.80518,473.17285,578.2772,482.74023,576.7019,482.4242,597.4624,606.7727,605.6659,597.7095,581.10815,788.4231,581.5679,781.58496,534.4054,956.32227,530.63257,954.2317,586.64453,965.55066,593.2571,959.62976,564.8811,1208.5771,565.728,1198.4136,581.5454,1464.354,590.5624,1426.9146
300.3,500.40118,493.02295,519.33246,472.76196,503.13544,473.38953,579.2059,482.87097,577.2725,482.365,596.84283,606.83374,607.2266,597.4614,580.1723,788.0481,583.4644,781.59827,534.2713,956.25806,531.42487,953.88184,586.16034,964.5386,594.67926,958.24365,564.7508,1209.0405,566.17914,1198.9867,581.2264,1465.7642,590.6348,1427.5312
316.98333333333335,500.35242,493.18567,519.2363,472.854,503.19092,473.41125,579.1615,482.75635,577.2899,482.1753,596.7457,607.1875,607.3218,597.6294,580.048,787.97644,583.22595,781.53564,534.3756,956.3977,531.66785,953.8197,586.057,965.4341,594.9181,959.07263,564.5609,1209.0411,566.4154,1199.0665,581.2759,1465.5289,591.194,1426.6637
333.6666666666667,500.19525,493.5728,518.8846,472.71576,502.99506,473.52716,578.82684,482.59576,577.24445,481.99615,596.5463,607.4058,607.9172,597.91046,580.0927,787.95355,584.4284,781.4963,534.0551,955.89594,531.77704,953.35944,585.7514,964.7005,595.82513,958.20636,563.7863,1208.5283,565.82245,1198.7566,581.05023,1465.4353,591.51874,1427.2996
350.35,500.41327,494.0042,518.93695,473.0876,503.19135,473.92487,579.019,482.72528,577.814,482.1352,596.7902,606.87665,608.1088,597.6878,580.122,787.35065,583.85443,780.9322,534.2963,955.3941,532.0694,953.38776,585.5019,963.91205,595.14545,957.90375,564.0334,1208.487,566.0468,1199.3193,580.87445,1465.3162,591.7541,1429.8611
367.03333333333336,500.32526,493.87292,519.16425,473.04907,503.0656,473.9204,579.20197,482.9265,577.44415,482.43323,596.66974,606.3552,608.21173,597.5338,579.4985,787.2532,585.5007,780.4115,534.514,955.83044,532.00385,952.4707,584.7614,964.2246,595.3006,958.30664,564.383,1209.9266,566.81805,1200.1482,581.106,1465.2195,591.6436,1429.5305
383.7166666666667,500.32922,493.72546,519.27136,473.05066,503.05835,473.8871,579.099,482.86792,577.2008,482.38672,596.31165,606.2035,608.0248,597.2606,580.06726,787.6488,585.14514,780.49524,534.7511,955.9275,531.61,952.4828,585.0283,964.1781,595.2645,958.42053,564.1815,1209.5961,566.6074,1199.8043,581.3451,1464.7338,592.1052,1428.9271
400.40000000000003,499.98132,492.98584,519.14026,472.50476,502.83887,473.05994,579.08655,482.7738,576.9935,482.14014,596.9365,606.4147,607.047,597.16406,580.89734,787.7029,584.71936,781.1824,535.28613,955.67786,530.8026,951.81604,585.7842,965.3385,594.4791,959.39514,564.31824,1209.3562,566.20447,1199.133,581.98315,1463.8206,591.6194,1427.3965
417.08333333333337,500.0655,492.61127,519.10443,472.18646,502.9417,472.70123,579.1479,482.8659,577.23395,482.1319,596.7253,606.70074,607.08234,597.10785,581.02203,788.0755,584.9659,781.3095,535.3625,955.5007,531.0944,951.7437,586.06305,965.524,594.89923,959.5733,564.2884,1209.8931,566.95404,1200.0789,581.7502,1464.6538,591.21686,1429.1147
433.7666666666667,499.85895,493.81708,518.9754,472.87592,502.6855,473.76373,578.9853,482.6181,577.1729,482.086,596.8746,606.86224,606.9605,597.70526,580.3649,787.52704,584.1451,781.1862,535.4548,955.5263,531.1462,952.86127,585.5068,964.1711,594.54376,958.6164,564.6434,1210.2681,567.2039,1201.1765,581.86774,1464.5923,592.0002,1433.5295
450.45000000000005,499.8578,493.3692,519.1328,472.74127,502.77185,473.5937,579.2876,482.51373,576.78235,482.08063,597.2992,607.1043,606.43726,597.7808,580.4182,788.3055,583.55396,781.8284,535.364,955.54034,530.9381,952.7193,585.9053,964.65436,594.09766,958.8764,565.0409,1210.1848,566.7466,1200.3384,581.97253,1464.1113,591.5082,1431.3813
467.1333333333333,499.94324,493.02576,519.25305,472.73962,502.73438,473.35083,579.2379,482.89258,576.4061,482.23926,597.1908,607.07837,606.0487,597.78674,581.0454,788.8468,582.85925,782.52185,535.2665,955.57324,530.91016,952.47864,586.70667,964.7965,594.2981,959.00793,564.7693,1209.9596,567.64246,1201.3805,581.38635,1465.1151,592.0541,1435.1556
483.81666666666666,499.57544,493.08044,518.734,472.77246,502.43054,473.31946,578.7905,482.83533,576.75073,482.17773,597.11633,607.07544,606.48083,597.76965,580.88635,788.53186,582.6432,782.18176,535.4292,955.5553,530.8275,952.3922,586.75183,964.92786,594.6133,959.1854,564.29346,1209.1698,566.96545,1200.6344,581.53015,1464.7169,592.20764,1434.4105
500.50000000000006,499.80072,493.1991,518.9052,472.83154,502.5047,473.38525,579.289,482.73804,576.5384,482.15332,597.1767,607.04834,605.15656,597.91284,581.35406,789.0034,581.70306,782.8423,536.3416,956.03955,530.81635,952.67285,586.36566,965.19836,593.56915,959.48755,564.9355,1210.4404,567.6042,1201.8092,581.2469,1464.9529,591.5041,1434.6655
517.1833333333333,499.81342,493.54333,518.87225,473.2224,502.5257,473.79358,578.94794,483.05762,576.30707,482.46484,597.37103,607.6039,605.16364,598.2262,581.4025,789.8862,581.25726,783.94934,536.3443,956.31836,530.48944,952.52075,586.43085,965.9155,593.62885,960.10547,564.15497,1209.1995,567.41705,1200.8928,581.43475,1465.0083,591.83026,1434.1729
533.8666666666667,499.65192,493.21967,519.1972,473.21503,502.42804,473.59686,579.5704,483.00458,576.4478,482.4112,596.93304,606.2703,606.9178,597.2482,580.8177,789.48114,582.2277,782.33075,535.7354,956.08746,530.5855,951.68304,585.68805,965.6342,594.783,959.5633,564.7476,1210.1895,567.42487,1201.2107,581.5623,1464.7063,592.24347,1433.5872
550.55,499.70465,493.61542,519.25433,473.34613,502.52704,473.78937,579.50507,482.99115,576.08417,482.22186,596.95844,606.32355,606.3293,597.2015,580.80804,789.8758,581.65814,783.3005,535.8261,956.51874,530.58075,952.29974,585.7365,965.8593,594.4871,959.68976,564.39703,1209.8418,567.6215,1201.1506,581.27997,1464.8545,592.4521,1433.6145
567.2333333333333,499.5418,493.4088,518.8239,473.13794,502.24298,473.49963,579.38934,483.0205,576.96124,482.17627,596.70245,605.75745,607.4112,596.55896,581.1059,788.74133,582.7972,782.0355,535.52765,956.10986,530.8321,952.26086,585.6475,964.48315,595.169,958.7604,564.76984,1210.1688,567.78864,1201.4824,581.16754,1465.0468,591.7192,1434.5128
583.9166666666666,499.64423,493.68744,518.98346,473.1839,502.26666,473.6734,579.6142,482.97552,576.3476,482.0573,597.0955,605.6932,606.04095,596.7298,581.53094,788.6412,581.1357,782.58405,535.8354,956.06647,530.6026,951.7629,585.6335,965.15704,593.81903,959.4278,564.6816,1210.0085,567.37714,1201.4485,580.9982,1465.5029,591.51825,1435.4712
