TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,561.29266,957.96497,570.45056,951.3773,552.287,951.2484,582.846,961.84827,537.35187,961.22034,602.25287,1015.931,512.244,1014.4308,613.9362,1072.6298,493.7885,1071.8724,596.7481,1101.3308,520.1925,1103.2859,582.78394,1109.9445,531.3055,1110.1464,585.7762,1145.3867,533.21124,1144.5696,577.1016,1245.4736,528.5767,1243.3934
16.683333333333334,561.3501,957.7951,570.42114,951.3094,552.34143,951.1159,582.76807,961.89557,537.4348,961.23505,602.3927,1015.6751,512.10095,1014.10333,613.91223,1072.5759,493.64053,1071.9443,596.75024,1100.905,520.0753,1103.0791,582.6781,1109.5061,531.17896,1109.7825,585.75964,1144.7522,533.4114,1144.1472,577.2898,1245.2207,528.70264,1243.2693
33.36666666666667,561.568,957.27686,570.56714,950.9746,552.6389,950.7346,582.8066,961.5476,537.4816,961.06116,602.4683,1015.6305,512.1635,1013.896,614.10724,1072.4263,493.51355,1071.8324,596.86865,1100.4482,520.0156,1102.6945,582.63806,1109.4397,530.962,1109.9442,585.7847,1144.9907,533.5417,1144.2352,577.28046,1245.3632,528.70734,1243.1569
50.050000000000004,561.3238,956.87085,570.3599,950.55786,552.2772,950.3052,582.93945,961.11,537.6211,960.8799,602.54956,1015.44104,512.1204,1013.6776,614.46606,1072.2047,493.39185,1071.5809,596.9242,1100.0919,519.9874,1102.2126,583.11194,1109.8444,531.1947,1109.9882,585.499,1145.1532,533.62134,1144.2979,577.3675,1245.038,528.7692,1243.1283
66.73333333333333,561.3722,957.06146,570.5073,950.77325,552.36383,950.2714,582.92957,961.034,537.57153,960.53705,602.6338,1015.1021,512.1681,1013.4344,614.711,1072.0568,493.25842,1071.6085,596.79974,1099.8087,519.9958,1102.0295,582.9367,1109.798,530.9973,1109.8799,585.3077,1145.0549,533.69635,1144.2605,577.4398,1244.9658,528.6737,1242.9722
83.41666666666667,561.46936,956.99066,570.51306,950.6508,552.35547,950.1431,582.9303,961.0151,537.7226,960.43695,602.5668,1014.74005,512.03613,1012.94916,614.65375,1071.8595,492.9879,1071.0078,596.8324,1099.7313,520.079,1102.0629,583.07477,1109.8612,530.5887,1110.1526,585.07587,1144.7367,533.6748,1144.0833,577.2918,1245.1716,528.8644,1243.0103
100.10000000000001,561.388,957.05023,570.4691,950.5871,552.3215,950.07794,582.9243,960.89496,537.76825,960.1893,602.66376,1014.4808,512.0576,1012.6734,615.0599,1072.2462,492.68408,1070.7915,596.75867,1099.6122,519.94336,1101.6635,583.07544,1109.9534,530.6172,1110.1738,585.0073,1144.8243,533.7129,1143.8298,577.3203,1245.4065,528.97235,1243.236
116.78333333333333,561.50275,957.0419,570.52576,950.52026,552.51263,950.213,583.08203,960.8419,537.9411,960.3192,602.8567,1014.24585,512.13257,1012.37366,615.85,1072.6035,492.25256,1070.6156,596.8517,1099.7804,519.9346,1101.4884,583.1364,1110.1523,530.83044,1109.8839,584.79315,1144.5154,533.7926,1143.5575,577.36926,1245.187,528.9242,1243.0155
133.46666666666667,561.5182,957.319,570.71277,950.64197,552.473,950.244,583.3357,960.5073,538.1585,959.9696,602.9335,1013.97107,512.15326,1011.93774,616.25305,1073.0352,491.7292,1070.6793,596.9801,1099.8032,519.6647,1101.1775,583.0746,1110.0675,530.8319,1109.7144,584.4927,1144.2272,533.7433,1143.3403,577.3469,1245.0107,528.97144,1243.1484
150.15,561.9071,957.68005,570.7185,950.87476,552.7661,950.3812,583.06116,960.3679,538.13245,959.8357,602.8296,1013.4164,512.12244,1011.70605,617.1373,1072.8186,491.4075,1070.5037,596.5952,1099.6935,519.6603,1101.033,583.0974,1109.5835,530.28845,1109.089,584.3906,1143.6859,533.9321,1142.7587,577.1821,1244.9622,529.54724,1242.0632
