TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,1588.8462,505.5532,1598.342,491.7463,1589.3184,495.17282,1638.052,497.90677,1635.2441,500.65207,1669.8762,574.2168,1614.7625,573.15686,1617.946,666.11206,1570.2146,647.74316,1532.2998,691.42285,1512.1003,676.65955,1635.1367,718.94104,1591.0964,704.4514,1500.3215,725.93066,1465.616,709.1693,1504.8167,858.1764,1468.6736,849.56775
16.683333333333334,1587.7285,506.18655,1596.8252,492.30777,1588.2523,495.7006,1637.1362,497.50314,1634.7986,500.16202,1669.1726,574.5099,1615.5394,572.03894,1617.9708,666.79065,1571.1848,647.76855,1531.9369,691.57104,1512.378,676.6548,1634.7112,718.4347,1591.4263,703.47534,1499.5916,725.78406,1465.5836,709.1947,1504.0018,858.41284,1468.4716,849.5427
33.36666666666667,1586.2855,505.64072,1595.8954,491.96738,1586.8127,495.10135,1636.3451,497.99612,1633.7847,500.94583,1668.0846,574.78845,1614.2031,572.6752,1618.6948,666.8666,1571.423,647.46655,1532.7032,691.3651,1512.642,676.30786,1636.935,718.82983,1593.164,703.7623,1499.6019,725.25574,1466.1555,708.7377,1503.9661,858.6516,1468.2582,849.96716
50.050000000000004,1584.4666,506.1672,1593.8256,492.64487,1584.5449,495.86954,1634.7041,497.46365,1632.7787,500.36545,1667.4004,574.5438,1611.8074,574.17664,1618.7593,666.3345,1571.1954,647.7953,1532.9265,691.15625,1512.3569,676.3806,1637.972,719.0383,1593.5721,704.7229,1499.7401,725.1212,1466.2095,708.8976,1504.513,858.42505,1468.5955,849.8485
66.73333333333333,1582.9006,506.364,1592.8662,492.34967,1583.0233,495.2682,1634.3685,497.27936,1631.7186,500.28632,1666.5989,573.6112,1611.9822,573.25433,1620.6077,666.03375,1572.253,647.3105,1533.4594,690.93024,1513.1512,676.395,1636.8978,718.253,1593.2113,703.8051,1499.7068,724.93414,1466.0065,709.08484,1505.6837,858.0721,1468.8442,849.68976
83.41666666666667,1581.1913,507.23236,1591.1782,493.2279,1581.3363,496.06543,1632.2992,497.27814,1630.233,499.94128,1665.215,572.932,1610.5323,573.5229,1621.0652,666.0218,1573.7904,647.7041,1534.0511,690.7262,1513.0092,676.12994,1637.9685,717.8699,1594.0402,704.1968,1498.4143,723.59485,1465.5084,710.03253,1504.9548,858.7472,1468.2136,850.2086
100.10000000000001,1579.3545,507.67285,1588.9705,494.13208,1578.873,497.02252,1630.4779,496.66663,1628.8374,499.3548,1664.3765,573.1732,1608.8433,573.54443,1625.2065,665.2843,1574.0287,647.9502,1533.8071,690.3994,1512.9861,676.4408,1636.9941,716.4763,1592.8862,701.9887,1496.7985,723.96265,1466.1339,708.72095,1504.7423,858.312,1467.8218,849.8551
116.78333333333333,1576.3029,507.54306,1585.4994,494.1686,1576.0509,496.90067,1627.0841,495.71402,1624.9857,498.20792,1663.8444,572.7019,1609.038,571.8811,1623.9738,664.7899,1574.7356,647.9208,1535.3137,689.4464,1514.0579,675.41345,1636.8718,716.79785,1593.1652,702.76416,1498.0885,723.5386,1466.2065,708.2512,1505.042,858.0619,1467.6005,849.8358
133.46666666666667,1574.9387,507.9704,1584.0846,494.80475,1574.1306,497.42218,1624.6879,495.81476,1616.5371,499.34766,1662.0282,571.4849,1607.6201,572.1898,1626.4158,665.10944,1573.7058,649.3271,1534.3423,689.71686,1513.7552,675.8309,1638.0079,716.7286,1593.2396,703.0202,1497.9462,722.8331,1466.76,708.3825,1505.7242,857.8078,1469.3982,850.40936
150.15,1572.1619,508.28076,1581.342,495.22308,1571.4333,497.72327,1621.7473,496.08813,1611.4628,500.1601,1660.8331,571.09827,1606.6602,572.2481,1626.4932,664.4747,1573.92,649.89636,1535.1656,689.3985,1514.3569,675.9723,1637.2079,717.23224,1592.6915,703.81537,1497.5892,721.5859,1467.4995,707.75726,1506.423,857.67816,1469.5708,850.21893
166.83333333333334,1570.0178,508.51578,1578.7795,495.84927,1568.9343,498.15292,1618.2834,496.70346,1608.001,500.43826,1659.6412,570.7267,1604.6294,571.714,1628.7117,665.67676,1573.1147,650.24023,1537.3019,689.2484,1515.2654,675.78564,1636.0665,718.0753,1592.0376,705.3561,1499.5369,721.9304,1468.3593,707.45325,1505.4558,857.09546,1468.5201,850.2329
183.51666666666668,1565.989,509.7925,1574.9855,496.94864,1564.9655,499.28543,1614.8368,497.2665,1607.0657,500.46646,1658.2233,570.28235,1603.0206,570.9785,1632.0917,665.5077,1573.1235,649.78674,1539.417,688.69885,1516.2847,675.5978,1637.3451,717.8756,1593.0392,704.86816,1502.883,721.11743,1468.157,706.97266,1506.7576,857.1249,1469.3912,850.526
200.20000000000002,1563.0483,510.9874,1571.2979,497.5436,1562.14,500.40524,1611.7048,497.75497,1605.0933,500.66367,1655.9637,570.37866,1601.079,571.202,1634.101,665.86584,1572.4382,650.9877,1539.3629,688.7804,1516.1333,675.68774,1637.5269,717.0454,1592.7063,704.29675,1504.292,720.3059,1468.8893,707.2643,1506.8545,857.4386,1469.7242,850.43945
216.88333333333335,1559.7358,512.2844,1566.9265,498.38727,1558.5127,501.50104,1607.367,497.85297,1602.3965,500.73834,1654.2483,570.8399,1599.6536,569.572,1633.9868,666.05054,1572.8967,651.4447,1540.6133,688.8583,1517.8911,675.5973,1637.1707,716.90625,1593.355,702.9815,1504.5312,719.5416,1468.8638,706.7267,1506.8506,857.18677,1468.1694,850.12463
233.56666666666666,1556.245,512.46704,1562.6726,498.5992,1554.5476,502.16202,1603.8115,497.55283,1600.454,500.17435,1652.4689,571.58765,1597.1682,571.094,1634.9701,664.9791,1572.7491,651.8855,1541.1831,688.6969,1516.9702,675.9739,1638.6644,716.44934,1593.9554,702.9569,1504.0,719.32385,1468.3119,707.1704,1505.3984,856.5985,1466.7404,849.3755
250.25000000000003,1553.6392,512.34595,1560.0962,498.39764,1551.3916,502.1587,1600.4739,497.674,1596.9481,500.29034,1648.9307,570.36383,1595.0353,570.6319,1634.6587,665.241,1571.1654,652.77484,1540.7063,688.75507,1517.473,675.7047,1639.2432,716.275,1593.779,705.08264,1505.0342,719.90186,1469.0891,707.0372,1507.7974,857.4178,1468.4128,848.6871
