TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,455.94324,510.4472,469.62885,486.11505,459.46704,490.8051,521.9199,494.46344,532.2649,495.34113,553.6249,617.982,561.09595,610.5944,569.5792,802.6613,558.9874,793.15753,550.39734,966.1429,503.82556,917.3234,534.6896,934.05634,544.2833,933.33856,554.86926,1221.5293,572.1338,1208.1025,584.3508,1461.7908,601.4762,1419.053
16.683333333333334,456.6114,509.92212,470.46918,485.7423,460.07843,490.3125,521.90936,494.68677,531.0806,495.29614,553.77374,617.7838,559.7563,610.3711,569.23676,803.24695,554.9455,793.5596,550.38104,967.35315,503.34967,918.48035,534.6431,933.4784,542.227,932.6201,554.91034,1220.3019,571.18463,1207.7852,584.5195,1461.5903,601.3,1419.8037
33.36666666666667,455.04688,510.67883,469.02637,486.55347,458.3576,491.30212,521.18115,495.12158,529.95667,496.74866,554.3447,618.3191,555.9203,612.0919,569.5248,804.04504,550.53723,793.9945,549.9259,966.89294,500.49084,915.9601,534.50183,932.9702,539.85364,931.8661,555.70044,1218.3982,569.79016,1206.5284,584.7809,1458.9479,600.6459,1416.7931
50.050000000000004,455.19647,509.3814,469.2129,485.22516,458.74243,489.8249,520.41907,494.16632,530.6332,495.3709,553.52075,616.9201,557.542,610.27655,569.2073,802.4268,552.479,792.22565,550.4238,966.0955,500.37195,914.64655,534.37744,932.03314,540.8462,930.67584,554.8766,1218.1199,570.54675,1206.198,584.6887,1459.6519,601.1404,1417.5947
66.73333333333333,455.50964,507.58142,469.13373,483.35522,459.08972,487.95776,520.00244,493.08447,531.6548,494.01685,553.1139,616.8032,560.14124,609.3866,568.60547,803.02405,557.3862,792.6847,550.04004,966.97546,502.2738,915.6676,533.91064,932.11316,541.62646,930.5659,555.1565,1218.9908,571.5969,1206.7031,584.5603,1459.6598,601.36035,1417.4147
83.41666666666667,456.30554,508.18683,470.01788,484.0042,459.67474,488.69684,519.8013,493.84784,529.1655,494.81122,553.5703,616.8841,558.5493,609.4804,568.69666,802.75446,553.33325,792.15216,549.9065,967.2681,500.67688,914.88495,534.04297,931.43536,540.30493,929.57965,554.9979,1218.687,570.5088,1206.5991,584.96265,1459.3992,600.8513,1417.4866
100.10000000000001,454.53082,509.7517,468.62433,485.36707,458.0064,489.82947,519.3311,495.01318,525.1541,495.21045,554.33954,617.7612,551.7109,611.6681,569.36835,804.2444,543.96185,792.9248,549.28156,967.9884,495.29083,905.3679,534.5942,931.5355,537.7778,928.855,556.207,1218.7544,568.38947,1206.4413,586.26483,1460.9075,599.3355,1415.1833
116.78333333333333,454.05768,511.0567,467.948,486.14716,456.53192,490.47345,518.9452,495.05365,521.3766,494.9671,554.79395,616.6369,551.6802,610.11163,569.29333,803.7034,544.0309,791.7784,549.85364,968.1591,497.92078,908.50616,534.18835,931.75055,538.0759,928.88837,555.7191,1219.5779,569.62317,1207.0859,585.57666,1462.0354,599.9944,1416.6484
133.46666666666667,453.76288,510.01562,467.37604,485.8275,457.71094,490.05396,517.7072,495.6145,528.6386,495.8064,553.41486,617.4348,557.5341,610.8916,568.89325,803.1472,555.1202,793.5029,548.9217,966.3313,495.8684,905.8839,534.13873,932.2322,542.33514,930.2471,556.29266,1222.1697,570.6934,1209.6556,585.6845,1463.3469,599.82086,1421.6035
150.15,453.6366,508.7365,466.65283,484.99176,457.35303,488.97882,515.87915,494.9754,528.5591,495.16107,553.16455,617.79254,557.9896,610.3266,568.96936,802.93036,556.8699,793.1528,549.02734,965.9578,498.1632,907.913,533.50684,932.154,543.11584,930.5195,555.79065,1221.6655,571.58386,1208.6265,585.50305,1462.8506,600.5348,1419.456
166.83333333333334,455.11658,508.6087,468.96057,484.95416,458.37268,489.19427,519.9397,495.7447,526.44824,496.19916,553.4424,617.43085,554.5532,611.2442,568.86255,803.1141,553.5558,793.5921,548.51733,966.7109,496.21924,907.9733,533.4839,932.1683,541.88367,929.7697,555.478,1219.7942,570.7036,1207.4414,585.88354,1463.2864,599.29517,1420.8252
183.51666666666668,455.10974,508.8078,468.63147,485.05145,458.39514,489.37494,518.40125,495.47577,526.25305,495.6496,553.5216,617.80975,553.9198,611.4638,568.96924,803.87787,552.2422,794.07,548.34534,966.66815,496.7677,907.96136,533.8192,932.33075,542.2427,929.8476,555.8004,1220.564,570.56934,1208.0654,586.09045,1462.9873,598.5299,1421.6846
200.20000000000002,454.3637,509.0661,467.67163,485.33685,457.53052,489.46637,517.0067,495.40338,524.9553,495.76764,553.7217,617.9189,552.35876,611.44403,569.1376,803.9494,549.7886,793.8818,548.4834,967.0478,493.27167,905.1058,533.6062,932.4921,539.0493,929.8426,555.6216,1221.5752,569.48816,1209.0188,586.5178,1463.727,600.1594,1421.0869
216.88333333333335,453.2915,511.01825,466.29163,486.3697,456.1803,490.6552,514.81824,495.25018,523.01965,495.79852,554.18933,617.3775,551.08923,610.878,569.0293,804.50397,546.1244,793.9522,548.7411,967.49774,494.56042,906.6469,533.10486,933.0135,536.92334,930.0617,555.57104,1222.29,569.7582,1209.6824,586.51746,1463.4785,600.7511,1418.543
233.56666666666666,453.15027,510.07898,466.96808,485.41113,456.2953,489.6538,517.3546,495.14038,522.5132,495.1725,554.3812,617.6019,550.3059,611.59656,569.0382,804.82996,549.95874,794.9143,548.7855,966.50183,496.42737,907.59546,533.6625,932.2965,538.5419,929.5592,554.87537,1220.0603,568.72205,1208.123,586.36584,1464.4052,598.6504,1423.767
250.25000000000003,453.23724,509.43018,466.88318,485.0548,455.86127,489.11816,517.0308,495.37183,521.2493,495.31567,554.2004,617.65894,549.00946,611.02,568.85175,805.1483,547.37006,794.32935,548.5555,967.17957,496.56,909.3279,532.85785,932.13965,537.0639,929.2108,555.0651,1219.7997,568.87616,1207.8365,586.5324,1463.5574,598.8022,1422.448
