TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,974.51013,1146.1713,117.03198,978.24744,942.5858,1084.4462,99.65881,-89.96716,795.8862,-181.76764,155.1731,-59.69751,1013.30835,-26.200928,26.437744,318.3485,1078.6733,358.4386,43.876587,880.9132,1033.0806,905.2904,268.47363,743.9254,870.6792,758.55664,288.31128,1766.5883,718.9335,1772.518,287.9265,1893.1051,705.54443,1913.0302
16.683333333333334,968.05725,1117.7399,117.00427,977.32874,941.1886,1074.1486,99.68964,-90.36389,782.5326,-189.39618,164.61853,-54.07483,1012.5497,-22.848145,28.206055,342.0907,1076.7318,371.1256,46.84607,887.01184,1030.287,907.9064,273.4088,762.62,869.9252,775.33093,287.1046,1761.4579,718.911,1763.9987,283.07483,1894.5455,706.6266,1912.5153
33.36666666666667,969.20026,1115.7758,117.24634,978.48035,943.98004,1073.122,99.79205,-89.394165,786.295,-186.74902,162.83954,-57.293213,1014.1153,-22.701904,25.895386,326.37195,1077.1965,366.7174,39.639465,882.43176,1032.0615,904.33777,263.63458,761.8834,871.0008,766.8966,282.60712,1761.5248,720.7415,1765.8417,283.17365,1895.4513,709.4288,1914.2216
50.050000000000004,970.4411,1118.8373,116.58185,978.349,947.425,1076.7904,99.72351,-89.41223,777.0854,-188.93658,156.58807,-53.15979,1013.217,-20.408081,25.230713,334.37073,1076.0144,369.14893,42.358215,882.5475,1030.5037,907.20544,265.45575,776.05554,869.0185,777.3512,280.97333,1770.8422,719.36444,1772.1093,280.4084,1893.3292,707.04584,1914.61
66.73333333333333,969.7307,1124.8801,115.5849,978.34644,948.41846,1088.1238,99.746826,-89.4082,777.2495,-190.51044,171.76392,-51.51758,1014.7361,-15.23877,31.020752,348.08875,1072.4646,386.38452,45.176697,887.8989,1027.4436,902.0366,269.83105,789.136,866.9082,783.13257,281.6693,1772.5271,721.54443,1762.5425,283.62085,1896.0491,703.0122,1917.3081
83.41666666666667,967.2669,1116.0061,116.505554,978.5869,945.6818,1079.0283,99.736145,-89.26929,776.028,-189.83612,157.81012,-52.680054,1011.69415,-18.12378,29.269714,341.23267,1069.9873,382.8186,44.272034,886.75757,1025.0913,898.8093,263.73126,783.0364,863.5789,781.07007,280.79535,1779.217,719.1091,1766.3162,283.62018,1894.771,701.0102,1920.7261
100.10000000000001,965.5068,1088.8351,117.20355,978.63,943.13605,1059.878,99.88147,-89.302,773.9401,-190.54395,163.42706,-50.80945,1010.7941,-13.766602,28.2641,342.1952,1068.6279,389.9845,41.431274,886.2916,1023.7775,901.00696,263.95,793.21155,859.03595,797.3478,282.75665,1772.9596,717.96136,1760.8573,281.54816,1895.3688,701.92633,1915.9972
116.78333333333333,968.00964,1085.15,116.83557,978.39954,944.94763,1057.1945,99.739075,-89.591675,776.5773,-191.323,159.02136,-47.7937,1012.3058,-11.308472,26.562561,336.70618,1070.1183,397.05945,42.97998,883.72205,1021.2035,906.55066,261.53333,798.29236,855.8878,804.0387,281.85242,1780.7152,717.6478,1768.9191,284.50647,1896.5101,700.17053,1917.2826
133.46666666666667,965.23444,1097.7126,116.82611,978.25977,943.75507,1063.9575,99.58472,-89.75903,776.97675,-191.05951,151.93451,-49.91028,1009.39276,-10.181641,23.113098,339.98364,1068.946,392.91443,38.456116,890.051,1019.74994,905.4236,256.38702,785.97266,851.9942,799.03564,281.24628,1774.0447,717.78485,1770.2852,286.0877,1898.8247,700.9296,1916.7961
150.15,967.7709,1083.3065,116.82788,978.1808,943.26733,1054.0138,99.64172,-89.87866,773.34106,-190.33557,147.84119,-52.66797,1008.1118,-13.489746,24.605347,337.90564,1069.1844,392.23987,37.743774,893.0714,1019.80994,906.55237,256.83752,780.10657,854.5708,782.6598,280.7876,1777.7006,719.4861,1771.8837,284.60205,1902.9498,703.276,1915.0072
166.83333333333334,541.1922,1043.9824,116.764404,977.89087,942.2911,1062.6655,99.54938,-90.68787,781.53766,-191.9992,153.72968,-54.4552,1014.1862,-12.335449,29.180908,335.54614,1070.3921,391.7224,37.653748,889.3804,1021.163,913.897,257.58148,761.4951,856.486,784.1195,281.76605,1769.2295,719.85297,1764.8081,285.274,1891.4609,697.6833,1913.3818
183.51666666666668,577.66064,1046.9332,116.98132,978.56995,941.9354,1060.6469,99.58057,-90.02539,781.4227,-191.75946,152.09131,-52.19507,1013.52356,-11.44104,23.591919,335.59656,1072.6283,396.8612,37.622437,890.34143,1022.7809,918.6549,258.56946,774.8793,857.0043,790.77075,281.6106,1771.7115,720.96497,1768.2365,286.1631,1890.4808,697.66736,1911.4384
200.20000000000002,963.25525,1082.0583,116.98926,979.6179,935.3993,1051.9519,99.79297,-89.64807,779.52527,-190.07758,150.85254,-50.467773,1011.4872,-11.59082,23.026367,334.65332,1071.2145,391.51,37.124878,891.3364,1021.37415,920.22925,256.55237,777.06494,854.03577,803.699,283.6869,1770.4226,721.0836,1766.4207,286.34778,1890.8164,701.57043,1913.7329
216.88333333333335,957.7948,1089.5327,115.874756,980.426,933.6222,1057.8369,99.877075,-89.16333,776.7999,-189.2857,147.1416,-53.22827,1007.7616,-14.152588,24.943848,335.7854,1072.5402,385.80554,37.82251,889.2107,1023.96106,920.6533,258.28333,769.2261,858.8146,787.1592,284.3595,1775.9373,721.0702,1768.0835,289.3673,1891.9436,700.06726,1915.8508
233.56666666666666,114.747986,1107.0793,117.41022,980.54297,931.5164,1041.3357,99.720276,-89.7146,775.58856,-189.93677,144.1568,-50.237183,1010.8405,-13.329346,26.30133,350.87134,1073.9336,392.07642,41.28961,898.1643,1023.858,920.43774,268.14557,774.33984,854.33466,808.0737,284.1662,1785.2915,716.9786,1779.6208,282.93964,1896.3281,699.1109,1916.9507
250.25000000000003,609.2426,1046.8965,117.13092,980.1948,936.63873,1039.6824,99.75104,-89.69653,780.3604,-187.99573,151.74896,-49.464844,1010.0511,-13.313843,28.079407,342.3098,1072.2681,390.32153,39.932068,899.687,1023.96564,924.63086,268.40558,774.30286,854.9189,804.5753,284.15192,1780.542,718.47906,1773.315,285.14423,1895.9136,697.3001,1917.5239
266.93333333333334,114.178345,1108.0458,115.60431,990.5331,936.9176,1048.6962,99.50415,-89.72595,767.5432,-190.72498,140.99146,-45.769897,1007.1804,-8.941284,24.674438,352.81982,1070.97,401.20618,38.35791,899.3373,1022.1195,926.6693,263.0968,794.0393,852.6948,825.0736,285.95178,1795.5507,716.38306,1788.7924,286.3164,1892.8021,699.61914,1914.8578
283.6166666666667,114.371216,1104.0189,115.30963,990.32166,932.1312,1034.5504,99.57837,-90.76123,975.26184,34.41687,141.12048,-47.009888,1004.1903,-14.474731,26.11023,351.4806,1069.1075,400.30762,37.66162,896.8695,1019.7882,919.8644,268.4005,795.51404,850.69055,821.00867,286.93762,1796.1791,716.0873,1782.0638,288.4403,1897.1759,701.4706,1917.6012
300.3,115.7077,1103.6351,117.229675,979.38513,927.20685,1044.0209,85.41522,-28.886353,762.06915,-191.2843,142.18951,-46.10486,1000.81256,-14.172241,28.61322,362.19446,1066.2617,397.6454,36.06537,901.71423,1015.84283,921.4486,265.04132,809.07874,849.80963,831.9148,286.81476,1800.1259,717.19684,1787.361,292.2791,1885.931,700.5125,1916.1493
