TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,568.28656,424.9673,589.27435,411.52515,544.60126,410.01294,613.90985,450.828,507.5783,450.552,661.0091,615.25183,438.48566,606.5172,687.0954,795.37085,393.95245,781.53845,676.92096,966.38464,393.873,945.8827,605.9633,968.10266,470.02374,962.51465,585.4233,1225.5122,480.3542,1230.0243,554.3664,1465.4508,495.34686,1462.5839
16.683333333333334,568.7637,425.21106,589.62964,411.95483,544.8207,410.33374,613.9724,451.17786,507.58765,450.77148,660.8854,615.2101,438.42126,606.5558,686.839,795.2208,393.94464,781.3854,676.68774,966.2577,393.71527,945.95715,606.07764,968.05115,469.97217,962.59875,585.6045,1225.257,480.24084,1229.5568,554.0979,1464.0895,495.5824,1461.3461
33.36666666666667,568.7097,425.28827,589.65894,412.2182,544.845,410.4372,614.02783,451.59662,507.588,451.07965,661.0354,615.34186,438.39636,606.5533,687.37854,795.3035,394.0774,782.3055,676.9657,966.5755,393.83032,946.1785,605.9818,967.60016,470.057,962.48346,585.5176,1225.2983,480.32178,1229.4395,553.92566,1465.3667,495.95715,1461.4812
50.050000000000004,568.7487,425.39972,589.5523,412.29437,544.88617,410.6054,613.7568,451.46234,507.63068,451.01044,661.07745,615.40375,438.53534,606.70013,687.2015,795.1413,393.82068,781.691,676.8554,966.3018,393.46112,945.9499,605.84393,968.0739,470.00702,962.72186,585.48895,1225.8806,480.23065,1229.491,554.0097,1466.0002,495.7829,1461.883
66.73333333333333,568.8395,425.25146,589.4686,412.15723,544.8705,410.59656,613.6482,451.40332,507.5746,451.14844,660.9735,615.4071,438.41357,606.9369,687.4833,794.8412,393.78546,781.63293,676.8102,966.30457,393.07104,945.6947,605.97034,968.1891,470.02222,962.88196,585.5619,1225.6855,480.3385,1230.2139,554.01624,1466.9745,495.69324,1462.3685
83.41666666666667,569.40607,425.7901,589.96674,412.91644,545.2198,411.12372,613.9029,452.15363,507.40826,451.4759,660.8426,615.42267,438.42993,606.65485,687.2104,794.3909,393.64832,781.5938,676.368,965.4548,393.32233,946.0538,605.7171,967.5716,470.16962,962.1961,585.72003,1225.7063,480.5677,1229.7617,553.80597,1466.8989,495.7669,1462.1284
100.10000000000001,569.18713,425.3064,589.7738,412.35803,545.1229,410.4967,614.06665,451.88818,507.50818,451.4436,660.93713,615.43494,438.21912,606.6416,687.2477,794.38184,393.48584,781.6815,676.29443,965.9497,393.0558,945.5502,605.751,967.96643,469.99524,962.87537,585.46814,1225.6118,480.6753,1229.9302,553.94836,1466.7311,495.65662,1461.7369
116.78333333333333,569.0889,426.28076,589.8271,413.43396,545.1939,411.6266,614.15826,452.4204,507.5799,451.62,660.76434,615.41724,438.42035,606.6443,686.9322,794.7445,393.36115,781.7173,676.3426,966.1614,393.06616,945.29614,605.5767,968.41187,469.73407,963.3562,585.62384,1225.4373,480.44476,1229.5942,553.88824,1466.4724,495.753,1460.8989
133.46666666666667,568.51434,425.23438,589.3105,412.2932,544.5153,410.70203,613.93256,451.43286,507.32635,451.3429,660.7664,615.48315,438.41455,606.62463,686.75323,795.8518,393.19495,781.45996,676.0141,965.593,392.9264,945.7002,605.3337,968.2954,469.7177,963.39355,585.7414,1225.2656,480.28473,1230.2141,553.30743,1466.8923,495.42694,1461.2991
150.15,568.5759,425.84302,589.4153,413.03516,544.7462,411.3014,613.7445,451.9348,507.34204,451.33923,660.8164,615.59766,438.08655,606.6798,687.2141,795.3656,393.31854,781.83203,676.1301,966.13135,393.04224,945.87585,605.261,967.3246,469.68408,962.45325,585.478,1224.7126,480.23218,1230.0298,554.1372,1467.4165,495.011,1462.0298
166.83333333333334,568.2537,425.8568,589.2216,412.9469,544.6585,411.47998,613.9964,452.0194,507.39337,451.28833,660.56915,615.8059,438.71838,606.36646,686.9837,796.3657,393.6828,781.2295,676.0721,966.4214,393.10895,945.21704,605.1451,968.6471,469.89154,963.06885,585.404,1224.7405,480.1855,1230.0581,553.4532,1467.8083,495.70416,1461.8916
183.51666666666668,569.1906,426.08246,589.7934,413.46906,545.43585,411.69525,613.9941,452.524,507.706,451.41302,660.8637,615.7222,438.5794,606.5346,687.24603,796.3875,393.80817,781.38837,676.1766,966.9482,393.0805,945.88983,605.18036,969.1557,469.90228,963.2592,585.67694,1225.635,480.4533,1230.8525,553.6381,1467.5295,495.53754,1461.6592
200.20000000000002,569.23553,425.31152,589.78864,412.63135,545.363,410.91357,613.8029,451.7599,507.4671,451.2649,660.43964,615.6482,438.6306,606.65796,687.1684,797.09204,393.4748,782.0576,676.1606,967.0513,392.7094,945.79956,604.73334,969.1588,469.6352,963.4762,585.2575,1225.2018,480.56818,1230.1512,553.4091,1467.2222,495.49774,1460.616
216.88333333333335,568.8447,425.75537,589.4978,412.995,545.06274,411.45813,613.698,452.01428,507.41907,451.135,660.54126,615.69165,438.73132,606.71594,687.0879,797.9846,393.81543,782.42017,675.9558,967.67236,392.85107,945.8524,604.61304,970.56775,469.56262,964.56226,585.4075,1225.3599,480.4663,1230.5977,553.7312,1467.2109,495.39636,1461.241
233.56666666666666,569.3058,425.88397,589.86035,413.2453,545.4425,411.45563,613.92444,451.9654,507.58508,451.08478,660.4396,616.02826,438.73297,606.7607,686.9153,797.31683,393.47986,782.0208,675.6664,967.15717,392.59045,946.12396,604.55286,969.8078,469.81335,964.06635,585.27234,1226.3069,480.48132,1230.6104,553.53687,1468.3025,495.3745,1461.4541
250.25000000000003,569.70844,426.2834,590.1783,413.6541,545.7453,412.07343,614.13055,452.45795,507.40936,451.42804,660.3813,615.9212,438.5957,606.7266,687.0251,796.8245,393.17413,781.918,675.49493,967.09625,392.36615,946.17035,604.42914,969.7994,469.53363,963.764,585.4814,1225.7334,480.53094,1230.344,553.4521,1467.2473,495.7553,1460.7786
266.93333333333334,568.3723,426.75452,589.2207,413.92407,544.7228,412.5702,614.08386,452.06787,506.9391,451.63892,660.1234,615.99927,438.81152,606.6737,687.05945,796.51294,393.51343,781.87964,675.2665,966.6332,392.21307,946.2379,604.5654,970.3246,469.4723,964.4658,585.92566,1225.5636,480.57874,1229.6678,553.40796,1466.757,496.0111,1460.8544
283.6166666666667,568.86145,426.26,589.29846,413.40723,545.09827,412.09644,613.7372,451.7506,507.16028,451.87622,660.05383,615.89636,438.6239,606.85657,686.8241,796.55945,393.59967,782.35583,675.27844,966.9823,392.1187,946.6953,604.5398,970.3473,469.5609,964.4994,585.4828,1225.4994,480.3479,1229.67,553.4092,1468.0907,495.81567,1461.4615
300.3,568.5114,426.8023,589.2226,413.86615,544.82684,412.52448,613.80023,452.47333,507.15887,452.1126,660.1624,615.92694,438.59454,606.5878,686.69196,796.12445,393.28186,781.49615,674.9183,966.2891,391.75293,946.6641,604.5324,969.4201,469.482,963.4351,585.60126,1225.804,480.56622,1230.0566,553.1318,1467.5349,495.85907,1461.6467
316.98333333333335,568.4427,426.40155,589.06866,413.33356,544.55743,412.28607,613.58527,452.21613,507.04303,451.75385,660.0992,615.7065,438.09686,606.6247,686.49786,795.9537,393.0929,781.47394,674.77716,966.2819,391.93207,946.5921,604.32355,968.1495,469.31696,962.2725,585.6131,1225.6028,480.50482,1229.772,553.28937,1467.3567,495.71588,1461.4438
333.6666666666667,567.4545,426.77368,588.2244,413.47314,544.02423,412.7295,612.9825,451.7013,506.97406,451.45984,660.211,615.68225,438.00952,606.6647,686.6895,796.0985,393.0738,781.02527,674.84674,965.66907,391.57428,947.1427,604.59674,966.7374,469.4654,961.35376,585.5711,1225.261,479.92413,1229.884,553.0479,1465.3195,496.57867,1461.1171
350.35,567.57825,426.52972,588.36035,413.44464,544.04675,412.2531,612.735,451.99542,506.807,451.34454,660.2501,615.41925,437.7766,606.6668,686.7401,795.6518,392.81427,780.97565,674.8263,965.68427,391.62097,946.70514,604.4708,967.42096,469.50867,961.67194,585.4385,1225.2617,479.9735,1229.7607,553.0829,1465.8184,496.28198,1460.6155
367.03333333333336,567.23315,426.61017,588.0061,413.10358,543.61206,412.41156,612.699,451.43707,506.365,451.5323,659.9414,615.3527,437.3744,607.03534,686.9297,795.19073,392.71387,781.77386,674.7998,966.0462,391.036,947.002,604.49927,967.4361,469.35425,961.37274,585.2916,1225.8809,479.7461,1229.9119,553.0365,1467.669,495.62012,1461.397
