TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,502.7143,498.70282,522.4063,479.7829,483.688,477.5296,553.83563,478.40924,447.18378,477.1363,611.471,590.2974,400.7674,597.2105,710.8306,699.356,294.89648,715.0822,661.2037,817.2934,365.53363,834.19086,578.0003,913.5175,453.18793,917.4003,566.75275,1148.8071,484.91754,1168.5342,528.66583,1284.3611,507.14313,1410.9529
16.683333333333334,509.4458,504.97583,529.2845,483.29944,487.78485,481.51855,558.4284,479.76343,449.80786,479.84106,613.3118,591.7975,401.45514,597.7611,711.26056,700.0149,295.17657,714.87476,661.0716,817.8778,365.6306,833.82434,577.92804,913.0492,453.0965,917.2125,566.5125,1148.6847,485.445,1166.7264,527.7686,1286.1915,507.36108,1410.3566
33.36666666666667,513.59845,504.06476,534.3652,481.76044,490.8913,479.8708,561.6397,477.50836,451.66705,478.61285,612.9307,591.5899,401.91852,597.3121,710.1905,699.60016,295.28802,715.66376,661.4919,818.0037,365.37463,833.69135,578.6944,913.1518,453.22125,916.26154,565.7391,1149.2971,485.70416,1166.9761,527.8122,1286.9834,506.95435,1410.2468
50.050000000000004,508.86285,505.53595,529.0003,483.91144,487.69244,479.94,560.5158,479.88446,452.8853,478.52692,615.11884,592.59515,402.95538,596.69794,709.61005,702.49066,295.70483,715.93756,661.40875,818.9665,365.26166,833.33356,579.2375,914.1973,453.05573,916.23065,564.4616,1150.3171,485.7431,1165.7744,529.62335,1286.0552,506.94965,1409.5342
66.73333333333333,508.78583,498.07,527.2386,479.19073,488.23785,476.8266,560.6641,478.29315,453.9323,477.26385,616.0141,591.88153,403.79492,596.3558,709.7177,705.01605,294.9826,716.62225,660.76483,819.5805,364.46393,832.25226,579.8864,912.8592,453.76923,914.8963,564.03143,1148.3137,485.9839,1162.824,531.63934,1287.2283,506.6261,1408.9072
83.41666666666667,516.63226,499.88647,534.9239,480.65466,494.5495,478.9618,564.29706,477.24805,456.5852,478.38928,616.0019,591.7117,404.2025,596.34216,709.8698,705.75,294.64142,716.49744,660.2911,820.2527,364.37775,831.93384,579.86884,911.21155,454.09637,913.8074,563.7364,1148.218,486.23065,1162.9978,532.2917,1287.4214,506.9532,1409.3435
100.10000000000001,516.66626,504.93732,536.5259,485.57513,495.9402,480.58478,564.19104,480.41876,459.1377,476.5268,617.46655,593.138,404.3427,596.43134,709.834,705.7741,294.59143,713.97345,659.5625,820.7414,363.71106,831.7697,579.26636,911.3537,453.35388,913.94257,563.4187,1148.5249,486.43732,1162.1892,530.8823,1287.0244,506.03656,1408.3933
116.78333333333333,522.2123,503.15076,541.4109,484.3783,501.84106,479.89807,566.7583,478.82874,461.16138,474.74634,618.9237,594.02295,404.4558,596.725,709.31665,706.6421,294.74976,714.10046,658.81055,822.13245,363.62366,831.73474,578.8074,911.48474,452.92834,913.79553,562.9026,1148.2311,486.0387,1163.5416,530.86475,1287.9642,505.82666,1408.726
133.46666666666667,528.73505,500.99902,545.5507,481.60193,506.80792,480.52612,569.4859,476.12488,463.909,476.47644,619.17474,594.63513,405.25385,596.5867,708.8317,708.8966,294.83044,714.0051,658.27765,823.00415,363.33698,831.48254,577.8781,912.9791,452.56256,913.9518,563.30365,1149.5038,485.7746,1165.8817,530.5428,1285.0309,506.28186,1410.9042
150.15,533.2641,502.6562,550.8913,482.1772,511.21466,481.30646,572.263,475.25287,466.10626,476.9936,619.8487,594.3497,407.77277,594.52057,708.65924,709.31573,295.37775,714.31244,658.33673,823.25494,363.49213,831.7735,577.8189,913.7603,452.5677,914.55133,562.9781,1149.0901,485.55463,1165.6836,530.05023,1285.6238,505.99323,1410.6299
166.83333333333334,530.1223,502.8006,549.4888,482.023,507.90924,481.01117,573.28516,475.94623,465.14758,477.112,619.7864,594.4848,407.4226,594.3586,708.5436,709.84686,296.10706,715.2858,657.6533,823.74066,363.60205,831.695,577.74646,913.5467,452.12152,914.9101,562.6842,1149.7922,484.90265,1168.2156,526.9595,1285.7673,506.42828,1411.8123
183.51666666666668,534.0199,499.30298,553.1709,477.359,510.69354,479.05188,575.29517,473.35352,465.922,477.24805,620.63403,595.4042,406.9358,594.8506,708.8511,711.3342,296.4389,714.5836,657.51953,824.2617,363.82593,831.57007,577.7009,914.44934,452.10138,914.984,562.4331,1150.6919,484.85144,1169.2054,524.5576,1286.1274,506.49475,1411.6643
200.20000000000002,535.79565,501.61182,553.4332,479.9358,513.036,480.896,574.5571,474.72778,467.3639,477.1134,620.44946,594.67993,407.77673,593.91174,709.2272,712.0143,296.38635,714.9286,657.4153,825.506,364.06366,831.3063,576.67114,914.17566,451.07654,914.9,562.3052,1151.2137,484.08203,1169.122,524.4147,1287.1,506.01355,1410.784
216.88333333333335,535.3385,499.44525,552.4131,479.1347,512.31616,479.96246,573.9873,475.9848,468.40466,477.5053,620.86646,595.288,408.3999,593.7153,709.7218,712.92865,296.57568,714.52545,656.75146,825.9538,363.94275,831.44794,576.58374,914.27826,450.99622,915.0982,562.2971,1149.5061,483.82104,1167.7217,522.6804,1288.3206,506.7644,1410.4304
233.56666666666666,538.4074,500.20502,555.1307,478.92096,515.1657,480.23724,575.88715,475.247,469.7364,476.02057,620.8355,595.52277,408.13898,593.8049,710.0705,713.3155,296.87982,713.8481,656.84894,825.95087,363.9781,831.5778,576.7734,914.5994,451.3828,915.196,562.2248,1147.9924,483.71643,1166.9497,523.36163,1287.4492,506.53632,1411.9209
250.25000000000003,540.7343,501.13586,557.4726,479.61316,518.82733,480.98608,577.7143,475.54944,472.07434,476.29797,620.3923,593.84546,409.19086,592.3065,709.99677,713.0586,297.4721,713.68945,656.9797,825.7263,364.63776,831.84216,576.884,914.6062,452.13666,915.00244,561.76874,1146.8328,484.67493,1165.2341,524.0361,1287.3823,506.35187,1411.8118
266.93333333333334,539.0897,503.96985,556.81555,482.7223,518.042,482.08044,577.29944,477.0011,472.7271,475.69153,619.63684,593.52673,410.41284,591.84705,709.6926,713.76135,297.48206,713.02795,656.77844,825.74475,364.55103,831.854,576.9708,914.08276,452.14667,914.30505,561.66907,1146.8843,484.68213,1165.7733,524.6366,1287.2537,506.81824,1412.8971
283.6166666666667,536.305,504.20618,555.39264,481.7516,513.73773,482.37305,578.8648,476.74365,471.0194,477.20728,620.11993,595.2008,409.96228,592.9922,709.7745,713.9463,297.529,712.8092,657.49164,824.92395,364.4397,831.7207,577.30853,914.4365,452.6513,914.61536,561.1386,1146.8274,484.7879,1165.3112,526.7492,1287.0508,506.63263,1412.768
300.3,536.1954,503.29846,555.9676,480.48364,512.88617,481.31165,580.0219,477.04285,471.02435,477.12354,621.4506,595.07446,410.26276,592.7427,709.8593,714.3175,297.6667,712.69104,656.71466,824.9551,364.51532,831.28516,577.2658,913.15405,452.46844,913.6907,561.0507,1148.0945,484.89673,1166.1584,526.7054,1286.9902,506.91266,1414.2712
316.98333333333335,535.36676,503.55823,556.1431,480.38867,512.4809,481.80017,581.236,477.28467,470.24286,477.6748,621.98016,596.0115,410.1065,593.1312,709.6191,713.6637,298.07355,711.8988,657.059,824.57166,364.3122,830.8119,576.9904,913.254,452.58746,913.76843,561.2183,1146.8707,485.00995,1165.757,525.88495,1287.037,506.6762,1414.3761
