TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,1068.6128,1049.102,269.15308,1106.3989,426.88904,468.34204,143.97717,1148.9097,898.308,355.8733,137.57349,-20.264893,991.2272,0.7541504,41.456177,380.9082,1062.1354,350.8694,115.93762,931.8989,1055.0402,984.5547,313.45544,771.19226,867.30774,787.4696,440.71423,1810.9763,816.9496,1828.3369,773.80005,1856.4746,789.4186,1898.6375
16.683333333333334,1068.5376,1048.5374,271.003,1118.0774,424.1032,493.2683,144.49469,1148.1848,886.08624,343.97314,138.94379,-11.74939,986.9119,4.078369,36.80481,387.71094,1058.9766,352.36487,109.73981,932.2405,1053.3176,982.11743,309.6325,766.94165,859.57965,791.0724,440.6905,1815.0579,816.5142,1829.531,491.8919,1910.8484,787.66437,1889.9514
33.36666666666667,1068.5885,1048.3167,269.80212,1115.7747,427.235,493.5641,100.12207,288.61414,765.38293,229.32861,143.42517,-9.176025,988.2621,7.5108643,40.122803,383.7307,1056.805,359.86426,100.18579,939.9204,1055.4598,978.2444,311.1117,783.4155,859.5111,803.9507,433.6902,1827.8962,813.922,1838.7954,488.55725,1905.3752,787.4772,1889.5232
50.050000000000004,539.37244,587.4574,269.85608,1108.6975,425.17346,498.8429,156.39294,1154.4338,893.0211,325.91138,141.35498,-9.650879,987.94495,8.669067,42.507324,381.94165,1055.4786,352.6996,92.1886,946.23145,1054.7733,974.729,307.62585,775.95166,862.22815,803.33765,435.23816,1823.8318,812.26135,1836.8291,492.42944,1880.9446,784.0084,1889.2512
66.73333333333333,537.08093,589.08826,270.79968,1109.6948,428.65027,512.71826,152.26025,1152.386,900.92004,324.73645,144.01257,-12.440918,988.18896,3.8535156,44.545654,369.77637,1057.4548,349.45142,85.17157,941.8418,1056.5056,969.4092,307.8164,777.7866,865.4055,792.3506,430.49915,1815.6562,814.7516,1829.0068,772.64246,1852.0352,780.7645,1890.9341
83.41666666666667,536.76965,587.72705,267.18835,1102.6165,428.4452,479.35913,144.57715,1149.4272,916.41016,321.12622,148.18188,-11.116943,993.62415,2.1000977,45.025146,353.39038,1063.0997,352.96094,74.042725,938.03906,1058.1073,974.3801,308.65552,768.833,864.4873,785.9436,432.9945,1811.2515,811.21375,1827.0425,772.55444,1852.728,779.7407,1890.084
100.10000000000001,531.9829,574.0415,266.43555,1078.315,423.16394,467.11023,145.15015,1149.5654,910.0216,338.5979,153.27295,-6.8494873,997.91406,3.8701172,51.979004,337.5907,1059.5312,324.9436,69.12244,947.6841,1060.4641,980.2864,317.44055,762.46216,864.2604,783.9136,433.83972,1807.0547,805.3877,1823.3789,767.0011,1847.4302,782.4114,1878.7446
116.78333333333333,546.50757,581.16235,260.8435,1117.7917,438.9685,481.88843,143.22961,1149.529,902.1614,343.43994,153.86853,-5.77063,999.9802,8.604614,45.08777,370.28723,1056.4648,360.34668,65.12781,955.8596,1061.4968,990.29175,319.0608,806.8435,865.74536,812.78796,430.8916,1827.2722,804.9033,1838.0759,520.9585,1836.258,779.6035,1877.2893
133.46666666666667,535.117,580.81055,263.21832,1050.7278,435.6087,461.11206,140.70868,1148.7229,899.66376,347.47412,155.6789,-11.499023,1001.21954,4.2803955,50.55902,351.00024,1059.0879,354.86328,62.496338,949.2886,1058.0786,977.9463,319.67804,785.7378,866.26715,801.14355,427.63824,1818.1526,801.94366,1830.3723,478.79156,1854.1096,782.23505,1875.2546
150.15,546.45636,579.8679,628.7011,502.83887,437.23932,430.56836,136.2392,1148.7268,886.9881,359.75134,149.66644,-13.782959,996.54376,-2.208252,52.105774,336.32886,1062.2434,348.13672,61.927185,940.98926,1057.9724,971.71533,315.98224,786.43066,863.4278,793.105,424.12872,1824.4031,800.0898,1839.6306,758.3626,1840.627,786.184,1883.0532
166.83333333333334,540.5714,580.98413,120.1131,1013.8098,438.59143,506.33972,135.7406,1147.5244,137.30334,1125.4468,152.55676,-23.433716,999.9984,-2.3339844,48.75244,333.85278,1060.2384,346.95984,57.620117,942.7905,1061.0702,969.1658,322.9276,777.25806,866.922,787.12573,423.84973,1812.8535,794.6205,1830.5657,763.46277,1839.3611,783.4459,1863.8972
183.51666666666668,539.1044,588.1367,116.48059,1013.72046,443.59973,455.13745,133.78516,1147.8867,786.25586,166.26013,149.54724,-19.535645,992.84863,-6.251465,44.648743,333.1637,1058.7117,337.24353,57.848755,940.68115,1059.4834,968.70654,321.245,772.8728,867.26404,787.38904,422.54126,1822.9463,787.2478,1824.0034,764.2258,1839.0127,776.41455,1855.5142
200.20000000000002,536.17725,586.5615,121.64758,1020.60425,438.83984,463.67212,138.6997,1148.0613,893.1902,235.45825,161.86316,-27.013672,995.86523,-5.9051514,51.774475,300.3142,1056.3025,320.7251,59.787964,938.86743,1058.9502,970.5845,329.156,734.80005,858.4397,753.51587,417.78467,1808.751,780.01855,1823.5449,764.16724,1834.7266,771.27905,1855.594
216.88333333333335,542.0176,584.70557,118.48993,1103.7468,438.73132,503.81006,138.90552,1148.8328,793.7716,218.11157,160.85303,-17.958618,987.22266,-3.7314453,43.56714,320.26636,1053.456,331.84924,56.908325,944.1382,1064.8535,972.03906,327.3042,784.91675,862.8041,800.67993,415.79834,1823.4695,774.4404,1838.9802,762.2964,1846.55,765.17834,1866.8823
233.56666666666666,140.69464,1197.22,105.543396,1122.645,447.0943,464.1886,142.0578,1149.2324,885.4936,240.12207,165.32867,-13.070679,986.4494,-4.4405518,41.056458,334.67627,1057.8513,349.0033,59.731995,949.16235,1062.7002,973.323,328.1823,790.22876,860.2244,793.7943,417.67877,1825.5525,768.1772,1831.2683,465.24323,1835.6904,760.00336,1868.0725
250.25000000000003,141.41101,1199.8635,106.43213,1137.3601,438.41028,451.80225,136.09045,1149.8455,803.8175,165.67688,164.54675,-12.781738,993.2184,-0.24401855,35.378235,331.6726,1056.8851,359.2307,59.913574,951.33716,1061.3431,978.07764,325.63586,802.0762,859.4408,806.927,412.00757,1834.2905,763.1947,1839.3748,460.4491,1840.0051,750.61975,1866.4104
266.93333333333334,540.1416,584.01514,813.2096,373.75342,439.20154,412.19434,140.30432,1150.0857,801.7472,165.65771,160.6615,-1.7453613,994.5797,4.029297,42.275024,359.9292,1053.8998,382.11523,79.496704,957.34863,1059.8136,978.2998,328.27136,835.8142,853.454,836.23535,402.8822,1838.5627,753.80066,1827.0698,455.56555,1833.5586,746.8878,1867.3606
283.6166666666667,1055.5903,1177.5796,631.19385,482.4248,449.14502,394.82007,132.70898,1146.8279,783.7101,290.2616,157.40723,-9.065918,991.95703,4.0908203,36.72699,350.62036,1051.1885,363.8573,70.53638,949.145,1064.2545,976.09375,309.76953,823.7798,847.8793,831.2866,394.5636,1822.6821,744.5652,1800.4309,453.3684,1829.2998,744.14514,1867.9746
300.3,1063.2075,1197.3127,635.3455,459.36304,448.00592,386.91357,99.66382,-88.540405,804.2806,169.11597,149.25226,-3.623413,985.74615,-0.39318848,34.242188,385.6687,1048.9448,387.26416,68.60272,964.85815,1061.7703,973.1975,306.65973,835.5394,833.18195,833.6177,393.74323,1810.6653,734.83966,1766.3855,478.31647,1825.7405,454.5948,1826.6111
316.98333333333335,545.2849,602.9523,634.0044,491.00293,440.0703,419.47217,94.17694,-90.34863,782.0281,278.63623,142.98718,2.0042725,973.85547,-7.265869,33.016357,399.48633,1044.0452,402.73657,65.052124,977.58325,1050.3589,972.15015,304.67578,847.98157,829.4458,848.51245,397.4397,1801.2312,725.6089,1734.6675,484.74622,1831.9773,795.7322,2178.4475
333.6666666666667,1001.8003,1206.7347,116.04956,1132.796,927.57446,1170.9032,99.75244,-87.64392,783.3108,266.05652,147.67224,-7.087036,963.2666,-19.246826,38.819458,385.0714,1038.6277,392.86133,65.69092,985.86975,1044.7649,967.99744,304.15625,843.5238,816.3716,842.8707,400.6831,1785.5565,719.4297,1706.8058,154.02173,1177.4196,790.7871,2178.974
350.35,1006.32324,1208.7966,116.92529,1131.2029,445.02332,410.12073,99.65369,-87.84192,838.3452,1593.1907,142.64307,-10.073486,962.09644,-24.49646,40.60144,378.12378,1037.8779,389.40625,54.977295,988.9038,1037.3762,971.72754,300.75024,826.8113,813.6096,829.3013,404.17627,1769.3811,714.8496,1687.2388,160.00342,1189.0916,787.1279,2178.8228
367.03333333333336,106.229675,1189.5486,115.9621,1134.3035,444.50885,403.98315,99.65527,-88.07434,838.33844,1592.8611,141.49042,-10.8359375,956.1856,-22.140991,43.10919,396.99084,1038.812,393.4026,51.627686,994.1384,1033.9167,976.98535,304.0274,822.5178,815.9495,829.41235,406.30267,1760.4331,713.6734,1682.073,159.74872,1193.5896,780.8453,2178.6133
383.7166666666667,562.00415,597.17224,118.319214,1131.8701,443.0857,382.93042,94.831604,274.9922,962.01855,56.926025,135.77917,-15.735962,950.6692,-28.281616,42.43036,393.12512,1043.5522,391.40283,53.03784,989.9617,1030.0215,965.1018,299.62195,802.6272,822.2268,807.0923,407.22534,1741.6506,714.98267,1667.0339,673.5552,1684.8716,771.4475,2178.4243
400.40000000000003,546.40344,730.13354,118.295654,1131.5557,443.7345,162.3678,94.30896,138.81104,964.3174,53.75305,124.57483,-18.636475,947.0751,-33.20996,42.432312,394.37085,1039.9012,374.1975,64.73352,993.1948,1030.1298,961.07227,299.5221,801.20374,828.5757,803.31335,407.4375,1742.5977,714.1572,1656.2734,467.28943,1885.2964,745.35205,2178.708
417.08333333333337,1006.96094,1208.1125,118.726746,1130.8577,444.48438,159.6388,94.81372,302.12073,966.9822,49.703735,132.8263,-16.88379,940.99695,-33.606567,52.41223,421.8507,1037.609,374.50293,80.05066,990.322,1030.951,961.45874,319.7412,806.10034,828.9878,795.4634,416.1377,1731.8562,717.52563,1633.9456,459.29346,1899.9941,744.73987,2178.6575
433.7666666666667,1006.90234,1208.5969,1095.6117,1131.3608,444.94812,1192.6133,88.67206,-101.08325,973.0283,41.740234,141.28357,-15.661865,931.9131,-34.444458,64.532715,430.65356,1032.2708,366.87378,99.17383,980.38745,1029.1805,964.0454,323.05493,800.449,827.6421,787.48486,423.4807,1722.9775,720.4503,1619.7654,451.4253,1905.4236,732.8738,2178.5544
450.45000000000005,442.72223,717.89856,482.84613,712.0753,444.62457,254.83508,84.92035,-102.005615,966.9865,49.991333,151.00433,-20.872192,939.09393,-33.15979,57.623352,445.88367,1035.0854,373.64832,118.91272,982.63806,1024.6768,963.00134,326.0832,795.1803,833.6811,786.5591,423.5423,1706.9042,718.78705,1597.8217,451.37616,1905.799,733.1562,1975.4784
467.1333333333333,942.4482,-87.627075,291.39117,1436.1665,935.6165,-404.39594,84.57843,-101.6499,963.3062,55.509033,165.10236,-18.212769,941.0732,-27.831543,66.76416,457.43286,1035.1855,370.9973,138.96686,971.86035,1021.7144,960.0425,339.0229,788.78467,835.351,775.66675,431.8167,1711.0647,721.0197,1583.9048,449.02228,1904.6299,738.54706,1976.144
483.81666666666666,942.38947,-87.97839,641.441,458.71118,1050.7412,285.54834,89.37073,-102.317505,965.757,51.610718,173.6944,-15.802002,937.6501,-22.297485,75.04645,449.25806,1036.2869,397.12402,156.33112,971.1277,1020.60065,968.1428,337.10358,801.1138,826.04877,792.9343,437.39703,1694.822,719.4639,1573.0107,453.0583,1904.7874,738.73175,1973.7585
500.50000000000006,942.2989,-88.01782,635.919,445.31006,1030.6394,112.3501,88.61542,-102.443115,969.1685,46.273926,184.90765,-13.650879,923.4825,-22.813599,69.21509,421.25366,1025.581,390.1853,173.11823,972.00806,1022.85504,972.3159,344.11786,826.6985,818.90656,811.09375,440.3553,1700.2026,721.0977,1578.4177,449.3316,1905.3909,731.79376,1972.2715
517.1833333333333,607.7745,743.2676,641.3033,458.3894,445.0174,279.0354,93.125,-100.040405,966.85455,49.608643,201.63116,-12.949585,945.3686,-23.518677,72.79266,422.1239,1021.78534,401.18628,190.35773,977.29443,1023.6667,973.3638,352.17926,829.60156,819.8881,811.2002,446.3322,1693.6191,722.0263,1567.563,455.3548,1909.2312,729.6955,1968.2397
533.8666666666667,609.7184,737.3779,645.0261,460.3623,446.66003,279.57056,103.503174,-99.347046,966.2462,52.583008,216.73059,-11.595703,954.4662,-13.786011,79.38159,435.812,1040.0197,426.7345,195.15088,931.0117,1028.8961,983.19775,359.24036,826.7534,823.40955,815.5901,451.57654,1688.063,719.38293,1566.3052,655.82825,1936.8538,719.79895,1963.9348
550.55,948.7688,-88.24451,647.45483,456.14148,452.6764,293.58704,307.5276,-112.785645,967.1575,58.036255,233.2959,-15.192749,966.6355,-16.257568,98.05853,428.2848,1047.5989,405.5404,201.35266,894.1205,1034.4729,993.0116,355.83362,815.3694,832.6123,802.8523,452.60327,1687.8888,719.4265,1554.7885,441.15393,2177.643,700.4602,1957.2875
567.2333333333333,1021.38824,-6.937134,652.7342,458.4099,1012.47003,8.814575,322.5633,-131.80396,976.3116,51.5437,247.2525,-9.514038,972.2559,-4.125244,106.1131,444.54102,1050.9473,439.43555,217.22223,855.9768,1039.9814,994.84937,364.98468,827.65955,830.7037,813.65784,453.89777,1691.321,719.3575,1557.6619,627.7857,1960.7874,690.3543,1952.6521
583.9166666666666,1041.645,-10.732666,1096.9056,-55.278442,1026.5137,1.0963135,345.75342,-117.52734,991.82117,38.009277,254.66321,1.0445557,952.39954,7.2111816,112.02661,471.26062,1036.5643,448.6172,217.7196,885.4243,1040.8607,1004.438,373.03918,846.30396,827.515,842.42065,458.46277,1690.0803,721.9501,1556.8813,484.25232,1923.2139,688.5442,1945.1138
600.6,1030.178,-21.777466,1099.209,-47.118042,1025.5771,7.6223145,302.14203,-171.17175,693.9687,-260.09497,259.12518,34.142944,918.8691,48.508667,110.97339,539.4989,1028.9849,505.48767,239.58344,906.38293,1040.7383,1020.19226,384.36176,895.9447,822.1248,916.4906,459.73663,1684.443,726.5983,1556.3883,486.53326,1918.7452,695.1816,1944.0223
617.2833333333334,1025.32,-20.20874,1044.2574,6.4335938,1023.1776,21.166626,377.05164,-155.57043,693.5449,-262.41278,257.77063,63.968994,919.4053,75.60449,123.111206,572.5825,1022.6787,560.03394,244.91907,942.428,1031.7742,1031.4851,391.0829,936.21875,821.1504,954.8196,462.43567,1719.3062,727.00525,1554.2119,492.08728,1912.094,700.6179,1937.3835
