TIME,nose_X,nose_Y,nose_Z,left_eye_X,left_eye_Y,left_eye_Z,right_eye_X,right_eye_Y,right_eye_Z,left_ear_X,left_ear_Y,left_ear_Z,right_ear_X,right_ear_Y,right_ear_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,left_hip_X,left_hip_Y,left_hip_Z,right_hip_X,right_hip_Y,right_hip_Z,left_knee_X,left_knee_Y,left_knee_Z,right_knee_X,right_knee_Y,right_knee_Z,left_ankle_X,left_ankle_Y,left_ankle_Z,right_ankle_X,right_ankle_Y,right_ankle_Z
166.83333333333334,-1.3635542,-0.4523358,5.230845,-1.3201692,-0.4994352,5.1929955,-1.3635916,-0.49482933,5.266902,-1.1816185,-0.47494927,5.1296153,-1.097538,-0.47509572,5.3243413,-1.1156586,-0.18216152,4.9867206,-1.0700072,-0.18310086,5.399539,-1.1170682,0.2559989,4.878969,-1.0540916,0.2849537,5.4336886,-1.129824,0.6033562,4.8353004,-1.1954731,0.61716807,5.3800216,-1.0523186,0.5705989,4.98716,-1.0040375,0.6032752,5.244314,-0.8909579,1.220204,4.891568,-0.90426606,1.2491261,5.097693,-0.70589095,1.8631525,4.8223133,-0.71070313,1.853326,4.955954
183.51666666666668,-1.364909,-0.45283556,5.2304206,-1.3213136,-0.49986216,5.192548,-1.364157,-0.49590993,5.2663264,-1.1820512,-0.47442403,5.1297913,-1.0968517,-0.47370315,5.324554,-1.1138974,-0.18233727,4.987171,-1.066534,-0.18374316,5.400136,-1.1069258,0.25336912,4.8781533,-1.1150117,0.27663207,5.427563,-1.1271533,0.6014343,4.834713,-1.1951104,0.6146156,5.3803782,-1.053053,0.5712613,4.986795,-0.99997085,0.6049702,5.243687,-0.8846288,1.2287743,4.8897505,-0.9002915,1.2565168,5.09695,-0.7052302,1.8651334,4.8207736,-0.712982,1.8532695,4.9560137
200.2,-1.3645735,-0.4535746,5.2306256,-1.3203771,-0.5006678,5.192779,-1.3634475,-0.49643826,5.2666607,-1.1813184,-0.47533903,5.129064,-1.0994865,-0.47535557,5.3238683,-1.1102598,-0.18355906,4.9866686,-1.0746061,-0.18384491,5.3995466,-1.1002446,0.2543428,4.878077,-1.2016625,0.26522297,5.4192586,-1.1278187,0.60307765,4.8343225,-1.2080238,0.61768395,5.379132,-1.0513316,0.5710364,4.9862156,-1.0086855,0.6039242,5.243262,-0.8878974,1.2232069,4.890301,-0.90528715,1.2519978,5.097402,-0.70634633,1.8639374,4.82059,-0.7126899,1.8541102,4.9561954
216.88333333333333,-1.3655756,-0.45301118,5.2310305,-1.3218362,-0.5003033,5.1928835,-1.3650333,-0.49603552,5.2674828,-1.1827315,-0.4749652,5.12944,-1.0967536,-0.47525057,5.3237724,-1.1095929,-0.18172312,4.986606,-1.074601,-0.18320508,5.4003725,-1.1044157,0.2560683,4.8784685,-1.2016875,0.2666611,5.4191184,-1.1291109,0.6034218,4.8343124,-1.2101014,0.61797833,5.378572,-1.051702,0.5710465,4.9860616,-1.0093032,0.6036843,5.2436438,-0.89027077,1.2219969,4.8905797,-0.9065575,1.24961,5.0977807,-0.7052128,1.8606267,4.821983,-0.71150416,1.8480247,4.957761
233.56666666666663,-1.3645607,-0.45241246,5.2317142,-1.3216932,-0.50071114,5.193433,-1.3642113,-0.49579644,5.267802,-1.1858269,-0.47625896,5.129037,-1.0944073,-0.47655365,5.3232474,-1.1114427,-0.18149562,4.985912,-1.0739127,-0.18292668,5.399268,-1.1014203,0.25593913,4.8779864,-1.2037917,0.26622853,5.418258,-1.127734,0.60365856,4.834334,-1.2114452,0.6206117,5.378406,-1.0515698,0.5748025,4.9859853,-1.0082513,0.605853,5.2432585,-0.8883861,1.2240528,4.890414,-0.90631205,1.2508042,5.0970874,-0.7055302,1.8643562,4.8217835,-0.7107569,1.8526547,4.95679
250.25000000000003,-1.3647894,-0.45374712,5.2307115,-1.3203341,-0.5013688,5.1924086,-1.3644481,-0.49647287,5.2667203,-1.1801304,-0.47610235,5.1289525,-1.0973086,-0.476045,5.3227882,-1.110197,-0.1814164,4.986099,-1.0743244,-0.18263152,5.398828,-1.1026983,0.2563082,4.8784266,-1.1957037,0.26873344,5.4187517,-1.1265123,0.6021825,4.833854,-1.2033015,0.61876506,5.379074,-1.0528942,0.5718374,4.9861417,-1.0094553,0.6043903,5.2432637,-0.8858255,1.2263372,4.8893924,-0.90572834,1.2538259,5.096024,-0.7058124,1.8659891,4.821886,-0.71274257,1.8567454,4.9557266
266.93333333333334,-1.3651127,-0.45414752,5.2301836,-1.3201714,-0.50200593,5.192048,-1.3642513,-0.49702543,5.2663956,-1.1783508,-0.47681388,5.128543,-1.0982212,-0.4762708,5.3225327,-1.1084574,-0.18129428,4.985668,-1.0783501,-0.18209353,5.3983665,-1.0918496,0.25326064,4.8769994,-1.247721,0.2566798,5.4139967,-1.1248571,0.59940976,4.832631,-1.2099693,0.61858845,5.378171,-1.0508274,0.57146174,4.9855456,-1.0103238,0.6054406,5.243543,-0.88513273,1.2275045,4.888971,-0.9029275,1.2543257,5.095201,-0.704875,1.8675644,4.821914,-0.71109915,1.8572387,4.9552608
283.6166666666667,-1.363466,-0.45530573,5.2296166,-1.3185189,-0.5028614,5.1921654,-1.3620358,-0.49802223,5.265994,-1.1795053,-0.4760048,5.129208,-1.095726,-0.47567442,5.3226314,-1.1079229,-0.1816161,4.985636,-1.075126,-0.18221281,5.3986745,-1.0993044,0.25398144,4.877058,-1.2375141,0.25902513,5.414551,-1.1259818,0.6012232,4.833681,-1.2160679,0.6167582,5.3776255,-1.0529078,0.5708792,4.985858,-1.0100977,0.6042776,5.24274,-0.8863097,1.2240801,4.8894596,-0.9062873,1.251785,5.0970826,-0.7048726,1.8685029,4.8220453,-0.71284276,1.8572831,4.955921
300.3,-1.3632807,-0.4541149,5.2298427,-1.3180679,-0.5017806,5.1921005,-1.3618928,-0.49721754,5.265921,-1.1782812,-0.4757729,5.128872,-1.0978473,-0.4760895,5.322608,-1.1060101,-0.18250564,4.9843006,-1.0801361,-0.18311644,5.398232,-1.100122,0.25351322,4.876511,-1.2230686,0.26363477,5.4163356,-1.1274624,0.6000094,4.8323812,-1.2158095,0.62018156,5.3791347,-1.052677,0.57138556,4.9856024,-1.014307,0.6040747,5.2425933,-0.8858791,1.2254139,4.8890295,-0.9075276,1.2525576,5.096644,-0.706733,1.8657295,4.822182,-0.7128045,1.8577824,4.956022
316.9833333333333,-1.362238,-0.45515788,5.229346,-1.317715,-0.50255895,5.1914806,-1.3596445,-0.498624,5.2652836,-1.1818662,-0.47563317,5.1287007,-1.0955627,-0.4761136,5.3229194,-1.105875,-0.18240857,4.9827785,-1.080837,-0.1832487,5.398103,-1.0985659,0.2526146,4.876296,-1.2062194,0.26387638,5.4184604,-1.1283839,0.6012667,4.8321686,-1.2122699,0.61816645,5.380059,-1.0535344,0.57506466,4.9851966,-1.0169617,0.60424685,5.2429957,-0.89053166,1.2203685,4.889917,-0.9103374,1.2473029,5.0968537,-0.70657355,1.8654058,4.821833,-0.7124668,1.8533837,4.9561343
333.6666666666667,-1.3630756,-0.4558225,5.2306967,-1.3184944,-0.5037472,5.1926804,-1.3609586,-0.49926406,5.2665534,-1.1822131,-0.4758233,5.128772,-1.0939256,-0.47505903,5.323264,-1.1053109,-0.18398823,4.983836,-1.082029,-0.18374535,5.398487,-1.0939723,0.25019246,4.875686,-1.2312859,0.25801674,5.4154015,-1.1290004,0.6006067,4.831928,-1.205173,0.6172558,5.380149,-1.0548278,0.5766193,4.9844317,-1.0177169,0.6051634,5.2422686,-0.89123636,1.2211429,4.889252,-0.90739685,1.2460129,5.0976224,-0.7098988,1.866342,4.819976,-0.711628,1.8480531,4.957216
350.35,-1.3632231,-0.456337,5.2301197,-1.3189347,-0.5038807,5.1918073,-1.3605329,-0.49989215,5.2659907,-1.1815224,-0.47605342,5.1281276,-1.0972825,-0.47660705,5.3225346,-1.1053535,-0.18388653,4.9843388,-1.0871791,-0.183997,5.397944,-1.0890307,0.25031322,4.8758416,-1.2501479,0.2557916,5.4135447,-1.1288306,0.59870654,4.83114,-1.2270601,0.6143944,5.379012,-1.0510114,0.5736646,4.98398,-1.0175433,0.60590297,5.2424974,-0.88701147,1.2239914,4.8875203,-0.90877944,1.2490644,5.0954103,-0.70502555,1.8643357,4.819792,-0.71121335,1.8526677,4.9561696
367.03333333333336,-1.362862,-0.45561573,5.229537,-1.3184109,-0.5041099,5.191258,-1.3589166,-0.5000862,5.26543,-1.183659,-0.4757181,5.1280174,-1.0956194,-0.47557577,5.3225594,-1.1062207,-0.18316911,4.9840283,-1.0797803,-0.18386444,5.398153,-1.09978,0.25027177,4.876871,-1.0519592,0.28583696,5.432455,-1.1307632,0.59814596,4.8299727,-1.2014852,0.61114043,5.3813148,-1.051171,0.57701707,4.982952,-1.012904,0.6067438,5.242501,-0.8879342,1.2240554,4.8862596,-0.9069067,1.2470173,5.0946116,-0.7053607,1.8670006,4.819381,-0.7111261,1.8515337,4.9557533
383.7166666666667,-1.3620116,-0.45555094,5.2298927,-1.3177307,-0.50347894,5.191564,-1.3578925,-0.49986497,5.2652583,-1.1830078,-0.4753212,5.1281033,-1.0965449,-0.4760023,5.3224726,-1.1041461,-0.1829008,4.9832497,-1.0816929,-0.18309622,5.3973784,-1.0894196,0.25041106,4.875392,-1.253906,0.25169754,5.4123955,-1.1292182,0.5991823,4.829985,-1.2169065,0.61018056,5.3795257,-1.0514181,0.57656544,4.983045,-1.0167646,0.6070426,5.2420955,-0.88675725,1.2242703,4.885835,-0.9077112,1.2495438,5.0953603,-0.7045549,1.8632672,4.8197083,-0.71097153,1.8490716,4.9566684
400.4,-1.363428,-0.4551963,5.2287936,-1.3196456,-0.50282,5.190781,-1.360071,-0.49877274,5.264076,-1.1839306,-0.4746357,5.128071,-1.0942626,-0.47464216,5.3224974,-1.1042479,-0.182076,4.9825187,-1.0864385,-0.18191817,5.3966017,-1.074935,0.2506745,4.8741565,-1.2810028,0.2485066,5.409352,-1.1244537,0.59767985,4.8299427,-1.2252315,0.6094345,5.3787704,-1.0507864,0.5753569,4.98413,-1.0142614,0.6086953,5.2423,-0.88192123,1.2311686,4.88514,-0.902398,1.2559258,5.0952053,-0.70436704,1.8650213,4.8195567,-0.7124991,1.8559886,4.953946
417.08333333333337,-1.3633432,-0.4563564,5.2268815,-1.3199228,-0.5035254,5.1891284,-1.3597476,-0.50006396,5.262454,-1.1859806,-0.4741776,5.127375,-1.092771,-0.47413963,5.3225846,-1.1046823,-0.18226925,4.9821897,-1.0832446,-0.18167771,5.396693,-1.0685438,0.25003052,4.8727064,-1.2895191,0.24177721,5.408218,-1.1230451,0.5972042,4.829932,-1.223145,0.6024435,5.3790593,-1.0491369,0.5727004,4.983084,-1.0124277,0.6063139,5.242137,-0.8839221,1.2295524,4.8849373,-0.8986037,1.2552732,5.094821,-0.70503944,1.8651159,4.819324,-0.7105459,1.8553956,4.954881
433.7666666666667,-1.3616902,-0.4561846,5.226916,-1.3185017,-0.5034923,5.189058,-1.3588827,-0.49980772,5.262351,-1.1837574,-0.47554782,5.1270933,-1.09655,-0.4766355,5.3217645,-1.1039488,-0.18218929,4.9820056,-1.089098,-0.18168339,5.396484,-1.0783608,0.25218827,4.8740134,-1.2715129,0.2502691,5.4110093,-1.1275826,0.5979192,4.8303094,-1.2278969,0.6088053,5.3786917,-1.0485786,0.5750407,4.9830875,-1.0194303,0.6063747,5.2418394,-0.88426566,1.2270647,4.885361,-0.9057513,1.2520827,5.094812,-0.7048294,1.8674304,4.818496,-0.7112238,1.8548015,4.9548645
450.4500000000001,-1.3614991,-0.45458996,5.226048,-1.3197654,-0.50217223,5.1887426,-1.3590263,-0.49771267,5.262139,-1.1870493,-0.4758056,5.1269155,-1.092468,-0.47591734,5.3219333,-1.1054473,-0.18205935,4.9816113,-1.0776535,-0.18295068,5.397992,-1.0835463,0.24988598,4.8739653,-1.2501745,0.25246257,5.4131026,-1.1259333,0.5977822,4.8300867,-1.2048166,0.6068403,5.38163,-1.0528694,0.57255214,4.9842396,-1.0119326,0.6067304,5.2432847,-0.8830861,1.2268915,4.885152,-0.9026779,1.2511864,5.0944996,-0.7050906,1.8649263,4.8194284,-0.7119343,1.8543578,4.9544334
467.1333333333333,-1.3619845,-0.45482993,5.2254243,-1.3202393,-0.50226253,5.1878777,-1.3582543,-0.49832228,5.2616243,-1.1891997,-0.4746623,5.126781,-1.0923069,-0.4762053,5.321852,-1.105693,-0.1812409,4.9808545,-1.0826195,-0.18143788,5.3968368,-1.0849546,0.2539624,4.875384,-1.242117,0.2564607,5.413259,-1.1266367,0.5987427,4.8284726,-1.2038156,0.6094062,5.381942,-1.0521321,0.5736739,4.9849267,-1.0155097,0.6066815,5.242541,-0.88630676,1.2240908,4.8855815,-0.9060464,1.2489426,5.0953207,-0.70491564,1.8645122,4.818039,-0.71081567,1.8529471,4.9547997
483.81666666666666,-1.362144,-0.45661297,5.224962,-1.3200673,-0.5039616,5.1873374,-1.3578454,-0.50012404,5.2614574,-1.1872859,-0.4753911,5.1266184,-1.0935391,-0.47614864,5.3218603,-1.1070862,-0.18167269,4.9809117,-1.0799888,-0.1809233,5.397138,-1.0912311,0.2530049,4.875663,-1.1944462,0.2662854,5.4189377,-1.129369,0.59892654,4.8290434,-1.2031641,0.613166,5.382358,-1.0528483,0.57784617,4.98462,-1.0152882,0.6080498,5.2428517,-0.8869482,1.2252746,4.884824,-0.9081348,1.2499635,5.094389,-0.7064398,1.8661249,4.8187904,-0.7121571,1.851197,4.955323
500.50000000000006,-1.3605673,-0.45525533,5.224824,-1.318927,-0.50234663,5.1875196,-1.3569156,-0.49894726,5.2614594,-1.1866962,-0.47437462,5.1267166,-1.0935047,-0.47534004,5.3215227,-1.107723,-0.18130347,4.9812284,-1.0851493,-0.18099162,5.3966403,-1.0883332,0.2547171,4.8752017,-1.2477013,0.25548574,5.41375,-1.1278461,0.59961385,4.8289976,-1.2151017,0.61174124,5.3818817,-1.0523751,0.575811,4.985414,-1.0159544,0.6069643,5.2434998,-0.8864572,1.2245948,4.8860025,-0.9081061,1.248166,5.0958962,-0.7051471,1.8649046,4.8189063,-0.7109541,1.8512294,4.956138
517.1833333333333,-1.3627303,-0.4536467,5.2247434,-1.32072,-0.5013959,5.1871586,-1.3590649,-0.49668258,5.2614655,-1.1868135,-0.47430533,5.126333,-1.091729,-0.47434407,5.321362,-1.105963,-0.18118706,4.9811172,-1.0752044,-0.18189506,5.397596,-1.0879486,0.25319847,4.874993,-1.2383037,0.2539627,5.414304,-1.1292355,0.59963065,4.8288584,-1.1987404,0.60339016,5.383105,-1.0529865,0.5736189,4.9833255,-1.0088178,0.6067667,5.243118,-0.883575,1.2280813,4.8848143,-0.90451294,1.2510989,5.095033,-0.7031185,1.8652877,4.818765,-0.71289325,1.8566787,4.9544535
533.8666666666667,-1.3628912,-0.4564425,5.2251234,-1.3202865,-0.5038808,5.187145,-1.358588,-0.50032896,5.261469,-1.1861986,-0.4747665,5.126348,-1.0966746,-0.474682,5.3212943,-1.1073657,-0.1802634,4.9819465,-1.0871315,-0.18097937,5.397821,-1.0869293,0.2553784,4.8750787,-1.2487379,0.25463447,5.414217,-1.1314212,0.6011622,4.8297706,-1.2241634,0.61040604,5.3813195,-1.0507143,0.57994765,4.9846687,-1.0167202,0.60884446,5.24355,-0.8854814,1.2260257,4.8854547,-0.9085191,1.2490002,5.0956545,-0.7037073,1.8621782,4.819814,-0.7114282,1.8485634,4.956981
550.55,-1.363511,-0.4562341,5.2245803,-1.3199497,-0.50350314,5.1872296,-1.3593293,-0.4991762,5.2616167,-1.1839854,-0.4745688,5.126614,-1.0965672,-0.4727872,5.321457,-1.1055957,-0.1817086,4.9822626,-1.0830793,-0.18079242,5.3980336,-1.078975,0.25308236,4.874088,-1.2609453,0.25058624,5.4119587,-1.1278756,0.59997153,4.8298364,-1.1999974,0.6085553,5.3831153,-1.0521961,0.57817847,4.9835153,-1.0120859,0.60925317,5.2436666,-0.8822255,1.2310865,4.8850503,-0.90383273,1.2543011,5.0942445,-0.7021889,1.8658714,4.8193994,-0.7128036,1.8537748,4.9543705
567.2333333333333,-1.3628846,-0.45650327,5.2240443,-1.320347,-0.50371957,5.186924,-1.3597194,-0.49914622,5.2613373,-1.1844358,-0.4752673,5.1265774,-1.0966818,-0.47359955,5.321296,-1.1045836,-0.1807103,4.9824233,-1.0854542,-0.18109268,5.3981395,-1.0749458,0.25505343,4.873912,-1.2713188,0.25004846,5.4115796,-1.125772,0.59892035,4.829715,-1.2141649,0.6100517,5.3826656,-1.0511786,0.57683605,4.9833593,-1.012098,0.6100773,5.2435184,-0.88025707,1.2336181,4.8839827,-0.90214705,1.2560477,5.0943627,-0.70434,1.8652378,4.820109,-0.7126752,1.8554803,4.9534664
583.9166666666666,-1.364406,-0.45568427,5.2252903,-1.3210746,-0.50319105,5.187372,-1.3612254,-0.49871477,5.2624416,-1.1828464,-0.47466952,5.1267414,-1.1021353,-0.47367376,5.321677,-1.10671,-0.18151636,4.9843926,-1.0856591,-0.1811272,5.3994303,-1.0815659,0.2520781,4.8755946,-1.2537352,0.2522632,5.4138646,-1.127814,0.60000664,4.830121,-1.2104363,0.6112121,5.3825517,-1.0527078,0.5765104,4.9843836,-1.01094,0.6095505,5.243734,-0.88146985,1.2303822,4.8843913,-0.90387565,1.2540882,5.094878,-0.7031543,1.8643218,4.821085,-0.7138196,1.8536028,4.953986
600.6,-1.3615113,-0.45624593,5.2256947,-1.3181019,-0.5035365,5.1879244,-1.3602452,-0.49878085,5.262853,-1.1800517,-0.4763295,5.126925,-1.0992714,-0.47568762,5.3221455,-1.1071966,-0.1812798,4.984989,-1.0857598,-0.1807633,5.399846,-1.0844624,0.25456595,4.876165,-1.2513282,0.25460055,5.414309,-1.1285938,0.599158,4.830537,-1.2067455,0.61005294,5.3835325,-1.0530134,0.57475674,4.984463,-1.0121467,0.60780495,5.243956,-0.882703,1.2291396,4.8848243,-0.90442204,1.2517961,5.0959115,-0.7039518,1.8644636,4.821203,-0.7131755,1.8524381,4.9548645
617.2833333333334,-1.3646519,-0.4568025,5.224406,-1.3212899,-0.50335497,5.18662,-1.3616204,-0.49965104,5.262044,-1.1827643,-0.47437584,5.1275787,-1.1007842,-0.47388968,5.3229485,-1.1088725,-0.18234739,4.9853783,-1.0859101,-0.18093647,5.4003806,-1.081589,0.25223744,4.8766007,-1.2642453,0.24960059,5.4130445,-1.1318231,0.5995188,4.830664,-1.2238088,0.61082476,5.38198,-1.0496167,0.5776878,4.9839907,-1.0118012,0.6092704,5.2434373,-0.8847655,1.2274773,4.8848133,-0.9051943,1.251731,5.096417,-0.70446295,1.8618798,4.8220634,-0.7120759,1.8530538,4.953507
633.9666666666667,-1.3611096,-0.45869905,5.2240143,-1.3175905,-0.50525135,5.1866264,-1.3577425,-0.5016826,5.2616897,-1.1856909,-0.47506553,5.1281657,-1.0973448,-0.47558102,5.323247,-1.107728,-0.18231279,4.986245,-1.0737346,-0.18062487,5.401671,-1.0832772,0.24943921,4.877351,-1.214946,0.26166058,5.419152,-1.1321512,0.5974144,4.8308234,-1.2107505,0.6123472,5.3827953,-1.0544571,0.5775575,4.984708,-1.0163543,0.6071818,5.243707,-0.89004534,1.2239333,4.8855557,-0.90628403,1.2491412,5.0966225,-0.70832175,1.864419,4.821348,-0.7136306,1.8551486,4.9525557
650.6500000000001,-1.3646913,-0.4559364,5.223975,-1.3213375,-0.5025349,5.1860723,-1.361329,-0.49920303,5.2618074,-1.186638,-0.47337413,5.1280046,-1.0996403,-0.4744679,5.323771,-1.1104496,-0.18153073,4.9879827,-1.0784395,-0.18030928,5.4024553,-1.0836922,0.25009724,4.87672,-1.2441978,0.25496766,5.4160833,-1.13171,0.5986393,4.8310485,-1.2139796,0.6120034,5.383694,-1.0534374,0.57831347,4.9860296,-1.0151292,0.6083467,5.243731,-0.89044344,1.2245405,4.886872,-0.9067829,1.250419,5.0962057,-0.70685816,1.8594449,4.8232293,-0.71305066,1.8474778,4.954879
