TIME,nose_X,nose_Y,nose_Z,left_eye_X,left_eye_Y,left_eye_Z,right_eye_X,right_eye_Y,right_eye_Z,left_ear_X,left_ear_Y,left_ear_Z,right_ear_X,right_ear_Y,right_ear_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,left_hip_X,left_hip_Y,left_hip_Z,right_hip_X,right_hip_Y,right_hip_Z,left_knee_X,left_knee_Y,left_knee_Z,right_knee_X,right_knee_Y,right_knee_Z,left_ankle_X,left_ankle_Y,left_ankle_Z,right_ankle_X,right_ankle_Y,right_ankle_Z
166.83333333333334,-1.2621703,-0.46888155,5.2063847,-1.2280973,-0.5138643,5.1723104,-1.2589648,-0.5152206,5.2473946,-1.1160743,-0.4765222,5.116323,-1.0293273,-0.48192126,5.3140836,-1.0363369,-0.18150009,4.975242,-1.0188539,-0.18771568,5.392574,-1.0635138,0.24415173,4.857254,-1.229395,0.28043073,5.4180803,-1.1023254,0.59598505,4.8097963,-1.2459085,0.6311825,5.3758,-1.0034587,0.5642934,4.965087,-1.0171334,0.5921891,5.2330594,-0.8867036,1.2131028,4.886107,-0.9196305,1.2387568,5.101217,-0.70860595,1.8590184,4.8282876,-0.7165861,1.8386252,4.9675264
183.51666666666668,-1.2633392,-0.4690454,5.208399,-1.2303444,-0.5141043,5.1734204,-1.2598038,-0.51550484,5.248836,-1.1190002,-0.47615695,5.1169195,-1.0280383,-0.4825436,5.3141065,-1.0343874,-0.18085483,4.976118,-1.0180043,-0.18660332,5.3931227,-1.0587498,0.24393664,4.857224,-1.2374715,0.28207633,5.4171185,-1.1050674,0.5950636,4.810534,-1.2515814,0.633097,5.375448,-1.0019269,0.56607157,4.96563,-1.0230826,0.59444666,5.233507,-0.8858144,1.2131102,4.887127,-0.9239589,1.2381076,5.1015673,-0.7085563,1.8594631,4.828687,-0.71769726,1.840249,4.967339
200.2,-1.2631143,-0.46992418,5.210262,-1.2297435,-0.51389307,5.174644,-1.2592292,-0.5153454,5.24979,-1.1182346,-0.47577935,5.1167555,-1.0279754,-0.48259613,5.313679,-1.0347227,-0.18130915,4.9761567,-1.0190946,-0.18680288,5.393779,-1.0546714,0.24269065,4.855926,-1.232846,0.2798257,5.4177146,-1.1056882,0.5948822,4.8111,-1.2498401,0.63366497,5.375833,-1.0026379,0.5668664,4.96487,-1.0226139,0.5953076,5.233212,-0.8856246,1.2145582,4.887224,-0.9223329,1.2404455,5.100955,-0.7085095,1.8593165,4.8284836,-0.71755254,1.8434852,4.967315
216.88333333333333,-1.2651974,-0.47066277,5.213139,-1.2312598,-0.5148178,5.176169,-1.260766,-0.5159236,5.2516923,-1.1178471,-0.47581074,5.1169357,-1.0309731,-0.48270807,5.313743,-1.0386745,-0.18113168,4.9763694,-1.0098033,-0.18708147,5.393891,-1.06046,0.24251367,4.856414,-1.20448,0.27914914,5.4198728,-1.1072652,0.59570986,4.811332,-1.251241,0.6336929,5.37531,-1.0036869,0.5665967,4.964804,-1.0105847,0.5961548,5.2331457,-0.88774985,1.215027,4.8875904,-0.91947216,1.2411366,5.10172,-0.7095652,1.8595558,4.829145,-0.716638,1.8422557,4.9676647
233.56666666666663,-1.2646437,-0.47040126,5.213045,-1.2303758,-0.5143224,5.175812,-1.259309,-0.51558596,5.251317,-1.118241,-0.47462237,5.1161466,-1.0291792,-0.48114303,5.3134975,-1.0417905,-0.18103063,4.9766183,-1.0002742,-0.18798521,5.3944535,-1.0704359,0.24462563,4.857824,-1.1457628,0.2794876,5.4252625,-1.1089673,0.59639317,4.8127117,-1.2473913,0.63366574,5.3765807,-1.0040845,0.5661569,4.965948,-0.99923545,0.5950329,5.235314,-0.8882594,1.2156523,4.887223,-0.9174624,1.2423472,5.101823,-0.7097248,1.8584307,4.8289785,-0.7170322,1.8419794,4.9677105
250.25000000000003,-1.2652991,-0.47077587,5.214041,-1.2309941,-0.5147666,5.176293,-1.2601936,-0.5158107,5.2519803,-1.1184655,-0.47545865,5.116404,-1.0283995,-0.48246214,5.3133006,-1.041046,-0.18333277,4.9770317,-1.0023677,-0.18940693,5.3939595,-1.0689112,0.24404806,4.8579364,-1.1325111,0.27897146,5.426891,-1.1071782,0.5960268,4.81272,-1.2475744,0.62947047,5.3764534,-1.0109802,0.56603795,4.967006,-1.0017793,0.59383005,5.2363186,-0.888599,1.2194835,4.8872714,-0.91435844,1.246908,5.1013384,-0.7095724,1.8615787,4.828183,-0.7172307,1.847516,4.9664106
266.93333333333334,-1.2655635,-0.46968383,5.2132573,-1.2305357,-0.51353544,5.175891,-1.2593784,-0.51517844,5.251738,-1.1203992,-0.47309655,5.116758,-1.0287462,-0.48036554,5.3133698,-1.0427339,-0.18269457,4.9775534,-1.00548,-0.18866126,5.3944736,-1.0734189,0.24399254,4.859309,-1.1249541,0.27843916,5.4279566,-1.1081464,0.59441835,4.8128176,-1.2444893,0.62698764,5.377269,-1.0108442,0.566716,4.9669886,-1.0050666,0.59502345,5.236685,-0.88953805,1.2182064,4.8876796,-0.91710204,1.2467648,5.1016603,-0.709417,1.8593562,4.8289948,-0.71660596,1.8459445,4.9684067
283.6166666666667,-1.264685,-0.47184613,5.2144523,-1.2288182,-0.51498836,5.177028,-1.2584972,-0.5170104,5.252538,-1.1195458,-0.47325772,5.1175075,-1.0299422,-0.4807223,5.3132734,-1.0437388,-0.18317074,4.9779987,-1.0093296,-0.18881516,5.394569,-1.0718515,0.24314311,4.859607,-1.1514482,0.27511767,5.4250584,-1.1090114,0.59279656,4.8125744,-1.2504363,0.6206706,5.376432,-1.0105995,0.5658088,4.967024,-1.0120989,0.59458596,5.236511,-0.8898246,1.2173499,4.888344,-0.9181249,1.2462877,5.101911,-0.7099299,1.8568558,4.829316,-0.717892,1.8457046,4.968608
300.3,-1.2644595,-0.47179154,5.215688,-1.2286159,-0.5149313,5.1781993,-1.2583611,-0.5168172,5.253443,-1.1198546,-0.47298175,5.1182284,-1.0296816,-0.47986525,5.313063,-1.0457633,-0.18143173,4.978579,-1.014737,-0.18725118,5.3944974,-1.0755931,0.24774057,4.860147,-1.1683414,0.27728298,5.423385,-1.1133531,0.59267145,4.8138914,-1.253405,0.62385774,5.376078,-1.0084279,0.5680519,4.966691,-1.0152797,0.5965047,5.2359686,-0.8929069,1.2151836,4.8888373,-0.921548,1.2441399,5.102698,-0.70936054,1.8575958,4.8298893,-0.71836454,1.845124,4.968083
316.9833333333333,-1.2654539,-0.46774104,5.2155023,-1.2306758,-0.51210344,5.1784945,-1.2610083,-0.5125057,5.2532573,-1.1170243,-0.4751833,5.1182384,-1.0303593,-0.4801337,5.3119926,-1.0493947,-0.18105112,4.9789324,-0.99825096,-0.18574093,5.3958797,-1.0817974,0.24788907,4.8606524,-1.0992362,0.2863893,5.4307656,-1.11793,0.5938064,4.813337,-1.2511809,0.6268125,5.376684,-1.0135099,0.56854177,4.9666557,-0.9997911,0.596399,5.2364383,-0.89341813,1.2142828,4.889306,-0.91925347,1.2432501,5.1032324,-0.7108073,1.8545256,4.830224,-0.7174325,1.8437545,4.968576
333.6666666666667,-1.2659267,-0.46719465,5.2166576,-1.2325671,-0.5120353,5.1792107,-1.2628329,-0.5124287,5.254083,-1.1196538,-0.4751642,5.118341,-1.0286647,-0.4810377,5.312969,-1.0485182,-0.18204902,4.9787626,-0.99708676,-0.18863174,5.3963027,-1.0833429,0.2494711,4.860783,-1.0941657,0.2849958,5.430729,-1.1224654,0.5943829,4.813979,-1.25572,0.62286067,5.3768277,-1.0194057,0.5702556,4.967105,-0.99958974,0.5967152,5.2367415,-0.89442176,1.2150776,4.888766,-0.91905475,1.2454331,5.1028285,-0.7100695,1.8527235,4.8306875,-0.7188176,1.8419342,4.968278
350.35,-1.2642398,-0.46617895,5.2164774,-1.2300372,-0.5111754,5.179477,-1.2617667,-0.51163375,5.2538514,-1.1153392,-0.47605398,5.118144,-1.0309558,-0.48141894,5.3119254,-1.0479103,-0.1818491,4.9780264,-0.9996544,-0.1897081,5.395911,-1.0893266,0.24703081,4.861355,-1.092443,0.2862452,5.4309278,-1.1248162,0.59666646,4.813901,-1.2587938,0.6235671,5.3761187,-1.019351,0.57000214,4.9674473,-1.0012225,0.5957281,5.2375245,-0.89471877,1.2144678,4.889345,-0.92065173,1.2443808,5.103209,-0.709632,1.8559211,4.8297987,-0.71814847,1.8477186,4.967198
367.03333333333336,-1.2655896,-0.46634454,5.2156563,-1.2314458,-0.5112789,5.178423,-1.2632667,-0.511897,5.2529874,-1.1169312,-0.47470525,5.1175814,-1.031781,-0.47943836,5.311324,-1.0502248,-0.18195108,4.979162,-1.0005826,-0.18909635,5.396308,-1.0932208,0.24795672,4.8619947,-1.1147102,0.28630385,5.428272,-1.1285914,0.5985115,4.814676,-1.2620711,0.6221123,5.3761406,-1.01945,0.5712278,4.9677835,-0.9992585,0.597568,5.2378445,-0.89694595,1.2118186,4.888796,-0.9200353,1.2426692,5.1038966,-0.7103734,1.8534462,4.830195,-0.71787447,1.8442734,4.9679875
383.7166666666667,-1.2661197,-0.4674876,5.216414,-1.2323813,-0.5126263,5.1791606,-1.2637285,-0.5128561,5.253692,-1.1166375,-0.47573206,5.1184154,-1.0335293,-0.48074585,5.311771,-1.052986,-0.18151654,4.978762,-1.0009668,-0.19101946,5.396175,-1.0963385,0.2484965,4.8626485,-1.1136711,0.28290877,5.428586,-1.1302377,0.5987334,4.8143663,-1.2637776,0.622794,5.376065,-1.020128,0.5727207,4.967595,-0.9990814,0.597608,5.238225,-0.89742666,1.2123923,4.889135,-0.92283934,1.2405268,5.1039047,-0.7109604,1.8502033,4.831037,-0.7171581,1.8351564,4.9699693
400.4,-1.2665237,-0.46821958,5.215745,-1.2318443,-0.5132048,5.1784425,-1.2646148,-0.51337737,5.252893,-1.1132631,-0.47559336,5.117858,-1.0374019,-0.47991115,5.311184,-1.0547005,-0.1805429,4.979539,-1.0065578,-0.18905035,5.395448,-1.0969205,0.24549635,4.8619137,-1.1492693,0.2839676,5.425498,-1.1316185,0.5963208,4.81485,-1.2743136,0.6213626,5.375833,-1.0220577,0.57180077,4.967975,-1.0051721,0.5982336,5.2384076,-0.8967531,1.2143081,4.8897758,-0.9217278,1.2432786,5.103277,-0.711293,1.8486714,4.8318963,-0.71759856,1.8303998,4.9710402
417.08333333333337,-1.2667314,-0.46804962,5.21519,-1.2322241,-0.51318467,5.1781693,-1.2651174,-0.51327765,5.252669,-1.1132902,-0.47663713,5.117698,-1.0393782,-0.48109072,5.3106785,-1.0559455,-0.18221897,4.9795537,-1.0102047,-0.19020128,5.3949437,-1.09695,0.24068326,4.862388,-1.1512046,0.2787283,5.4256687,-1.1328629,0.5943187,4.8148804,-1.2772918,0.62330914,5.375513,-1.0227945,0.57104164,4.9682803,-1.0056219,0.59826577,5.238756,-0.8989244,1.2144511,4.8895936,-0.9249144,1.2443013,5.1028633,-0.70971435,1.8492522,4.8316774,-0.7175792,1.8324491,4.9708567
433.7666666666667,-1.2669555,-0.46681166,5.2150307,-1.2319442,-0.51167387,5.1782217,-1.2662259,-0.5122812,5.2526436,-1.1124749,-0.4759804,5.117914,-1.042457,-0.48074627,5.3105874,-1.0558292,-0.18222225,4.9793653,-1.0173558,-0.1895872,5.39385,-1.0960064,0.23770088,4.860825,-1.1696764,0.27596483,5.4242563,-1.132144,0.59381497,4.8151064,-1.2789723,0.618196,5.3751936,-1.0244943,0.5692074,4.9682717,-1.0109594,0.59665954,5.2380204,-0.89993,1.2144568,4.8891816,-0.92585164,1.2434363,5.102556,-0.70979893,1.8519744,4.8307533,-0.7177044,1.8342334,4.970876
450.4500000000001,-1.2678412,-0.4678102,5.2161064,-1.2331762,-0.51267636,5.1792665,-1.2664851,-0.51292974,5.2535877,-1.1158504,-0.47556186,5.118366,-1.0433878,-0.47999668,5.3111367,-1.0557177,-0.1815095,4.9797425,-1.0305207,-0.1895271,5.3921847,-1.0940225,0.23855665,4.8605,-1.2205486,0.26981482,5.418898,-1.1340309,0.5931497,4.8150773,-1.2828908,0.61371565,5.374642,-1.0269947,0.5708054,4.968129,-1.0177183,0.5969396,5.237804,-0.8987892,1.2175691,4.888787,-0.92484957,1.2461228,5.102521,-0.7080886,1.8530933,4.830613,-0.71650577,1.8386307,4.9698496
467.1333333333333,-1.269768,-0.4685269,5.2164598,-1.2329947,-0.51351947,5.1789575,-1.270028,-0.5136096,5.2538195,-1.1113062,-0.4769529,5.1181645,-1.0505569,-0.48155382,5.310872,-1.0575814,-0.18135412,4.979245,-1.0360235,-0.1887398,5.3920984,-1.0976621,0.23989864,4.8605537,-1.2121397,0.27346024,5.420046,-1.1347114,0.59310234,4.8154583,-1.2816648,0.62085575,5.374894,-1.0271257,0.5713363,4.9676013,-1.0218672,0.59695107,5.237651,-0.897925,1.2184012,4.8884435,-0.92682517,1.2495148,5.101764,-0.70774114,1.850645,4.831481,-0.71814775,1.8441073,4.9687114
483.81666666666666,-1.2708857,-0.46910447,5.2168884,-1.236517,-0.5138347,5.1790977,-1.2709796,-0.5141638,5.2542844,-1.1219394,-0.4750443,5.1185718,-1.0435214,-0.4809942,5.3122163,-1.0603112,-0.1811764,4.9801517,-1.0384732,-0.1872388,5.3924265,-1.0960977,0.23950633,4.8610816,-1.1843306,0.2783565,5.423172,-1.134383,0.59220064,4.815322,-1.2801337,0.6210809,5.3750196,-1.0286663,0.573181,4.9679847,-1.0254357,0.5979953,5.2379966,-0.896441,1.2197096,4.8881154,-0.92870265,1.2513804,5.102047,-0.70704806,1.8535609,4.8306003,-0.7169914,1.8502321,4.9672165
500.50000000000006,-1.2714058,-0.4677977,5.2171316,-1.2351261,-0.5130766,5.179065,-1.271929,-0.51342726,5.25422,-1.1188561,-0.4749055,5.1187663,-1.0451604,-0.4802186,5.3126965,-1.0633472,-0.1796341,4.9801674,-1.0316045,-0.18579678,5.393611,-1.1022927,0.24309719,4.8617773,-1.1489046,0.28306773,5.4272776,-1.1378485,0.5920422,4.8150454,-1.2769034,0.61895645,5.375659,-1.0318307,0.5724693,4.96864,-1.0205098,0.59807324,5.238519,-0.8966272,1.2201215,4.8887615,-0.92484385,1.2511059,5.1019745,-0.70743185,1.8571206,4.8299727,-0.71794903,1.8530713,4.9658136
517.1833333333333,-1.2729388,-0.4662633,5.217576,-1.2361559,-0.5118598,5.1797714,-1.2750994,-0.5118188,5.2545276,-1.1160201,-0.47612473,5.118893,-1.0488901,-0.4810687,5.3124332,-1.060797,-0.18088275,4.980159,-1.0328292,-0.1854941,5.393225,-1.0991185,0.24049146,4.8614583,-1.180997,0.27958128,5.4244905,-1.1380988,0.59223855,4.8150134,-1.2827295,0.6185414,5.375491,-1.031376,0.5749277,4.9690585,-1.0269705,0.6005522,5.238615,-0.9001463,1.2164583,4.889478,-0.9293382,1.246252,5.1022377,-0.70795786,1.8525124,4.831733,-0.7176884,1.8486398,4.96637
533.8666666666667,-1.2756639,-0.46511197,5.2181425,-1.2391733,-0.5102185,5.179695,-1.2774514,-0.51037323,5.2549076,-1.1184973,-0.47580093,5.1186204,-1.0471903,-0.4805204,5.3130994,-1.064166,-0.18092282,4.9807415,-1.0335718,-0.18574463,5.39315,-1.1045781,0.24280143,4.8627505,-1.17787,0.27751496,5.4244285,-1.1411052,0.594521,4.8145795,-1.278212,0.61325395,5.3760347,-1.0348637,0.57441926,4.969301,-1.0252259,0.59942204,5.23869,-0.9023568,1.2171426,4.889526,-0.9285488,1.245235,5.102623,-0.70848024,1.8511106,4.831779,-0.71611077,1.8462898,4.96759
550.55,-1.277646,-0.4661999,5.217767,-1.2403009,-0.51158345,5.179037,-1.279983,-0.51134294,5.2549047,-1.1200042,-0.47688642,5.118186,-1.0470052,-0.48230004,5.3132796,-1.0647203,-0.18050188,4.9807982,-1.0366782,-0.18532248,5.3939195,-1.1067499,0.24004743,4.8629694,-1.2016271,0.27514917,5.4221525,-1.1421742,0.5934969,4.814849,-1.2804427,0.61621654,5.37535,-1.037654,0.5713954,4.970105,-1.025366,0.59600633,5.2389493,-0.9042634,1.2169073,4.889843,-0.9277196,1.2436906,5.103257,-0.70777905,1.8552892,4.830731,-0.7162464,1.8466874,4.9680934
567.2333333333333,-1.2786201,-0.4659818,5.218088,-1.2415731,-0.5117867,5.18,-1.2798464,-0.51136833,5.254788,-1.1233475,-0.47732767,5.118961,-1.0449023,-0.48266268,5.3129764,-1.0676866,-0.18028808,4.981114,-1.0335941,-0.18562901,5.3944893,-1.106265,0.24248347,4.86251,-1.1748644,0.27669176,5.4248786,-1.1453449,0.59295565,4.815543,-1.2791196,0.6149911,5.3764133,-1.0389919,0.56892246,4.9715257,-1.022274,0.59382933,5.2400064,-0.904295,1.2155836,4.890401,-0.92777866,1.24148,5.10314,-0.71058774,1.8524841,4.8320894,-0.71786785,1.8402168,4.9688816
583.9166666666666,-1.2800595,-0.46942878,5.2179275,-1.243439,-0.5148679,5.179458,-1.2802188,-0.5152033,5.2547274,-1.1257845,-0.47691855,5.118767,-1.0469723,-0.48224005,5.313744,-1.0684084,-0.1802431,4.980665,-1.0301179,-0.18605031,5.3948236,-1.1056478,0.24260804,4.862075,-1.1948934,0.27909607,5.4235067,-1.1466426,0.5931747,4.81544,-1.2895274,0.61385435,5.375623,-1.0394373,0.5700293,4.9719195,-1.0239718,0.5948186,5.240214,-0.90668297,1.2133585,4.890876,-0.9296002,1.2381359,5.102797,-0.71021414,1.8495096,4.833034,-0.7203564,1.8375379,4.969249
600.6,-1.2809032,-0.47094095,5.2170844,-1.2458756,-0.51571643,5.178764,-1.2806121,-0.5161849,5.254026,-1.1293076,-0.47751355,5.118674,-1.0507708,-0.4826185,5.313123,-1.0685883,-0.18090363,4.980145,-1.0268785,-0.18863301,5.3945713,-1.1066581,0.24194333,4.8626823,-1.1738378,0.27687106,5.4248734,-1.1486884,0.59474933,4.8156557,-1.2885953,0.611047,5.376191,-1.0407755,0.56706566,4.972098,-1.0210501,0.59186816,5.2397356,-0.90905195,1.2093129,4.8921824,-0.9284415,1.2328475,5.10342,-0.7078308,1.849232,4.8341756,-0.72136456,1.8388692,4.9686513
617.2833333333334,-1.2830617,-0.46996382,5.2182927,-1.2463188,-0.5150664,5.17947,-1.2822232,-0.5155791,5.254793,-1.1284478,-0.47708726,5.1190243,-1.0486567,-0.4832516,5.313453,-1.0692556,-0.18084016,4.980116,-1.0276533,-0.1888578,5.3941445,-1.103898,0.24395268,4.8624454,-1.2106102,0.27596092,5.42168,-1.1471992,0.5915741,4.8158426,-1.2836876,0.6193942,5.3763947,-1.0376256,0.56581384,4.972019,-1.0252489,0.59021884,5.23929,-0.9049892,1.215156,4.891648,-0.9232255,1.237707,5.102319,-0.711612,1.8499423,4.8336134,-0.7242562,1.8333802,4.9698286
633.9666666666667,-1.284701,-0.46987945,5.217903,-1.2470824,-0.5150329,5.1796937,-1.2815217,-0.51559204,5.2539997,-1.1315668,-0.47627643,5.120463,-1.0522299,-0.48051405,5.313589,-1.0707135,-0.17920291,4.9814796,-1.036579,-0.18549138,5.39362,-1.1055481,0.24573004,4.862524,-1.2146622,0.27769148,5.4216933,-1.1469072,0.59195477,4.8165803,-1.2827729,0.62023926,5.377223,-1.0362878,0.5675221,4.972511,-1.0261419,0.5928751,5.2398796,-0.90542936,1.2136997,4.892132,-0.9240282,1.2368164,5.1031795,-0.71090347,1.8496922,4.8333673,-0.7248086,1.8347709,4.969072
650.6500000000001,-1.2872509,-0.46835697,5.2183123,-1.2481071,-0.51335424,5.18025,-1.2841815,-0.5138087,5.2541227,-1.1290457,-0.4766368,5.120195,-1.0573651,-0.48036006,5.313596,-1.0691713,-0.1798689,4.981023,-1.039039,-0.18575703,5.393602,-1.1041565,0.24373423,4.862012,-1.2274376,0.27780798,5.420497,-1.1482351,0.5917241,4.816295,-1.2931869,0.62112594,5.3762794,-1.0365281,0.56744283,4.9730673,-1.0322379,0.5931601,5.239839,-0.9049733,1.2130693,4.8921766,-0.9278204,1.2362142,5.103493,-0.70901126,1.8492942,4.8333044,-0.7244905,1.8316243,4.9695663
