TIME,nose_X,nose_Y,nose_Z,left_eye_X,left_eye_Y,left_eye_Z,right_eye_X,right_eye_Y,right_eye_Z,left_ear_X,left_ear_Y,left_ear_Z,right_ear_X,right_ear_Y,right_ear_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,left_hip_X,left_hip_Y,left_hip_Z,right_hip_X,right_hip_Y,right_hip_Z,left_knee_X,left_knee_Y,left_knee_Z,right_knee_X,right_knee_Y,right_knee_Z,left_ankle_X,left_ankle_Y,left_ankle_Z,right_ankle_X,right_ankle_Y,right_ankle_Z
0.0,-1.3620487,-0.45157146,5.2171044,-1.3251661,-0.5031594,5.1787543,-1.3637257,-0.5005523,5.2553024,-1.1957034,-0.4749745,5.115979,-1.1070758,-0.48381922,5.314585,-1.117727,-0.18442194,4.9851823,-1.0746117,-0.1908641,5.396851,-1.1210134,0.23577137,4.871574,-1.2265124,0.26944235,5.427177,-1.1571939,0.58810234,4.808389,-1.277546,0.6357984,5.4017386,-1.0331573,0.57291394,4.9779415,-1.0042677,0.6098972,5.2424264,-0.8978384,1.2178718,4.885351,-0.8995193,1.2489372,5.0933867,-0.7167417,1.849379,4.822806,-0.7164528,1.8445053,4.945137
16.683333333333334,-1.3619585,-0.45197907,5.216852,-1.3252094,-0.50335956,5.178713,-1.3641673,-0.5009113,5.2551694,-1.195496,-0.47491473,5.1159267,-1.1084725,-0.48416734,5.314322,-1.1160538,-0.18439181,4.984332,-1.0754678,-0.19162948,5.3969526,-1.1228113,0.23520844,4.8713193,-1.2151185,0.26917464,5.428009,-1.1558874,0.5892591,4.808283,-1.276298,0.6344801,5.4017687,-1.0312874,0.5712863,4.977522,-1.0041592,0.6082685,5.2424045,-0.8982174,1.2187817,4.8851795,-0.89775777,1.2494775,5.09426,-0.7174953,1.8519936,4.822372,-0.71633303,1.8436316,4.9451823
33.36666666666667,-1.3630682,-0.45177853,5.217461,-1.3264326,-0.503457,5.1791344,-1.3650504,-0.50048834,5.2556953,-1.1963909,-0.4750301,5.1160464,-1.1090069,-0.48442805,5.3143334,-1.1145668,-0.18456832,4.983997,-1.077536,-0.1916312,5.3970957,-1.1231627,0.23616506,4.872392,-1.2223525,0.26894066,5.4276805,-1.1544402,0.59066194,4.8071547,-1.2769802,0.6327181,5.4017477,-1.0300361,0.5732622,4.97704,-1.0063506,0.6095049,5.2419252,-0.89706033,1.2204872,4.8853526,-0.8990749,1.2511061,5.0935655,-0.7182096,1.8538841,4.8217955,-0.7161134,1.8490611,4.943793
50.05,-1.3626142,-0.45169026,5.2161517,-1.3246652,-0.5031771,5.1786323,-1.3657901,-0.5001734,5.2546644,-1.1940062,-0.47516266,5.1163263,-1.1079346,-0.48407313,5.314453,-1.1140354,-0.18459815,4.9838967,-1.0728904,-0.19146343,5.397699,-1.1246494,0.23586707,4.8714614,-1.2203739,0.26844802,5.42777,-1.1548822,0.59283406,4.806627,-1.2739294,0.6315966,5.401728,-1.0310172,0.5748306,4.977314,-1.0016811,0.60994446,5.2422805,-0.8963176,1.2190245,4.885825,-0.90001535,1.2479857,5.094222,-0.716774,1.850816,4.8232055,-0.7163466,1.845525,4.9451747
66.73333333333333,-1.3626323,-0.45095646,5.2163615,-1.3248444,-0.5025907,5.1790905,-1.3654128,-0.49980673,5.254562,-1.1948321,-0.47484544,5.1163554,-1.1069123,-0.48344365,5.313917,-1.115746,-0.1840839,4.9840417,-1.0735307,-0.19014758,5.398154,-1.1241899,0.23690824,4.8717837,-1.2169273,0.2698444,5.427207,-1.1548848,0.59191763,4.807434,-1.2708243,0.6335159,5.402426,-1.032107,0.57348365,4.9773736,-1.0018117,0.6099855,5.2419333,-0.8956983,1.2173474,4.8858,-0.90645564,1.2484866,5.093705,-0.71513176,1.8480899,4.8226695,-0.71872354,1.8479501,4.944316
83.41666666666667,-1.3638676,-0.45095253,5.2175703,-1.3268129,-0.50265557,5.1797857,-1.3663707,-0.4999663,5.2557135,-1.1968601,-0.47461113,5.116123,-1.1058798,-0.48242497,5.3143115,-1.11423,-0.18271202,4.9827027,-1.0728536,-0.1898313,5.3983574,-1.123391,0.238815,4.8722725,-1.2243013,0.26802707,5.426416,-1.1545616,0.5933308,4.807796,-1.2682139,0.63429254,5.4025583,-1.0315719,0.57182115,4.976952,-1.002371,0.6082441,5.2416334,-0.8916524,1.2173859,4.8847713,-0.91208905,1.248068,5.093252,-0.7150054,1.8493888,4.82317,-0.7176043,1.8514483,4.944041
100.1,-1.3634442,-0.4511323,5.2177587,-1.3262737,-0.50292444,5.1800704,-1.366203,-0.5000497,5.256053,-1.1956509,-0.47467482,5.1163387,-1.1080976,-0.48275098,5.314338,-1.1132528,-0.18366353,4.983784,-1.0755999,-0.19036323,5.398596,-1.1207303,0.2373957,4.8728056,-1.2245073,0.26613754,5.427278,-1.153168,0.5934643,4.807987,-1.2659155,0.63002354,5.402914,-1.0306066,0.5718763,4.977408,-1.0035695,0.60756606,5.2418547,-0.8957944,1.216171,4.8855653,-0.906224,1.2474521,5.094596,-0.71472156,1.8507463,4.823411,-0.71880037,1.8479303,4.943719
116.78333333333332,-1.3645087,-0.45184332,5.2169266,-1.3282136,-0.5032099,5.1793895,-1.3668761,-0.50066894,5.255682,-1.2004972,-0.4735032,5.1165147,-1.1045637,-0.4840433,5.3147354,-1.1171016,-0.18343851,4.9831347,-1.0742707,-0.19026475,5.399154,-1.1232083,0.24034177,4.872813,-1.2122952,0.26890233,5.428744,-1.1505817,0.5946083,4.8066077,-1.2649667,0.6196614,5.4034576,-1.0339777,0.5753863,4.977329,-1.00392,0.61082083,5.2416387,-0.8877472,1.224969,4.884017,-0.9079352,1.2566328,5.0934205,-0.71830046,1.8521963,4.822479,-0.7209334,1.8621168,4.9397707
133.46666666666667,-1.3644147,-0.45164213,5.217142,-1.3278402,-0.5027606,5.18018,-1.3675336,-0.50022924,5.2559104,-1.1997799,-0.47332937,5.1177645,-1.1042981,-0.48257077,5.315343,-1.1161462,-0.18437858,4.983963,-1.0734563,-0.18993177,5.399667,-1.1193342,0.23926449,4.8723464,-1.2192271,0.26991177,5.428437,-1.1508659,0.5925799,4.8068876,-1.2669014,0.62768173,5.4036546,-1.0341177,0.57718295,4.977578,-1.0053047,0.6110573,5.2424135,-0.88838834,1.2221493,4.884857,-0.9104936,1.253884,5.0933475,-0.7157344,1.8500417,4.823635,-0.7185681,1.8576791,4.941533
150.15,-1.3646202,-0.4518966,5.2170186,-1.3276038,-0.5035425,5.180294,-1.3678386,-0.500233,5.255483,-1.1962936,-0.47503942,5.117728,-1.1080707,-0.48188835,5.314988,-1.1138363,-0.18568657,4.983983,-1.0777508,-0.18960321,5.399545,-1.1142553,0.23529574,4.871053,-1.234843,0.26480696,5.4266562,-1.15187,0.58922493,4.806767,-1.2704118,0.6310637,5.403383,-1.0306184,0.57439137,4.9778767,-1.0063889,0.6109214,5.2420626,-0.8935249,1.2187716,4.8851256,-0.9099662,1.2502254,5.0944138,-0.7152993,1.8496951,4.8229804,-0.7196805,1.8530821,4.942998
166.83333333333334,-1.3650082,-0.45199144,5.2186823,-1.3285512,-0.50363773,5.1812806,-1.3697565,-0.50049895,5.2572184,-1.196649,-0.47552475,5.1182184,-1.1086631,-0.48320854,5.3166246,-1.1119183,-0.18633378,4.983063,-1.0770254,-0.1911937,5.399668,-1.1126785,0.23299262,4.871434,-1.2544475,0.26103166,5.424943,-1.1503931,0.5883031,4.8050776,-1.2734505,0.63195723,5.40339,-1.0299562,0.5748419,4.9769783,-1.0066733,0.6101896,5.242018,-0.89362574,1.2191461,4.8842173,-0.9073342,1.2509191,5.094279,-0.71497744,1.8533688,4.82385,-0.71935326,1.8519064,4.942923
183.51666666666668,-1.3648925,-0.45168763,5.2216043,-1.326679,-0.50312626,5.1836443,-1.369427,-0.49986112,5.2595725,-1.1942029,-0.4762522,5.119436,-1.1110489,-0.484096,5.317949,-1.1114362,-0.18651815,4.984519,-1.0855495,-0.1907423,5.3992305,-1.1107063,0.2342471,4.8724174,-1.2652663,0.26080394,5.4241557,-1.1488403,0.5904278,4.804002,-1.2766937,0.6297036,5.404054,-1.0288734,0.5769125,4.9768715,-1.0127231,0.6105548,5.24154,-0.8942296,1.2217513,4.8839126,-0.89991134,1.2521474,5.0942907,-0.71625173,1.8549219,4.8231378,-0.71749777,1.8465595,4.9442763
200.2,-1.3656938,-0.45131496,5.22255,-1.3276887,-0.5029275,5.1849008,-1.3695574,-0.49958596,5.260938,-1.1965089,-0.47484547,5.121369,-1.1080071,-0.48045295,5.31905,-1.1147658,-0.18638763,4.985605,-1.079217,-0.19079167,5.3997607,-1.1139885,0.232729,4.873051,-1.2616042,0.2608167,5.4244094,-1.1493106,0.5889566,4.80516,-1.2736175,0.6348458,5.403913,-1.0307285,0.57556003,4.9768534,-1.007841,0.6105195,5.2417207,-0.89222735,1.2197703,4.8842015,-0.9072387,1.2513976,5.0935664,-0.7153811,1.8519425,4.823706,-0.7189282,1.8503175,4.944503
