TIME,nose_X,nose_Y,nose_Z,left_eye_X,left_eye_Y,left_eye_Z,right_eye_X,right_eye_Y,right_eye_Z,left_ear_X,left_ear_Y,left_ear_Z,right_ear_X,right_ear_Y,right_ear_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,left_hip_X,left_hip_Y,left_hip_Z,right_hip_X,right_hip_Y,right_hip_Z,left_knee_X,left_knee_Y,left_knee_Z,right_knee_X,right_knee_Y,right_knee_Z,left_ankle_X,left_ankle_Y,left_ankle_Z,right_ankle_X,right_ankle_Y,right_ankle_Z
166.83333333333334,-1.3294934,-0.44082883,5.2029443,-1.294366,-0.4886733,5.1715217,-1.3338164,-0.48494783,5.2444353,-1.1831576,-0.45450166,5.114681,-1.0751426,-0.4772719,5.3081036,-1.0461296,-0.17228225,4.974797,-1.0425143,-0.18312988,5.392643,-1.0035902,0.26526645,4.861251,-1.246804,0.2624908,5.402224,-1.059583,0.61422765,4.815497,-1.204446,0.6308112,5.366348,-1.0047172,0.6050809,4.969441,-0.9916205,0.62546825,5.2328224,-0.8731436,1.2269415,4.8827047,-0.8978507,1.2533661,5.0970054,-0.70234734,1.8644977,4.817499,-0.70972985,1.8465909,4.9683747
183.51666666666668,-1.3297365,-0.44045442,5.202915,-1.2950693,-0.4882777,5.171632,-1.3339177,-0.4845582,5.244086,-1.1831068,-0.45449978,5.114597,-1.0762386,-0.47763333,5.3075266,-1.0453023,-0.17240298,4.9750357,-1.0430758,-0.18302299,5.3929033,-1.004507,0.26778302,4.860601,-1.2428554,0.26396403,5.4027233,-1.0595686,0.6138728,4.81539,-1.2002176,0.6331398,5.366034,-1.0048811,0.6050744,4.968728,-0.9930617,0.62527525,5.232197,-0.8733773,1.2273314,4.88189,-0.8983814,1.2532331,5.0954924,-0.7022376,1.8659896,4.817138,-0.7109113,1.8483621,4.9679723
200.2,-1.3282092,-0.44021484,5.204873,-1.2928578,-0.48813528,5.172923,-1.3320649,-0.48511234,5.2454734,-1.182936,-0.45276168,5.1150217,-1.069445,-0.4769564,5.3086433,-1.0489799,-0.17140922,4.975446,-1.031852,-0.18291032,5.3937654,-1.0165932,0.26801476,4.8618264,-1.2185994,0.2636354,5.4044657,-1.0646391,0.6151789,4.8158255,-1.1813192,0.63249046,5.367547,-1.0078987,0.6025391,4.9691095,-0.9806702,0.62495804,5.232635,-0.8736296,1.2279639,4.8821716,-0.8952342,1.2547967,5.0960336,-0.7020994,1.8656318,4.8179708,-0.7157609,1.8490041,4.966666
216.88333333333333,-1.3283991,-0.44124714,5.205088,-1.2931075,-0.4888687,5.173117,-1.331842,-0.48583525,5.245567,-1.1840829,-0.45233685,5.115669,-1.0684707,-0.47784647,5.3084893,-1.0476817,-0.17129089,4.9749327,-1.0321869,-0.1838574,5.393662,-1.0157787,0.26789218,4.8613305,-1.2051878,0.26230842,5.405272,-1.064428,0.61613125,4.8164797,-1.1787122,0.63189113,5.367521,-1.0068855,0.6016962,4.968807,-0.97931445,0.6240905,5.2327986,-0.874954,1.2254819,4.882157,-0.89878505,1.2514949,5.095722,-0.70303977,1.8639619,4.8181577,-0.7126177,1.8463125,4.967734
233.56666666666663,-1.3276393,-0.44036385,5.206655,-1.2929683,-0.48837477,5.1740313,-1.3314955,-0.48514998,5.246619,-1.1860539,-0.4519313,5.1158466,-1.0686946,-0.477285,5.3088684,-1.0474846,-0.17013265,4.9746537,-1.0331311,-0.18239099,5.3936257,-1.0138433,0.26874936,4.861001,-1.2114143,0.26783755,5.4055333,-1.0642859,0.61516523,4.8165636,-1.1907225,0.6364306,5.3666835,-1.005809,0.60465574,4.96867,-0.98177654,0.62663865,5.2326202,-0.872591,1.2272819,4.881731,-0.89656925,1.2542529,5.0959654,-0.7016003,1.8666712,4.8173137,-0.7157183,1.8500068,4.9668603
250.25000000000003,-1.3289783,-0.44109312,5.209091,-1.2934532,-0.4890899,5.175105,-1.3322915,-0.48601702,5.2484446,-1.1853559,-0.45308837,5.115356,-1.0704916,-0.4774935,5.309614,-1.0443428,-0.17140257,4.974198,-1.0370657,-0.18264565,5.3932605,-1.0076919,0.26676357,4.859757,-1.228719,0.26762903,5.404027,-1.0629245,0.6137885,4.8155055,-1.1988256,0.63511735,5.366689,-1.0056375,0.60655624,4.969342,-0.9886061,0.6267265,5.232989,-0.8733103,1.2276484,4.881759,-0.89793503,1.2542425,5.096158,-0.7017292,1.8665006,4.818103,-0.711164,1.8492838,4.9675965
266.93333333333334,-1.3283387,-0.43988097,5.2084227,-1.2938012,-0.48814726,5.174845,-1.3311278,-0.48575732,5.248066,-1.1841948,-0.45359686,5.1153884,-1.0744815,-0.47706842,5.3096037,-1.0446962,-0.1715357,4.9743953,-1.0358356,-0.18267295,5.3931475,-1.0123057,0.2684507,4.860274,-1.2203748,0.26640242,5.4043164,-1.0652455,0.61413276,4.8153005,-1.1909735,0.63248646,5.3673897,-1.0073386,0.60503924,4.9687204,-0.9871597,0.62577105,5.2326174,-0.8750924,1.2251093,4.8823166,-0.8977941,1.252561,5.096989,-0.7019229,1.8662636,4.8182,-0.71301645,1.8481692,4.9675674
283.6166666666667,-1.3292433,-0.44118795,5.210142,-1.2937633,-0.48940116,5.1756043,-1.3314637,-0.48702392,5.2494802,-1.183743,-0.4541062,5.1151977,-1.0757608,-0.47782668,5.3099046,-1.0447556,-0.170808,4.9755063,-1.035576,-0.1819227,5.39347,-1.01028,0.26654598,4.8611145,-1.2193455,0.2666697,5.404798,-1.0641568,0.61348265,4.815133,-1.1949728,0.6336886,5.366531,-1.0065203,0.6060147,4.9686556,-0.98754376,0.62658226,5.2327185,-0.8753732,1.2242845,4.882513,-0.89772296,1.2523229,5.0965137,-0.7027443,1.8655975,4.8178554,-0.7126467,1.8475088,4.9672213
300.3,-1.3310572,-0.4403149,5.2080474,-1.2968789,-0.48860025,5.1747813,-1.3338927,-0.48587912,5.2479005,-1.1870774,-0.45298985,5.1161604,-1.0758228,-0.4776824,5.3094463,-1.0469218,-0.17022198,4.97513,-1.0301218,-0.18171068,5.3939166,-1.0153143,0.2682935,4.8616414,-1.203461,0.27143446,5.40614,-1.0637655,0.6141491,4.8150897,-1.1815829,0.63395137,5.3682685,-1.0100254,0.6060436,4.9697337,-0.9822624,0.6268547,5.233209,-0.8746888,1.2266303,4.882487,-0.89485586,1.2547065,5.096356,-0.70158404,1.8678194,4.8176217,-0.710896,1.8499552,4.9675426
316.9833333333333,-1.3311024,-0.44063374,5.207219,-1.2972553,-0.48879927,5.1737924,-1.3341608,-0.48656824,5.247735,-1.1865443,-0.45308757,5.115323,-1.0733583,-0.4776517,5.309637,-1.0472105,-0.17074504,4.975759,-1.0295606,-0.18182434,5.3930106,-1.0171111,0.26752052,4.8617496,-1.1986701,0.27177137,5.4059296,-1.0642871,0.6144853,4.814797,-1.1800915,0.6336398,5.367679,-1.0114572,0.6057959,4.969439,-0.9829728,0.6257894,5.2325835,-0.8771984,1.2211764,4.8826094,-0.8974399,1.2514411,5.096911,-0.70173687,1.8655651,4.8171797,-0.7115241,1.8495291,4.9677725
333.6666666666667,-1.329312,-0.44098696,5.2068443,-1.294266,-0.4895081,5.1734385,-1.3332576,-0.48646936,5.2473707,-1.1814692,-0.45451704,5.1150255,-1.0778698,-0.47855833,5.30887,-1.0433881,-0.17127474,4.9751306,-1.0352496,-0.18266928,5.3925157,-1.0181631,0.2678202,4.86143,-1.2057564,0.26909867,5.4054036,-1.0644069,0.6149053,4.8143287,-1.1826475,0.6335123,5.3678303,-1.0090156,0.6047771,4.9691687,-0.98907363,0.62528414,5.2321215,-0.8759056,1.2233523,4.8824997,-0.89929515,1.2533861,5.0968447,-0.7015855,1.8639075,4.8179717,-0.71348065,1.8503969,4.96726
350.35,-1.3283267,-0.44175932,5.2057433,-1.2938181,-0.48970094,5.1731734,-1.3324505,-0.48694596,5.2466736,-1.1818718,-0.45405862,5.115091,-1.0760213,-0.4782293,5.308295,-1.044828,-0.17130561,4.9748025,-1.0317354,-0.18377422,5.392134,-1.0175086,0.26560402,4.8608904,-1.1972435,0.26653016,5.4060054,-1.064312,0.6150138,4.81441,-1.1791664,0.63046926,5.3681507,-1.0094147,0.60519344,4.968828,-0.9847753,0.62534606,5.2318325,-0.8759602,1.2221347,4.881801,-0.8989948,1.2527864,5.095538,-0.70140624,1.8646779,4.817734,-0.71524423,1.8508385,4.967349
367.03333333333336,-1.3284885,-0.4417904,5.2066026,-1.2945004,-0.4902084,5.173941,-1.332359,-0.48645443,5.247425,-1.1817993,-0.45581526,5.1148415,-1.0737516,-0.479596,5.307707,-1.0460564,-0.17293642,4.9743876,-1.0315064,-0.18471576,5.391723,-1.0218666,0.26575103,4.8609953,-0.89751714,0.3147732,5.434892,-1.0668061,0.6146947,4.8143635,-1.1699346,0.632022,5.3695674,-1.0115136,0.60387003,4.9698853,-0.98216057,0.6239639,5.23299,-0.87653184,1.2219644,4.8819313,-0.89780694,1.2526472,5.096289,-0.70077723,1.8648496,4.8180556,-0.7145906,1.8487316,4.967694
383.7166666666667,-1.3292,-0.44188645,5.207599,-1.295619,-0.49020633,5.1736436,-1.3325876,-0.48746735,5.2479615,-1.1842651,-0.45407465,5.1138105,-1.0720117,-0.47963884,5.3085694,-1.0487411,-0.16959879,4.9744906,-1.0243605,-0.18529728,5.3927135,-1.0258946,0.26966214,4.8614764,-0.8977446,0.31776097,5.4347157,-1.0661849,0.6160529,4.813593,-1.1573406,0.6342749,5.370005,-1.012333,0.60216564,4.96857,-0.9740493,0.62349904,5.2324643,-0.8773049,1.2217392,4.882102,-0.8962255,1.2526301,5.09635,-0.70161796,1.8643651,4.818074,-0.71231323,1.8487341,4.968379
400.4,-1.3278092,-0.44366533,5.2080536,-1.2923098,-0.49195373,5.174276,-1.3303368,-0.48895133,5.248145,-1.1815068,-0.45512074,5.1143928,-1.0730803,-0.47966528,5.307977,-1.0469564,-0.17048278,4.9747057,-1.0296774,-0.18412952,5.392103,-1.0220141,0.2694549,4.860899,-0.8962551,0.31801075,5.434765,-1.0664343,0.6153509,4.813028,-1.1582675,0.63420236,5.370017,-1.0127761,0.60289377,4.969425,-0.98122823,0.62386316,5.2328725,-0.8774911,1.220873,4.881745,-0.8975151,1.2513173,5.096604,-0.7017715,1.8643612,4.817923,-0.71085054,1.8495862,4.968548
417.08333333333337,-1.325416,-0.44415277,5.2067795,-1.2910649,-0.4929536,5.173489,-1.3274022,-0.48995674,5.247061,-1.184856,-0.45447883,5.114578,-1.0700008,-0.47969508,5.306919,-1.0501369,-0.16716486,4.975013,-1.0246896,-0.18384646,5.392105,-1.0256171,0.27350843,4.8612156,-0.8966586,0.31991264,5.4351215,-1.0660156,0.6173417,4.813801,-1.154064,0.6371809,5.3700995,-1.0119785,0.60029596,4.9684863,-0.97806233,0.6210512,5.2324834,-0.88450986,1.2131932,4.88348,-0.9092457,1.2426975,5.0966096,-0.6994181,1.8619835,4.818474,-0.71399564,1.8387328,4.970187
433.7666666666667,-1.3265064,-0.44506833,5.2051635,-1.2918212,-0.49492955,5.1721706,-1.3280919,-0.49105287,5.2457495,-1.1850907,-0.45681125,5.1137156,-1.0716964,-0.48152998,5.306102,-1.0490183,-0.16827141,4.9750986,-1.0263116,-0.18487355,5.391711,-1.0256971,0.27344897,4.8609285,-0.90401673,0.31959748,5.4340324,-1.0641222,0.6175013,4.8134613,-1.1714728,0.6413019,5.3690186,-1.0088624,0.59926397,4.9682384,-0.98298293,0.6202916,5.232217,-0.88377804,1.2113476,4.883233,-0.9132272,1.2416201,5.0968432,-0.6980755,1.8640919,4.8182096,-0.7162142,1.8415378,4.9691114
450.4500000000001,-1.3266094,-0.44482452,5.2049403,-1.2930232,-0.494469,5.1722226,-1.327624,-0.4908703,5.245395,-1.1873595,-0.45669293,5.1142297,-1.069828,-0.4818186,5.3061104,-1.0499344,-0.16813624,4.976489,-1.0270649,-0.18501894,5.3913984,-1.0261126,0.27417848,4.861767,-0.9043587,0.31911618,5.433751,-1.0645924,0.61724913,4.813809,-1.1732801,0.64130795,5.368236,-1.0083181,0.599601,4.968688,-0.982152,0.6204795,5.232682,-0.88528216,1.2098022,4.8837786,-0.9149154,1.2392739,5.096955,-0.6980985,1.863527,4.8185816,-0.71797794,1.8404381,4.9697347
467.1333333333333,-1.3243331,-0.4439344,5.205733,-1.2914749,-0.49346045,5.172857,-1.3255548,-0.48992285,5.2460685,-1.1870126,-0.45660028,5.11405,-1.0676961,-0.48153937,5.3063636,-1.0466893,-0.1701221,4.975934,-1.0264964,-0.18556489,5.3912873,-1.0192064,0.2725277,4.8607593,-0.90257514,0.31814635,5.4341645,-1.0636469,0.61700964,4.8138857,-1.1763642,0.64156127,5.368066,-1.0075871,0.59913033,4.968498,-0.98541915,0.6205218,5.232512,-0.8849572,1.210326,4.8835716,-0.9154005,1.2401279,5.0965333,-0.698021,1.8631474,4.818582,-0.7175087,1.8383046,4.970624
483.81666666666666,-1.3235744,-0.4444884,5.2046976,-1.2901471,-0.49425206,5.1726017,-1.3251259,-0.48990336,5.244914,-1.1844419,-0.4582561,5.1141205,-1.0689803,-0.48079264,5.305782,-1.0485599,-0.16932589,4.976895,-1.0268743,-0.18411352,5.39178,-1.0193703,0.2732458,4.860274,-0.89889336,0.3184431,5.434591,-1.0648937,0.61674106,4.8139844,-1.1716862,0.64063334,5.3692484,-1.00786,0.59978145,4.968208,-0.98225445,0.6209514,5.2327023,-0.8841279,1.2114314,4.8828645,-0.9125074,1.242066,5.0961027,-0.6980549,1.8627551,4.818317,-0.7165247,1.8404388,4.9693255
500.50000000000006,-1.3241382,-0.44233206,5.204911,-1.2910048,-0.49177745,5.17276,-1.3252127,-0.48772696,5.2456145,-1.1851709,-0.45627856,5.1136117,-1.069526,-0.47949964,5.3059454,-1.0463353,-0.17063847,4.9757767,-1.0219606,-0.18659574,5.391315,-1.0200874,0.27146286,4.860302,-0.8969459,0.31691653,5.433996,-1.0647897,0.6163441,4.8135886,-1.1706527,0.63745785,5.3688126,-1.0101193,0.59919035,4.967822,-0.98109925,0.62070453,5.23271,-0.88626826,1.2103263,4.883174,-0.9126235,1.241765,5.09519,-0.6991949,1.8602284,4.817645,-0.71686155,1.8419757,4.968652
517.1833333333333,-1.3249774,-0.44192317,5.2063956,-1.2900145,-0.49105468,5.17382,-1.3269765,-0.4865138,5.247176,-1.180596,-0.4569211,5.114004,-1.0723462,-0.47790408,5.3062987,-1.0448544,-0.17085451,4.976168,-1.0287945,-0.1854755,5.3915324,-1.0192146,0.27237982,4.8608108,-0.89865124,0.31597766,5.4339094,-1.0649103,0.61613536,4.8139462,-1.1766208,0.63995486,5.3690658,-1.0075765,0.5995674,4.9678493,-0.98543423,0.62123716,5.2324667,-0.88530177,1.2105772,4.8832927,-0.9123446,1.2413011,5.095086,-0.6983179,1.8610206,4.817768,-0.71569157,1.8402282,4.9696527
533.8666666666667,-1.3250694,-0.4423336,5.205719,-1.2889677,-0.49145213,5.1730466,-1.3263307,-0.48772326,5.2463636,-1.1789496,-0.45712277,5.1132565,-1.0722365,-0.4799935,5.3059173,-1.0459428,-0.1703988,4.9765296,-1.0297176,-0.18556343,5.391352,-1.0189755,0.27086806,4.8604727,-0.8995434,0.3164765,5.4341807,-1.0636661,0.614558,4.813509,-1.1747829,0.6384409,5.369311,-1.0080419,0.59762394,4.9686546,-0.9848501,0.61975354,5.2330165,-0.8841349,1.2102464,4.88315,-0.91425127,1.2399383,5.0961766,-0.6980403,1.8632554,4.817135,-0.716365,1.8414474,4.969257
550.55,-1.3250313,-0.44339734,5.2077193,-1.289184,-0.4925303,5.1746373,-1.325928,-0.48870748,5.247845,-1.1805321,-0.45747256,5.1142106,-1.0735707,-0.47935733,5.3066945,-1.0460919,-0.1704093,4.9758387,-1.0277258,-0.18549302,5.39213,-1.0211712,0.2726072,4.860441,-0.89627016,0.31774083,5.434798,-1.0653546,0.615706,4.814022,-1.1632969,0.63748604,5.370155,-1.0112901,0.60066247,4.967959,-0.98239905,0.6212587,5.232514,-0.8839579,1.2124053,4.883164,-0.90972567,1.2429857,5.095591,-0.6987732,1.8631101,4.817948,-0.7167256,1.8369807,4.9699187
567.2333333333333,-1.3258618,-0.4401866,5.209351,-1.2909305,-0.4886909,5.175382,-1.3267064,-0.48533306,5.2489686,-1.1808403,-0.45488974,5.1140356,-1.0758961,-0.47736222,5.306885,-1.0460477,-0.1711164,4.975548,-1.0226792,-0.18671006,5.3921523,-1.0270265,0.27127406,4.8604074,-0.9007974,0.3182788,5.434268,-1.0667205,0.616359,4.8142953,-1.1619896,0.6406269,5.369884,-1.0112866,0.59926134,4.9681253,-0.97946376,0.6205085,5.2329683,-0.8858854,1.2105619,4.8834825,-0.9109855,1.2412287,5.096221,-0.69766295,1.8625656,4.8186264,-0.71759224,1.8370768,4.9701977
583.9166666666666,-1.3267393,-0.4420189,5.2100224,-1.2915493,-0.4911494,5.175895,-1.3266745,-0.48805213,5.249279,-1.1829717,-0.45423922,5.1148114,-1.0759993,-0.47698894,5.307342,-1.046243,-0.16948213,4.975822,-1.0230371,-0.18463075,5.3922377,-1.0252756,0.2716363,4.8602076,-0.8977056,0.31953046,5.4339333,-1.067215,0.6156971,4.81399,-1.1617783,0.6357912,5.3695397,-1.0120834,0.60270995,4.968443,-0.9811734,0.62328386,5.2319922,-0.8791966,1.2193061,4.8824925,-0.89992756,1.2510686,5.095598,-0.7018133,1.861819,4.8182297,-0.7134428,1.844563,4.9687343
600.6,-1.3277998,-0.4392161,5.210177,-1.2922403,-0.4877045,5.1762686,-1.3285383,-0.48481396,5.2495923,-1.1810104,-0.4534791,5.1150393,-1.0793835,-0.47630486,5.3071156,-1.0458275,-0.16992655,4.975646,-1.023089,-0.18435565,5.3925834,-1.0231485,0.27113068,4.859976,-0.9003572,0.31847593,5.433865,-1.0667816,0.61578226,4.8141847,-1.162803,0.6386907,5.3692145,-1.0120053,0.6018226,4.968368,-0.9800082,0.622262,5.2321978,-0.8826035,1.2162155,4.8830595,-0.9031098,1.2470381,5.0960145,-0.70220107,1.862902,4.8179817,-0.7106365,1.8395201,4.969853
617.2833333333334,-1.3288711,-0.43950397,5.2099123,-1.2919695,-0.4880463,5.17609,-1.3297011,-0.48495474,5.24929,-1.1777681,-0.45479974,5.115095,-1.0802573,-0.47738487,5.3070087,-1.0459486,-0.1705914,4.977028,-1.025593,-0.18488882,5.392991,-1.0234435,0.27010512,4.8603263,-0.9013226,0.3173224,5.433482,-1.0675855,0.61586785,4.8147717,-1.1686192,0.63877565,5.3692765,-1.0092958,0.598548,4.969559,-0.9816135,0.6209397,5.232393,-0.8844565,1.211416,4.883581,-0.9121807,1.2413781,5.0962663,-0.69760865,1.8636786,4.818435,-0.7155413,1.841604,4.9687524
633.9666666666667,-1.3263001,-0.43933138,5.2098727,-1.2897129,-0.48777813,5.1762896,-1.3275404,-0.4844542,5.249829,-1.1763221,-0.45522386,5.1148434,-1.0763112,-0.477845,5.3076277,-1.0455827,-0.17475788,4.976616,-1.0190438,-0.18789256,5.3934064,-1.0251284,0.26123875,4.8598447,-0.89782006,0.31700522,5.4346433,-1.0673504,0.61396265,4.814721,-1.146755,0.6373743,5.3718452,-1.012681,0.5948058,4.9705334,-0.9736655,0.6210233,5.2335324,-0.8873284,1.2098367,4.8838654,-0.912788,1.2410641,5.0958676,-0.6994828,1.8590888,4.819376,-0.71366054,1.8433893,4.968772
650.6500000000001,-1.3256922,-0.43792084,5.2098165,-1.2891747,-0.4861086,5.1764703,-1.3288013,-0.4822998,5.2497373,-1.1742309,-0.4554516,5.1151657,-1.075891,-0.477751,5.308173,-1.0424495,-0.1747951,4.9758077,-1.0236484,-0.18924475,5.3921785,-1.0149659,0.25840634,4.8588367,-0.9008541,0.3129789,5.434279,-1.0639938,0.61118513,4.813521,-1.1567395,0.635076,5.37031,-1.006761,0.5932998,4.9691143,-0.98039794,0.6194202,5.232187,-0.8796558,1.2153774,4.8825307,-0.90759206,1.2446373,5.0959744,-0.6991147,1.8607656,4.8185678,-0.7183468,1.8441231,4.967456
