TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,439.47357,454.35602,448.7102,430.54694,436.9696,434.61432,502.6975,429.2702,488.14215,430.13617,559.4132,545.16437,526.5853,546.42865,576.65027,725.44916,512.6725,731.3232,525.14746,879.93256,481.71924,884.2619,518.7528,898.61615,493.96667,895.5512,517.1427,1158.6475,522.3142,1153.5271,535.2423,1408.9932,542.3971,1386.8643
16.683333333333334,439.7719,455.2644,448.74298,431.69446,436.92157,435.3069,502.5827,429.63745,487.77008,430.2422,559.4627,546.2208,526.17426,547.5315,575.5954,726.5144,511.25482,730.9905,525.111,879.9282,479.17206,881.8506,517.9915,896.64575,492.0374,893.5049,516.44366,1155.674,521.3969,1150.9863,536.15936,1408.7358,540.80475,1385.0012
33.36666666666667,439.64697,453.41827,449.38293,430.2248,437.15845,434.26886,502.9707,428.23602,485.26532,429.67938,559.7484,545.94977,524.8662,547.35223,575.82007,728.1536,508.07666,730.4975,525.2871,880.8642,478.5089,881.44855,519.5477,896.7785,491.136,893.65314,516.7151,1155.9976,521.1786,1151.0063,536.10535,1408.0237,541.90466,1382.8337
50.050000000000004,439.60333,452.06982,449.71387,429.01538,437.08862,433.29126,503.55945,428.32275,485.1969,429.87573,558.9415,544.88916,524.4758,547.37695,575.9276,727.1052,508.60315,732.1948,525.3236,881.1426,477.22546,881.95264,519.34827,895.603,490.64575,892.8175,517.8097,1157.8628,520.0392,1152.8383,536.14124,1409.4839,540.624,1386.0657
66.73333333333333,439.1825,453.062,449.07056,429.91577,436.3761,434.0056,501.75818,428.71057,484.11902,430.4812,559.3573,544.787,524.1127,548.06396,575.70874,727.04504,507.19836,732.9115,525.6051,881.1494,476.89832,882.42456,520.3778,896.5563,490.39832,893.69446,517.2506,1156.0146,520.59717,1151.9073,536.8711,1409.1339,539.4164,1384.4366
83.41666666666667,438.23505,453.15765,447.6247,429.7917,435.52777,433.61578,500.92377,428.83038,487.00238,428.84528,558.29987,545.6442,525.32465,548.0588,575.8735,727.60333,507.99017,731.679,525.9362,881.2337,479.0395,883.3062,520.5085,896.11896,491.3474,893.7503,517.7575,1156.3828,520.498,1152.1511,537.3984,1409.1655,538.15204,1384.135
100.10000000000001,436.72424,451.45282,447.05835,428.42926,434.52942,431.89484,501.6394,428.4334,486.04492,428.21393,558.6118,547.9699,524.2213,548.95856,577.87354,729.9515,507.47314,734.9576,526.3086,884.0921,479.77368,884.92804,521.8434,899.55206,492.35767,897.7552,517.2136,1157.992,523.0149,1152.8862,535.50867,1408.1929,544.4509,1383.0845
116.78333333333333,437.94965,453.3883,447.5421,429.9458,435.02942,433.5785,501.828,428.35254,486.20148,427.99255,559.6266,546.657,524.1913,547.83276,577.75696,729.5161,508.49255,731.77185,526.4022,882.7926,480.12097,884.3131,521.4801,898.69434,490.57587,896.32556,517.86926,1158.2084,520.21155,1153.3182,538.037,1409.3134,538.0824,1383.63
133.46666666666667,437.49463,453.75482,446.72845,429.9179,434.63165,433.6695,502.3808,428.22577,487.22504,427.30145,559.97784,547.61774,524.35516,548.3936,577.82526,729.0087,509.35443,729.91034,526.6088,882.93256,480.80548,884.3151,521.3564,899.4274,490.5074,896.7098,517.89325,1158.6992,520.80634,1153.7263,537.3145,1410.1433,539.71185,1384.7812
150.15,438.7608,454.87714,447.82098,431.0368,435.0658,434.779,502.5728,428.32562,486.12177,428.33966,558.503,546.486,525.32794,547.4943,577.5113,727.9251,510.15753,728.1503,526.9014,881.26874,480.8272,882.5019,520.4412,897.2143,491.0583,894.9588,518.1629,1157.9358,521.37714,1152.7974,536.7045,1409.657,541.2365,1384.9514
166.83333333333334,439.12524,457.498,446.95203,433.15216,435.27856,436.8321,500.37146,429.477,487.4187,428.5114,556.25146,544.14594,525.7905,546.01825,576.0819,725.3785,510.51013,726.64594,527.28845,880.20184,479.72498,881.51044,519.57764,894.75116,491.31384,892.9174,518.20276,1157.3188,521.16895,1153.2566,535.1532,1408.8586,542.64514,1388.5249
183.51666666666668,439.22656,457.88184,447.1709,433.64697,435.14496,437.24,500.2909,430.0652,487.90723,429.40503,555.78735,544.8054,525.4689,546.8523,576.463,725.4282,511.12964,726.8136,527.18225,880.46094,480.1819,881.8965,519.4967,894.9313,491.3933,893.10974,518.4252,1158.0308,521.589,1154.1041,535.26794,1409.3977,541.9557,1387.8977
200.20000000000002,439.04474,455.74225,447.557,432.13898,435.2624,435.8487,502.03265,429.7697,486.67657,429.7049,556.18536,545.52875,525.33185,546.8669,577.6486,729.649,510.05865,728.6104,526.90875,883.3658,481.39966,884.11554,521.7701,897.5672,492.35925,895.23224,518.8525,1160.1843,521.35065,1154.8914,536.3829,1410.0906,539.89996,1385.8215
216.88333333333335,437.74982,454.4931,446.48285,431.06207,434.8593,434.55426,501.08966,429.08844,487.28607,428.22748,557.0291,545.27435,524.81915,547.6379,578.5533,731.07,509.87457,732.7159,527.2557,885.2016,481.96722,885.56525,522.77924,899.5146,492.1704,897.19855,518.67523,1159.1736,520.5136,1153.3157,536.2332,1408.9958,541.40094,1383.623
233.56666666666666,436.8907,452.32544,446.417,429.82825,434.79114,432.84363,500.8285,429.07166,487.87555,428.1454,555.905,545.4801,525.79785,548.3512,577.72437,731.3207,510.70728,733.5477,526.69385,886.5702,482.8872,884.7279,523.48267,898.28796,495.24878,895.7245,518.18677,1158.0786,522.9966,1153.3569,533.9225,1408.6925,545.4094,1386.6154
250.25000000000003,437.0722,451.95557,446.7693,429.66687,435.57928,432.6714,500.0965,429.2556,487.1812,427.79614,556.5743,544.95703,524.36017,547.3247,576.66266,727.5001,509.41364,732.53906,527.3858,881.8873,480.40924,885.187,522.4411,898.6094,490.83258,896.9337,518.9239,1159.3064,517.9666,1154.2383,537.9576,1410.5701,536.42413,1385.1182
266.93333333333334,438.48682,450.69415,448.6338,428.2126,436.85693,431.84015,502.64966,428.16608,485.45642,428.1043,555.6727,545.78107,524.74,548.8953,577.261,729.9797,510.68213,734.25494,526.824,885.86554,482.4746,885.5843,522.75806,899.69415,493.46545,896.8472,518.51953,1159.6418,520.87134,1153.3154,535.5746,1409.4246,543.7627,1385.112
283.6166666666667,439.15625,452.04852,448.93378,429.07196,437.4309,433.1347,502.21735,428.4527,486.53265,428.64752,554.73285,545.5549,526.0357,548.72906,577.5202,729.72736,512.2199,734.35175,526.3455,885.61725,483.59833,885.27606,522.47833,899.2161,495.77203,896.32306,518.28143,1159.3364,522.04,1153.3848,534.60675,1409.4575,544.6724,1386.7505
300.3,439.9088,452.12744,449.2469,429.1477,438.43567,433.5686,502.74915,428.60315,490.03076,428.97058,554.6107,545.99854,527.0438,549.26184,576.7621,730.5148,512.5558,733.59106,525.4092,886.3739,483.8302,884.5111,522.4828,898.4518,497.46643,895.2634,517.4059,1156.7772,522.8308,1151.9756,533.99084,1408.1744,544.74255,1386.954
316.98333333333335,441.15985,452.64972,450.32635,429.42426,439.4638,434.27728,504.13043,428.1308,490.4803,429.52728,556.4422,547.83405,525.5788,551.0002,576.689,731.8378,510.60382,735.4926,525.6485,886.3499,482.51587,885.5225,522.3023,899.25775,494.67358,896.3322,517.2757,1158.261,521.1705,1152.4558,535.6868,1409.1345,544.9952,1384.043
333.6666666666667,441.0688,453.28223,450.18048,430.05933,439.98883,434.79053,503.3073,429.16052,492.58307,429.807,555.3055,547.1521,527.29156,550.312,576.98566,730.6594,513.32184,735.05554,525.56036,884.99756,482.58234,885.2677,521.33307,900.07996,495.5058,897.00037,516.7601,1156.6644,522.10675,1151.6755,535.7298,1408.8275,543.3321,1382.9706
350.35,442.5631,455.01782,451.32593,431.30835,441.07172,436.00085,504.20874,429.0548,492.91956,429.96924,555.609,546.8163,527.1832,550.75366,576.8978,731.2865,512.3363,735.3395,525.2672,885.28186,480.95557,885.2267,521.806,899.76636,495.52527,896.64,516.536,1155.4078,522.8823,1150.6556,535.48035,1408.4662,544.1715,1382.3998
