TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,532.33417,563.5206,551.3271,546.03796,508.99274,546.2529,574.6235,575.0775,467.05865,572.03174,626.59393,710.688,394.74603,702.1841,735.425,820.74805,300.81567,819.1561,655.56805,917.01685,373.42047,915.74927,577.8024,1032.657,440.5578,1032.3555,578.24286,1275.916,477.46326,1288.8015,570.8918,1467.2874,500.54974,1514.075
16.683333333333334,528.55853,565.5857,548.7858,547.0366,506.26263,547.82605,574.34894,574.70105,466.6187,572.21484,626.36725,711.4263,394.8902,701.72156,734.88544,822.9337,299.98602,819.06995,654.7714,918.2814,373.6905,915.8944,577.5466,1033.0052,440.4912,1033.0502,578.2962,1277.1803,477.38312,1289.6284,570.9207,1468.1058,500.9499,1514.036
33.36666666666667,527.4956,565.4422,547.6221,547.0048,505.45312,547.76495,573.553,574.648,466.75085,572.42645,625.9458,711.357,395.06995,701.9544,734.94006,822.46857,299.97406,819.40765,654.67737,918.51385,373.84717,916.0042,577.2363,1033.3093,440.33362,1033.5579,578.6919,1278.4797,477.17053,1289.6892,571.14526,1468.1431,500.78833,1513.4268
50.050000000000004,526.35266,565.8572,546.6227,547.209,504.2704,548.35254,574.07153,574.32275,466.34955,572.5653,625.39355,710.15796,395.6032,700.9054,733.8948,823.9719,300.00903,817.37036,654.06714,917.95215,373.59412,915.2804,576.78345,1033.8838,440.07806,1035.2639,579.50977,1280.7922,476.8025,1292.2867,571.3705,1465.8843,500.6889,1514.2961
66.73333333333333,528.11426,564.5326,548.0454,546.2042,505.69604,547.10596,574.54736,573.5592,466.2696,571.9021,625.562,710.1615,395.04932,700.99963,734.05347,823.621,299.54468,818.1221,653.5532,917.55725,374.35156,915.1659,576.5857,1033.222,439.51624,1034.3365,580.17236,1279.5992,475.8977,1291.2457,570.949,1464.8658,499.45398,1513.3851
83.41666666666667,530.65125,565.8982,549.5753,547.2593,508.06384,548.46436,573.8002,574.55725,466.51392,572.9717,624.0531,711.39355,395.2973,700.4204,733.6113,823.4501,299.40515,817.6521,652.7152,918.5967,373.81378,916.64233,576.74194,1033.167,440.10706,1034.1888,581.3563,1280.1584,475.76282,1293.0778,571.3053,1464.7761,498.6333,1514.5408
100.10000000000001,528.46246,566.8297,548.17706,547.8782,506.2021,549.74854,572.9837,575.09424,465.69427,573.4995,624.70734,710.7062,394.74823,700.2988,732.71356,823.2544,299.06366,817.1959,652.4366,918.4879,373.58514,916.65845,576.6163,1032.2499,439.55164,1033.3724,581.6246,1278.1615,474.86005,1291.94,571.14606,1464.7405,497.98163,1512.4795
116.78333333333333,524.8625,565.6198,545.2348,547.1163,502.92902,548.5572,571.9639,573.7758,465.33923,572.6618,624.4737,709.20807,394.59137,701.5827,733.28827,822.5336,302.1902,817.91644,653.8931,917.65594,371.78717,916.0036,576.68585,1031.2642,439.0877,1033.5608,581.4743,1278.2234,474.1734,1290.3013,572.23395,1468.2053,497.9339,1512.6472
133.46666666666667,525.42474,565.6201,545.3724,547.1323,503.10992,548.88916,571.5019,574.0503,465.2398,573.35693,624.2824,709.19507,394.40057,701.4453,731.97943,821.6704,302.05328,818.29956,654.71747,917.4519,370.69635,916.4739,577.01996,1031.6763,439.11713,1033.9304,581.1889,1278.2124,474.11713,1289.1525,571.93976,1467.3279,497.9408,1512.1404
150.15,525.7877,565.0983,545.8646,546.8494,503.35596,548.8735,572.13635,573.6225,464.8274,573.06036,624.1343,708.2342,393.9308,701.7629,731.9015,821.1552,302.00848,817.878,655.23254,916.46173,370.31647,916.76044,577.55505,1031.7212,439.6797,1033.8293,581.0044,1277.4419,473.97473,1288.604,571.9469,1469.022,498.2011,1513.3123
