TIME,nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y
0.0,641.7177,558.9116,659.5721,548.42395,619.47394,543.14355,682.53424,582.8041,572.8912,579.4662,717.8647,724.7866,491.87518,694.81604,808.3388,845.7084,384.55902,804.8811,729.2387,923.6603,450.347,903.5708,660.04364,1028.6765,532.637,1025.3291,643.81964,1281.437,585.11835,1273.6571,577.5395,1516.8401,509.55206,1508.3206
16.683333333333334,643.01764,558.8,660.2735,548.2349,620.3874,543.1226,682.3791,582.1501,573.1817,579.9577,718.8073,724.2836,491.98846,695.1512,807.87396,846.33136,383.4698,804.95416,729.2137,924.1722,447.81,903.5859,660.08746,1028.771,532.46014,1025.1975,641.5114,1283.8154,584.7929,1275.3496,577.31635,1514.6025,509.1125,1506.176
33.36666666666667,642.8107,558.74335,659.62067,547.357,620.59564,542.9173,682.37115,581.29193,574.25226,579.93317,719.78204,724.1733,492.5551,696.0479,807.0882,847.5915,383.3299,804.4119,727.8764,925.3426,447.33228,903.81195,660.2515,1029.6453,532.5583,1025.1973,638.4725,1289.1841,581.1014,1278.8894,576.6425,1515.5378,505.3819,1510.5188
50.050000000000004,642.3223,559.1676,658.25616,546.56006,620.9173,543.00916,682.1243,580.7499,575.88324,580.27747,720.3693,723.5443,494.43268,697.5481,807.25226,845.99695,383.23456,805.1642,727.53107,925.72107,448.18842,904.1704,660.34186,1028.4755,532.41,1024.3207,639.4666,1288.59,581.15546,1277.1012,577.2442,1514.5214,505.2016,1505.5758
66.73333333333333,641.93036,559.04834,658.34247,546.57007,620.76263,543.1101,682.71,580.7219,576.1989,580.13025,721.0595,724.16833,495.00995,697.4558,808.19086,843.23035,383.8847,805.15564,728.59357,925.30457,448.50104,904.1886,659.7233,1028.6288,531.6336,1022.95056,640.6232,1287.4807,582.3293,1274.7377,577.1943,1513.9935,503.73846,1504.7377
83.41666666666667,641.7124,559.8944,658.60583,546.8955,620.4038,543.89355,683.1747,580.2904,576.81494,578.8379,721.355,723.6643,495.14185,696.62646,809.3259,842.4978,383.31958,803.35,730.21155,924.8755,446.80676,903.60315,660.1621,1029.985,532.0748,1024.1715,639.4651,1289.1376,581.7954,1275.6401,577.0337,1513.8481,501.61914,1502.4412
100.10000000000001,641.5117,559.51904,658.61145,546.496,619.84717,544.00024,683.81555,580.20544,577.0397,578.7881,722.6194,724.88635,496.03784,697.25635,810.8839,843.6655,382.93793,802.78125,729.88293,925.27637,447.0296,903.6753,660.0122,1031.2324,531.5436,1024.7734,637.3341,1289.1074,578.10693,1278.7999,577.19763,1513.727,500.11554,1502.9673
116.78333333333333,643.4322,558.94116,660.012,546.2003,621.23895,543.46375,684.4996,580.6621,577.5964,579.6555,723.30646,725.2947,496.6667,697.6128,811.1977,844.83716,382.1819,799.9596,728.946,925.9403,446.9594,903.4968,659.21014,1029.5056,530.67633,1023.58887,636.3664,1291.4827,576.7646,1280.5317,577.79,1513.9067,499.753,1506.1582
133.46666666666667,642.9935,558.3082,659.6481,545.93115,620.96594,543.1593,684.66064,580.287,577.4286,579.15857,723.83777,724.5907,497.4875,697.3893,811.8834,845.2512,383.00513,797.54663,729.69104,925.70154,446.78845,902.1271,658.98596,1029.473,530.5343,1023.00195,637.31067,1290.978,576.61206,1279.373,577.9258,1512.578,500.09857,1504.1759
150.15,642.1764,559.6615,658.9641,546.35974,620.5918,544.0337,684.9756,579.855,577.6139,579.52234,724.13196,723.51746,497.61804,695.171,811.9264,844.07166,384.69165,795.77026,730.1428,925.8657,447.4624,901.0432,658.96277,1029.156,530.39905,1021.9214,638.7938,1288.8962,577.989,1277.3518,576.64685,1511.448,499.91565,1503.3125
